time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2021-06-16,1858.49,1863.04,1803.33,1810.21,244619,0,0,1842.0046015419468,1814.7380512724765,34.912582253760846,-11.62598072368549,26.336461977601285,1
2021-06-17,1811.31,1825.33,1767.21,1772.78,373690,0,0,1839.2899112854,1814.320558224989,28.787316670688128,-15.83597187604634,28.6067146934869,1
2021-06-18,1772.52,1797.14,1760.91,1764.52,297958,0,0,1836.357757901659,1813.825030282452,27.635062454439776,-18.293097359797628,29.15123507252355,0
2021-06-21,1763.92,1786.61,1763.92,1783.25,307030,0,0,1834.2751007290449,1813.5208011254126,34.078486371694964,-17.758621607415034,28.689718281629002,1
2021-06-22,1781.12,1790.09,1772.42,1778.63,264032,0,0,1832.0929399161412,1813.173628974911,33.29106874524203,-16.826753218589474,27.90259554722692,1
2021-06-23,1777.63,1794.95,1773.33,1778.4,238819,0,0,1829.9873344292337,1812.8276227164542,33.249879346452204,-15.376145786351014,27.453838722425008,1
2021-06-24,1778.22,1788.0,1772.85,1774.96,236563,0,0,1827.8293997457342,1812.450830450619,32.60020849346918,-13.846255364292583,26.574993099394657,0
2021-06-25,1775.2,1790.34,1773.7,1781.11,217446,0,0,1825.9972664223721,1812.138981391409,35.04378193820695,-11.703301471334095,25.86535073515217,1
2021-06-28,1780.59,1785.84,1770.65,1779.03,213664,0,0,1824.155412837181,1811.8095387904996,34.587058421749916,-9.786973637792329,25.10282568264129,1
2021-06-29,1778.12,1778.96,1750.69,1761.08,212302,0,0,1821.681867235723,1811.304767260246,30.850356979793872,-9.103627531597407,25.334052419595476,0
2021-06-30,1760.26,1774.39,1753.33,1769.65,209719,0,0,1819.6414018539301,1810.8902919641243,34.489401681443155,-7.515719164277343,25.028762961052955,0
2021-07-01,1769.23,1782.82,1765.64,1776.52,202553,0,0,1817.9503664871095,1810.5482990092576,37.33631332436836,-5.535449660716665,24.468137035263446,0
2021-07-02,1775.57,1795.04,1774.3,1787.33,198616,0,0,1816.7495678013404,1810.3172711584193,41.63438016360736,-3.1490067929512833,24.201841532744627,0
2021-07-05,1785.71,1794.82,1784.47,1790.31,105689,0,0,1815.7127220052096,1810.11819383346,42.79913644631861,-1.1255986921587784,23.212424280405717,0
2021-07-06,1791.15,1815.0,1790.11,1797.05,221290,0,0,1814.980850554025,1809.9881620540227,45.45066166827536,0.8067157367396902,23.3322511175196,0
2021-07-07,1795.18,1809.74,1793.85,1803.59,209365,0,0,1814.5341505322986,1809.9244987500026,47.97090228728149,2.5660371004021165,22.800661751982492,1
2021-07-08,1802.02,1818.45,1793.83,1802.35,251693,0,0,1814.0563407075026,1809.8491306032365,47.52258938671657,3.622353287074283,22.930614483983753,0
2021-07-09,1802.34,1812.38,1796.38,1808.04,202281,0,0,1813.8204057777969,1809.8311293037018,49.83914914718979,4.616665942685572,22.43557059227063,1
2021-07-12,1807.98,1810.83,1791.65,1806.17,177281,0,0,1813.520389864942,1809.7947001564014,49.07245365866973,5.0270086198046435,22.20302983567986,0
2021-07-13,1806.28,1817.15,1798.6,1807.14,193863,0,0,1813.2701784976894,1809.7682852294722,49.506367708452906,5.219603982327779,21.94209913313131,0
2021-07-14,1807.89,1829.78,1804.55,1827.99,199832,0,0,1813.847426399741,1809.949595824204,57.82457015280248,6.522422002778736,22.176949195050504,0
2021-07-15,1827.5,1834.09,1820.22,1829.45,197847,0,0,1814.4592920311236,1810.1436296965999,58.34208390317146,7.200519782675835,21.583595681118318,1
2021-07-16,1829.89,1832.08,1808.96,1811.51,211977,0,0,1814.343633520099,1810.157225421012,50.19217655900903,6.1970338933475055,21.693338846752717,0
2021-07-19,1811.32,1817.3,1794.98,1812.61,260309,0,0,1814.2756478918598,1810.181631138216,50.64741151162655,5.393132351652864,21.738100357698947,1
2021-07-20,1812.68,1824.97,1805.1,1810.24,232383,0,0,1814.1173871902183,1810.1822119229105,49.59563887237762,4.522728926668422,21.604664617863314,1
2021-07-21,1810.43,1813.77,1794.68,1803.42,212664,0,0,1813.6978818102098,1810.1149262321353,46.59687598322064,3.361974577338004,21.42504571658736,0
2021-07-22,1803.86,1808.07,1792.74,1806.42,207668,0,0,1813.4124746803975,1810.0781607969898,48.08391424503898,2.699109393277605,20.989685308259684,1
2021-07-23,1807.06,1810.33,1789.63,1801.93,189637,0,0,1812.9621815556761,1809.9970845701541,46.018543057622345,1.8989138622980324,20.968993500526835,1
2021-07-26,1802.29,1811.5,1796.38,1797.65,203540,0,0,1812.3617038476104,1809.8742280072672,44.07509186734777,1.0636636029937812,20.551208250489196,0
2021-07-27,1798.02,1805.25,1793.6,1798.47,202253,0,0,1811.8169311477043,1809.7607531017225,44.55818733254242,0.5732726988386476,19.915407661168548,0
2021-07-28,1800.57,1809.85,1792.54,1807.11,209654,0,0,1811.6323456125,1809.734377448969,49.507440200298944,0.8224875855958977,19.72930711394222,0
2021-07-29,1807.38,1832.66,1807.22,1827.79,202988,0,0,1812.2659791178924,1809.9140353848004,58.95260072718862,2.2886988541646844,20.145070891517786,1
2021-07-30,1828.86,1831.37,1810.2,1814.28,186632,0,0,1812.3449603289555,1809.9574778187825,52.09646079064372,2.2536963266467347,20.21828011355222,1
2021-08-02,1814.65,1819.55,1805.78,1813.11,199882,0,0,1812.3749618846828,1809.9888461986952,51.537456830892886,2.061970307122933,19.757688676869915,1
2021-08-03,1813.52,1815.02,1807.12,1810.12,164444,0,0,1812.2865320068522,1809.9901512116435,50.05916467528451,1.6612158382324302,18.910710914236354,0
2021-08-04,1810.29,1831.71,1806.4,1811.6,177097,0,0,1812.2596091830542,1810.0061696075477,50.81126905348292,1.4319333086477575,19.3678029917909,1
2021-08-05,1812.03,1814.87,1797.81,1803.73,171399,0,0,1811.9251147052873,1809.9437201587164,46.777106711797,0.7221866153727892,19.20295992094869,1
2021-08-06,1804.66,1804.75,1758.65,1763.18,194314,0,0,1810.0135415795899,1809.478409510371,32.47172389440139,-2.3387068760447978,21.124177069452347,1
2021-08-09,1761.13,1762.28,1682.99,1729.58,244853,0,0,1806.8592850470568,1808.6834004605166,25.510089486896078,-6.263933386973214,25.343164421634327,1
2021-08-10,1728.99,1738.28,1717.71,1728.74,191760,0,0,1803.7957836726625,1807.8879437395167,25.363688846750847,-8.420196791866765,25.0022241058033,0
2021-08-11,1729.74,1754.44,1724.08,1751.5,190927,0,0,1801.744968626676,1807.326869672457,36.06944027417636,-7.829385303850671,25.38492238396022,0
2021-08-12,1751.41,1758.18,1741.58,1752.86,165031,0,0,1799.827911033473,1806.7849107702436,36.654144894931946,-6.8955850599840005,24.75742792796307,0
2021-08-13,1753.18,1779.79,1751.69,1779.7,156533,0,0,1799.038581189023,1806.51540917054,46.96349329803971,-4.1539669533022785,24.9961830759657,0
2021-08-16,1779.24,1789.28,1770.8,1787.24,180094,0,0,1798.57589173063,1806.3236140544152,49.452282321356805,-1.645176965654791,24.530741427682436,1
2021-08-17,1787.16,1795.47,1780.53,1785.8,183438,0,0,1798.0748763686445,1806.1193989891972,48.97956240314496,0.016833020887911943,23.845688468562265,0
2021-08-18,1786.23,1793.78,1777.32,1787.68,184447,0,0,1797.6672341581093,1805.9359223823394,49.65618073797767,1.272808675772362,23.318139292236392,1
2021-08-19,1787.37,1792.44,1774.41,1780.0,208047,0,0,1796.9744014460266,1805.6778535029132,46.918804013799466,1.5954517040031604,22.94041505707665,0
2021-08-20,1780.12,1788.38,1778.33,1780.94,163402,0,0,1796.3456013893197,1805.4317057068645,47.301724829016834,1.862658347771692,22.019671124428328,0
2021-08-23,1781.48,1806.42,1776.44,1805.18,174777,0,0,1796.6920483936601,1805.4292011724679,56.097041957306544,3.563817317735454,22.58826604411202,1
2021-08-24,1805.47,1809.54,1800.7,1802.83,152676,0,0,1796.9327523782226,1805.4033384742345,55.13628718508667,4.369537919783293,21.606247040961158,1
2021-08-25,1802.6,1802.86,1782.51,1790.33,166161,0,0,1796.67382091241,1805.2533550068292,50.21031072325183,3.9140695464607322,21.516515109463928,0
2021-08-26,1791.04,1798.18,1780.04,1791.69,157233,0,0,1796.4783769550606,1805.1183962505424,50.726115305606534,3.5675806257038936,21.27533545878794,0
2021-08-27,1792.39,1819.16,1784.13,1817.85,174598,0,0,1797.316479819568,1805.2450788749152,59.43199969373575,4.882108261088658,22.257811497445942,1
2021-08-30,1818.13,1823.24,1807.76,1810.13,130834,0,0,1797.818970807036,1805.2936850552642,56.272236658468806,4.9955494214056655,21.773682104771233,0
2021-08-31,1810.01,1819.15,1801.71,1814.26,165970,0,0,1798.4637170498975,1805.382902119391,57.571825437114846,5.095079523597777,21.46413338300186,1
2021-09-01,1814.49,1820.03,1808.69,1813.77,156247,0,0,1799.0639634400977,1805.4663558296459,57.35403271636584,4.874222587936062,20.740980998501723,1
2021-09-02,1813.98,1817.15,1804.86,1809.55,125314,0,0,1799.475180560094,1805.506989104973,55.40991785119516,4.21498172412039,20.137339498608757,0
2021-09-03,1809.53,1833.95,1808.94,1827.59,151669,0,0,1800.577722498914,1805.7267205566648,61.42896828867388,4.726503203099638,20.48538667727956,1
2021-09-06,1828.2,1830.24,1821.38,1823.14,77929,0,0,1801.462517695035,1805.8999870187874,59.30244345236992,4.498989119797487,19.655001914616726,1
2021-09-07,1823.56,1827.26,1792.04,1793.92,162951,0,0,1801.1667326873867,1805.7807831678542,47.64033817393433,2.2291708887320407,20.766787492144108,1
2021-09-08,1795.21,1802.12,1782.39,1789.29,161478,0,0,1800.7009784643521,1805.6166957731493,46.09355293948787,0.3624592281298744,20.69273124270523,0
2021-09-09,1789.52,1800.95,1783.86,1794.36,164257,0,0,1800.4523126422207,1805.5046888500335,48.08143014859349,-0.5355317126020891,20.43539329679772,1
2021-09-10,1794.08,1803.86,1787.21,1787.81,156661,0,0,1799.956535675859,1805.3286222943118,45.7349592808342,-1.5196137728464545,20.16500806131216,0
2021-09-13,1787.43,1798.43,1783.64,1793.37,142085,0,0,1799.6982401591586,1805.2096310277018,48.052465482443836,-1.7297734552164798,19.781078914075575,0
2021-09-14,1793.53,1808.66,1780.69,1804.69,108691,0,0,1799.8939954470347,1805.2044605697147,52.50029378399448,-1.0723044194888915,20.366001848784464,1
2021-09-15,1803.94,1806.86,1790.72,1793.73,91694,0,0,1799.6522701353863,1805.0902868327025,48.197446665878935,-1.3249016764691115,20.06414457387128,1
2021-09-16,1794.17,1796.17,1745.34,1752.72,112703,0,0,1797.8117889536065,1804.5691894512827,36.23155525687741,-4.049370367996347,22.261705675737627,0
2021-09-17,1753.74,1767.49,1747.43,1753.92,103307,0,0,1796.0905423279748,1804.0652174169416,36.72657048633863,-5.477366111893617,22.104440984613507,0
2021-09-20,1754.37,1767.01,1742.46,1764.82,112868,0,0,1794.8642465504072,1803.6747177411512,41.19215139452662,-5.386384468167307,22.27912377142683,0
2021-09-21,1764.49,1781.74,1757.94,1773.89,108467,0,0,1794.041727077842,1803.378352390493,44.69018718793249,-4.452616298494831,22.387757787753483,1
2021-09-22,1774.92,1787.21,1764.7,1767.99,115796,0,0,1793.0200907218482,1803.026229481135,42.90246270538766,-3.984757546415312,22.39648937434252,1
2021-09-23,1768.81,1776.54,1737.86,1742.48,116654,0,0,1791.038126379815,1802.4237794365467,36.16599852819859,-5.075830038983658,23.5595972761752,0
2021-09-24,1744.75,1757.69,1740.46,1749.72,100549,0,0,1789.4178076982535,1801.8993637207602,39.089187976964716,-4.9852172777864245,23.107483185019827,0
2021-09-27,1749.87,1760.83,1744.87,1750.15,98221,0,0,1787.8778936708711,1801.3844446787627,39.267074753601044,-4.581933135264983,22.596948671804125,1
2021-09-28,1750.72,1754.44,1728.14,1733.53,123498,0,0,1785.746603722994,1800.709276074994,35.0110717211239,-5.081461465173373,22.861452338103824,1
2021-09-29,1734.25,1745.52,1721.66,1726.46,113229,0,0,1783.421638871112,1799.9704773080787,33.35489732845416,-5.49962869391987,22.9327771710964,0
2021-09-30,1726.68,1764.21,1722.23,1757.16,90455,0,0,1782.391770680088,1799.5445024094909,45.42698209832346,-3.4219514149178814,24.29329308744666,0
2021-10-01,1755.77,1764.3,1749.75,1760.15,84805,7,0,1781.5195443789082,1799.1525173108892,46.44448517189787,-1.6494305720898375,23.59734358120047,0
2021-10-04,1760.86,1770.57,1747.74,1769.35,82839,5,0,1781.0423073444413,1798.8559748500843,49.560705015183274,0.23897273510101869,23.54253332540043,1
2021-10-05,1768.56,1769.41,1748.61,1759.87,82729,7,0,1780.2120207819141,1798.4680547023222,46.554681046558905,0.9083570768201792,23.346638087871842,0
2021-10-06,1760.06,1765.09,1745.86,1762.87,94435,7,0,1779.5319415355648,1798.1138452027967,47.637053280062204,1.5729678289301994,23.05259251016671,1
2021-10-07,1763.03,1766.95,1751.97,1754.91,64872,7,0,1778.5663752008368,1797.6839561958038,45.0311601455046,1.4967198864077176,22.47597875944052,0
2021-10-08,1756.0,1781.31,1753.35,1757.1,70509,7,0,1777.72455656551,1797.2801357361443,45.907881199807825,1.604451070421316,22.867694562337626,1
2021-10-11,1757.04,1761.01,1750.13,1754.11,71862,7,0,1776.7984955237253,1796.85058214673,44.855975217181275,1.4876169928841687,22.011430665027785,0
2021-10-12,1753.88,1769.33,1750.74,1760.19,82403,7,0,1776.1471819737753,1796.4858002348224,47.490744612241656,1.8115900261484494,21.767042760382935,0
2021-10-13,1760.78,1796.14,1757.9,1792.98,87833,7,0,1776.8072924846076,1796.4509166503963,58.89694037966775,4.095310035319379,22.943682563212725,0
2021-10-14,1793.04,1800.57,1786.7,1795.83,70969,7,0,1777.553281014623,1796.4447383752681,59.71601877916315,5.567610211164101,22.295562380126093,1
2021-10-15,1796.11,1796.47,1764.85,1767.82,83737,7,0,1777.171583719932,1796.1599151078526,49.314853422481484,4.472044931919714,22.961593638688523,1
2021-10-18,1767.22,1772.09,1760.31,1764.46,73379,7,0,1776.6730902407191,1795.8444930669787,48.2296378730771,3.3873353936241672,22.1629083787822,0
2021-10-19,1764.99,1785.14,1762.96,1768.59,81124,7,0,1776.3561063097104,1795.5733040812377,49.69499970316977,2.836566169284172,22.164129208869188,0
2021-10-20,1769.39,1788.42,1766.87,1781.74,80119,7,0,1776.5672393956042,1795.435659264509,54.14547369955374,3.2185028419891553,22.120262836807115,0
2021-10-21,1782.5,1789.4,1776.51,1782.46,90572,7,0,1776.7983280467572,1795.3065482270513,54.38343651771883,3.364430569675408,21.460958348463755,0
2021-10-22,1783.37,1813.83,1782.9,1792.68,93101,7,0,1777.4211387115902,1795.280413418822,57.736168528074785,3.953382278702624,22.168747037859195,0
2021-10-25,1793.05,1810.01,1792.29,1806.91,77043,7,0,1778.577564644469,1795.396130698237,61.93162572266528,5.036037288658637,21.850979392297827,1
2021-10-26,1807.43,1808.31,1782.37,1793.37,64469,7,0,1779.1576601486074,1795.3759701937768,56.21355016015708,4.587686726506902,22.143052292847987,0
2021-10-27,1793.09,1799.06,1783.5,1796.45,91540,7,0,1779.835791123172,1795.3866570575203,57.182007395133,4.253428116203361,21.67283427193027,0
2021-10-28,1796.81,1810.42,1792.33,1798.9,86625,7,0,1780.5834071575573,1795.421615693764,57.97819510015524,3.958302968416292,21.416917538220975,1
2021-10-29,1799.49,1801.17,1771.96,1782.6,104631,7,0,1780.66248922981,1795.2940374281545,51.16198797864767,2.497573894982611,21.973566285490907,0
2021-11-01,1783.36,1795.81,1779.14,1793.27,85354,7,0,1781.1569014168763,1795.2738977522527,54.899804745577356,2.098310611272554,21.594740122241546,1
2021-11-02,1792.82,1796.42,1786.38,1787.55,92713,7,0,1781.4076111652341,1795.1970430482502,52.5766956194828,1.334529577336026,20.769401542081432,1
2021-11-03,1787.73,1788.24,1758.82,1772.08,105608,7,0,1781.0418224920877,1794.967022719412,46.80776064660647,-0.2429493417498083,21.387301431932766,0
2021-11-04,1771.48,1798.91,1770.81,1791.95,81755,7,0,1781.4695941590646,1794.9370025928506,53.81708187418595,0.008125690309178424,21.866779901080434,0
2021-11-05,1791.2,1818.27,1785.03,1818.18,109069,7,0,1782.9092179175327,1795.168276198892,61.103630442400515,1.7980029676951004,22.67915276528898,0
2021-11-08,1815.65,1826.48,1812.4,1824.6,85095,7,0,1784.5441505482177,1795.4611291720375,62.65664404038229,3.1902174236958807,22.064927567768333,0
2021-11-09,1824.29,1832.74,1819.16,1831.79,96891,7,0,1786.3969289580914,1795.8226104738083,64.37230874319543,4.302070795269148,21.45886131292773,0
2021-11-10,1831.73,1868.52,1822.3,1849.91,89512,7,0,1788.8876376264016,1796.3607934541685,68.3222237061489,5.867635855596724,23.22751407629004,0
2021-11-11,1849.01,1865.96,1842.91,1862.06,76291,7,0,1791.7571420332094,1797.0145169023858,70.67029124258691,7.241144123136273,23.214834499412177,0
2021-11-12,1861.82,1868.65,1845.23,1864.43,82069,7,0,1794.6070580319072,1797.6853177292278,71.11997807073898,7.781632556389326,23.2294891780256,1
2021-11-15,1866.82,1870.45,1856.34,1862.83,74449,7,0,1797.282467520852,1798.3335235229667,70.33594199806707,7.500574958987158,22.578097093880924,1
2021-11-16,1863.13,1877.18,1849.69,1850.14,87005,7,0,1799.355311931799,1798.8490108510966,64.28299519145057,5.994488509963322,22.92894730146086,0
2021-11-17,1850.21,1868.05,1849.55,1867.23,80670,7,0,1802.0170644050618,1799.5294187033246,68.24623133236713,5.6863566264592365,22.612593922785084,1
2021-11-18,1866.22,1870.94,1855.09,1858.7,79240,7,0,1804.2399246244713,1800.1181807062767,64.40486902565033,4.4972633348909135,22.12955149972902,1
2021-11-19,1859.22,1865.7,1842.95,1845.51,67888,7,0,1805.8583589529235,1800.5698405997466,58.885430520942165,2.5106942488013217,22.173869249748375,1
2021-11-22,1842.06,1849.08,1802.3,1805.56,84314,7,0,1805.8466586018285,1800.6194939271122,46.02103809039331,-1.5850610452934184,23.93145001762349,1
2021-11-23,1808.1,1812.39,1781.98,1790.24,95759,7,0,1805.234632774306,1800.5162153805738,42.21257351578179,-5.212665397831476,24.394203587793246,1
2021-11-24,1789.1,1796.41,1778.54,1789.47,84547,7,0,1804.616411881196,1800.4063027897225,42.024333915768715,-7.416249067897709,23.928189045808022,1
2021-11-25,1787.96,1795.07,1786.02,1788.75,44429,7,0,1803.994199650561,1800.290319677387,41.836466865389255,-8.59167464985236,22.86546125682173,1
2021-11-26,1790.45,1815.51,1780.57,1788.1,100072,7,0,1803.3708977034803,1800.1690229641795,41.65542173105152,-9.037003508694553,23.7279283099059,1
2021-11-29,1788.92,1799.41,1774.22,1785.27,93094,7,0,1802.6610585778537,1800.0207739794614,40.82702691208523,-9.119902359290553,23.83236200205548,1
2021-11-30,1785.18,1808.68,1769.87,1774.08,111135,7,0,1801.5402327512713,1799.7626568254368,37.63960719272727,-9.484020974694058,24.902193287622957,0
2021-12-01,1775.78,1794.53,1772.2,1782.82,105017,0,0,1800.8061059767117,1799.5940731754326,41.482375641753436,-8.71181294894238,24.718465195649884,1
2021-12-02,1781.47,1783.31,1761.93,1768.81,98368,0,0,1799.5513567227229,1799.2877639896076,37.49389640728964,-8.6998536874656,24.480003395960598,0
2021-12-03,1769.74,1786.09,1766.14,1783.89,93085,7,0,1798.9371858708514,1799.1345524076214,43.76180920618059,-7.288745980409541,24.156431724820543,1
2021-12-06,1782.14,1787.66,1775.72,1778.28,64709,7,0,1798.127100150426,1798.927044423466,42.07161763240704,-6.378426669359484,23.283829458761936,0
2021-12-07,1779.1,1787.79,1772.2,1784.28,73560,7,0,1797.5840766151152,1798.7813026879091,44.53880949582662,-5.074251464033329,22.734270211707504,1
2021-12-08,1784.74,1793.08,1779.64,1782.37,77882,7,0,1796.9874461596207,1798.6180061437508,43.897863109833274,-4.084814509037669,22.0703937680141,1
2021-12-09,1783.03,1787.6,1773.28,1774.8,53106,7,0,1796.1173502317924,1798.3810110577435,41.35756185728196,-3.6964151706732293,21.516794213155947,0
2021-12-10,1775.89,1789.45,1770.13,1782.76,67953,7,0,1795.5935325756438,1798.2255781118954,44.96409421178432,-2.705581904525805,21.35988034078766,0
2021-12-13,1782.76,1791.63,1781.84,1787.15,57690,7,0,1795.2624136511088,1798.1153733545632,46.90354806797657,-1.610758331999901,20.5334603164457,1
2021-12-14,1785.96,1789.55,1766.52,1770.49,66609,7,0,1794.2909464491047,1797.840494017702,40.998820611943934,-1.8478386901455206,20.711784579556724,0
2021-12-15,1771.35,1780.82,1752.92,1777.27,74059,7,0,1793.6234583530616,1797.6358124851874,44.08392739352573,-1.4072048465976854,21.225228538159804,0
2021-12-16,1778.54,1799.39,1775.52,1799.33,76957,7,0,1793.8472443000003,1797.6526700723996,52.742406399644146,0.4134495825010909,21.414140785434114,1
2021-12-17,1798.43,1814.26,1795.86,1797.96,75467,7,0,1794.0085288372552,1797.6557280816296,52.201788928295386,1.5074422670410659,21.198845015045972,1
2021-12-20,1800.34,1804.16,1788.33,1789.56,74203,7,0,1793.8340767259904,1797.5751735733547,48.892634909594044,1.6365546011192542,20.815356085399845,1
2021-12-21,1790.96,1800.48,1784.87,1788.76,58925,7,0,1793.6350933249712,1797.4874604034705,48.57680307082311,1.6354145485036016,20.443544936442724,0
2021-12-22,1789.02,1804.98,1785.92,1803.62,48591,7,0,1794.0266582926195,1797.5484806979634,54.46126712077579,2.548351761576485,20.344720298125385,0
2021-12-23,1803.67,1810.73,1798.9,1808.31,47111,7,0,1794.586789339968,1797.6555604920136,56.166156141981254,3.3315233687281207,19.736525991116423,0
2021-12-27,1805.98,1813.46,1803.0,1811.71,46630,7,0,1795.258287797224,1797.7954056612473,57.410967950083496,3.902387256309368,19.073916991750966,1
2021-12-28,1811.76,1820.16,1804.99,1805.71,48408,7,0,1795.6681588639997,1797.8741578437225,54.4711675548817,3.7014747802381187,18.795065778054475,1
2021-12-29,1806.54,1807.71,1789.42,1804.0,52540,7,0,1795.9948977320782,1797.9351114970189,53.62832443456966,3.2927013632322457,18.75898965105058,0
2021-12-30,1804.15,1817.21,1796.16,1815.34,48087,7,0,1796.7535291935656,1798.108294467198,58.24271110144383,3.6003890937385155,18.922633247404104,0
2021-12-31,1814.67,1830.32,1814.29,1828.71,42486,7,0,1798.0067241271513,1798.412789049614,62.926792113499175,4.462355134604617,18.716016586875238,1
2022-01-03,1830.59,1831.78,1798.39,1801.34,55543,7,0,1798.1374408280474,1798.4419155267324,50.45049730172539,3.016444164130527,19.76415825924128,0
2022-01-04,1802.55,1816.76,1798.55,1814.86,63859,7,0,1798.7932274622417,1798.6052795513422,55.17796119444909,2.8024268233730774,19.653146955009763,1
2022-01-05,1813.94,1829.67,1807.68,1809.84,70893,7,0,1799.2264342284284,1798.717067814513,53.150250709798584,2.182188901843297,19.82006502965192,1
2022-01-06,1810.15,1811.54,1786.39,1789.47,76488,7,0,1798.8438289645685,1798.6250571894932,45.7959794534548,0.35527889730724915,20.200774670391063,0
2022-01-07,1791.26,1798.63,1782.57,1796.04,61866,7,0,1798.7338748875268,1798.5993352274088,48.2816196673192,-0.41374203969571255,19.905005051077428,0
2022-01-10,1795.17,1802.31,1790.35,1801.68,58915,7,0,1798.849409205663,1798.6299886082306,50.38500171900745,-0.5377926811717373,19.337504690286185,0
2022-01-11,1800.57,1823.23,1800.05,1822.32,59772,7,0,1799.7698245309311,1798.8657101146164,57.23889638645171,0.7074051986172663,19.61196864098003,0
2022-01-12,1820.23,1828.06,1814.74,1825.87,69831,7,0,1800.7933608238357,1799.1344095164611,58.30574789740088,1.6532900001479902,19.16254230948145,1
2022-01-13,1825.91,1828.16,1812.42,1822.5,73558,7,0,1801.6446015758422,1799.3669029541084,56.855592666410196,1.9165999026328784,18.918075001661347,1
2022-01-14,1821.5,1829.13,1814.7,1817.45,78282,7,0,1802.2644211218876,1799.5468342679978,54.661617233008265,1.626699947801498,18.5974982158284,0
2022-01-17,1817.36,1823.18,1813.12,1819.21,35966,7,0,1802.9289536269116,1799.7424876583661,55.308887574051454,1.4361465188991929,17.98767691469781,1
2022-01-18,1818.46,1822.76,1805.75,1813.67,77755,7,0,1803.3501711317385,1799.881069870721,52.755766555974574,0.8487084791169313,17.917842849362252,0
2022-01-19,1814.15,1843.31,1810.23,1840.26,66940,7,0,1804.7976154010823,1800.2828502700172,61.85673482907965,2.091832487069696,19.0008540744078,1
2022-01-20,1840.29,1847.89,1835.92,1838.7,81042,7,0,1806.1271206794713,1800.6651104663356,61.11292348481786,2.615915762161581,18.498650211950103,1
2022-01-21,1839.39,1843.21,1828.53,1833.66,83952,7,0,1807.2068414371392,1800.9934178248795,58.6587826955777,2.433797253490539,18.2258894825251,0
2022-01-24,1832.94,1844.31,1829.68,1843.3,75716,7,0,1808.6222594199965,1801.4143788415474,61.817172172335546,2.749888289915827,17.9690402337733,0
2022-01-25,1843.0,1853.86,1834.95,1847.93,66447,7,0,1810.1637394427419,1801.877220843124,63.26864211792679,3.0356833554553386,18.036251645646622,1
2022-01-26,1847.68,1850.07,1814.97,1818.43,77098,7,0,1810.4879065234186,1802.0419251133417,50.17995862795878,1.1024918412649338,19.255090813814714,1
2022-01-27,1819.9,1822.14,1791.81,1796.78,87544,7,0,1809.950341561716,1801.9895676495273,43.128312837741205,-1.62172051951368,20.046155755685103,1
2022-01-28,1797.65,1799.42,1780.29,1791.3,67527,7,0,1809.2189556181193,1801.8832037923182,41.53718669998716,-3.663293855777721,19.980716058850458,0
2022-01-31,1789.18,1799.86,1785.58,1796.91,55363,7,0,1808.7362514762324,1801.8337191774694,43.82212478369774,-4.453892349121802,19.57352205464685,0
2022-02-01,1797.49,1808.77,1795.74,1800.97,55136,7,0,1808.4316925948115,1801.8251249567982,45.48276816035114,-4.50772562423407,19.10612762217207,0
2022-02-02,1801.19,1810.77,1794.42,1807.0,41307,7,0,1808.3755477871719,1801.8766162507604,47.944028677817556,-3.9609518885990393,18.90926136344549,1
2022-02-03,1806.87,1808.95,1788.7,1804.66,44677,7,0,1808.2298400308123,1801.9043116114494,47.056210631064644,-3.5915181326228423,19.00502840891367,0
2022-02-04,1804.85,1814.89,1792.23,1807.78,47351,7,0,1808.2121992452903,1801.9627761725296,48.427505965894106,-2.995973727441132,19.266097808276985,0
2022-02-07,1808.58,1823.56,1807.9,1820.7,59546,7,0,1808.7019169219457,1802.149216210614,53.76766739244524,-1.6576854340775238,19.017090821971486,0
2022-02-08,1821.32,1828.77,1815.43,1826.0,52201,7,0,1809.380273121085,1802.3865374423492,55.79000988980838,-0.4065273425677467,18.6115843346878,0
2022-02-09,1825.81,1835.8,1824.66,1832.82,57925,7,0,1810.2994780967288,1802.689357965311,58.31676694645023,0.8223608588637108,18.07789973935295,1
2022-02-10,1832.85,1841.92,1821.59,1827.19,57807,7,0,1810.9618515047002,1802.9331454482433,55.49695016877447,1.1764661331992161,18.238764043684892,0
2022-02-11,1827.11,1865.48,1820.97,1860.51,80423,7,0,1812.9049161515748,1803.506049473634,65.9810221313067,3.446728233986655,20.1152808977074,0
2022-02-14,1856.81,1874.09,1850.81,1870.62,68085,7,0,1815.1682527730816,1804.173849976384,68.41258317193001,5.3099256526590874,20.341332262156868,1
2022-02-15,1870.65,1879.46,1844.55,1853.36,49959,7,0,1816.665968350608,1804.6632644044798,60.46650065941765,5.061519073921395,21.381951386288527,0
2022-02-16,1853.91,1872.54,1850.31,1868.58,49624,7,0,1818.7018127290155,1805.299251823341,64.39385903289153,5.563883396492445,21.44252628726792,0
2022-02-17,1869.7,1901.13,1867.84,1897.87,83238,7,0,1821.8064475239562,1806.220353795248,70.47302074508757,7.395714921443881,22.28877440960594,0
2022-02-18,1899.0,1902.46,1886.57,1898.29,65638,7,0,1824.8058025230168,1807.1364696778824,70.55066492101302,8.105530812570041,21.831719094634092,0
2022-02-21,1901.87,1908.26,1887.63,1904.01,61865,7,0,1827.9118494828986,1808.1003854024805,71.64427388335484,8.394638793473066,21.745882016445933,1
