time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2020-04-29 12:00:00,1704.51,1712.28,1700.89,1705.0,28949,18,0,1705.7918939019728,1658.9906053410743,45.98913492914724,-1.5120665287290953,14.259372668487801,1
2020-04-29 16:00:00,1704.99,1706.59,1697.76,1699.79,33632,18,0,1705.5565255136603,1659.396569467034,42.422266215926726,-1.6706708303278235,13.871560335024382,0
2020-04-29 20:00:00,1700.33,1717.67,1698.46,1712.89,26461,18,0,1705.8441127484189,1659.9288424076606,52.41568260774916,-0.8422599121468932,14.252877453951214,1
2020-04-30 00:00:00,1711.97,1721.73,1681.38,1711.85,266528,0,0,1706.0796377386769,1660.4454708414153,51.64925662709472,-0.33909573075587196,16.116957635811836,0
2020-04-30 04:00:00,1711.28,1713.61,1708.87,1712.08,8445,18,0,1706.3149460626505,1660.9592472509535,51.817052592872024,0.015654700074424266,15.304317804682421,0
2020-04-30 08:00:00,1712.1,1721.72,1710.6,1716.68,24318,18,0,1706.7214187660759,1661.5136826016903,55.168097211891784,0.5376331741793732,15.005437961490829,1
2020-04-30 12:00:00,1716.97,1719.72,1694.48,1706.46,32971,18,0,1706.7111670497593,1661.9609096404795,47.29757622998625,0.19006081938848385,15.736478107098629,1
2020-04-30 16:00:00,1706.53,1708.55,1681.28,1687.3,36514,18,0,1705.9499448125139,1662.2130398928132,36.72073219155641,-1.2552719333641855,16.560301099448726,1
2020-04-30 20:00:00,1687.7,1691.57,1681.24,1685.98,24854,18,0,1705.166809721827,1662.449527058059,36.12143082291785,-2.171524764049014,16.11527959234524,0
2020-05-01 00:00:00,1681.64,1705.56,1670.39,1687.43,338799,0,0,1704.4712485562652,1662.6980889778793,37.33136823225647,-2.5264047891761408,17.476331050034855,0
2020-05-01 04:00:00,1687.39,1690.38,1684.52,1687.65,5093,18,0,1703.8115917501373,1662.9463666994925,37.52472317389754,-2.583561356991515,16.646593117889516,1
2020-05-01 08:00:00,1687.36,1687.49,1670.4,1672.47,38490,18,0,1702.58250972072,1663.0411292198958,30.526132127661825,-3.4280179517530356,16.689693609468836,0
2020-05-01 12:00:00,1672.58,1685.77,1671.94,1680.01,45551,18,0,1701.6973132610842,1663.20997370527,36.828431611137376,-3.2639206725062317,16.485429780221057,0
2020-05-01 16:00:00,1679.63,1699.7,1677.09,1697.51,32226,18,0,1701.5331048979044,1663.5512674992474,48.50453493321859,-1.8332205474424432,16.922899081633847,0
2020-05-01 20:00:00,1697.44,1705.47,1692.12,1699.6,21137,18,0,1701.4572968626926,1663.9099613549765,49.700269674092524,-0.6628898804515124,16.667692004374295,1
2020-05-04 00:00:00,1700.34,1714.16,1691.61,1695.64,188966,0,0,1701.2291675739596,1664.225683132539,47.45197249343227,-0.1016904189998824,17.087856861204717,0
2020-05-04 04:00:00,1695.65,1701.37,1695.61,1698.15,5665,18,0,1701.1084159043926,1664.5632385242552,49.02598096815269,0.46143045847981945,16.27872422826152,0
2020-05-04 08:00:00,1698.15,1707.13,1696.26,1704.99,5845,18,0,1701.260634888534,1664.9654948573473,53.144824379290036,1.2715147063689596,15.892386783385705,1
2020-05-04 12:00:00,1704.99,1713.44,1695.6,1701.14,13127,18,0,1701.2559041085915,1665.3254401821498,50.66335096197647,1.5088159900528684,16.03150201314388,0
2020-05-04 16:00:00,1701.1,1710.11,1697.62,1706.11,42127,18,0,1701.4462608102156,1665.7312566977505,53.670705826156436,1.9341011810383764,15.778537583633604,1
2020-05-04 20:00:00,1706.13,1708.53,1700.47,1701.0,19494,18,0,1701.4287603862856,1666.082189466927,50.27729729671423,1.8072266317032621,15.227213470516913,1
2020-05-05 00:00:00,1699.78,1711.64,1689.89,1698.77,189363,0,0,1701.324495273098,1666.4074413130272,48.826446978950294,1.5205958645104634,15.69312679405142,0
2020-05-05 04:00:00,1698.93,1700.61,1696.42,1698.91,4826,18,0,1701.229809183957,1666.7308498571763,48.92609246441522,1.296640771095447,14.871474880190592,0
2020-05-05 08:00:00,1698.91,1708.15,1689.63,1699.69,12909,18,0,1701.1694245100766,1667.058801599891,49.51591021262338,1.1615976700820339,15.132083817319835,1
2020-05-05 12:00:00,1699.72,1700.64,1694.6,1695.67,11865,18,0,1700.9537608037992,1667.3434901411858,46.533285565329656,0.7803897635159638,14.48264925893986,0
2020-05-05 16:00:00,1695.68,1705.31,1693.28,1702.32,38729,18,0,1701.0073388114934,1667.6915151149055,51.71470769955918,0.9440298810191345,14.30746002615844,0
2020-05-05 20:00:00,1702.41,1712.04,1701.35,1704.71,22927,18,0,1701.1525412110425,1668.0598582480907,53.46032781451218,1.1665770162673887,14.049070024289984,1
2020-05-06 00:00:00,1705.53,1708.17,1682.11,1701.59,201075,0,0,1701.1696964576684,1668.3934914993536,50.874631446521505,1.0600854478185109,14.90699359398357,0
2020-05-06 04:00:00,1701.66,1707.59,1700.55,1702.93,6814,18,0,1701.2387279691325,1668.7371383501063,51.94955652651464,1.035151889876092,14.345065480127598,0
2020-05-06 08:00:00,1702.93,1708.06,1700.4,1703.67,12971,18,0,1701.3340719703428,1669.0847290132895,52.56681388571016,1.0219944523487827,13.867560802975616,1
2020-05-06 12:00:00,1703.99,1705.22,1694.03,1696.74,13769,18,0,1701.1539122852314,1669.359905839028,46.53762008009845,0.5250969800065299,13.676306459905932,1
2020-05-06 16:00:00,1696.73,1698.04,1681.14,1686.4,32054,18,0,1700.5753274897322,1669.5294590147591,39.29554682387878,-0.46776622382349775,13.906570284198356,1
2020-05-06 20:00:00,1686.4,1690.97,1682.8,1685.19,17197,18,0,1699.9719813136642,1669.6852852932193,38.53972936558974,-1.1357222054252318,13.49681526389848,0
2020-05-07 00:00:00,1678.77,1722.01,1678.77,1692.65,223975,0,0,1699.68484479156,1669.9137899171676,45.49974560062941,-1.009129592393907,15.621328459334304,1
2020-05-07 04:00:00,1692.65,1693.64,1689.59,1691.73,4361,18,0,1699.3728900938518,1670.1308666344098,44.82556654733831,-0.923657519495432,14.794804997953294,1
2020-05-07 08:00:00,1691.46,1693.5,1684.32,1691.35,12131,18,0,1699.0582669529165,1670.342002289789,44.53205883779523,-0.8318728510273758,14.393747498099492,0
2020-05-07 12:00:00,1691.33,1699.54,1690.61,1697.83,13511,18,0,1699.0100996214296,1670.615514704816,50.485917913854635,-0.3012578936521253,14.003479819663818,0
2020-05-07 16:00:00,1697.92,1716.3,1693.61,1715.45,33625,18,0,1699.6548015970598,1671.0616289863601,62.32722612234333,1.188207076996101,14.623945546830694,1
2020-05-07 20:00:00,1715.53,1722.01,1713.35,1715.25,24989,18,0,1700.2663780050182,1671.5013142700782,62.145553373531044,2.060641511457431,14.197949436342792,1
2020-05-08 00:00:00,1714.85,1723.32,1700.68,1714.16,242336,0,0,1700.81122592639,1671.9257788047044,61.10026464987831,2.439104365393983,14.800953048032584,0
2020-05-08 04:00:00,1714.82,1720.72,1713.47,1715.42,7267,18,0,1701.384119027316,1672.3585571250555,61.898078936984774,2.6325280520358394,14.261599258887399,0
2020-05-08 08:00:00,1715.63,1721.51,1714.6,1719.7,18509,18,0,1702.1023888693821,1672.8296162581396,64.55721699480705,2.886562464944224,13.736485026109733,1
2020-05-08 12:00:00,1719.72,1723.6,1705.99,1711.8,28028,18,0,1702.4826873450925,1673.2173812704966,56.69242799648415,2.381391398106408,14.013164667101888,1
2020-05-08 16:00:00,1711.86,1721.62,1708.08,1709.89,35621,18,0,1702.7731701943046,1673.582282949397,54.94943179440607,1.803687080462617,13.979367190880323,1
2020-05-08 20:00:00,1709.97,1711.29,1701.09,1702.09,18295,18,0,1702.7463792062927,1673.8659418255227,48.40452766849956,0.8308075337677967,13.709412391531732,0
2020-05-11 00:00:00,1701.87,1712.15,1692.04,1704.18,236200,0,0,1702.8025996295753,1674.1675742451694,50.118927947753384,0.29050287949728526,14.166597220708045,0
2020-05-11 04:00:00,1703.72,1711.8,1702.41,1705.4,7576,19,0,1702.9044584676312,1674.4783446506901,51.13953015445366,-0.0065320321286526095,13.825411704943177,1
2020-05-11 08:00:00,1705.64,1709.4,1701.83,1703.87,20628,18,0,1702.9423228414496,1674.7707989327728,49.764363104030544,-0.3110028087645045,13.378596583161533,0
2020-05-11 12:00:00,1703.78,1707.88,1693.73,1705.51,30424,18,0,1703.0430160633537,1675.0766616299593,51.27678096774691,-0.4011625476944163,13.43369682722143,1
2020-05-11 16:00:00,1705.5,1708.48,1691.53,1696.96,35645,18,0,1702.8044664138104,1675.294406290358,43.8626288442329,-1.0016576212969122,13.68486133956276,0
2020-05-11 20:00:00,1696.92,1699.15,1693.53,1697.64,13180,18,0,1702.601938319151,1675.5167505063744,44.54934130824295,-1.299222034434318,13.108799815308286,1
2020-05-12 00:00:00,1696.11,1710.97,1693.61,1696.53,219424,0,0,1702.3638230909492,1675.7258375660126,43.61151421718273,-1.5025889885072128,13.412456971357702,0
2020-05-12 04:00:00,1696.29,1702.01,1694.98,1699.92,8287,18,0,1702.2679868913042,1675.9665755006793,47.26291111780032,-1.345649776939251,12.956567187689293,0
2020-05-12 08:00:00,1700.01,1706.33,1697.79,1704.84,16348,18,0,1702.3688501504687,1676.2538732568917,52.10982316175585,-0.8703966201585989,12.641098102854341,1
2020-05-12 12:00:00,1704.81,1706.86,1698.57,1701.08,24894,18,0,1702.3183070073133,1676.500899393639,48.44537381543532,-0.772497517058262,12.330305381221887,0
2020-05-12 16:00:00,1701.1,1710.95,1700.19,1702.5,32078,18,0,1702.3254322227128,1676.7595969121105,49.87886556745254,-0.5839124803199578,12.218140711134609,1
2020-05-12 20:00:00,1702.47,1705.06,1698.16,1702.26,16096,18,0,1702.3228662531947,1677.0133322662189,49.627700469571536,-0.45297966378498555,11.838273517482126,0
2020-05-13 00:00:00,1700.49,1718.03,1699.06,1705.38,278518,0,0,1702.4427538511086,1677.295587666555,52.94494183380748,-0.149586073854083,12.34768255194769,1
2020-05-13 04:00:00,1705.4,1706.67,1700.14,1703.38,9577,18,0,1702.4795086020456,1677.5551340579327,50.6426427484613,-0.08040730742280995,11.932133798237137,1
2020-05-13 08:00:00,1703.21,1705.9,1698.93,1702.02,18143,18,0,1702.4614886568675,1677.798565559844,49.079735954326786,-0.12062975075371579,11.577695669791629,0
2020-05-13 12:00:00,1702.07,1713.46,1699.56,1711.96,25375,18,0,1702.8339792977747,1678.138480330393,59.03147917325127,0.49410031477678334,11.743574550520805,1
2020-05-13 16:00:00,1711.97,1717.94,1702.45,1711.95,49790,18,0,1703.1914703057053,1678.4749133619314,59.018982381562694,0.8510048489450892,12.011176368340747,0
2020-05-13 20:00:00,1712.03,1718.08,1709.31,1715.3,24882,18,0,1703.6663146074422,1678.8413321344497,61.926778675954665,1.2400875477641486,11.779663770602122,0
2020-05-14 00:00:00,1716.14,1736.44,1710.84,1717.0,252692,0,0,1704.1892042306797,1679.221020371918,63.34801890513178,1.5208169831267928,12.766830644130552,1
2020-05-14 04:00:00,1717.01,1717.01,1711.12,1711.81,9298,18,0,1704.4880589667314,1679.5452888259288,56.42319600642365,1.275746437983162,12.275628455264092,0
2020-05-14 08:00:00,1711.77,1719.31,1711.56,1717.51,16347,18,0,1704.9987233209772,1679.9230471460687,61.41224050403463,1.4060283292181703,11.952369279888087,1
2020-05-14 12:00:00,1717.52,1719.61,1711.0,1716.83,27764,18,0,1705.4626949554486,1680.2902805077995,60.52202693993157,1.3543829456421665,11.713628617038932,0
2020-05-14 16:00:00,1716.78,1736.39,1713.7,1731.38,44455,18,0,1706.4790598591567,1680.7986359256324,70.40685554391584,2.1602725143248405,12.497655144393297,1
2020-05-14 20:00:00,1731.32,1734.29,1728.52,1730.06,20664,18,0,1707.403802609778,1681.288798752243,68.72561991819795,2.4436922921857747,12.017108348365202,1
2020-05-15 00:00:00,1728.78,1751.6,1728.52,1729.24,261501,0,0,1708.2601240760612,1681.765925132818,67.64499761708888,2.41111995686431,12.807314894910538,0
2020-05-15 04:00:00,1729.14,1734.4,1728.61,1731.14,10377,18,0,1709.1573741122943,1682.2572094598547,68.86653604967557,2.3502859979080863,12.306078116702656,0
2020-05-15 08:00:00,1730.89,1738.54,1730.14,1735.25,19564,18,0,1710.1806143431847,1682.7845009080156,71.38338346767037,2.4106074772619177,12.027072536938169,0
2020-05-15 12:00:00,1735.18,1745.1,1730.13,1742.74,43525,18,0,1711.4574529963932,1683.381073038284,75.30186873059475,2.7539141282008117,12.23728164144257,0
2020-05-15 16:00:00,1742.76,1750.16,1733.58,1748.73,44057,18,0,1712.9191215063386,1684.031311117505,77.90729353928677,3.154590477341406,12.547475809910967,1
2020-05-15 20:00:00,1748.83,1751.68,1739.75,1741.85,22572,18,0,1714.0536657609919,1684.6066214546443,68.91492611466076,2.7416976424318396,12.503370394917331,0
2020-05-18 00:00:00,1744.21,1765.02,1727.59,1754.77,675713,0,0,1715.650384750757,1685.3047645247475,74.7978395418999,3.0978607891670276,14.283843938137526,0
2020-05-18 04:00:00,1754.77,1763.71,1753.69,1760.51,15983,18,0,1717.4095853487665,1686.0530753254964,76.8903515302232,3.4521111878411688,13.979283656841988,0
2020-05-18 08:00:00,1760.46,1765.08,1758.98,1761.82,17145,18,0,1719.15117023705,1686.8069750735015,77.35251357616167,3.4960120114175766,13.416477681353268,1
2020-05-18 12:00:00,1761.7,1764.85,1747.8,1748.96,28510,18,0,1720.3201439532443,1687.4254131324717,63.852525797760755,2.430825965237773,13.676014989828031,1
2020-05-18 16:00:00,1748.71,1751.66,1727.5,1731.01,55364,18,0,1720.7393539942937,1687.8590906137408,50.58260564682138,0.3959523154431732,14.424871061983179,0
2020-05-18 20:00:00,1730.91,1735.03,1728.01,1732.2,17433,18,0,1721.1887910925568,1688.3002936922112,51.30511055938025,-0.9194636690849816,13.895951700412951,0
2020-05-19 00:00:00,1730.57,1748.03,1725.78,1736.89,705643,0,0,1721.8045247752016,1688.7837733569654,54.15028048730564,-1.4895237806522506,14.49266943609774,1
2020-05-19 04:00:00,1736.84,1740.26,1734.6,1735.43,11573,18,0,1722.3388571369583,1689.2479149156027,53.10996388787967,-1.9516094844453757,13.861764476376479,0
2020-05-19 08:00:00,1735.39,1738.1,1725.6,1736.48,39295,18,0,1722.8934117590384,1689.7178859114674,53.79743122137264,-2.1571651761368162,13.764495585206731,1
2020-05-19 12:00:00,1736.45,1738.77,1730.82,1735.3,34426,18,0,1723.379944631233,1690.1714392854826,52.8594979860385,-2.328554031559465,13.349174471977681,0
2020-05-19 16:00:00,1735.24,1745.68,1733.17,1742.16,44498,18,0,1724.1164173907925,1690.68873839707,57.49866251528295,-1.9511420261726489,13.289233438264988,0
2020-05-19 20:00:00,1742.11,1748.03,1740.5,1744.24,16200,18,0,1724.9055774931146,1691.2215867712287,58.82189404729003,-1.5501382199312523,12.877859621246058,0
2020-05-20 00:00:00,1744.59,1753.93,1742.45,1744.85,576401,0,0,1725.687711709071,1691.7552028232562,59.22285423374918,-1.2456476993618004,12.77801250544277,0
2020-05-20 04:00:00,1744.77,1750.96,1744.77,1747.0,11494,18,0,1726.52348772048,1692.3049022976518,60.676247510095116,-0.9164934473588602,12.307440183625433,0
2020-05-20 08:00:00,1746.99,1753.1,1745.97,1748.53,16313,18,0,1727.3864882020298,1692.864356006133,61.72182260059516,-0.626613333713852,11.93762302765218,1
2020-05-20 12:00:00,1748.52,1753.46,1742.3,1747.41,28587,18,0,1728.171723958813,1693.4070987324403,60.45463431923216,-0.5442341142645919,11.88207852567703,0
2020-05-20 16:00:00,1747.31,1752.18,1742.79,1747.66,42429,18,0,1728.9359700780751,1693.9469285957994,60.64884208476675,-0.5075602710820322,11.704072916700108,1
2020-05-20 20:00:00,1747.5,1753.8,1745.77,1747.21,18645,18,0,1729.6525987024643,1694.4769094057915,60.07692133542782,-0.5449717078893324,11.441639136935814,1
2020-05-21 00:00:00,1747.14,1748.79,1717.09,1745.22,597351,0,0,1730.2630850278579,1694.9818157798634,57.49485401574928,-0.7238942951069598,12.888664912868974,1
2020-05-21 04:00:00,1745.26,1745.74,1737.76,1742.08,13011,18,0,1730.7264934581378,1695.45045442882,53.58161019929454,-1.0538743240613728,12.538045990521193,1
2020-05-21 08:00:00,1742.19,1743.78,1731.22,1734.27,18615,18,0,1730.8654544989952,1695.8367185638565,45.3193692181624,-1.7568626299102483,12.53961413405539,0
2020-05-21 12:00:00,1734.13,1741.55,1731.0,1737.27,22795,18,0,1731.1166131460936,1696.2489900209325,48.59817391965841,-1.9629202975403617,12.397498838765715,1
2020-05-21 16:00:00,1737.24,1739.2,1717.1,1723.93,43929,18,0,1730.8347851795802,1696.5244229560476,37.756564405776246,-2.885016319214558,13.090534635996745,0
2020-05-21 20:00:00,1723.97,1727.37,1721.1,1726.76,24500,18,0,1730.674989682342,1696.8252744689228,40.77508104754174,-3.1690663523860514,12.603353590568405,0
2020-05-22 00:00:00,1725.83,1740.13,1724.36,1728.5,453889,0,0,1730.5896959693089,1697.140445867242,42.6176586152381,-3.1006494591673897,12.829542619813534,1
2020-05-22 04:00:00,1728.5,1730.39,1724.25,1726.05,12732,18,0,1730.4116686763948,1697.4281031222945,40.697696527763256,-3.075228655584514,12.351718146969716,0
2020-05-22 08:00:00,1726.07,1740.09,1726.06,1736.79,17678,18,0,1730.6617993165362,1697.8197637877443,51.09812947943883,-2.2293255146262734,12.472309707900449,1
2020-05-22 12:00:00,1736.93,1738.31,1727.5,1734.6,16824,18,0,1730.816238559025,1698.1857362873686,49.20318038351593,-1.7335848897916026,12.35357330019327,0
2020-05-22 16:00:00,1734.67,1737.84,1730.16,1735.38,35100,18,0,1730.9952095959259,1698.5558284636138,49.9155908179061,-1.2898172368438408,12.019746635893739,0
2020-05-22 20:00:00,1735.33,1736.45,1732.63,1735.45,12866,18,0,1731.1699072588308,1698.9229346480556,49.98338558324387,-0.9442590563743317,11.43405044761561,1
2020-05-25 00:00:00,1731.71,1734.82,1721.46,1729.19,189197,0,0,1731.092263836916,1699.2240994774284,44.21887697566925,-1.080185056021125,11.616618272785924,1
2020-05-25 04:00:00,1728.44,1729.21,1725.88,1726.57,8421,18,0,1730.914920157037,1699.4961979900909,42.03389480669648,-1.2760122898195527,11.024716967586924,0
2020-05-25 08:00:00,1726.56,1730.3,1723.71,1728.91,18195,18,0,1730.836295837153,1699.7888726369556,44.663850164528945,-1.1796749668648245,10.707951469902138,1
2020-05-25 12:00:00,1728.92,1730.68,1726.86,1728.01,13885,18,0,1730.7254607062844,1700.0696798743988,43.83998528247609,-1.109345234460228,10.215954936337711,0
2020-05-25 16:00:00,1728.03,1733.15,1721.55,1728.22,19892,18,0,1730.6272073452537,1700.349782562216,44.0990928857606,-0.985637327724481,10.314815298027884,0
2020-05-26 00:00:00,1727.13,1735.47,1708.64,1731.51,524530,0,0,1730.6618266650478,1700.6598344770198,48.13627151637487,-0.6361531169116503,11.494471348168744,0
2020-05-26 04:00:00,1731.48,1735.41,1730.1,1732.04,12249,18,0,1730.7158726781834,1700.9720749299847,48.778042294959796,-0.3381640630459912,11.052723394728133,1
2020-05-26 08:00:00,1732.09,1734.38,1724.96,1725.53,15485,18,0,1730.5125051221762,1701.216432393368,41.916917157000796,-0.5365778635079868,10.9361002951047,0
2020-05-26 12:00:00,1725.5,1729.18,1720.08,1726.0,21045,18,0,1730.335544136993,1701.4630350561206,42.54526245893222,-0.5890559139208451,10.804950274025801,1
2020-05-26 16:00:00,1725.94,1728.44,1708.93,1712.21,39301,18,0,1729.624738484562,1701.5699700306866,31.707087529780907,-1.4560105857886354,11.426739540166816,1
2020-05-26 20:00:00,1712.11,1714.29,1708.65,1710.31,18656,18,0,1728.867297759677,1701.6569355030183,30.552246727243087,-2.02590566303792,11.013401001583462,0
2020-05-27 00:00:00,1708.98,1716.0,1693.75,1713.3,542595,0,0,1728.2568154945918,1701.772786891048,34.589758412338725,-2.06304887485144,11.816015215756071,1
2020-05-27 04:00:00,1713.22,1715.99,1704.84,1706.3,12770,18,0,1727.3957639065688,1701.8178337876548,30.16783451378673,-2.397162785830079,11.76844270034493,1
2020-05-27 08:00:00,1706.49,1710.39,1704.72,1705.44,13137,18,0,1726.5347535572919,1701.853875242504,29.666059884215684,-2.50259329973111,11.332839650320297,1
2020-05-27 12:00:00,1705.43,1708.85,1697.83,1699.59,15668,0,0,1725.4780965550453,1701.8313491206882,26.443998672061795,-2.7719088750203182,11.310493961011703,0
2020-05-27 16:00:00,1699.56,1709.85,1693.62,1707.88,30607,0,0,1724.7879751215141,1701.8915347015768,36.90249921526751,-2.2211269569192744,11.661887249510869,0
2020-05-27 20:00:00,1707.93,1715.29,1707.82,1709.57,14736,5,0,1724.1911917834157,1701.9679373413621,38.81248862250797,-1.6013308997349416,11.362466731688666,0
2020-05-28 00:00:00,1710.5,1727.65,1704.31,1710.03,524743,0,0,1723.635850929164,1702.0481568703037,39.35063555069503,-1.0456148201403792,12.218004822282342,0
2020-05-28 04:00:00,1710.02,1716.71,1709.18,1715.99,7182,5,0,1723.3360136378242,1702.1868816775645,45.97991668293277,-0.2058140655552112,11.883147334976458,0
2020-05-28 08:00:00,1716.07,1721.98,1715.2,1720.08,13081,5,0,1723.2083268284978,1702.3649226558973,50.01748616490099,0.6491517769678063,11.518636811049566,0
2020-05-28 12:00:00,1720.08,1726.04,1719.52,1722.3,16979,5,0,1723.1727061685567,1702.5632816344455,52.109795075779836,1.3479855010357316,11.161591324546023,1
2020-05-28 16:00:00,1722.3,1727.57,1717.82,1719.99,32940,5,0,1723.0478941619467,1702.7366818171874,49.77492862695326,1.6201582707337323,11.060763372792735,1
2020-05-28 20:00:00,1719.98,1720.63,1711.12,1718.68,17418,5,0,1722.8766041948118,1702.8953217991061,48.449144570910136,1.6707654690915268,10.949994560450412,0
2020-05-29 00:00:00,1716.24,1737.47,1712.78,1718.83,443136,0,0,1722.717913834231,1703.0538758110554,48.61790809058933,1.6692125235180404,11.931423520418244,0
2020-05-29 04:00:00,1718.81,1722.49,1712.75,1721.5,5573,5,0,1722.6701525073984,1703.2374193353237,51.651981361715315,1.792064058043911,11.774893268959799,0
2020-05-29 08:00:00,1721.5,1726.73,1716.87,1726.15,12468,5,0,1722.8066171149515,1703.4654052125843,56.47260608247995,2.1087243280118675,11.638115178319822,0
2020-05-29 12:00:00,1726.16,1733.03,1724.05,1730.66,14859,5,0,1723.114592914365,1703.7359981955437,60.57814327030338,2.5165196218185377,11.448249808439837,0
2020-05-29 16:00:00,1730.66,1735.94,1726.2,1733.6,32751,5,0,1723.5257853490957,1704.0331524423543,63.026387194324634,2.8541298903859165,11.326231964979849,1
2020-05-29 20:00:00,1733.6,1737.69,1727.28,1730.41,16620,5,0,1723.795754551092,1704.2956086369577,58.76213196894282,2.7323440381368385,11.260786824624152,0
2020-06-01 00:00:00,1736.03,1744.59,1726.83,1735.11,424933,0,0,1724.2394504510492,1704.6022194962916,62.7599489059146,2.8262956157205803,11.725016337150999,0
2020-06-01 04:00:00,1735.19,1743.18,1732.03,1741.67,9939,5,0,1724.9230014137531,1704.9710531331443,67.49635974731655,3.162801293141898,11.68394374164022,1
2020-06-01 08:00:00,1741.67,1744.51,1734.59,1736.6,13798,5,0,1725.3809229269393,1705.2857690223668,61.035229665497724,2.8842869035126464,11.557947760094496,1
2020-06-01 12:00:00,1736.58,1738.41,1729.18,1733.13,14834,5,0,1725.6848083023535,1705.56282604702,57.01264215480448,2.3304244241265684,11.391665777230605,0
2020-06-01 16:00:00,1733.13,1741.53,1726.84,1738.7,28647,5,0,1726.1952079767711,1705.8925491709306,61.40925736201096,2.2046136550957094,11.627261078856993,0
2020-06-01 20:00:00,1738.72,1740.61,1734.76,1739.48,13933,5,0,1726.7161802129763,1706.2267526617673,61.99544605303535,2.0429812436272043,11.214599573224344,0
2020-06-02 00:00:00,1739.02,1745.16,1721.63,1740.11,427934,0,0,1727.2414280477615,1706.5638994014512,62.491033196182244,1.8531405416738447,12.094271032279746,1
2020-06-02 04:00:00,1740.11,1742.24,1735.66,1736.54,6278,5,0,1727.6060779282413,1706.862169059148,57.88464911696051,1.3833133228427013,11.700394529974044,0
2020-06-02 08:00:00,1736.06,1740.12,1734.58,1738.54,9948,5,0,1728.0348591859574,1707.177371357067,59.67786439410436,1.1149366352228793,11.260366349261611,0
2020-06-02 12:00:00,1738.54,1741.87,1736.8,1741.33,13680,5,0,1728.5562372570964,1707.517198507743,62.10205392450538,1.0347687755529504,10.81819732431435,1
2020-06-02 16:00:00,1741.38,1745.09,1721.3,1724.6,36311,5,0,1728.4010906979947,1707.687176632044,44.73440211354068,-0.1713101503661143,11.744754658291894,0
2020-06-02 20:00:00,1724.6,1729.5,1723.94,1727.45,13488,5,0,1728.3637930235636,1707.8838216406805,47.431485931458226,-0.7699233618054482,11.302986468413897,1
2020-06-03 00:00:00,1724.71,1732.06,1689.25,1725.06,487583,0,0,1728.234232512836,1708.054728888037,45.429260548665226,-1.2890582855939856,13.553487434955757,0
2020-06-03 04:00:00,1725.07,1729.54,1724.76,1726.36,6606,5,0,1728.1607331986072,1708.2368708891513,46.746085076085826,-1.492738643828913,12.926809761030343,1
2020-06-03 08:00:00,1726.3,1726.58,1712.97,1717.35,14415,5,0,1727.7367828770932,1708.3275487907517,39.61168433542653,-2.1425787914413137,12.975609063813883,1
2020-06-03 12:00:00,1717.37,1726.2,1705.94,1709.24,17870,5,0,1727.0114188426974,1708.3366279072618,34.50667935764983,-2.9756782892358196,13.49592270211289,1
2020-06-03 16:00:00,1709.22,1711.52,1689.21,1698.78,40240,5,0,1725.9043043782779,1708.241537082314,29.267594801041497,-4.023158082327339,14.125499651961965,1
2020-06-03 20:00:00,1698.78,1700.67,1693.98,1698.26,12750,5,0,1724.8202140105022,1708.1422183053755,29.03161233351969,-4.506579500223709,13.594392533964685,0
2020-06-04 00:00:00,1698.38,1721.83,1696.99,1700.16,450438,0,0,1723.8531467944042,1708.0627932476107,31.213979551574624,-4.446408153925529,14.397650210110058,0
2020-06-04 04:00:00,1700.17,1705.5,1697.47,1704.0,7744,5,0,1723.074592018153,1708.022367444152,35.529062821795094,-3.914737144168348,13.94281805224505,0
2020-06-04 08:00:00,1704.03,1705.33,1697.92,1704.78,11944,5,0,1722.3571570370489,1707.9901050815238,36.401796838471626,-3.301769926158311,13.476188191370394,0
2020-06-04 12:00:00,1704.76,1718.27,1704.33,1716.87,17593,5,0,1722.141974408145,1708.0784622448916,48.12381373358028,-1.9406773949141414,13.509317606272512,0
2020-06-04 16:00:00,1716.91,1718.03,1700.04,1717.03,30511,5,0,1721.9415048235119,1708.1675322723058,48.259727851588,-0.9389466635201709,13.829366348681619,1
2020-06-04 20:00:00,1717.03,1721.73,1712.43,1712.8,17906,5,0,1721.5830144382762,1708.2136264785518,44.909747845924684,-0.4929888212827116,13.505840180918643,0
2020-06-05 00:00:00,1713.43,1716.21,1670.8,1713.99,526222,0,0,1721.285249166187,1708.271102831999,46.044457340224106,-0.07174114672174348,15.78470873942446,1
2020-06-05 04:00:00,1714.09,1715.84,1707.05,1708.7,8077,5,0,1720.7917099831993,1708.2753704655115,41.91171131751248,-0.10143877467801943,15.285086686608423,0
2020-06-05 08:00:00,1708.7,1713.43,1707.02,1711.27,12884,5,0,1720.4183095917012,1708.3051677743126,44.517158005395224,0.08961465383448264,14.651151923279256,1
2020-06-05 12:00:00,1711.27,1711.69,1682.04,1687.23,23863,5,0,1719.1168072547719,1708.0954646123794,30.662689325636507,-1.2893770526522452,15.722498214473601,1
2020-06-05 16:00:00,1687.23,1691.37,1670.55,1682.36,41448,5,0,1717.6753638330163,1707.8393903376295,28.71319008020147,-2.3538302424959987,16.08660548486834,0
2020-06-05 20:00:00,1682.35,1685.16,1678.95,1684.3,18184,5,0,1716.3665260356431,1707.6051675482006,30.605937206587754,-2.725373242742645,15.381133664520604,1
