time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2022-06-29 16:00:00,1.05213,1.05264,1.04443,1.04456,19293,2,0,1.0535581649845593,1.0589977851834602,32.432306135786206,-0.0011506167548618665,0.003616667085115872,1
2022-06-29 20:00:00,1.04454,1.04539,1.04352,1.04417,6308,2,0,1.0531900016518316,1.0588502450323811,31.93015438067914,-0.0013528574760748582,0.003491905150464741,0
2022-06-30 00:00:00,1.04412,1.04471,1.04371,1.04421,4404,2,0,1.0528378447243087,1.058704570952457,32.04636609504723,-0.0014026402046326538,0.003313911925431553,0
2022-06-30 04:00:00,1.0442,1.04573,1.0433,1.04534,5887,2,0,1.0525438115978651,1.05857159014696,35.401579711532094,-0.0012814973697905956,0.0032507753593293102,1
2022-06-30 08:00:00,1.04533,1.04687,1.04298,1.04413,16203,2,0,1.0522138582018705,1.0584278927325623,33.49448440802644,-0.001205984752376778,0.003296434262234356,1
2022-06-30 12:00:00,1.04413,1.04426,1.03825,1.03978,16423,2,0,1.0517262559194442,1.058242341561094,27.71429400410841,-0.0013606695486175647,0.003490260386360479,0
2022-06-30 16:00:00,1.03977,1.04852,1.03976,1.04825,18774,2,0,1.0515899321578974,1.058142915276904,46.92156921920119,-0.0008302851001695268,0.0038666703587632934,0
2022-06-30 20:00:00,1.04826,1.04885,1.04676,1.04833,8003,2,0,1.051462091681117,1.058045274328875,47.06463984097343,-0.00043185396209142286,0.0037397653331373544,1
2022-07-01 00:00:00,1.04824,1.04848,1.04667,1.04715,5073,2,0,1.0512929900465635,1.0579368636390356,45.132244312604676,-0.00021644099510236773,0.0036019249521989784,1
2022-07-01 04:00:00,1.04714,1.04738,1.04472,1.04538,9932,2,0,1.0510611080839531,1.0578119197222293,42.32503647529729,-0.00016419168462670835,0.0035346445984704715,0
2022-07-01 08:00:00,1.0454,1.04703,1.04328,1.04587,15691,2,0,1.050857535217916,1.0576930946503664,43.37506916282671,-7.234704195141321e-05,0.0035500271271511467,1
2022-07-01 12:00:00,1.04586,1.0474,1.04066,1.04066,15694,2,0,1.0504576318760368,1.0575236111215072,35.8925743326179,-0.00032409525029541844,0.00377788233235465,1
2022-07-01 16:00:00,1.04066,1.04198,1.03662,1.04014,20970,2,0,1.0500530188612902,1.0573506398665669,35.23916969016628,-0.0004779602221450562,0.0038908907371864474,0
2022-07-01 20:00:00,1.04011,1.04328,1.03932,1.04266,6981,2,0,1.0497630965530043,1.0572044643455065,40.858113171918994,-0.0003673129555658494,0.0038958271131016987,0
2022-07-04 00:00:00,1.04208,1.04444,1.04173,1.04339,5752,2,0,1.0495131711979844,1.0570670069888348,42.4167517377451,-0.00021007129265124182,0.0038111251764515767,1
2022-07-04 04:00:00,1.04341,1.04397,1.04244,1.04275,6718,2,0,1.0492479487980635,1.0569245492078514,41.386945739951074,-0.00011881943705780362,0.003648187663847895,0
2022-07-04 08:00:00,1.04275,1.04389,1.04206,1.04375,9658,2,0,1.0490323429628454,1.0567934591659824,43.68747479014517,3.1219494877828685e-05,0.003518317116430188,0
2022-07-04 12:00:00,1.04376,1.04627,1.0435,1.04508,9375,2,0,1.0488773491211651,1.0566769073334852,46.68471420486683,0.00023122841214595364,0.0034648658938280274,1
2022-07-04 16:00:00,1.0451,1.04574,1.0417,1.04233,8376,2,0,1.0486205903321,1.0565341520366347,41.73803071836605,0.00019116966549876735,0.0035059469014117267,1
2022-07-04 20:00:00,1.04235,1.04251,1.04183,1.04221,1518,2,0,1.048369194632802,1.0563916231606483,41.531232177425935,0.00017014584518935862,0.0033040935513108903,0
2022-07-05 00:00:00,1.04177,1.04364,1.04176,1.04339,4463,2,0,1.0481739320981822,1.0562622537759654,44.44607861909053,0.00024473001750643323,0.0032023725833601044,0
2022-07-05 04:00:00,1.04338,1.04381,1.04233,1.04376,6595,2,0,1.048000836721783,1.0561378532408812,45.365809256382626,0.00032307950490355125,0.0030793459702629484,1
2022-07-05 08:00:00,1.04377,1.04488,1.03057,1.0307,16395,2,0,1.0473223725366152,1.0558847402733103,27.84338719971433,-0.0004581257793642951,0.003881535543815598,1
2022-07-05 12:00:00,1.03073,1.03248,1.02805,1.02918,17951,2,0,1.046610906946944,1.0556190214646206,26.55768387819205,-0.000999631268510345,0.00392071157640021,1
2022-07-05 16:00:00,1.02917,1.02935,1.02351,1.02449,18716,2,0,1.0457434204000051,1.0553092799575101,23.024806060307768,-0.0015625345897307395,0.004057803606657343,0
2022-07-05 20:00:00,1.0245,1.02711,1.02396,1.02656,7661,2,0,1.0449911294039267,1.0550232174703709,27.602474459747242,-0.0016743725954927891,0.003992960491896103,0
2022-07-06 00:00:00,1.02655,1.02717,1.02539,1.02663,4757,2,0,1.0442710851135766,1.0547406978935514,27.75892969057098,-0.0016214479608467683,0.003834891885332088,1
2022-07-06 04:00:00,1.02665,1.02713,1.02394,1.02471,8389,2,0,1.0435039837365736,1.054441884979188,26.093282728969527,-0.0015913292350868526,0.003788828179236941,1
2022-07-06 08:00:00,1.02468,1.02762,1.02267,1.02445,16708,2,0,1.0427567686880808,1.0541434582629772,25.866931965597345,-0.0014675194014090428,0.0038717690235771604,1
2022-07-06 12:00:00,1.02445,1.02446,1.01661,1.0187,18542,2,0,1.0418133659944306,1.0537907870364798,21.437850558534876,-0.0016384903132489609,0.004155928379035928,1
2022-07-06 16:00:00,1.01868,1.02008,1.01617,1.0173,20695,2,0,1.040852057524061,1.0534276946281567,20.516719274300414,-0.0017039202193491199,0.004138362066247654,0
2022-07-06 20:00:00,1.01728,1.01986,1.0172,1.01838,10943,2,0,1.0399708003662547,1.0530789613482745,23.256174096751664,-0.0015376177388098265,0.004032764775801384,0
2022-07-07 00:00:00,1.01838,1.0189,1.01762,1.0187,4600,2,0,1.039136651332284,1.0527368821308787,24.09099357056114,-0.0012797846212056277,0.003836138720386996,0
2022-07-07 04:00:00,1.01873,1.02097,1.01804,1.02018,8315,2,0,1.038393253240822,1.0524129330549497,27.992422892104017,-0.0009011525335520347,0.0037714145260736302,1
2022-07-07 08:00:00,1.02027,1.02209,1.01819,1.0198,15449,2,0,1.0376641060549074,1.052088426258383,27.600185491581385,-0.0005833014572235694,0.003780599202782658,1
2022-07-07 12:00:00,1.01975,1.02175,1.01695,1.01705,17966,2,0,1.0368557097390287,1.0517397852010857,24.88285478137992,-0.0004701274211519526,0.0038534135454410335,1
2022-07-07 16:00:00,1.01703,1.01934,1.01509,1.01551,16447,2,0,1.0360186230825963,1.0513792898259506,23.488241762707602,-0.00041288286993321037,0.003881741149338093,0
2022-07-07 20:00:00,1.0155,1.01681,1.01441,1.01627,5378,2,0,1.0352441672754358,1.0510299436585284,25.701396184251777,-0.00024597301989428416,0.00377590249581394,0
2022-07-08 00:00:00,1.01607,1.01871,1.01603,1.01867,3852,2,0,1.034594199931301,1.050707954169389,32.35562257396499,8.614481565947813e-05,0.0036976237461129454,1
2022-07-08 04:00:00,1.01867,1.01914,1.01399,1.01545,9757,2,0,1.0338434469928186,1.0503571287547682,28.648415541163388,0.00014555003806931803,0.0038013649071048767,1
2022-07-08 08:00:00,1.01547,1.017,1.0072,1.01135,16835,2,0,1.032961351032316,1.0499689981203923,24.758547176513588,-2.5581124177210396e-05,0.004229838842311658,0
2022-07-08 12:00:00,1.01135,1.01687,1.01051,1.01428,18558,2,0,1.0322287490310487,1.0496138837112343,31.877161735212397,0.00011645943340599964,0.004381993210717962,0
2022-07-08 16:00:00,1.01431,1.019,1.01343,1.01674,20203,2,0,1.0316213471082625,1.0492867803907244,37.24544848770073,0.0004170842204942529,0.004466850838523812,0
2022-07-08 20:00:00,1.01673,1.01838,1.01635,1.01835,5947,2,0,1.0311009021236248,1.0489789517301202,40.5475338684762,0.0007461516487000056,0.004292790064343538,1
2022-07-11 00:00:00,1.0175,1.01837,1.01533,1.01544,6404,2,0,1.030486749099169,1.0486452308173826,36.7803979609585,0.0007856396439939375,0.004203305059747566,1
2022-07-11 04:00:00,1.01546,1.01562,1.0135,1.01511,8197,2,0,1.0298837393305742,1.0483115469286524,36.3677601397455,0.0008044137758429649,0.004054497555479876,1
2022-07-11 08:00:00,1.01509,1.0152,1.01055,1.01185,13379,2,0,1.02917653386663,1.0479487454666758,32.48992246080826,0.000620401511667281,0.004097033444374174,1
2022-07-11 12:00:00,1.01184,1.01254,1.00749,1.00811,14338,2,0,1.028350395283625,1.0475523400391467,28.7079840359238,0.0002868863908710856,0.004165102484061733,1
2022-07-11 16:00:00,1.00812,1.00929,1.00524,1.00637,18134,2,0,1.0274884189979927,1.047142565511394,27.125959491502712,4.13064515564221e-06,0.004156880878057332,1
2022-07-11 20:00:00,1.0064,1.00732,1.00337,1.00415,8112,2,0,1.0265731868804244,1.0467147787898876,25.216609172786136,-0.00026262947741781915,0.0041421036724818006,1
2022-07-12 00:00:00,1.00369,1.00552,1.00355,1.004,4627,2,0,1.0256879638655059,1.0462897561153615,25.088112622704145,-0.0003726786970610612,0.003986953410161674,1
2022-07-12 04:00:00,1.00401,1.00416,1.00061,1.00152,12215,2,0,1.0247402005766626,1.0458442859052584,23.001217120850768,-0.0005265813433604754,0.003955742452292979,1
2022-07-12 08:00:00,1.00155,1.0039,1.00019,1.00103,17319,2,0,1.0238103887893424,1.0453983726126688,22.6011866830668,-0.0005717053004793173,0.003938189419986345,0
2022-07-12 12:00:00,1.00104,1.00691,1.0,1.00531,16683,2,0,1.023084883346623,1.0449994833329408,33.48312866287057,-0.00024057012178342607,0.004150461604273033,0
2022-07-12 16:00:00,1.00531,1.00738,1.00334,1.0062,16666,2,0,1.02242273105852,1.0446134188221654,35.51348349012345,9.324476827637929e-05,0.004142571489682105,1
2022-07-12 20:00:00,1.00621,1.00642,1.00318,1.00366,7827,2,0,1.0216869376836761,1.0442059221174673,32.46756523475081,0.00019213301078138158,0.004078102097561964,1
2022-07-13 00:00:00,1.00327,1.00395,1.0027,1.00302,2341,2,0,1.0209549009117673,1.0437961119471442,31.72912723574737,0.0002594055480650689,0.0038760948048789648,0
2022-07-13 04:00:00,1.00304,1.0047,1.00229,1.00356,8824,2,0,1.0202727479348352,1.043395752624287,33.11146592171454,0.00037804904183532696,0.0037713737473876116,0
2022-07-13 08:00:00,1.00357,1.00526,1.00063,1.00367,16282,2,0,1.019621659780528,1.0430004715036474,33.407260017260796,0.0004943681222386604,0.003832704194002792,1
2022-07-13 12:00:00,1.00363,1.01003,0.9998,1.00202,17431,2,0,1.0189313986126642,1.042592705618039,31.17990926972999,0.000489686813701852,0.004289653894431161,0
2022-07-13 16:00:00,1.00201,1.01218,1.00087,1.0082,26059,2,0,1.0185105594513832,1.0422504896417402,45.76519792417186,0.0009079864198641213,0.00479110718768609,1
2022-07-13 20:00:00,1.00823,1.00873,1.0054,1.00575,10389,2,0,1.0180101453552506,1.041887300690081,41.96786274021966,0.0010166583888310985,0.004686742388565644,1
2022-07-14 00:00:00,1.00543,1.0059,1.0021,1.00215,5332,2,0,1.017388178870731,1.041491904663314,37.09702392523026,0.0008498575055959322,0.004623403646525242,0
2022-07-14 04:00:00,1.00219,1.00402,1.00137,1.00226,9282,2,0,1.0167949169542319,1.0411015374527337,37.336343106677674,0.000753966088920574,0.004482446243201997,1
2022-07-14 08:00:00,1.00229,1.00463,1.00053,1.002,16832,2,0,1.0162147241324972,1.0407124674283286,36.97823198876169,0.0006822151618148253,0.004455128654401854,1
2022-07-14 12:00:00,1.00196,1.00503,1.0002,1.0002,17377,2,0,1.0155866957351445,1.0403093582996885,34.510377357223376,0.0005295222194229062,0.004481905179087443,1
2022-07-14 16:00:00,1.00021,1.00477,0.99522,0.99904,25553,2,0,1.0149378057063152,1.039898717918597,32.982706180017914,0.0003737372229042184,0.004843911952009765,0
2022-07-14 20:00:00,0.9991,1.00376,0.9991,1.00217,11963,2,0,1.0144371074433225,1.0395233077900539,40.620808756473515,0.0004971066487495651,0.004835061098294778,1
2022-07-15 00:00:00,1.00155,1.00276,1.00112,1.00191,5277,2,0,1.013945848327898,1.0391490460209987,40.21083562827172,0.0005715025423031041,0.004606842448416586,0
2022-07-15 04:00:00,1.00192,1.0041,1.00177,1.00306,7664,2,0,1.0135189523150394,1.0387899510357153,42.95333334326849,0.0006999831550033794,0.004444210844958254,0
2022-07-15 08:00:00,1.00303,1.00353,1.00069,1.00309,13989,2,0,1.013109973792881,1.0384347276423251,43.026751397775456,0.0007825566691696375,0.0043296243560326615,0
2022-07-15 12:00:00,1.00308,1.00765,1.00284,1.00722,16049,2,0,1.0128789944284544,1.0381241333374263,52.15562096212993,0.0010918966799926856,0.004363936902030327,0
2022-07-15 16:00:00,1.00721,1.00977,1.00412,1.0081,20281,2,0,1.0126915828822405,1.037825385742029,53.85235158205642,0.001317257362386773,0.004455798551885315,0
2022-07-15 20:00:00,1.00812,1.00937,1.00723,1.0086,6178,2,0,1.0125311286515644,1.0375345858838996,54.832473936096726,0.0014509146410761377,0.004290384369607794,0
2022-07-18 00:00:00,1.0086,1.00986,1.00786,1.00916,4270,2,0,1.0123989275279737,1.037252251696,55.960643527054614,0.001520609599378611,0.004126785486064381,1
2022-07-18 04:00:00,1.00916,1.01142,1.00869,1.00914,7023,2,0,1.0122711264484454,1.0369725277985276,55.90693534853252,0.0015060806676600279,0.004027015094202632,0
2022-07-18 08:00:00,1.00914,1.01491,1.00812,1.01305,14730,2,0,1.0123016705092907,1.0367344926960549,63.318874164079965,0.0016868942202857811,0.0042243711589024496,0
2022-07-18 12:00:00,1.01305,1.01752,1.01195,1.01366,13693,2,0,1.0123549383324557,1.0365048957538057,64.32637754725206,0.0017662230487268873,0.004320487504695137,0
2022-07-18 16:00:00,1.01366,1.02012,1.01241,1.01671,15981,2,0,1.0125257250645163,1.036307931616952,68.92262011536293,0.0019294741899801675,0.004562595540074048,1
2022-07-18 20:00:00,1.01674,1.01775,1.01409,1.01457,7075,2,0,1.012605892709045,1.0360916337899175,62.80800218133445,0.0018011569792894507,0.004498124430068758,1
2022-07-19 00:00:00,1.01406,1.01483,1.01286,1.01289,3881,2,0,1.0126170341714356,1.0358607717621573,58.42580004144956,0.001522067898700239,0.004317544113635262,1
2022-07-19 04:00:00,1.01288,1.01434,1.01196,1.01281,6495,2,0,1.0126246014588303,1.0356314108491012,58.217496649153844,0.0012617474032566617,0.004179148105518461,0
2022-07-19 08:00:00,1.01282,1.02531,1.01273,1.02439,17812,2,0,1.0130859896369153,1.0355195560147819,73.14351788015352,0.0017680753064617946,0.004779208955124288,1
2022-07-19 12:00:00,1.0244,1.02689,1.02201,1.02293,17353,2,0,1.0134720292589972,1.0353942868007044,69.7598768442567,0.0018921688906884727,0.004786408315472552,0
2022-07-19 16:00:00,1.02289,1.02642,1.02285,1.02403,17148,2,0,1.0138860673272718,1.0352812093201005,70.85386816598455,0.0019292408018736482,0.004699522007224518,1
2022-07-19 20:00:00,1.02404,1.02437,1.02214,1.02265,6053,2,0,1.0142297509614966,1.0351555256452738,67.55214577618378,0.0017471609071428628,0.00452312757813705,0
2022-07-20 00:00:00,1.02258,1.02484,1.02232,1.02461,4217,2,0,1.0146368195512419,1.0350505950418383,69.71100127949816,0.0016464346991238252,0.004380047036841551,1
2022-07-20 04:00:00,1.02466,1.02481,1.02312,1.02436,4999,2,0,1.0150181207453108,1.03494422096182,69.07967120905117,0.0014571900453636947,0.004187900819924296,1
2022-07-20 08:00:00,1.02436,1.0273,1.02194,1.02315,15240,2,0,1.015337017970985,1.0348268655293642,65.96577680696848,0.0011577980740248837,0.004271622189929705,1
2022-07-20 12:00:00,1.02307,1.02528,1.01736,1.02109,17373,2,0,1.015562625109378,1.0346901803002164,60.930162179223736,0.0007481786495410854,0.004532220604934721,1
2022-07-20 16:00:00,1.02106,1.02377,1.01831,1.01907,17239,2,0,1.0157001692227356,1.0345347556206124,56.38483691835681,0.00029179117605121095,0.0045984905617251,1
2022-07-20 20:00:00,1.01902,1.0192,1.01554,1.01796,9126,2,0,1.0157887900375304,1.0343698326791138,54.0009254241623,-0.0001125759960423113,0.004531455521601878,0
2022-07-21 00:00:00,1.01759,1.01935,1.01754,1.0187,3662,2,0,1.015902955134098,1.0342139139459883,55.35606397551663,-0.00034482099414585854,0.004337065841487465,0
2022-07-21 04:00:00,1.01873,1.02255,1.01814,1.02229,6874,2,0,1.0161534274817803,1.034095268036078,61.310909960146674,-0.0002743422229094629,0.004342275424238362,1
2022-07-21 08:00:00,1.02224,1.02305,1.01708,1.01912,17779,2,0,1.0162697636589655,1.033946260393928,54.4095780986051,-0.00044859879742152695,0.004458541465364196,0
2022-07-21 12:00:00,1.01913,1.02779,1.01658,1.02647,20764,2,0,1.0166697729272414,1.033871869743242,64.41211367460684,-9.473165699266494e-05,0.004940788503552463,1
2022-07-21 16:00:00,1.02643,1.02748,1.01535,1.01815,23149,2,0,1.0167278210477417,1.033715433228384,50.81988081391543,-0.00042820398314844226,0.005454303610441571,0
2022-07-21 20:00:00,1.01814,1.02275,1.0176,1.02269,8308,2,0,1.016961631987046,1.0336057274251165,56.24565430308094,-0.00035333508041775165,0.005432567638267173,1
2022-07-22 00:00:00,1.02262,1.02304,1.02034,1.02044,4090,2,0,1.0170980385757893,1.03347472516218,53.1179564670542,-0.00045896717310279795,0.005237384235533798,1
2022-07-22 04:00:00,1.02044,1.02083,1.01803,1.01809,7419,2,0,1.0171369390237976,1.0333216433197705,49.991163756594744,-0.00067753207133646,0.005063285361567091,1
2022-07-22 08:00:00,1.01803,1.02133,1.01299,1.01532,16846,2,0,1.0170656865130605,1.0331425224907183,46.5153938048603,-0.0009806827172513695,0.005297336407169443,0
2022-07-22 12:00:00,1.01532,1.0197,1.01434,1.01871,17920,2,0,1.0171301693949013,1.0329989153017558,51.00505590478039,-0.0009256064299220683,0.005301812378085914,0
2022-07-22 16:00:00,1.01871,1.02553,1.01797,1.02319,20173,2,0,1.0173678098107874,1.0329013141544747,56.23368499664858,-0.0005772167329890299,0.0054631114939369205,1
2022-07-22 20:00:00,1.0232,1.02376,1.01902,1.01979,6400,2,0,1.0174627976613448,1.0327708533171167,51.7223946554466,-0.0005648146341313896,0.005411460672941424,1
2022-07-25 00:00:00,1.02121,1.02184,1.01821,1.01824,5388,2,0,1.0174932761844293,1.0326262677119715,49.762451538766506,-0.0006443031862374102,0.0052842134820170385,0
2022-07-25 04:00:00,1.01823,1.02129,1.01811,1.02072,7296,2,0,1.0176198143732753,1.0325077973864794,52.841586304670486,-0.0005185664144238132,0.005133912519015819,0
2022-07-25 08:00:00,1.02071,1.02282,1.01792,1.02222,16755,2,0,1.0178002138096174,1.0324054312433304,54.65201937133778,-0.0003321491075890643,0.005117204481943269,0
2022-07-25 12:00:00,1.0222,1.02578,1.02145,1.02454,15682,2,0,1.0180645191504167,1.0323271682458843,57.37750303325773,-6.43832009108098e-05,0.005060975590375889,1
2022-07-25 16:00:00,1.02457,1.02546,1.02034,1.02211,15799,2,0,1.0182231654582434,1.0322255048802538,53.73463918644752,-6.265345992095264e-05,0.005065191619634755,0
2022-07-25 20:00:00,1.0221,1.02288,1.02137,1.02216,5269,2,0,1.0183775511265476,1.0321253506028383,53.79963645439035,-6.935010331216669e-05,0.004811249361089424,0
2022-07-26 00:00:00,1.02186,1.02329,1.02164,1.023,2952,2,0,1.018558823631389,1.0320345510943523,54.94482705508303,-3.0403174745568737e-05,0.004585445835297317,1
2022-07-26 04:00:00,1.02299,1.02502,1.02231,1.02256,5956,2,0,1.0187157325085894,1.0319402769541102,54.18714547540218,-4.6506716592280284e-05,0.004451485418490365,1
2022-07-26 08:00:00,1.02255,1.02361,1.02023,1.02078,11524,2,0,1.0187966841749192,1.0318292294222284,51.116210788527574,-0.0001816803238171296,0.004374950745741049,1
2022-07-26 12:00:00,1.02079,1.02081,1.01162,1.01482,15964,2,0,1.0186407357759029,1.0316599833583258,42.442810637583186,-0.0006507424659455865,0.004718882835330977,1
2022-07-26 16:00:00,1.01482,1.01527,1.01076,1.0127,16595,2,0,1.0184077657454753,1.0314713268074966,39.85245107007851,-0.001057947457905453,0.00470396263280732,1
2022-07-26 20:00:00,1.01269,1.01326,1.0114,1.01162,7238,2,0,1.018141578853496,1.0312738011676212,38.56129107719165,-0.0013362535813313701,0.004500822444749654,0
2022-07-27 00:00:00,1.01171,1.0144,1.01162,1.01402,3605,2,0,1.0179799483102216,1.0311021215540133,42.98216298236011,-0.0012940480619834903,0.004377906555838964,0
2022-07-27 04:00:00,1.014,1.01521,1.01369,1.01506,5847,2,0,1.0178654405333503,1.0309424984539735,44.83458329507548,-0.001137007162852896,0.0041737703732790355,1
2022-07-27 08:00:00,1.01507,1.01587,1.01278,1.01415,11676,2,0,1.0177197369830229,1.030775408917118,43.50278458622101,-0.0010380749909627142,0.004096358203759107,0
2022-07-27 12:00:00,1.01416,1.01718,1.01386,1.01428,12113,2,0,1.0175848453366299,1.0306112754950572,43.75979987154498,-0.000912014078226397,0.004040904046347741,1
2022-07-27 16:00:00,1.0143,1.01522,1.00966,1.01109,13825,2,0,1.0173301455195072,1.0304170339478427,39.063700240104914,-0.0009853536969588546,0.004149410900180046,0
2022-07-27 20:00:00,1.01112,1.02209,1.01069,1.02008,17771,2,0,1.0174379829501148,1.0303141778886602,54.03456901607029,-0.00040028415609275167,0.004667310121595747,1
2022-07-28 00:00:00,1.01931,1.02122,1.01803,1.01862,4862,2,0,1.0174843365599142,1.0301978179096687,51.80844512522164,-9.918907994273056e-05,0.004561787970053196,0
2022-07-28 04:00:00,1.01866,1.02229,1.01836,1.02021,9085,2,0,1.0175912253222705,1.0300984366369357,54.02962942614297,0.00020300234841576117,0.0045166602579065395,0
2022-07-28 08:00:00,1.02022,1.02343,1.01854,1.02174,15449,2,0,1.017753922368456,1.0300152681131851,56.125225350694855,0.00048574783183240506,0.004543327382341791,1
2022-07-28 12:00:00,1.02158,1.02158,1.01141,1.01636,19439,2,0,1.0176992587461635,1.0298793947986262,47.8628710381402,0.0002993958136887979,0.004956661140745962,1
2022-07-28 16:00:00,1.01635,1.0173,1.01262,1.01579,21401,2,0,1.0176243858541572,1.0297392018155553,47.072214958586486,0.00013507202956158384,0.00493689963069268,0
2022-07-28 20:00:00,1.01579,1.01996,1.01552,1.01987,7196,2,0,1.0177124491539942,1.0296410008024652,53.0506613388752,0.00028961352032843125,0.004901406799928918,1
2022-07-29 00:00:00,1.01908,1.0203,1.01889,1.01979,3935,2,0,1.0177939217361904,1.029542980893983,52.924427643481486,0.0003697706983611192,0.004652020599933989,0
2022-07-29 04:00:00,1.01982,1.02248,1.01911,1.02091,7618,2,0,1.0179161208837908,1.0294570805865804,54.55479430571368,0.0004748416728726682,0.004560447699938712,0
2022-07-29 08:00:00,1.02092,1.02543,1.02034,1.02212,17430,2,0,1.018080978888348,1.0293840748095997,56.31504140278445,0.0005946814677715885,0.004598272864228806,1
2022-07-29 12:00:00,1.0221,1.02455,1.01743,1.0177,17122,2,0,1.0180660385397855,1.0292678153587578,48.86877457488879,0.0003568470264451423,0.004778396231069606,0
2022-07-29 16:00:00,1.0177,1.02129,1.0146,1.01969,20320,2,0,1.0181297233029312,1.0291725137133971,51.94933065294833,0.00031555487608649676,0.004914939357421784,0
2022-07-29 20:00:00,1.01967,1.02269,1.01935,1.02264,6360,2,0,1.0183065968988947,1.0291075135769454,56.16545174571625,0.00046016197267528185,0.004802443689034522,1
2022-08-01 00:00:00,1.02142,1.02261,1.02055,1.02202,5994,2,0,1.0184522205499185,1.0290369910537918,55.07175503027979,0.00048482871078289795,0.004608697711246336,0
2022-08-01 04:00:00,1.02203,1.02413,1.02157,1.02238,8678,2,0,1.0186062511165883,1.0289707523368385,55.612243386344666,0.0004944623724928435,0.004462362160443019,0
2022-08-01 08:00:00,1.02239,1.02676,1.02134,1.02559,12799,2,0,1.0188801236218201,1.028937113010104,60.20888089671559,0.0006749219428038524,0.004530764863268517,1
2022-08-01 12:00:00,1.0256,1.02699,1.02251,1.0236,14385,2,0,1.0190652168131213,1.0288840074080134,56.315409114130034,0.0006196017588251126,0.0045271388016064834,0
2022-08-01 16:00:00,1.02361,1.02753,1.02266,1.0274,18166,2,0,1.019392071055744,1.0288692411651477,61.44280772357902,0.0007874914438902323,0.004551628887206031,1
2022-08-01 20:00:00,1.02739,1.02742,1.02454,1.02584,7344,2,0,1.0196449310143423,1.0288390994620118,58.41174665484411,0.0007426261655061779,0.004432226823834171,0
2022-08-02 00:00:00,1.02585,1.02938,1.02562,1.02867,5834,2,0,1.0199988552882897,1.0288374168803003,62.06753634817405,0.0008452290587204563,0.004384210622131729,1
2022-08-02 04:00:00,1.02866,1.02866,1.02612,1.02712,11759,2,0,1.0202781158652197,1.0288203281551231,59.00802848371443,0.0007534357162354798,0.004253195577693753,1
2022-08-02 08:00:00,1.02708,1.02765,1.02152,1.02407,16744,2,0,1.0204268172038384,1.0287730612083061,53.427157763999325,0.00044716680986129536,0.004387253036429911,1
2022-08-02 12:00:00,1.02405,1.02454,1.02068,1.02119,14545,2,0,1.0204567459409428,1.02869760786295,48.73956536470955,3.235371651775804e-05,0.004349592105256344,1
2022-08-02 16:00:00,1.02123,1.02359,1.01811,1.0195,21688,2,0,1.0204192264922785,1.0286060893767515,46.17913781900307,-0.00035287830329010727,0.004430335526309457,1
2022-08-02 20:00:00,1.01946,1.0196,1.01634,1.0167,9669,2,0,1.0202733744729735,1.0284876208257392,42.22162947638096,-0.0007694083060466746,0.004346740131573069,1
2022-08-03 00:00:00,1.01626,1.01726,1.01501,1.0158,5609,2,0,1.020097948023053,1.0283613758423986,41.00520767267823,-0.0010607128887270125,0.004196972979317856,0
2022-08-03 04:00:00,1.01585,1.01938,1.01567,1.01859,8718,2,0,1.0200388128064628,1.0282641482220762,46.18159108887081,-0.0010203531778199093,0.004162189195080858,0
2022-08-03 08:00:00,1.0186,1.01913,1.01542,1.01878,14569,2,0,1.0199894475983662,1.028169778588026,46.525696874833,-0.0009378287704720458,0.0041298899668608035,1
2022-08-03 12:00:00,1.01877,1.02099,1.01787,1.0186,15586,2,0,1.0199349594572538,1.0280745569105332,46.224164616995694,-0.0008546774482006889,0.00405775496922789,1
2022-08-03 16:00:00,1.01857,1.01873,1.01227,1.015,20064,2,0,1.0197414316354008,1.027944461816896,40.56208647824827,-0.0009918005449836168,0.004229343899997321,0
2022-08-03 20:00:00,1.01501,1.01739,1.01485,1.01688,7274,2,0,1.019629218630091,1.0278343676694643,44.392784915712966,-0.0009078178491030668,0.004108676478568939,1
2022-08-04 00:00:00,1.01655,1.01711,1.01542,1.01651,4612,2,0,1.0195068963308718,1.0277216873941464,43.794561851977726,-0.000831173480683819,0.00393591387295687,1
2022-08-04 04:00:00,1.01651,1.01762,1.01602,1.01641,5712,2,0,1.0193854494159358,1.027609133290722,43.623460345451626,-0.0007440212764695327,0.0037690628820313825,0
2022-08-04 08:00:00,1.0164,1.0194,1.01567,1.01916,12519,2,0,1.0193766082623696,1.027525062312705,49.470017176009286,-0.0004712755100371006,0.003766272676171999,1
2022-08-04 12:00:00,1.01915,1.01978,1.01603,1.01881,16870,2,0,1.019354388330512,1.0274383452747677,48.776696459996906,-0.0002932617037366339,0.0037651103421597076,0
2022-08-04 16:00:00,1.0188,1.02393,1.01734,1.02366,18517,2,0,1.0195232358469626,1.0274007497993969,57.63680766499046,0.00014856442193143576,0.003966888174862592,0
2022-08-04 20:00:00,1.02363,1.02536,1.02306,1.02454,6303,2,0,1.0197199716961014,1.0273722846272635,59.021808371175936,0.0004788870091694135,0.0038478247338009767,1
2022-08-05 00:00:00,1.02453,1.0252,1.02315,1.02324,3775,2,0,1.0198580120217446,1.0273311673672907,56.10372065532526,0.0005817912953613455,0.0037194086813866134,0
