time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2021-04-10 20:00:00,60265.62,60265.62,58633.42,58800.24,4240,0,0,58029.602059738936,54896.037734676596,52.96384537417207,240.20360246315295,1023.3172749798458,0
2021-04-11 00:00:00,59130.87,60329.55,59013.0,60088.82,3877,0,0,58110.355704455054,54947.70720995345,59.59186159932569,240.38364286881438,1059.4596124812858,1
2021-04-11 04:00:00,60088.82,60649.2,59790.15,59893.03,4528,0,0,58180.264500358775,54996.91440189421,58.24878002615629,212.40946987757246,1045.1446401611936,0
2021-04-11 08:00:00,59888.04,60109.8,59339.64,59918.01,4595,0,0,58248.411382697646,55045.880527248504,58.37767275207175,181.86013523339562,1025.5028801496799,1
2021-04-11 12:00:00,59918.01,59997.92,59406.57,59698.25,4584,0,0,58305.26779906244,55092.17276080822,56.71874769267422,135.26495467930965,994.4919601389884,1
2021-04-11 16:00:00,59698.25,59729.22,59237.76,59509.46,3807,0,0,58352.49102262862,55136.125867665854,55.26579512744353,82.72328198354705,958.5611058433462,1
2021-04-11 20:00:00,59527.44,60155.75,59378.6,59490.48,2786,0,0,58397.11804134907,55179.45277445525,55.11293990338631,39.85711891981691,945.6031697116788,0
2021-04-12 00:00:00,59624.33,60326.56,59384.23,59763.24,11953,0,0,58450.69145149225,55225.062597595,56.95545535336175,23.829815754333254,945.3693718751299,0
2021-04-12 04:00:00,59805.13,60610.24,59529.51,60063.56,11399,0,0,58513.941198492554,55273.20685035525,58.95327704055161,27.169269578182934,955.0379881697633,0
2021-04-12 08:00:00,60133.77,61256.53,59994.72,60579.36,9585,0,0,58594.938014237945,55326.00439413281,62.198395846512675,56.16187773717161,976.9502747290657,1
2021-04-12 12:00:00,60596.26,60764.08,59421.55,60361.41,9072,0,0,58664.2114254443,55376.107932499646,60.03845509428574,52.75933051557672,1003.0631122484181,1
2021-04-12 16:00:00,60405.47,60519.89,59561.52,59912.53,12960,0,0,58713.165095034725,55421.24646053448,55.74481903008687,14.372832355911441,999.870747087817,0
2021-04-12 20:00:00,59866.06,60180.07,59621.22,59988.48,11174,0,0,58763.17744424905,55466.69157037991,56.31409035816876,-10.467978926626074,968.3692651529728,0
2021-04-13 00:00:00,59989.93,60429.44,59709.35,60391.9,11453,0,0,58827.048917023596,55515.69861943086,59.30825600628616,-4.594190711396777,950.6350319277608,0
2021-04-13 04:00:00,60396.48,61038.89,60154.79,60533.45,13625,0,0,58893.96660655209,55565.62649386439,60.335499874845915,3.5215392101372345,945.8825296472063,0
2021-04-13 08:00:00,60515.35,62723.86,60357.52,62628.44,26060,0,0,59040.41654355005,55635.903245169226,71.7160653789879,137.27298569424238,1047.343777529549,0
2021-04-13 12:00:00,62548.11,63059.39,62146.55,62837.1,29433,0,0,59189.306090861806,55707.55694422227,72.56052631907589,222.06494682194602,1037.7363648488667,0
2021-04-13 16:00:00,62831.8,63489.5,62424.52,63051.12,16397,0,0,59340.749773573116,55780.62722338424,73.43656604172881,271.56104806186386,1039.6823387882337,0
2021-04-13 20:00:00,62998.61,63409.76,62519.42,63121.82,18132,0,0,59489.027037354565,55853.67391767893,73.73488242755266,286.57443056508816,1029.0150288747886,0
2021-04-14 00:00:00,63095.51,63731.09,62784.86,63172.72,15385,0,0,59633.485584909286,55926.50024685625,73.96160261613025,277.2709358472787,1023.1018125265891,0
2021-04-14 04:00:00,63189.4,64208.27,62917.27,64208.27,13515,0,0,59812.888895305005,56008.90591604176,78.10289200221405,315.41990427903966,1042.2373973461185,1
2021-04-14 08:00:00,64162.33,64814.31,63293.44,63933.01,11269,0,0,59974.46227195971,56087.75272284731,74.70186942635169,296.93958766903165,1076.425440392824,1
2021-04-14 12:00:00,63855.67,64743.34,62894.33,63782.57,33926,0,0,60123.79982992207,56164.318068888635,72.83511113354098,251.22283643310584,1131.6100517933362,1
2021-04-14 16:00:00,63728.81,64376.12,62286.65,63401.53,27827,0,0,60252.33826796434,56236.33012790467,68.18726424836967,175.54242233647665,1200.0286195223837,1
2021-04-14 20:00:00,63385.19,63655.28,61221.72,62325.61,17621,0,0,60333.64304176966,56296.91997737826,57.1060523445405,40.30294229156084,1288.1380038422135,0
2021-04-15 00:00:00,62354.32,63300.92,62323.36,62652.12,18584,0,0,60424.563706798304,56360.15579849888,59.269303857027836,-35.769581712418585,1265.9538607106265,0
2021-04-15 04:00:00,62595.06,63351.58,62227.46,62885.05,20301,0,0,60521.05336535524,56425.08011891183,60.78858159492517,-76.66008738006349,1255.8228706598677,1
2021-04-15 08:00:00,62832.8,63175.76,62370.31,62514.02,21017,0,0,60599.20891965504,56485.66658539032,57.13288788768411,-131.72423006144822,1223.653379898449,1
2021-04-15 12:00:00,62457.21,62727.21,61926.8,62471.26,16065,0,0,60672.622687511706,56545.224728819274,56.709617522385585,-171.53592981870406,1193.4217099057023,0
2021-04-15 16:00:00,62535.13,62952.35,62265.71,62602.9,13323,0,0,60748.31983702106,56605.500104651925,57.74743183937757,-188.1799331010618,1157.2230163410093,0
2021-04-15 20:00:00,62581.07,63619.93,62167.93,63287.53,10731,0,0,60847.89670615749,56671.98796430713,62.74912909385003,-153.710936863877,1178.2785151737942,0
2021-04-16 00:00:00,63366.21,63767.77,62903.55,63296.64,11895,0,0,60943.925854935624,56737.904899985675,62.812212011391495,-131.77199443572863,1155.8457640899512,1
2021-04-16 04:00:00,63316.26,63409.16,61471.47,61563.26,14631,0,0,60968.21346846756,56785.918383567914,46.63102465494378,-229.73802859766738,1211.691780940669,1
2021-04-16 08:00:00,61605.15,62134.57,60976.55,61079.33,16827,0,0,60972.570979508055,56828.63889716426,43.27893008581441,-317.4620382535087,1207.8580823020498,1
2021-04-16 12:00:00,61141.66,61206.59,59872.99,60573.44,12999,0,0,60956.91878423323,56865.90059968004,40.03867477914405,-394.84578352300025,1216.839647851903,0
2021-04-16 16:00:00,60614.24,61703.73,60104.48,61639.99,19092,0,0,60983.70589073389,56913.40397679766,48.75038002088614,-360.44248689854885,1244.1546730053383,0
2021-04-16 20:00:00,61602.15,61938.0,61052.7,61852.79,14408,0,0,61017.78762050903,56962.552096431515,50.30186345203884,-311.43952489432195,1218.5221963621002,1
2021-04-17 00:00:00,61824.91,61973.74,61077.73,61332.45,4226,0,0,61030.12732166554,57006.03366761131,46.5879611930733,-301.93204009071053,1195.485610907664,0
2021-04-17 04:00:00,61332.45,62375.3,61332.45,62113.59,2723,0,0,61072.61605414925,57056.855123654976,52.28357626645302,-233.9323760063225,1184.5830672714026,1
2021-04-17 16:00:00,60559.3,60559.3,59933.99,60244.65,1900,0,0,61040.14679712379,57088.57447565841,41.01446451353367,-301.42433721132903,1255.655705323445,0
2021-04-17 20:00:00,60243.65,60766.07,59591.37,60713.13,3766,0,0,61027.32260900128,57124.63970475634,44.25777889893069,-300.44609331014385,1249.8731549431989,1
2021-04-18 00:00:00,60559.3,60664.19,59265.73,59322.66,3908,0,0,60960.4730949228,57146.51055346523,37.642123326115914,-374.55240123166607,1263.9822153043986,1
2021-04-18 04:00:00,59321.66,59543.42,50523.35,54954.47,7758,0,0,60724.943561788576,57124.699204674536,24.99946179206239,-681.0129297066179,1817.9884856397987,1
2021-04-18 08:00:00,54954.47,56376.91,54520.95,54813.63,7440,0,0,60493.12734367922,57101.703491195185,24.711278503545202,-845.7116475093485,1820.7007366655278,0
2021-04-18 12:00:00,54821.62,55279.12,52983.64,54833.61,9857,0,0,60271.18548706435,57079.13539675544,24.8436388908311,-900.7323252167308,1854.6135411894188,0
2021-04-18 16:00:00,54834.61,55895.44,54567.9,55374.01,7036,0,0,60079.13938953242,57062.16897489718,28.504725353484986,-848.85971759373,1816.9654311044603,0
2021-04-18 20:00:00,55376.01,56167.14,54889.54,56093.22,5402,0,0,59922.82882523703,57052.527691564865,33.1706381271579,-719.3617579294353,1778.439328882713,0
2021-04-19 00:00:00,56070.24,56771.21,55481.94,56753.24,16406,0,0,59798.531224247345,57049.549704584126,37.21982535446956,-550.1360250525804,1743.4986625339475,0
2021-04-19 04:00:00,56685.57,57224.49,56427.85,56784.8,15102,0,0,59680.34568604157,57046.91537916538,37.415094993536044,-403.7337638513104,1675.8659009243797,1
2021-04-19 08:00:00,56842.39,57430.75,56187.11,56667.06,16283,0,0,59562.17761992229,57043.1357236513,36.95331267381018,-287.9192472758218,1644.992622286924,1
2021-04-19 12:00:00,56725.52,57275.92,56105.3,56410.62,18015,0,0,59438.587125023376,57036.842034858746,35.91364078045086,-205.54300854888834,1611.1088635521432,1
2021-04-19 16:00:00,56469.8,56683.57,54136.64,54703.39,28728,0,0,59252.893120120505,57013.6236066512,29.885372764929173,-240.5610875211455,1677.9532304412758,0
2021-04-19 20:00:00,54758.69,56375.91,54429.99,56039.44,18208,0,0,59126.87535070402,57003.930237430795,38.57486849755079,-152.56063763505335,1697.093713981185,1
2021-04-20 00:00:00,56092.22,56505.76,54354.16,54592.63,18925,0,0,58949.061807539154,56979.937200242435,33.703662302736845,-169.31559350096927,1729.5584486968146,0
2021-04-20 04:00:00,54647.81,55346.04,53560.91,55210.27,23180,0,0,58802.442520968994,56962.32857138431,37.341320529524445,-118.71660521506419,1733.5278452184705,1
2021-04-20 08:00:00,55274.12,55457.92,53219.66,55184.32,22632,0,0,58660.555363283944,56944.63694380835,37.24884394431559,-69.35578327357075,1769.5801419885793,0
2021-04-20 12:00:00,55239.16,56364.92,54742.31,55756.07,20864,0,0,58546.653976488495,56932.81040705404,40.7315678408096,14.94329766258943,1759.0822747036807,1
2021-04-20 16:00:00,55813.53,56469.8,54616.58,55681.23,19863,0,0,58434.28440878307,56920.35687066545,40.41537197749922,75.42398330378273,1765.806397939132,0
2021-04-20 20:00:00,55737.61,57025.19,55468.7,56625.15,15470,0,0,58363.33796137981,56917.41948886778,46.09879075411031,182.64823940841893,1750.8552266577658,1
2021-04-21 00:00:00,56682.57,56997.23,55471.7,55547.53,15350,0,0,58252.91411975707,56903.78874768502,41.26017007286369,184.12333482390045,1734.760567610783,1
2021-04-21 04:00:00,55603.76,56144.16,54863.03,55261.15,14316,0,0,58135.59003662934,56887.44408352896,40.05687850772862,169.31501207664587,1702.3583842100131,0
2021-04-21 08:00:00,55317.07,55754.59,54680.44,55335.99,19749,0,0,58025.80179989878,56872.006729463996,40.54486188497189,167.74314839802264,1657.4863567664402,1
2021-04-21 12:00:00,55381.0,55656.7,54180.54,55318.03,19135,0,0,57919.614670490984,56856.54427444445,40.459739067846975,168.24544075376843,1644.5344741402657,0
2021-04-21 16:00:00,55375.01,56269.03,55082.56,55639.33,18117,0,0,57830.191742236435,56844.43268962411,42.7744113346516,191.28875816825507,1611.8155831302468,1
2021-04-21 20:00:00,55695.66,55738.61,54716.36,54852.05,12215,0,0,57713.401869991874,56824.607986244766,38.794676919895025,156.06941309258968,1569.7037557638007,1
2021-04-22 00:00:00,54907.52,55142.27,53107.9,53970.0,20366,0,0,57566.60179665886,56796.203926680144,34.879195420136924,79.77470240748835,1602.8942017806717,0
2021-04-22 04:00:00,54018.5,54590.87,52419.42,54193.51,24341,0,0,57434.32368698597,56770.30647467338,36.62470199487898,52.10667685230396,1643.5053302249096,1
2021-04-22 08:00:00,54255.24,54851.59,53039.06,53594.84,16681,0,0,57283.755699261026,56738.70979333335,33.9962055257823,3.778950605706541,1655.5785209231303,0
2021-04-22 12:00:00,53648.91,55420.96,53210.68,54950.84,20357,0,0,57192.26880909393,56720.920044145954,43.82948882846975,69.76940341992122,1695.2000551429066,1
2021-04-22 16:00:00,54999.42,55251.15,54166.57,54830.11,17623,0,0,57099.63513030593,56702.10601385595,43.212217091953704,109.55247030496685,1651.5843369184133,1
2021-04-22 20:00:00,54872.56,54984.44,51345.79,51489.48,30210,0,0,56879.62904676452,56650.23908834495,30.43821409916542,-74.91242665997697,1793.517598567098,1
2021-04-23 00:00:00,51541.23,52186.52,50463.73,51394.69,32645,0,0,56664.5333978718,56597.9450675654,30.165722557225592,-182.94898174890068,1788.4656272408763,1
2021-04-23 04:00:00,51454.33,51645.12,48543.71,49091.76,42397,0,0,56367.5618920729,56523.25665893291,24.440986291851516,-377.9196365194157,1882.2473681522424,1
2021-04-23 08:00:00,49141.87,49946.99,47435.31,48737.54,37772,0,0,56068.34534728573,56445.786841431094,23.69609057447464,-491.9347419251403,1927.2068418556537,0
2021-04-23 12:00:00,48769.28,50297.16,47873.27,49242.43,39873,0,0,55800.662392490216,56374.111648979044,27.106255504264652,-493.28400518482476,1962.684210294536,0
2021-04-23 16:00:00,49294.71,50124.33,48504.06,49861.59,41004,0,0,55567.75759278472,56309.31043854145,31.168858391329536,-415.52903220446274,1938.226052416355,0
2021-04-23 20:00:00,49852.09,51306.97,49547.4,50489.96,34580,0,0,55368.62827542062,56251.40645407835,35.120854156723624,-290.7342652191603,1925.4649058151867,1
2021-04-24 00:00:00,50469.41,51138.68,49568.4,49867.08,8187,0,0,55152.88128422766,56187.880817719364,33.092539974711485,-222.187024214679,1900.094555399816,0
2021-04-24 04:00:00,49868.07,50635.23,49355.64,50474.41,8668,0,0,54969.41182210109,56131.03036182166,36.91797487728973,-113.4724650645885,1855.7728014426866,1
2021-04-24 12:00:00,49090.93,49838.11,48793.26,49628.34,4536,0,0,54759.958025155946,56066.32697513687,34.00142358577263,-77.77477179562038,1843.2997441967805,0
2021-04-24 16:00:00,49628.34,50356.54,48962.07,49937.0,8677,0,0,54570.8224163263,56005.33864702606,35.98820679601434,-15.844532180674605,1811.2404767541534,0
2021-04-24 20:00:00,49937.0,50999.83,49708.25,50884.95,7652,0,0,54426.278399999785,55954.389506259635,41.78442670638586,100.11538097543325,1774.121871271714,1
2021-04-25 00:00:00,50884.95,50966.86,49785.17,49859.08,6541,0,0,54247.172580391954,55893.7396604262,37.79582830810938,117.66847211502113,1731.8053090380204,1
2021-04-25 04:00:00,49867.08,50492.39,49473.51,49714.24,6279,0,0,54069.4105184158,55832.252101615995,37.25510814944697,128.57899773239478,1680.8820726781616,0
2021-04-25 08:00:00,49715.24,50319.58,49106.91,50158.75,4948,0,0,53916.051282399494,55775.79934438599,40.08793907827249,172.07202681292551,1647.43835320115,1
2021-04-25 12:00:00,50161.75,50271.63,49256.75,49935.0,7500,0,0,53759.93162426619,55717.68193797419,39.13025740445003,190.6681824044697,1602.255613686782,0
2021-04-25 16:00:00,49936.0,50609.26,49777.17,50420.47,6620,0,0,53628.9723448832,55664.973361476936,42.3483829105631,237.51081099775456,1547.2437841377264,1
2021-04-25 20:00:00,50421.46,50461.42,48194.92,48195.92,7134,0,0,53415.911468613274,55590.65442255677,33.58596758570066,126.11373316787876,1598.6192281278888,0
2021-04-26 00:00:00,48129.99,51438.35,47013.34,50916.74,30767,0,0,53317.90474435393,55544.147811387054,47.80984273352098,236.68921326518353,1800.5042832616111,0
2021-04-26 04:00:00,50967.86,52756.89,50448.76,52255.78,28194,0,0,53276.252793594955,55511.42773366181,53.13007687154001,391.8748088598534,1836.7632630286387,0
2021-04-26 08:00:00,52318.38,53085.53,52053.23,52556.12,20384,0,0,53248.012291885345,55482.0216865607,54.25643489849558,499.70550588868946,1779.3016013837355,0
2021-04-26 12:00:00,52622.04,53908.62,52295.69,53434.18,24382,0,0,53255.312986321216,55461.64515236607,57.474035192043274,607.9322174060499,1767.4179155706115,1
2021-04-26 16:00:00,53488.09,53905.63,52883.4,53250.59,24149,0,0,53255.12777117136,55439.64460358631,56.57793069859961,641.5960967913147,1714.1902073155675,1
2021-04-26 20:00:00,53304.29,54321.17,53143.82,53146.81,24975,0,0,53250.88001543916,55416.83032892376,56.04596862197594,630.3916817971349,1675.8444782215981,0
2021-04-27 00:00:00,53201.4,54183.33,52592.04,53605.81,25317,0,0,53264.79883836312,55398.8102261484,57.93000704351457,626.1305577630076,1669.804872634341,1
2021-04-27 04:00:00,53671.89,53998.53,53192.72,53407.25,20227,0,0,53270.38515842731,55378.993706485235,56.79585457642851,583.0537079375144,1608.0909531604593,0
2021-04-27 08:00:00,53452.13,54954.47,53383.3,54387.08,18207,0,0,53314.17711299879,55369.123918361,60.86732299498549,591.7792723465952,1605.4537422204264,0
2021-04-27 12:00:00,54432.05,55233.17,54226.44,54751.28,17342,0,0,53370.53408895963,55362.9762176808,62.28984142671292,591.8793248713582,1562.6877606332528,1
2021-04-27 16:00:00,54817.62,55268.13,54324.22,54504.83,21030,0,0,53415.01628154945,55354.43744934567,60.68232968421258,546.2485596157632,1518.4893491594487,0
2021-04-27 20:00:00,54559.91,55056.61,54081.75,55008.72,17130,0,0,53477.51446658673,55350.997474725315,62.796372673928566,520.9865787514362,1479.6586813623453,0
2021-04-28 00:00:00,55073.34,55406.97,54607.6,55292.09,21148,0,0,53548.67429142646,55350.411330698196,63.96964124770836,494.55512709217794,1431.0666326936064,1
2021-04-28 04:00:00,55348.04,55674.68,54557.71,54716.36,16934,0,0,53594.46588784111,55344.10236223354,59.840524008764234,412.82330800833813,1408.6311589297773,1
2021-04-28 08:00:00,54781.66,54880.55,53798.38,54047.83,18829,0,0,53612.24487263165,55331.204129773505,55.371084605322785,293.85161995392474,1385.3125047205078,0
2021-04-28 12:00:00,54087.43,55253.14,53902.15,55075.57,18343,0,0,53669.63017174414,55328.66050659168,60.282298161656875,265.357637286153,1382.8608972404713,1
2021-04-28 16:00:00,55131.28,55132.28,54046.83,54597.62,19222,0,0,53706.02192971496,55321.38647170022,57.133483625734215,198.3726072004905,1361.6172617232946,1
2021-04-28 20:00:00,54650.81,56353.93,54203.49,54312.25,19649,0,0,53729.795579530066,55311.345312777834,55.276912503295975,122.61147465294653,1417.9617430287738,0
2021-04-29 00:00:00,54362.13,55152.26,53943.0,54662.48,17923,0,0,53766.37143915633,55304.88894150642,57.118614695394584,85.60422563115492,1403.0544756695758,1
2021-04-29 04:00:00,54717.73,54763.68,53437.18,53493.05,18019,0,0,53755.65295134629,55286.86069333223,49.75147125836451,-22.349119182205186,1397.5862988360348,0
2021-04-29 08:00:00,53539.03,54434.05,53432.15,53882.2,17009,0,0,53760.61558070526,55272.88397001549,51.9714480780625,-69.59513702756544,1369.322991776318,0
2021-04-29 12:00:00,53935.6,54734.72,53716.56,54240.41,19278,0,0,53779.43104812858,55262.61059717952,53.98663100997698,-78.13016122353747,1344.239920935153,1
2021-04-29 16:00:00,54287.21,54349.14,52883.4,52894.38,22636,0,0,53744.723163888244,55239.046113625496,46.15063229517681,-170.5370054279025,1352.9184980112132,1
2021-04-29 20:00:00,52946.68,53252.35,52261.77,52871.42,21799,0,0,53710.47598099067,55215.48764483321,46.02790781765456,-225.84503727941023,1327.037176724698,0
2021-04-30 00:00:00,52924.71,53767.78,52705.79,53244.6,16872,0,0,53692.206334677314,55195.87682249656,48.428373623795764,-229.20543798129057,1308.1052355300765,0
2021-04-30 04:00:00,53298.3,54196.31,53079.97,54062.8,12782,0,0,53706.73941959193,55184.602426252815,53.329485920414015,-170.90736980505164,1294.4077187064993,0
2021-04-30 08:00:00,54117.39,54598.86,53833.3,54473.9,11245,0,0,53736.824148235384,55177.530760319954,55.61204310345738,-102.60968739922623,1256.632881656035,0
2021-04-30 12:00:00,54537.93,54726.72,53930.09,54562.7,20758,0,0,53769.21143653988,55171.413041311804,56.11136581452575,-51.95928270233401,1223.7755329663185,0
2021-04-30 16:00:00,54617.84,57184.02,54366.13,56552.31,23495,0,0,53878.35255667557,55185.153309557456,65.48085419933004,106.39865157795964,1337.6408520401528,0
2021-04-30 20:00:00,56607.65,57000.22,56179.13,56638.12,16996,0,0,53986.57873092359,55199.61068956186,65.81977124078463,202.2256217452216,1300.7443626087136,0
2021-05-01 00:00:00,56695.56,57860.27,56600.66,57684.47,5349,0,0,54131.59407480894,55224.33565782492,69.72336592849221,314.67449261521557,1297.8061938509477,1
2021-05-01 16:00:00,57635.52,57884.25,56932.3,57373.81,6458,0,0,54258.73979736545,55245.723462224676,67.26704479701858,344.328478404017,1273.1021800044512,0
2021-05-01 20:00:00,57383.8,57907.22,57296.89,57587.57,4954,0,0,54389.28215825308,55269.02541782443,68.09981614030471,353.21618829795193,1225.7613100041333,1
2021-05-02 00:00:00,57338.85,57838.3,57199.0,57346.84,3709,0,0,54505.264818713746,55289.700189786374,66.06147313037246,318.81254916180274,1183.8712164324097,1
2021-05-02 04:00:00,57344.84,57590.57,56047.27,56778.46,5462,0,0,54594.409727783794,55304.51372023627,61.38931661471935,237.44173092069514,1209.5447009729521,1
2021-05-02 08:00:00,56779.46,56984.24,56084.23,56424.85,5433,0,0,54666.19169924326,55315.66134491054,58.61199565438917,144.06332939699382,1187.4350794748837,0
2021-05-02 12:00:00,56445.83,57206.99,55983.34,56760.48,6321,0,0,54748.32065221411,55330.03764993631,60.441341210317624,91.71119454664199,1190.021859512392,1
2021-05-02 16:00:00,56762.48,56920.31,56276.02,56491.78,5556,0,0,54816.69160702924,55341.59727531009,58.222610895229714,29.041957114366028,1151.041012404364,0
2021-05-02 20:00:00,56493.78,56922.31,56403.88,56834.4,4452,0,0,54895.817426361435,55356.451033764715,60.22746785976785,2.1382063916195193,1105.854511518338,0
2021-05-03 00:00:00,56944.28,57511.66,56104.3,57283.7,16399,0,0,54989.45988022961,55375.62764039392,62.75185053526442,5.8651038861910365,1127.3906178384568,0
2021-05-03 04:00:00,57329.86,58184.92,57234.8,57689.8,15399,0,0,55095.355571201,55398.654231036766,64.91917062259785,25.82503730896076,1114.7284308499952,0
2021-05-03 08:00:00,57748.4,58876.24,57676.83,58693.25,12955,0,0,55236.44947036959,55431.43627848914,69.62261649113094,92.97581147070105,1120.7771143607094,1
2021-05-03 12:00:00,58671.38,58899.04,58227.87,58496.44,8693,0,0,55364.29223623745,55461.93382795692,67.70525163963248,109.37503597096725,1088.6623204778014,1
2021-05-03 16:00:00,58499.57,58590.35,57050.22,57627.32,14668,0,0,55453.03842305167,55483.47995902203,59.864765796063146,49.949956525065204,1120.910011872244,1
2021-05-03 20:00:00,57599.56,58102.84,56473.48,56647.1,14705,0,0,55499.864367245726,55495.058267887485,52.482888132460516,-61.08915531848402,1157.2278681670832,1
2021-05-04 00:00:00,56695.56,57366.58,54656.38,55183.33,15433,0,0,55487.45125480472,55491.95649407766,43.7976733649368,-229.37788580962751,1268.154449012292,0
2021-05-04 04:00:00,55239.16,55896.44,54984.76,55669.26,25734,0,0,55494.58100951826,55493.72070806694,46.93702514525132,-299.7794970779339,1242.6919883685568,1
2021-05-04 08:00:00,55725.62,56253.22,55432.77,55600.41,13922,0,0,55498.73116600775,55494.7822930613,46.54035429264371,-339.8582950299357,1212.5318463422316,0
2021-05-04 12:00:00,55658.7,56569.69,55400.85,55960.98,16508,0,0,55516.858571262346,55499.421076214916,48.97249871456246,-330.65115723286624,1209.4110001749298,1
2021-05-04 16:00:00,55939.39,56060.89,53203.69,53758.47,26647,0,0,55447.902156703036,55482.098179934175,37.69205701100032,-453.85136001950514,1327.1102144481488,0
2021-05-04 20:00:00,53790.75,54759.19,53677.65,54668.28,18076,0,0,55417.32873879312,55474.0004866015,43.48325585797622,-453.92815001162637,1309.5694848447097,1
2021-05-05 00:00:00,54671.78,54820.13,52843.49,54498.45,20512,0,0,55381.294278448295,55464.29351658557,42.68570946651806,-444.69505319276334,1357.2173787843733,1
2021-05-05 04:00:00,54527.94,55367.58,54391.08,54433.98,15890,0,0,55344.144698901306,55454.04164079865,42.36802203550345,-422.3733348368537,1330.023280299775,0
2021-05-05 08:00:00,54488.99,55493.46,53842.29,55360.59,15822,0,0,55344.78961266988,55453.11177372603,48.321262438491914,-328.8069789075165,1352.9623317069338,0
2021-05-05 12:00:00,55380.0,55794.16,54971.97,55550.39,13251,0,0,55352.852372957335,55454.07971627602,49.4725950283094,-241.76284263578157,1315.050022299296,0
2021-05-05 16:00:00,55570.79,57869.01,55517.43,57349.6,19067,0,0,55431.15620146881,55472.94061462153,58.83499878386043,-60.10989199928382,1389.0878778493463,1
2021-05-05 20:00:00,57359.82,57666.49,56532.41,56809.14,12636,0,0,55485.194781803366,55486.23613089396,55.50778538148757,22.144211862675647,1370.8730294315355,0
2021-05-06 00:00:00,56841.4,57579.58,56554.39,56897.05,11494,0,0,55540.56165310519,55500.274079840296,55.944208076412494,77.83578247407793,1346.1813844721403,1
2021-05-06 04:00:00,56835.4,57519.65,56549.39,56861.09,12208,0,0,55592.34707847361,55513.81453675731,55.70351036862829,105.87653017848211,1319.3298570098448,1
2021-05-06 08:00:00,56915.31,57316.87,56393.55,56861.08,11927,0,0,55642.10131069034,55527.22016325724,55.70343859517717,117.16926642578449,1291.0434386519987,0
2021-05-06 12:00:00,56883.35,58293.65,56747.2,57591.35,11766,0,0,55718.54243576131,55547.75876859797,59.77912637630117,163.71040073392078,1309.2867644625705,1
2021-05-06 16:00:00,57628.53,57690.46,56543.4,56638.3,14808,0,0,55754.61135984911,55558.609925129334,52.93398542463572,122.1061059295771,1297.6991384295295,1
2021-05-06 20:00:00,56740.51,57047.17,55158.79,55839.1,14766,0,0,55757.92463985503,55561.400871147955,47.97314253925405,36.97497276316426,1339.8906285417056,0
2021-05-07 00:00:00,55850.49,57020.2,55826.12,56341.6,12251,0,0,55780.813869664635,55569.164046559425,51.07765508155704,12.011954788764712,1329.4755836458692,1
2021-05-07 04:00:00,56362.92,56493.78,55197.75,55777.17,16690,0,0,55780.67097281504,55571.23375753893,47.63901069654845,-42.046609313437955,1327.08661338545,0
2021-05-07 08:00:00,55785.56,56201.74,55510.43,56043.9,13026,0,0,55790.99367976347,55575.93690423009,49.37353495139918,-58.369336609908856,1281.673998143632,0
2021-05-07 12:00:00,56070.24,57546.62,55999.94,57405.54,12915,0,0,55854.309221733536,55594.14191015815,57.1730074483765,19.82332569136767,1300.6029982762298,0
2021-05-07 16:00:00,57457.72,58248.69,56644.3,58248.69,14232,0,0,55948.20650715575,55620.55532398742,61.162903721214704,120.02341267811823,1322.3020698279274,1
2021-05-07 20:00:00,58230.87,58612.45,57320.62,57557.39,15216,0,0,56011.31174216925,55639.827310813416,56.51404036931144,130.56610108967607,1320.1254934116464,0
2021-05-08 00:00:00,57575.59,57705.44,56732.52,57637.52,7249,0,0,56075.084615025364,55659.7048500093,56.92275471143264,133.2938777229308,1295.3251010251006,0
2021-05-08 04:00:00,57645.51,58555.51,57359.82,58047.07,6677,0,0,56152.41737522045,55683.45972712364,59.04165114959368,151.6994355998953,1288.2083080947364,0
2021-05-09 00:00:00,58829.21,58929.1,58467.6,58469.6,1218,0,0,56243.287282074554,55711.182515908484,61.16406873005972,179.44927285064864,1259.195571802255,1
2021-05-09 04:00:00,58467.6,59163.84,57781.36,58051.06,6236,0,0,56314.18032983634,55734.464878934275,57.96014645708748,157.51710736220423,1268.0016023878077,0
2021-05-09 08:00:00,58051.06,58520.55,57705.44,58106.0,5805,0,0,56384.44776788197,55758.06224332299,58.269161120026446,135.45231952752226,1235.65220221725,1
2021-05-09 12:00:00,58104.0,58300.79,56188.11,56240.06,6661,0,0,56378.785502474835,55762.85824090186,45.92277803165007,-8.433718095302993,1298.297044916018,0
2021-05-09 16:00:00,56265.03,57750.39,56265.03,57542.62,4615,0,0,56424.42607100523,55780.567313131694,53.35311303079754,-18.906721207157943,1313.4422559934453,0
2021-05-09 20:00:00,57522.64,57840.3,57082.13,57727.42,4235,0,0,56475.52387214229,55799.938981657746,54.31225448651823,-16.499746465360886,1273.779951993914,0
2021-05-10 00:00:00,57820.32,58817.22,57715.44,58811.14,8917,0,0,56567.11666147004,55829.901180845234,59.56319004145883,51.25855189390404,1261.4942411372056,0
2021-05-10 04:00:00,58829.21,59518.45,58577.37,59143.79,8294,0,0,56668.16267474573,55862.875198946276,61.04323519883312,108.3774304939572,1238.6075096274049,1
