time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2023-01-29,22974.5,23963.25,22965.0,23805.25,141124,900,0,19727.94106248588,21181.33505222963,78.33272914795982,69.66496469777621,754.8784481030563,1
2023-01-30,23763.35,23880.75,22548.95,22720.5,150192,900,0,19845.296314937415,21196.6501263368,64.42215067670506,-19.8291233728512,796.0871303814093,0
2023-01-31,22724.2,23220.0,22479.56,22913.0,129356,900,0,19965.598420233986,21213.728234532453,65.58996241972261,-75.45080516208463,792.1123353541658,0
2023-02-01,22928.22,23798.0,22758.58,23682.5,128070,900,0,20111.35926649932,21238.293127721183,69.85025446508003,-69.93137877194795,809.7771685431538,1
2023-02-02,23721.0,24256.5,23519.04,23609.5,147496,900,0,20248.541256048364,21261.887225952814,68.97776089284073,-79.9862217353691,804.611656504357,1
2023-02-03,23467.37,23716.25,23204.25,23358.75,134954,900,0,20370.51022639941,21282.751532162238,65.93134666573255,-110.43690848759115,783.710823896903,0
2023-02-04,23391.0,23556.01,23254.5,23413.25,37726,900,0,20489.833354775903,21303.950521891966,66.27993155246719,-132.34298974267767,749.267907904267,1
2023-02-05,23422.75,23424.25,22752.75,22890.0,64498,900,0,20583.957536941554,21319.732108738815,59.93890185948587,-184.3141436579972,743.7130573396764,0
2023-02-06,22895.75,23150.25,22633.5,22919.0,101763,900,0,20675.527829610513,21335.6452220847,60.16635983830044,-216.74169483337914,727.5014103868424,0
2023-02-07,22901.23,23344.75,22637.5,23192.25,126079,900,0,20774.22281668461,21354.11890146694,62.33630191789964,-219.1383260649468,726.0548810734965,1
2023-02-08,23168.01,23444.25,22668.75,22954.75,119086,900,0,20859.733686618547,21370.045579064285,59.31197550782596,-234.68193432456883,729.5866752825325,1
2023-02-09,22953.01,23011.75,21682.5,21816.5,139266,900,0,20897.253934202134,21374.487911610908,47.43413823880073,-314.59986454070247,772.4197699052087,1
2023-02-10,21807.34,21953.25,21462.99,21570.75,125092,900,0,20923.66554462558,21376.440768211796,45.32375459666959,-373.00264097570687,752.2655006262651,0
2023-02-11,21533.05,21846.54,21500.48,21829.0,65768,900,0,20959.16885660105,21380.94384514501,47.944750927014866,-381.84431475819906,723.2508220101034,1
2023-02-12,21833.75,22087.5,21704.75,21726.0,68130,900,0,20989.240666146106,21384.37723972068,46.97749988370507,-381.3423850279845,698.9293347236675,1
2023-02-13,21690.16,21897.0,21360.25,21627.0,149077,900,0,21014.250836101164,21386.791396539382,46.01656276612358,-373.88595052916605,687.3450965291197,0
2023-02-14,21617.11,22328.5,21526.5,22250.25,154285,900,0,21062.721391548177,21395.38302443451,52.59125334650476,-315.51697638722,695.5347324913255,0
2023-02-15,22238.0,24337.87,22047.5,24162.5,131697,900,0,21184.28133697766,21422.916526678942,66.19509506007466,-145.3167111387578,809.4515373133736,0
2023-02-16,24170.74,25253.63,24120.5,24514.0,169735,900,0,21314.858539449124,21453.673576164725,68.01209232301375,-13.217150927980015,832.5714275052754,0
2023-02-17,24537.59,25029.25,23337.15,24627.75,185220,900,0,21444.77585162759,21485.256426153137,68.6002735752659,72.93422325593974,893.9663255406128,1
2023-02-18,24286.97,24877.25,24050.59,24622.0,86262,900,0,21569.372877053956,21516.467804997385,68.53167457122558,117.97752453530586,889.1587308591405,1
2023-02-19,24636.5,25191.0,24259.07,24526.0,130085,900,0,21685.319038738115,21546.41339897751,67.32126512789485,128.86539902786683,892.2138215120591,0
2023-02-20,24500.85,25121.25,23834.6,24783.5,239542,900,0,21806.81633133662,21578.62321590311,68.90756878439305,140.04038718714548,920.3878342611979,1
2023-02-21,24763.43,25266.75,24147.25,24234.5,173299,900,0,21902.019612460677,21605.049850570744,61.99760462111671,99.02139504669435,934.6101318139694,1
2023-02-22,24166.69,24480.25,23576.75,23789.5,278278,900,0,21976.03845118771,21626.785672953123,57.00746236041929,33.84985781623493,932.387979541543,0
2023-02-23,23785.83,24597.5,23609.75,23903.0,251593,900,0,22051.605570748976,21649.43457172971,57.93740175630769,-7.478612522522894,936.34240957429,1
2023-02-24,23830.93,24129.5,22834.5,23099.5,220668,900,0,22092.69946993529,21663.863083453794,49.73569138590941,-90.19995619340705,961.9608088904122,1
2023-02-25,23045.07,23214.75,22707.0,22880.95,105900,900,0,22123.611255428026,21675.97340103137,47.75545071852102,-156.99343503399643,929.5171796839542,0
2023-02-26,23138.95,23670.35,23045.55,23558.95,61252,900,0,22179.89904933281,21694.70948659325,53.889075585255114,-152.7286659504921,919.5088097065287,1
2023-02-27,23554.75,23883.45,23084.14,23356.65,105919,900,0,22226.046145437405,21711.246208119686,51.93002509616872,-159.98011987289829,910.9231804417768,1
2023-02-28,23376.8,23588.25,23007.55,23131.65,91399,900,0,22261.56002208692,21725.379579183173,49.763196860847984,-175.15361998684676,887.3358104102214,0
2023-03-01,23150.35,24014.29,23004.05,23535.15,107262,900,0,22311.50472710312,21743.38724506195,53.509603449693095,-153.98847298983083,896.1146810952057,1
2023-03-02,23526.77,23796.0,23188.5,23433.75,204167,900,0,22355.5143456481,21760.206774961833,52.45101796578368,-143.0270455425034,875.4993467312624,1
2023-03-03,23430.11,23552.47,21968.9,22251.75,145934,900,0,22351.445155622685,21765.097752325397,42.016386671985146,-207.67110792289753,926.0758219647438,1
2023-03-04,22241.16,22407.25,22155.0,22200.75,51650,900,0,22345.535541676698,21769.432600560966,41.631544117518345,-243.66337579605346,877.9454061101193,0
2023-03-05,22326.5,22655.25,22183.75,22439.5,79223,900,0,22349.22042239526,21776.099937868818,44.20783836197554,-240.76395358062433,848.9135913879679,1
2023-03-06,22449.81,22598.5,22259.48,22397.25,95802,900,0,22351.103935242507,21782.280535501966,43.83907593329749,-231.02397975952013,812.4926205745417,1
2023-03-07,22423.08,22550.0,21924.25,22061.0,130484,900,0,22339.727310331036,21785.053863506924,40.913984623191276,-235.7429090189134,799.1538619620744,1
2023-03-08,22031.89,22277.0,21830.91,21978.0,156227,900,0,22325.54192561217,21786.973725561584,40.200943197648286,-232.57789540685405,773.9350146790691,1
2023-03-09,21983.0,21998.0,20023.47,20238.75,162322,900,0,22243.706948137184,21771.568514361967,28.85327362079512,-329.805208012507,859.6917993448498,1
2023-03-10,20305.75,20487.5,19552.12,20011.0,151732,900,0,22156.14981291612,21754.0504196917,27.74870129598041,-387.6475777393628,865.0980993916463,0
2023-03-11,20114.77,20871.25,19871.59,20492.25,121124,900,0,22090.898839860587,21741.495191635066,33.53853406519249,-371.64178479242713,874.7096637208144,0
2023-03-12,20526.25,21570.55,20417.51,21379.5,104987,900,0,22063.000846140563,21737.893249429744,42.66132937734338,-283.4314259598959,894.5904020264707,0
2023-03-13,21396.0,24620.07,21257.6,24222.75,201909,900,0,22147.69689138995,21762.61819222149,61.0922737748511,-29.115428856482254,1070.867516167437,0
2023-03-14,24281.13,26551.0,23997.43,24783.72,166233,1200,0,22251.07034662956,21792.67890672675,63.57971367722769,170.39728168276554,1176.7748364411916,1
2023-03-15,24383.17,25299.97,23916.38,24429.0,196081,1200,0,22336.479352644088,21818.910957406086,60.92719381758936,266.2760015001194,1191.5473481239637,0
2023-03-16,24380.91,25231.62,24193.25,24758.47,175574,1200,0,22431.459378030595,21848.160301113487,62.49240927556606,335.2293332700159,1180.6061089722518,0
2023-03-17,24787.18,27035.34,24786.28,26782.25,171642,1200,0,22602.078618107826,21897.255721002904,70.34952697054256,491.0545563743263,1258.9106726170908,0
2023-03-18,26826.28,27833.8,26647.03,27425.3,108379,1200,0,22791.224554652617,21952.261136714318,72.33276983123088,603.9266066676682,1253.7577674301558,0
2023-03-19,27283.25,28470.35,26877.94,27950.79,168393,1200,0,22993.56045447016,22011.94799107537,73.87083320782548,675.08062553895,1277.9472126137164,0
2023-03-20,28140.16,28562.76,27216.23,28097.23,182747,1200,0,23193.704358216426,22072.498060815917,74.2996070271532,690.6278485113254,1282.845983141308,0
2023-03-21,28219.95,28519.77,27398.35,28172.5,170068,1200,0,23388.951246129505,22133.19459752422,74.53095317352376,664.3908142778296,1271.3155557740718,1
2023-03-22,28155.89,28943.67,26647.61,27379.17,111789,1200,0,23545.430412947957,22185.39335774786,67.62178474949286,556.3933019622334,1344.511587504495,0
2023-03-23,27284.61,28827.67,27037.75,28246.92,118909,1200,0,23729.802553616664,22245.70705568072,70.80934480091511,507.54942613374635,1376.3264741113167,1
2023-03-24,28247.59,28503.9,27370.0,27653.96,152878,1200,0,23883.691080925815,22299.520517813253,66.02595657718334,403.9664728166549,1359.01029738908,1
2023-03-25,27618.75,27758.01,27175.01,27384.5,44204,1200,0,24020.977705203237,22350.117328581284,63.91301282635562,291.2284087169112,1303.5809904327173,0
2023-03-26,27473.53,28243.5,27425.25,27782.5,88843,1200,0,24168.488383430562,22404.170887500874,65.66098500972694,220.5939835923209,1271.825205401809,1
2023-03-27,27790.04,28170.25,26500.0,27010.0,108563,1200,0,24279.920211531327,22450.000032898875,59.62418931083835,104.85072316844958,1300.2841193016798,0
2023-03-28,27033.68,27525.58,26623.24,27294.57,106385,1200,0,24398.141771863433,22498.20470918844,61.04500437798102,34.122333534952986,1271.85953935156,0
2023-03-29,27333.99,28663.06,27099.94,28397.75,115129,1200,0,24554.989153358987,22556.906652380596,66.03489683565607,47.48009796502288,1292.663857969306,1
2023-03-30,28342.19,29171.67,27682.37,28132.5,105566,1200,0,24695.283696364517,22612.385193152928,63.91495375195861,25.40297621303921,1306.709296685784,0
2023-03-31,28111.51,28650.32,27489.57,28439.25,105412,1200,0,24842.105904350225,22670.363947449914,65.30223974559503,18.719078675341507,1296.2836326367994,0
2023-04-01,28378.99,28817.84,28184.51,28468.5,69431,1200,0,24984.31743751296,22728.05684349519,65.43868391741184,4.281670536205411,1248.9298017341712,1
2023-04-02,28499.5,28569.75,27868.35,28065.5,96792,1200,0,25105.148126237942,22781.16573062459,61.83103769989788,-41.8535990245382,1209.8205301817304,1
2023-04-03,28067.02,28520.63,27554.68,27664.12,119640,1200,0,25205.499964424693,22829.75234027012,58.378955923827355,-105.23920953576021,1192.4012065973209,0
2023-04-04,27385.15,28452.75,27365.19,28283.0,101590,1200,0,25326.186240329607,22884.013511013698,61.9101322741588,-110.76374998449705,1184.9125489832265,1
2023-04-05,28237.74,28791.99,27801.04,28188.0,102183,1200,0,25438.414230904917,22936.789495978737,61.05384148564446,-125.03818798882162,1171.0580811987104,1
2023-04-06,28174.67,28240.0,27689.75,27997.75,95752,1200,0,25538.780339496883,22987.14731193915,59.28539073261474,-149.84224779530405,1126.7146468273738,1
2023-04-07,28005.42,28103.75,27778.5,27870.0,73661,1200,0,25630.200718340144,23035.73291082533,58.069076409756875,-175.6156759715825,1069.46717205399,0
2023-04-08,27863.28,28168.0,27834.5,27941.25,58303,1200,0,25720.830101934647,23084.5440261405,58.57948998858095,-187.54562102003933,1016.8980883358479,0
2023-04-09,27924.31,28289.22,27808.25,28126.0,93688,1200,0,25815.150490094074,23134.707767173924,59.94115560043089,-182.50259235388978,978.6175105975732,0
2023-04-10,28150.06,29328.85,28132.25,29153.18,92092,1200,0,25946.053608129605,23194.59306302294,66.52934441825037,-112.90772162608414,994.6341169834607,0
2023-04-11,29139.62,30582.79,29123.25,30181.5,124038,1200,0,26112.149545065702,23264.114525082416,71.57023530674815,-6.171193321435794,1027.8416800560706,1
2023-04-12,30184.4,30511.7,29648.87,29959.0,115592,1200,0,26263.00642565136,23330.730300952244,69.14372431591026,38.43935635289222,1016.0551314806371,0
2023-04-13,29938.64,30622.25,29819.11,30300.5,123601,1200,0,26421.339506998367,23400.081243231325,70.7811382696188,77.67753879713587,1000.8469078034486,0
2023-04-14,30290.62,31053.25,29994.25,30460.5,142386,1200,0,26579.737957704314,23470.334166184246,71.54307157977853,99.731546373485,1005.0007001032023,1
2023-04-15,30405.45,30611.75,30231.23,30322.0,70026,1200,0,26726.49333191199,23538.5099456252,69.84520050481424,90.58185751838323,960.3949358101165,0
2023-04-16,30312.5,30579.0,30135.75,30367.0,80197,1200,0,26869.258299287987,23606.455120295595,70.09354213611837,73.85802499945794,923.4560118236797,1
2023-04-17,30397.02,30436.0,29227.56,29435.25,103735,1200,0,26969.885424806107,23664.453079297633,59.218688078491596,-9.238683609755867,943.812010979131,0
2023-04-18,29455.75,30497.0,29101.25,30437.25,117089,1200,0,27105.86050618626,23731.844093433978,65.43017547767306,-6.152094083828047,976.0932959091931,1
2023-04-19,30367.39,30418.0,28954.25,29240.75,147884,1200,0,27189.58166280641,23786.659077578915,54.713530987834,-89.49839909430955,1012.3009176299649,1
2023-04-20,29171.25,29244.5,27983.25,28162.0,179211,1200,0,27227.715715245373,23830.19480815027,47.20639379190809,-214.9315020151687,1030.0829949421102,1
2023-04-21,28191.45,28351.0,27159.25,27305.5,128738,1200,0,27230.766079353398,23864.774959312956,42.249675580566894,-345.4950358332504,1041.630638160531,0
2023-04-22,27254.58,27771.25,27128.25,27667.75,78379,1200,0,27247.90270369248,23902.615506981485,44.88554929210648,-393.86463730510195,1013.1570211490645,1
2023-04-23,27668.63,27874.0,27329.68,27488.75,115593,1200,0,27257.347695704542,23938.298437260277,43.82120100215286,-421.8246732695468,979.6686624955598,1
2023-04-24,27511.04,27996.31,26939.97,27404.5,119717,1200,0,27263.118374304366,23972.788005048733,43.300756685706304,-428.5185302824559,985.1451866030199,0
2023-04-25,27405.18,28047.5,27176.5,27996.75,138377,1200,0,27291.888241978704,24012.827427884073,47.978068371425366,-377.38292529364577,976.9919589885185,0
2023-04-26,28147.01,30018.27,27205.75,28110.91,168927,1200,0,27324.006742293263,24053.604368900153,48.853908964229156,-322.3320016472346,1108.1011047750528,0
2023-04-27,28279.59,29891.0,28089.28,29617.75,173941,1200,0,27413.957458281762,24108.969002045425,58.73047422493267,-178.10064862505186,1157.645311576835,1
2023-04-28,29695.74,29779.5,28891.5,29366.75,163054,1200,0,27490.537557956988,24161.285230880792,56.7641335272997,-97.3088907995583,1138.3849321784896,1
2023-04-29,29329.95,29456.0,29038.57,29226.25,46532,1200,0,27558.604712546912,24211.682890275013,55.641136672466146,-53.241441163868444,1086.8881513085976,0
2023-04-30,29228.0,29961.75,29106.5,29341.5,62009,1200,0,27628.522174799975,24262.725846590685,56.40305751299257,-18.05944942596335,1070.3425690722693,1
2023-05-01,29377.24,29502.5,27690.0,27766.0,131700,1200,0,27633.91346206272,24297.58429587834,45.019201619356274,-98.14954266227383,1123.3538141385357,0
2023-05-02,27791.56,28896.5,27783.68,28698.06,112447,1200,0,27675.644698844575,24341.37012378005,51.283506799506966,-86.0411667950238,1123.864255985783,1
2023-05-03,28654.01,28828.5,28123.91,28488.25,148713,1200,0,27707.51157339969,24382.632610110595,49.90511116377814,-89.45468830593958,1093.9160948439414,0
2023-05-04,28550.25,29389.25,28522.22,28883.75,174745,1200,0,27753.638570521274,24427.419847820936,52.49703298654119,-63.584736531249916,1080.1363737836598,0
2023-05-05,28888.86,29704.5,28750.75,29532.25,130395,1200,0,27823.38803834397,24478.214177693368,56.473777031922374,-4.425825214096903,1071.1087756562554,1
2023-05-06,29494.78,29865.25,28382.0,28847.75,97468,1200,0,27863.55909566381,24521.69214607453,51.56668429067815,-12.562105374788928,1100.5474345379514,0
2023-05-07,28835.5,29184.0,28734.71,28915.25,134508,1200,0,27904.801876226018,24565.409139645926,52.00952494510054,-14.431675808605945,1054.0290463566691,1
2023-05-08,28905.96,28990.0,27259.07,27557.0,163452,1200,0,27891.162586962255,24595.17621288328,43.408690446753866,-103.23052950014235,1102.37911447405,0
2023-05-09,27492.26,27827.75,27364.5,27639.25,152632,1200,0,27881.283661983343,24625.46550429738,44.01248579912317,-149.69536320641922,1056.727034868761,0
2023-05-10,27636.07,28328.75,26763.25,27884.25,151222,1200,0,27881.39998896439,24657.89122067253,45.86529483007191,-156.46277917047956,1093.0679609495637,1
2023-05-11,27829.16,27839.0,26698.0,27026.75,164607,1200,0,27847.88430312265,24681.46195479519,40.778716327113614,-207.9962276691213,1099.7238208817378,1
2023-05-12,27011.32,27094.25,25800.0,26461.0,134425,1200,0,27793.49668339235,24699.168801016138,37.80013139188064,-265.7938206780113,1113.6185479616136,0
2023-05-13,26534.25,27065.84,26501.03,26908.25,116635,1200,0,27758.781127180886,24721.149708468714,41.4415963660121,-259.2347214485799,1077.2772231072126,0
2023-05-14,26878.5,27216.24,26574.7,26936.25,120848,1200,0,27726.525004546344,24743.190507389423,41.671823989712166,-238.8466403280719,1046.1531357424117,0
2023-05-15,26923.96,27680.0,26725.5,27350.5,127044,1200,0,27711.778925936684,24769.133885425348,45.11016760177257,-185.66564571559076,1039.6064831893823,1
2023-05-16,27340.75,27393.5,26847.48,26963.5,142455,1200,0,27682.434654331322,24790.968374127588,42.58461325259532,-165.42925741667807,1004.3503058187122,0
2023-05-17,26919.0,27464.25,26538.45,27332.0,96946,1200,0,27668.69211886735,24816.252270902438,45.70190928958711,-118.31144327090487,998.7395696888042,1
2023-05-18,27276.72,27496.25,26346.96,26727.0,99571,1200,0,27631.763016166675,24835.26468611734,41.69898141281466,-118.67170587543546,1009.4931718538897,0
2023-05-19,26744.57,27184.05,26631.01,26846.29,125153,1200,0,27600.96015278759,24855.274888245527,42.7634917906984,-102.27844907382291,976.8893738643263,0
2023-05-20,26837.26,27162.75,26834.5,27016.51,56356,1200,0,27578.040538952784,24876.77971522816,44.325632954276855,-72.76042559567998,930.5579900168744,1
2023-05-21,27026.75,27288.0,26792.0,26845.0,103601,1200,0,27549.293851150716,24896.363996668675,43.0506898494856,-58.206010729176796,899.5181335870976,0
2023-05-22,26671.26,27102.0,26537.0,26919.5,112489,1200,0,27524.596053066376,24916.494703169486,43.80677605941075,-37.96101557640685,875.6239811880192,0
2023-05-23,26891.5,27491.5,26800.5,27241.75,117980,1200,0,27513.504050985342,24939.631571794667,47.07963307895106,0.6867959998044739,862.4365539603035,1
2023-05-24,27185.5,27256.0,26053.5,26427.5,127741,1200,0,27470.915656829056,24954.436232771834,40.6389095889527,-23.68718603265654,886.7268001059962,0
2023-05-25,26422.53,26619.0,25844.2,26477.25,136346,1200,0,27431.948376169094,24969.588608565147,41.16848960045358,-31.091833522906427,878.7320286698535,0
2023-05-26,26466.25,26937.0,26324.5,26764.0,110916,1200,0,27405.754322201676,24987.44344828092,44.255423701913934,-12.276616113088096,859.7154551934354,1
2023-05-27,26760.05,26844.0,26570.0,26739.75,67469,1200,0,27379.636505644747,25004.879334367677,44.044945831925475,2.1670673097349322,817.8786369653329,0
2023-05-28,26787.5,27763.0,26759.5,27582.03,109431,1200,0,27387.573505423385,25030.522624572975,52.4958126751389,68.40857721128475,832.5480200392377,0
2023-05-29,27563.5,28460.25,27529.75,27694.0,139013,1200,0,27399.590230700902,25057.024887015035,53.50120034181748,116.88087680332819,839.544590036435,0
2023-05-30,27680.92,28053.25,27551.0,27817.25,137744,1200,0,27415.96904518322,25084.4898135124,54.639225990170694,152.12824966595036,815.4521193195468,1
2023-05-31,27778.44,27856.92,26830.38,27110.0,127886,1200,0,27403.970259097605,25104.644143726207,47.460988840828584,123.89146828105356,830.5298250824361,1
2023-06-01,27093.75,27359.75,26606.99,26867.25,115173,1200,0,27382.92240579966,25122.1825104553,45.26298995322797,86.70519877195176,824.9748375765477,0
2023-06-02,26906.4,27299.67,26502.25,27200.25,106910,1200,0,27375.758782042813,25142.85979890848,48.7680937229305,82.40433043842083,823.0066348925084,1
2023-06-03,27190.64,27327.25,27031.75,27072.25,50830,1200,0,27363.856476864665,25162.057711357153,47.50875126932682,69.33309393284108,785.3275895430435,0
2023-06-04,27043.25,27311.0,26953.0,27256.0,71774,1200,0,27359.626811105267,25182.892958010314,49.523850082206415,71.18710893354177,754.8041902899689,1
2023-06-05,27254.58,27466.5,25387.26,25611.0,127188,1200,0,27291.05321066977,25187.1527295724,36.145851611335445,-34.57001062922211,849.4067481263999,0
2023-06-06,25610.53,27230.5,25341.5,26975.25,115125,1200,0,27278.668771035664,25204.944742213473,48.55708759337982,-10.10964470909795,923.6634089745141,1
2023-06-07,26994.21,27393.0,26250.25,26351.5,140737,1200,0,27242.309211387208,25216.3532522412,44.3159063550708,-32.1602081648287,939.3124511906202,0
2023-06-08,26370.34,26832.0,26132.0,26624.0,112889,1200,0,27218.06179133281,25230.359687542285,46.51384814115804,-24.93711329740603,922.2187046770044,1
2023-06-09,26630.89,26781.25,26277.58,26447.75,124404,1200,0,27187.853485790347,25242.47302398465,45.26923191449742,-28.32584299928672,892.3223686286468,1
2023-06-10,26429.86,26530.5,25353.56,25791.5,115544,1200,0,27133.094525563276,25247.93597896988,40.88273339579475,-68.75613425198037,912.6521994408862,0
2023-06-11,25789.25,26215.0,25647.75,26125.75,134556,1200,0,27093.590818678444,25256.670446840824,43.866232002889575,-66.91583084577877,887.9806137665372,1
2023-06-12,26132.0,26134.56,25614.5,25871.5,142762,1200,0,27045.66568853419,25262.78815383743,42.124734332113135,-76.08178981290962,861.7005699260704,1
2023-06-13,25887.95,26422.0,25701.75,25869.75,149880,1200,0,26999.55134780736,25268.827575192285,42.112341695116044,-75.37840019111445,851.596957788494,1
2023-06-14,25847.75,26073.9,24787.85,24981.08,206536,1200,0,26920.395608677656,25265.964415240123,36.276088085845174,-124.95532669275343,882.629317946459,0
2023-06-15,25115.52,25483.38,24751.08,25360.25,253365,1200,0,26859.2134279452,25266.90258026261,40.0910863203825,-122.25269147978332,871.8915095217118,0
2023-06-16,25606.75,26491.5,25127.0,26434.16,241172,1200,0,26842.544666064998,25278.517081951537,49.341530352767876,-42.30859403752379,907.0778302701609,0
2023-06-17,26370.1,26805.0,26163.57,26529.0,158938,1200,0,26830.248796807547,25290.959698051523,50.07469281851878,19.472623554984068,888.1029852508638,1
2023-06-18,26530.5,26691.28,26348.35,26476.37,250428,1200,0,26816.371196932745,25302.754825434098,49.6453019330146,57.17545348511618,849.162057732945,0
2023-06-19,26458.3,27042.39,26243.8,26720.24,252134,1200,0,26812.60134607264,25316.859155529284,51.71157292409083,96.60159475649061,845.5497678948775,0
2023-06-20,26707.96,28253.5,26640.82,28123.49,240208,1200,0,26864.00874426587,25344.78583059865,61.50101458829999,208.80983921839402,900.3447844738148,0
2023-06-21,28101.37,30776.5,28098.04,29906.0,285607,1200,0,26983.302519000543,25390.171046214586,69.85979133257284,384.4819216644604,1027.3530141542565,0
2023-06-22,29902.3,30493.42,29523.56,30152.23,298413,1200,0,27107.57418492209,25437.55471739653,70.80282657741785,491.804774772,1023.246370286095,0
2023-06-23,30164.44,31424.0,29792.4,30926.66,258962,1200,0,27257.342256101616,25492.17268040751,73.6005363495685,583.2491812371698,1066.7002009799453,1
2023-06-24,30890.03,30925.54,30263.58,30561.61,208157,1200,0,27386.921383313318,25542.614842791518,70.18648378321727,585.8993236417385,1037.8701866242347,1
2023-06-25,30538.14,31054.31,30309.31,30328.15,326878,1200,0,27502.263682006916,25590.232108037373,68.01363248123832,539.8184000278193,1016.9508875796465,1
2023-06-26,30405.02,30665.56,29918.37,30175.75,299137,1200,0,27607.106282712528,25635.859151738496,66.56493011133989,469.5521309734638,997.682252752529,0
2023-06-27,30170.76,31015.62,30097.48,30653.84,312404,1200,0,27726.586036331646,25685.78930943264,68.80941216022529,426.9766244516553,992.0006632702055,1
2023-06-28,30630.97,30742.23,29838.51,30084.44,284801,1200,0,27819.050897651974,25729.5569779955,63.35454517719498,336.16749906261487,985.694901608048,0
2023-06-29,30092.98,30826.14,30009.87,30389.41,266834,1200,0,27919.849293822484,25775.923674731865,64.95691581901423,274.92089719812395,973.5931229217588,1
2023-06-30,30374.81,31264.15,29438.24,30387.53,315680,1200,0,28016.621086221603,25821.810304834038,64.93806511300944,215.20510995457266,1034.472899855919,0
2023-07-01,30377.16,30654.31,30305.78,30579.15,43153,1200,0,28117.1124161737,25869.147018218773,66.02046400259437,171.43742987319797,985.4769784376392,0
2023-07-02,30570.91,30678.82,30157.68,30585.69,33839,1200,0,28213.91938024532,25916.077794156896,66.0589761729191,127.75797470714429,952.3100514063792,0
2023-07-03,30576.52,31386.45,30419.7,31118.95,70957,1200,0,28327.842149647462,25967.847666851852,69.13115745270017,119.7464200443917,953.3414763059236,1
2023-07-04,31063.95,31311.9,30595.15,30772.35,58567,1200,0,28423.705202602465,26015.65366021651,65.01216708721554,78.08725734883751,936.4420851412148,1
2023-07-05,30769.15,30868.23,30177.75,30468.85,52458,1200,0,28503.906959363154,26059.964071557642,61.553682773339055,20.094832603432337,918.8733647739851,1
2023-07-06,30433.05,31544.65,29859.25,30286.65,88260,1200,0,28573.818451152838,26102.020647960053,59.5070772221692,-37.39962320104382,973.6252672901292,1
2023-07-07,30269.86,30435.85,29678.71,30233.45,73420,1200,0,28638.902041303707,26143.129397731598,58.891362341469744,-83.25028740333573,958.1620339122627,1
2023-07-08,30260.95,30373.95,30020.85,30131.95,25463,1200,0,28697.452941644737,26182.8191549681,57.66543233333836,-122.29192994258597,914.9433172042442,0
2023-07-09,30145.65,30436.95,30083.31,30165.85,26783,1200,0,28755.03714001161,26222.45130267986,57.9800534798954,-146.0995424745904,874.8502231182267,0
2023-07-10,30190.55,31033.95,29924.05,30762.35,55321,1200,0,28833.755291383703,26267.62442404623,63.16714171523173,-122.87391766709766,891.6394928954963,1
2023-07-11,30748.75,30798.85,30161.19,30569.55,66832,1200,0,28901.825672113755,26310.42965365771,60.564769152440135,-121.4775240494497,873.4981005458179,1
2023-07-12,30576.06,30970.23,30184.0,30319.75,62189,1200,0,28957.43054771714,26350.323388447185,57.27250615291482,-137.1972058879013,867.2646647925451,0
2023-07-13,30315.74,31833.64,30229.55,31445.05,76535,1200,0,29054.984251728234,26401.017185577064,66.18898252940022,-74.75249083120548,919.895045878792,1
2023-07-14,31309.4,31625.64,29873.35,30170.15,96334,1200,0,29098.71624185654,26438.5209946758,52.756548815988445,-119.59408189258636,979.3518283160212,0
2023-07-15,30188.14,30373.95,30122.15,30288.95,26497,1200,0,29145.392075509222,26476.833721096937,53.69947973150025,-140.11472368028035,927.3838405791624,1
2023-07-16,30265.05,30432.67,30044.05,30253.85,26270,1200,0,29188.861013724545,26514.41597262831,53.360608739637925,-153.81792835102056,888.9007091092222,1
2023-07-17,30259.87,30343.55,29624.68,29890.65,57280,1200,0,29216.38215044123,26548.01034105987,49.854751115544076,-183.11774420594656,876.7556584585635,1
2023-07-18,29949.45,30271.55,29398.84,29761.95,68938,1200,0,29237.776968070986,26579.989840153805,48.63536000403023,-205.27466448658197,876.4666828543803,0
2023-07-19,29757.06,30172.45,29732.05,29961.25,56285,1200,0,29266.148459519183,26613.634219853768,50.648394393766864,-200.39299761309377,845.3190626504962,1
2023-07-20,29901.64,30404.05,29516.84,29685.45,65205,1200,0,29282.5916571851,26644.199550999503,47.853458062533065,-208.683009082845,848.311272461175,0
2023-07-21,29729.02,30046.05,29702.05,29864.35,42213,1200,0,29305.405709844512,26676.24084899951,49.789014093074975,-195.3006747326586,813.4747529996623,1
2023-07-22,29864.15,29979.95,29778.24,29819.25,15497,1200,0,29325.556466321195,26707.514571895037,49.292295788361,-182.88608491771487,769.7772706425436,0
2023-07-23,29811.09,30354.62,29597.68,30107.75,30125,1200,0,29356.230722543896,26741.34776023439,52.55319636438847,-150.02244491022168,768.8603227395048,1
2023-07-24,30112.05,30118.95,28844.75,29125.95,58033,1200,0,29347.20010597355,26765.075145704694,42.52972643176924,-186.7901495689622,804.9560139723974,0
2023-07-25,29136.69,29360.3,29027.05,29208.25,35345,1200,0,29341.75108220988,26789.385343259873,43.50249541188157,-196.939899644215,771.2627272600832,0
2023-07-26,29219.92,29663.18,29077.32,29644.65,41208,1200,0,29353.629471142827,26817.79593685928,48.48209301829284,-166.82726416543076,758.0196753129345,1
