time,open,high,low,close,tick_volume,spread,real_volume
2023-03-07,1846.0,1851.61,1812.71,1813.47,103492,7,0
2023-03-08,1813.95,1824.25,1809.33,1813.55,89129,7,0
2023-03-09,1814.48,1835.59,1811.91,1830.82,87245,7,0
2023-03-10,1830.86,1870.13,1827.73,1868.04,138236,7,0
2023-03-13,1882.66,1914.56,1871.5,1913.69,198639,7,0
2023-03-14,1911.97,1914.11,1895.39,1903.5,149500,7,0
2023-03-15,1904.28,1937.35,1885.67,1917.98,175364,7,0
2023-03-16,1919.02,1933.48,1907.49,1919.71,155949,7,0
2023-03-17,1919.77,1987.76,1918.25,1984.73,153625,7,0
2023-03-20,1985.24,2009.75,1965.82,1978.61,174406,7,0
2023-03-21,1978.75,1985.16,1935.37,1939.84,117344,7,0
2023-03-22,1939.62,1978.81,1934.23,1967.18,124451,7,0
2023-03-23,1967.69,2003.31,1964.42,1993.51,136140,7,0
2023-03-24,1992.59,2002.96,1975.17,1976.78,132166,7,0
2023-03-27,1976.58,1978.69,1944.0,1955.78,105489,7,0
2023-03-28,1957.52,1975.29,1949.14,1973.51,94172,7,0
2023-03-29,1973.97,1974.3,1958.68,1963.39,89202,7,0
2023-03-30,1963.88,1984.28,1955.35,1980.48,99062,7,0
2023-03-31,1980.03,1987.52,1966.87,1968.81,106391,7,0
2023-04-03,1966.24,1990.51,1949.73,1983.94,109693,7,0
2023-04-04,1985.32,2024.96,1976.93,2020.82,113856,7,0
2023-04-05,2021.08,2032.07,2009.97,2020.4,106209,7,0
2023-04-06,2021.07,2021.32,2000.83,2007.15,99759,7,0
2023-04-10,1997.06,2006.4,1981.61,1991.46,80091,7,0
2023-04-11,1991.12,2007.45,1988.77,2003.1,88677,7,0
2023-04-12,2003.09,2028.33,2001.3,2014.67,105382,7,0
2023-04-13,2014.39,2048.68,2013.94,2040.6,101875,7,0
2023-04-14,2040.11,2047.38,1992.33,2004.18,104795,7,0
2023-04-17,2000.95,2015.03,1981.18,1994.77,97614,7,0
2023-04-18,1994.52,2011.82,1991.26,2004.74,83874,7,0
2023-04-19,2005.12,2008.19,1969.22,1994.93,113917,7,0
2023-04-20,1994.07,2012.28,1990.4,2004.3,91772,7,0
2023-04-21,2003.99,2005.56,1971.59,1983.18,92515,7,0
2023-04-24,1982.18,1990.83,1974.05,1989.35,91331,7,0
2023-04-25,1991.34,2003.85,1976.08,1996.35,118766,7,0
2023-04-26,1996.91,2009.3,1983.33,1988.95,124003,7,0
2023-04-27,1989.63,2003.22,1973.98,1987.5,102834,7,0
2023-04-28,1987.42,1994.95,1976.15,1989.27,108169,7,0
2023-05-01,1989.79,2006.0,1977.06,1981.67,89241,7,0
2023-05-02,1981.55,2019.34,1978.37,2016.23,100273,7,0
2023-05-03,2016.15,2038.0,2007.06,2037.75,110791,7,0
2023-05-04,2062.4,2062.82,2030.27,2050.37,145670,7,0
2023-05-05,2048.92,2052.97,1999.49,2016.47,103561,7,0
2023-05-08,2016.37,2029.35,2014.12,2021.12,76727,7,0
2023-05-09,2020.78,2037.6,2019.46,2034.52,109167,7,0
2023-05-10,2034.2,2048.16,2021.44,2031.0,103372,7,0
2023-05-11,2029.8,2041.21,2011.1,2014.55,129363,7,0
2023-05-12,2015.14,2022.52,2000.87,2010.81,110226,7,0
2023-05-15,2008.56,2022.18,2008.56,2015.87,82009,7,0
2023-05-16,2016.36,2018.37,1985.47,1989.25,98476,7,0
2023-05-17,1988.23,1993.05,1975.05,1981.96,112792,7,0
2023-05-18,1982.24,1985.95,1951.94,1957.36,101284,7,0
2023-05-19,1958.2,1984.15,1953.97,1977.06,121560,7,0
2023-05-22,1978.02,1982.57,1968.83,1971.81,92938,7,0
2023-05-23,1971.67,1977.69,1954.21,1974.64,110858,7,0
2023-05-24,1976.42,1985.2,1956.72,1957.81,104404,7,0
2023-05-25,1958.38,1964.7,1938.79,1940.21,102981,7,0
2023-05-26,1941.03,1957.26,1936.68,1946.73,94467,7,0
2023-05-29,1942.98,1949.68,1940.25,1943.69,46269,7,0
2023-05-30,1942.94,1963.53,1932.01,1959.8,102059,7,0
2023-05-31,1958.74,1974.72,1953.67,1963.06,102545,7,0
2023-06-01,1963.38,1983.09,1953.32,1977.76,95748,7,0
2023-06-02,1977.0,1983.39,1947.93,1947.98,95229,7,0
2023-06-05,1947.35,1964.04,1938.09,1961.27,113610,7,0
2023-06-06,1961.24,1966.38,1954.36,1963.03,124261,7,0
2023-06-07,1963.13,1970.17,1939.86,1940.51,88494,7,0
2023-06-08,1940.08,1970.47,1940.08,1965.55,88156,7,0
2023-06-09,1966.02,1972.94,1956.64,1960.82,72971,7,0
2023-06-12,1959.48,1966.93,1949.17,1956.79,81255,7,0
2023-06-13,1957.04,1971.09,1940.03,1943.18,96562,7,0
2023-06-14,1943.51,1960.12,1939.96,1940.4,102820,7,0
2023-06-15,1943.55,1960.27,1924.59,1957.88,117315,7,0
2023-06-16,1957.43,1967.88,1953.19,1957.76,111333,7,0
2023-06-19,1958.44,1958.73,1947.79,1950.34,51457,7,0
2023-06-20,1951.33,1956.77,1929.8,1935.65,103719,7,0
2023-06-21,1936.4,1939.48,1919.12,1932.1,102185,7,0
2023-06-22,1933.33,1934.93,1912.4,1912.93,93005,7,0
2023-06-23,1914.16,1937.32,1910.16,1919.73,95379,7,0
2023-06-26,1923.24,1933.33,1921.48,1923.35,91164,7,0
2023-06-27,1923.74,1930.68,1910.97,1913.29,95766,7,0
2023-06-28,1914.55,1917.19,1902.83,1906.88,91490,7,0
2023-06-29,1907.78,1913.07,1892.95,1908.3,103378,7,0
2023-06-30,1908.71,1922.75,1900.47,1918.83,97812,7,0
2023-07-03,1918.39,1931.03,1910.04,1921.62,81032,7,0
2023-07-04,1921.12,1930.74,1919.87,1925.72,48983,7,0
2023-07-05,1926.16,1935.07,1915.2,1915.28,95221,7,0
2023-07-06,1916.22,1927.69,1902.66,1910.81,101502,7,0
2023-07-07,1911.0,1934.85,1909.53,1925.35,100802,7,0
2023-07-10,1925.15,1928.17,1912.65,1925.32,87945,7,0
2023-07-11,1925.28,1938.42,1924.27,1932.01,84876,7,0
2023-07-12,1932.29,1959.66,1932.22,1957.82,101885,7,0
2023-07-13,1957.77,1963.56,1952.29,1960.36,100477,7,0
2023-07-14,1960.6,1963.75,1950.89,1955.1,96791,7,0
2023-07-17,1954.96,1959.86,1945.71,1954.95,80498,7,0
2023-07-18,1954.65,1984.37,1954.65,1978.52,103224,7,0
2023-07-19,1978.84,1980.91,1969.79,1977.04,94688,7,0
2023-07-20,1978.1,1987.46,1965.3,1969.6,92505,7,0
2023-07-21,1970.39,1973.78,1956.76,1961.72,86211,7,0
2023-07-24,1962.36,1967.84,1953.44,1954.74,82218,7,0
2023-07-25,1955.11,1965.65,1951.38,1964.98,79135,7,0
2023-07-26,1964.73,1978.3,1961.99,1972.14,92063,7,0
2023-07-27,1971.11,1982.2,1942.56,1944.9,100146,7,0
2023-07-28,1946.58,1963.56,1945.37,1959.0,105770,7,0
2023-07-31,1959.72,1972.41,1950.43,1965.38,81441,7,0
2023-08-01,1965.74,1966.02,1941.27,1944.18,82648,7,0
2023-08-02,1950.12,1954.73,1932.85,1934.87,88945,7,0
2023-08-03,1935.38,1938.97,1929.45,1934.24,87279,7,0
2023-08-04,1934.76,1946.81,1925.41,1942.75,84843,7,0
2023-08-07,1942.53,1946.66,1931.46,1936.34,64819,7,0
2023-08-08,1936.52,1938.02,1922.74,1924.72,78825,7,0
2023-08-09,1924.94,1932.34,1914.01,1914.41,67617,7,0
2023-08-10,1915.37,1930.09,1912.46,1912.48,83954,7,0
2023-08-11,1912.61,1920.95,1910.75,1913.34,68626,7,0
2023-08-14,1913.85,1916.19,1902.71,1907.26,71165,7,0
2023-08-15,1907.19,1911.55,1895.96,1901.69,90615,7,0
2023-08-16,1901.88,1907.17,1891.78,1892.53,77650,7,0
2023-08-17,1894.21,1903.39,1884.94,1888.89,86339,7,0
2023-08-18,1889.53,1896.73,1886.74,1889.45,69725,7,0
2023-08-21,1889.52,1898.74,1884.84,1894.63,77899,7,0
2023-08-22,1894.65,1904.5,1889.1,1897.48,74722,7,0
2023-08-23,1897.86,1920.31,1897.58,1914.86,81131,7,0
2023-08-24,1916.91,1923.32,1911.78,1917.01,78127,7,0
2023-08-25,1916.86,1922.32,1903.72,1914.74,79566,7,0
2023-08-28,1915.67,1926.02,1912.78,1919.93,63711,7,0
2023-08-29,1920.2,1938.14,1914.4,1937.83,76126,7,0
2023-08-30,1937.05,1949.09,1934.96,1942.76,79022,7,0
2023-08-31,1943.83,1947.85,1938.95,1939.84,73291,7,0
2023-09-01,1940.07,1952.91,1934.42,1939.51,108588,0,0
2023-09-04,1940.28,1946.37,1936.79,1938.35,54033,0,0
2023-09-05,1938.74,1938.98,1925.3,1925.89,102261,0,0
2023-09-06,1926.38,1929.2,1915.27,1916.0,99624,0,0
2023-09-07,1917.33,1923.59,1916.18,1919.57,88396,0,0
2023-09-08,1919.38,1929.71,1917.32,1919.22,85946,0,0
2023-09-11,1919.7,1930.68,1916.69,1922.47,101127,0,0
2023-09-12,1922.83,1924.45,1907.56,1913.35,101328,0,0
2023-09-13,1913.4,1915.76,1905.58,1908.3,114742,0,0
2023-09-14,1909.03,1912.87,1900.98,1910.17,120388,0,0
2023-09-15,1910.73,1930.4,1909.77,1923.38,121620,0,0
2023-09-18,1924.09,1934.21,1922.49,1933.28,94264,0,0
2023-09-19,1933.78,1937.39,1929.71,1931.14,81640,0,0
2023-09-20,1932.36,1947.41,1927.87,1929.43,106762,0,0
2023-09-21,1929.79,1931.56,1913.89,1919.87,112698,0,0
2023-09-22,1919.77,1929.03,1919.77,1925.22,89752,0,0
2023-09-25,1926.15,1927.15,1915.08,1915.86,85652,0,0
2023-09-26,1916.21,1916.8,1899.07,1900.36,94448,0,0
2023-09-27,1900.8,1903.85,1872.48,1875.66,108905,0,0
2023-09-28,1876.61,1879.55,1857.58,1864.71,121446,0,0
2023-09-29,1865.02,1879.78,1846.3,1849.12,123080,0,0
2023-10-02,1847.38,1848.92,1827.06,1827.97,119491,0,0
2023-10-03,1828.86,1833.31,1815.02,1823.42,142829,0,0
2023-10-04,1823.68,1830.51,1816.55,1820.6,143546,0,0
2023-10-05,1821.84,1829.12,1812.93,1820.13,121292,0,0
2023-10-06,1820.79,1834.8,1810.37,1831.92,131242,0,0
2023-10-09,1853.33,1863.46,1844.19,1860.88,155318,0,0
2023-10-10,1861.17,1865.41,1853.0,1859.86,171088,0,0
2023-10-11,1860.25,1877.13,1858.61,1873.49,169460,0,0
2023-10-12,1874.27,1884.96,1867.86,1868.84,163728,0,0
2023-10-13,1869.21,1930.76,1869.2,1929.58,164130,0,0
2023-10-16,1927.63,1927.63,1908.14,1919.73,113912,0,0
2023-10-17,1919.82,1931.52,1912.33,1923.07,120186,0,0
2023-10-18,1923.34,1962.59,1923.27,1948.53,149792,0,0
2023-10-19,1947.5,1977.69,1945.19,1974.56,160019,0,0
2023-10-20,1973.09,1997.13,1971.96,1980.23,159815,0,0
2023-10-23,1972.75,1982.8,1964.31,1972.48,141983,0,0
2023-10-24,1973.44,1980.81,1953.57,1971.44,138294,0,0
2023-10-25,1969.95,1987.18,1962.89,1979.09,119915,0,0
2023-10-26,1980.63,1993.41,1971.68,1984.55,136441,0,0
2023-10-27,1983.78,2009.33,1976.83,2005.22,132486,0,0
2023-10-30,2002.99,2006.73,1990.85,1996.3,124847,0,0
2023-10-31,1995.8,2007.72,1978.75,1983.69,127118,0,0
2023-11-01,1983.63,1992.05,1969.85,1980.08,128234,0,0
2023-11-02,1982.25,1991.03,1978.82,1985.44,110163,0,0
2023-11-03,1986.02,2004.03,1983.2,1992.31,115257,0,0
2023-11-06,1991.36,1993.03,1977.28,1977.95,100636,0,0
2023-11-07,1978.16,1978.28,1956.67,1968.65,111936,0,0
2023-11-08,1969.16,1971.01,1947.41,1949.95,108540,0,0
2023-11-09,1950.83,1965.53,1944.59,1958.27,120962,0,0
2023-11-10,1958.18,1960.75,1932.93,1937.03,115087,0,0
2023-11-13,1940.31,1949.16,1919.39,1946.01,111403,0,0
2023-11-14,1946.16,1970.81,1943.77,1962.93,117949,0,0
2023-11-15,1962.65,1975.15,1955.4,1959.32,131298,0,0
2023-11-16,1960.38,1987.94,1956.51,1981.07,123403,0,0
2023-11-17,1981.26,1993.4,1978.63,1980.22,121650,0,0
2023-11-20,1977.55,1985.18,1965.29,1977.45,138994,0,0
2023-11-21,1978.55,2007.51,1978.38,1998.48,150767,0,0
2023-11-22,1998.57,2006.28,1986.89,1989.88,136185,0,0
2023-11-23,1989.86,1998.48,1989.64,1992.37,64270,0,0
2023-11-24,1993.18,2003.6,1991.43,2002.16,90385,0,0
2023-11-27,2001.13,2018.09,2000.48,2013.91,133464,0,0
2023-11-28,2013.26,2042.95,2011.69,2040.93,131271,0,0
2023-11-29,2041.06,2051.94,2035.41,2044.62,143009,0,0
2023-11-30,2044.84,2047.18,2030.98,2035.89,126777,0,0
2023-12-01,2037.53,2075.31,2033.85,2071.16,144324,0,0
2023-12-04,2074.33,2144.76,2020.09,2029.86,187244,0,0
2023-12-05,2029.68,2041.17,2009.79,2019.61,133166,0,0
2023-12-06,2019.34,2035.79,2017.23,2025.0,95605,7,0
2023-12-07,2026.07,2039.89,2020.21,2028.63,99812,7,0
2023-12-08,2028.79,2033.93,1994.64,2003.4,110084,7,0
2023-12-11,2005.39,2007.73,1975.86,1981.49,91275,7,0
2023-12-12,1982.46,1996.74,1977.2,1979.68,87592,7,0
2023-12-13,1980.07,2027.42,1973.02,2026.53,89306,7,0
2023-12-14,2024.9,2047.9,2024.56,2035.75,135334,7,0
2023-12-15,2036.44,2044.87,2015.57,2018.23,102817,7,0
2023-12-18,2019.6,2033.6,2015.93,2027.19,75191,7,0
2023-12-19,2027.85,2047.02,2021.63,2040.34,76197,7,0
2023-12-20,2039.96,2043.41,2027.42,2029.42,77456,7,0
2023-12-21,2032.16,2045.95,2031.49,2045.77,79077,7,0
2023-12-22,2047.27,2070.57,2046.82,2053.06,91780,7,0
2023-12-26,2057.23,2068.98,2053.46,2066.78,52352,7,0
2023-12-27,2067.7,2084.4,2061.43,2077.29,70573,7,0
2023-12-28,2077.96,2088.38,2064.57,2064.98,80010,7,0
2023-12-29,2066.76,2074.73,2058.24,2062.57,78736,7,0
2024-01-02,2065.03,2078.87,2055.92,2058.94,93411,7,0
2024-01-03,2059.09,2065.89,2030.6,2041.04,109927,7,0
2024-01-04,2042.23,2050.9,2036.22,2043.47,129340,7,0
2024-01-05,2043.11,2063.96,2024.36,2045.7,144346,7,0
2024-01-08,2044.56,2046.57,2016.76,2028.04,132116,7,0
2024-01-09,2028.43,2041.9,2026.08,2029.86,124732,7,0
2024-01-10,2030.64,2040.21,2020.47,2023.7,120698,7,0
2024-01-11,2025.07,2039.57,2013.28,2028.13,143533,7,0
2024-01-12,2029.28,2062.23,2029.23,2048.87,138379,7,0
2024-01-15,2047.96,2058.61,2045.76,2054.61,78743,7,0
2024-01-16,2055.11,2055.57,2024.25,2027.65,150931,7,0
2024-01-17,2027.8,2032.89,2001.85,2005.87,151292,7,0
2024-01-18,2006.9,2023.27,2005.74,2022.79,132303,7,0
2024-01-19,2024.06,2039.41,2020.42,2029.45,119187,7,0
2024-01-22,2028.68,2032.13,2016.54,2021.03,118426,7,0
2024-01-23,2021.73,2037.74,2019.61,2028.7,122081,7,0
2024-01-24,2029.28,2036.67,2011.14,2012.62,133485,7,0
2024-01-25,2015.79,2025.18,2009.02,2019.88,109728,7,0
2024-01-26,2019.88,2026.71,2015.94,2018.57,105061,7,0
2024-01-29,2023.45,2037.6,2019.25,2032.03,108676,7,0
2024-01-30,2032.68,2048.61,2029.06,2036.38,105272,7,0
2024-01-31,2036.51,2055.98,2030.81,2037.42,141696,7,0
2024-02-01,2040.17,2065.35,2029.99,2055.06,144969,7,0
2024-02-02,2054.42,2057.62,2027.63,2038.64,103512,7,0
2024-02-05,2041.52,2042.14,2014.91,2024.89,128072,7,0
2024-02-06,2025.38,2038.91,2022.87,2035.68,101951,7,0
2024-02-07,2035.75,2044.58,2030.6,2034.35,108168,7,0
2024-02-08,2035.42,2038.7,2020.15,2033.43,111754,7,0
2024-02-09,2034.78,2037.21,2020.33,2024.3,102562,7,0
2024-02-12,2026.48,2027.56,2011.89,2019.82,91820,7,0
2024-02-13,2019.69,2032.36,1990.14,1992.41,106724,0,0
2024-02-14,1992.06,1996.1,1984.19,1992.45,112746,7,0
2024-02-15,1993.26,2008.28,1990.2,2004.21,106150,7,0
2024-02-16,2004.54,2015.17,1995.05,2013.15,105459,7,0
2024-02-19,2011.81,2022.94,2011.78,2017.99,61377,7,0
2024-02-20,2017.0,2030.91,2015.01,2023.76,92481,7,0
2024-02-21,2024.31,2032.23,2019.95,2025.24,109910,7,0
2024-02-22,2026.14,2034.8,2019.6,2024.28,104894,7,0
2024-02-23,2024.37,2041.34,2016.02,2035.81,100983,7,0
2024-02-26,2033.15,2036.99,2025.08,2030.91,92640,7,0
2024-02-27,2030.93,2039.45,2028.76,2030.0,85373,7,0
2024-02-28,2029.9,2037.84,2024.49,2034.82,90187,7,0
2024-02-29,2035.28,2050.76,2028.08,2043.48,101110,7,0
2024-03-01,2043.35,2088.29,2039.01,2083.54,122982,7,0
2024-03-04,2082.84,2119.88,2079.44,2115.16,110771,7,0
2024-03-05,2114.06,2141.78,2110.43,2127.84,130096,7,0
2024-03-06,2127.48,2152.18,2123.67,2148.4,121489,7,0
2024-03-07,2147.67,2164.68,2144.13,2159.39,120421,7,0
2024-03-08,2158.96,2195.16,2153.96,2177.8,136252,7,0
2024-03-11,2178.2,2188.96,2174.85,2182.79,99864,7,0
2024-03-12,2181.93,2184.72,2150.59,2158.39,117783,7,0
2024-03-13,2158.53,2179.84,2155.74,2174.63,103026,7,0
2024-03-14,2174.09,2176.94,2152.78,2162.04,103151,7,0
2024-03-15,2162.27,2172.7,2155.16,2156.07,98359,7,0
2024-03-18,2153.49,2163.59,2146.05,2159.48,95178,7,0
2024-03-19,2160.17,2162.82,2147.11,2157.68,94821,7,0
2024-03-20,2157.9,2188.8,2149.59,2185.75,101267,7,0
2024-03-21,2187.12,2222.7,2166.41,2180.78,147780,7,0
2024-03-22,2182.14,2186.04,2157.13,2164.96,115464,7,0
2024-03-25,2166.27,2181.3,2163.55,2171.11,101761,7,0
2024-03-26,2171.75,2200.05,2167.56,2176.52,108959,7,0
2024-03-27,2178.63,2197.61,2173.05,2194.8,96701,7,0
2024-03-28,2192.01,2236.25,2187.35,2229.47,122604,7,0
2024-04-01,2239.37,2265.66,2228.5,2249.33,130134,7,0
2024-04-02,2249.77,2281.06,2246.67,2280.3,141814,7,0
2024-04-03,2281.44,2300.11,2265.51,2299.83,145220,7,0
2024-04-04,2299.64,2305.55,2279.97,2289.5,128761,7,0
2024-04-05,2291.77,2330.3,2267.74,2328.89,151657,7,0
2024-04-08,2320.81,2354.08,2302.86,2338.46,178255,7,0
2024-04-09,2337.64,2365.29,2337.2,2353.71,156281,7,0
2024-04-10,2352.79,2360.06,2319.36,2332.49,163511,0,0
2024-04-11,2334.32,2377.63,2325.69,2377.09,169555,7,0
2024-04-12,2373.94,2431.43,2333.78,2343.85,214301,9,0
2024-04-15,2359.91,2387.47,2324.24,2381.53,207749,7,0
2024-04-16,2382.74,2398.22,2362.98,2383.33,194742,9,0
2024-04-17,2383.49,2395.57,2361.06,2371.07,180679,9,0
2024-04-18,2365.33,2392.73,2363.71,2377.28,163044,9,0
2024-04-19,2379.49,2417.81,2372.87,2390.33,196834,7,0
2024-04-22,2384.24,2388.52,2325.01,2327.91,160618,9,0
2024-04-23,2330.31,2334.39,2291.33,2322.32,172224,9,0
2024-04-24,2322.19,2337.25,2311.76,2314.08,142389,9,0
2024-04-25,2317.58,2344.79,2305.11,2332.15,139570,9,0
2024-04-26,2332.56,2352.48,2326.28,2336.59,129377,7,0
2024-04-29,2333.81,2346.68,2319.88,2336.85,148453,9,0
2024-04-30,2336.03,2336.29,2285.12,2285.74,143138,7,0
2024-05-01,2288.19,2328.33,2281.61,2319.86,139177,9,0
2024-05-02,2320.22,2326.38,2285.47,2302.85,141312,9,0
2024-05-03,2305.18,2320.52,2277.31,2303.29,129235,0,0
2024-05-06,2302.31,2332.0,2291.81,2325.49,127616,9,0
2024-05-07,2325.25,2329.85,2309.9,2313.4,114010,7,0
2024-05-08,2315.11,2321.38,2303.63,2308.85,112082,9,0
2024-05-09,2310.13,2347.22,2306.55,2345.05,121060,9,0
2024-05-10,2346.18,2378.38,2345.26,2360.25,136736,9,0
2024-05-13,2361.48,2364.44,2332.07,2335.84,118725,9,0
2024-05-14,2337.33,2359.58,2334.78,2357.66,124334,9,0
2024-05-15,2357.26,2390.23,2351.85,2386.94,150536,9,0
2024-05-16,2387.67,2397.26,2370.95,2376.18,147188,9,0
2024-05-17,2378.06,2422.69,2373.93,2415.56,136857,9,0
2024-05-20,2425.31,2450.01,2407.31,2424.61,178769,9,0
2024-05-21,2427.17,2433.87,2406.13,2421.26,165845,9,0
2024-05-22,2421.22,2426.46,2374.98,2378.49,168356,9,0
2024-05-23,2379.37,2383.65,2326.99,2327.89,173164,7,0
2024-05-24,2329.43,2347.36,2325.36,2334.32,127884,9,0
2024-05-27,2335.93,2358.44,2332.28,2350.79,96643,9,0
2024-05-28,2352.44,2364.06,2340.3,2360.29,142981,9,0
2024-05-29,2361.75,2361.8,2334.53,2337.44,138868,14,0
2024-05-30,2338.61,2351.8,2322.54,2341.99,157585,14,0
2024-05-31,2343.5,2359.66,2320.58,2329.44,160883,14,0
2024-06-03,2328.67,2354.68,2314.73,2350.29,151468,14,0
2024-06-04,2351.34,2352.78,2315.61,2326.66,156961,15,0
2024-06-05,2328.05,2357.35,2325.85,2354.05,136535,14,0
2024-06-06,2355.69,2378.49,2353.52,2373.46,150978,15,0
2024-06-07,2376.32,2387.66,2286.73,2294.0,179377,0,0
2024-06-10,2290.05,2313.73,2287.72,2309.9,123030,15,0
2024-06-11,2310.76,2319.84,2297.69,2315.79,135241,15,0
2024-06-12,2316.62,2341.56,2310.66,2323.9,110415,16,0
2024-06-13,2324.5,2326.58,2295.54,2303.82,90253,13,0
2024-06-14,2303.72,2336.54,2301.46,2332.18,92526,20,0
2024-06-17,2331.02,2331.38,2310.01,2318.72,80229,15,0
2024-06-18,2320.15,2333.11,2306.57,2329.06,80414,15,0
2024-06-19,2328.78,2334.95,2323.74,2328.27,49298,15,0
2024-06-20,2329.22,2365.43,2327.71,2358.9,82376,15,0
2024-06-21,2359.33,2368.67,2316.66,2321.36,86736,9,0
2024-06-24,2321.06,2334.62,2317.68,2332.93,83257,15,0
2024-06-25,2333.87,2337.03,2315.45,2318.79,91946,10,0
2024-06-26,2319.94,2323.87,2293.6,2297.83,103807,11,0
2024-06-27,2298.65,2330.91,2296.5,2327.32,111640,15,0
2024-06-28,2327.0,2339.75,2319.05,2325.49,127062,10,0
2024-07-01,2323.04,2338.46,2318.49,2332.01,126357,8,0
2024-07-02,2331.86,2336.74,2319.02,2329.22,116441,13,0
2024-07-03,2330.2,2364.91,2326.83,2356.12,126162,12,0
2024-07-04,2356.12,2362.41,2350.45,2356.7,74573,16,0
2024-07-05,2356.82,2392.85,2350.57,2391.1,136456,9,0
2024-07-08,2389.43,2391.05,2351.04,2358.44,133791,15,0
2024-07-09,2358.9,2371.43,2349.39,2364.1,127911,13,0
2024-07-10,2363.54,2386.64,2363.07,2370.83,113408,12,0
2024-07-11,2371.85,2424.51,2371.13,2413.92,136491,8,0
2024-07-12,2413.19,2418.25,2391.41,2411.6,134258,9,0
2024-07-15,2411.88,2439.65,2401.31,2421.13,168618,13,0
2024-07-16,2421.97,2469.62,2420.0,2468.8,186775,14,0
2024-07-17,2467.73,2483.67,2451.43,2458.39,238915,9,0
2024-07-18,2458.58,2474.88,2440.33,2444.68,188015,14,0
2024-07-19,2444.76,2445.31,2393.79,2398.46,209879,8,0
2024-07-22,2403.8,2412.14,2383.78,2396.62,178740,14,0
2024-07-23,2397.62,2411.96,2388.25,2408.2,164689,9,0
2024-07-24,2408.65,2431.96,2397.06,2399.43,178832,8,0
2024-07-25,2397.64,2401.19,2353.06,2363.35,261295,9,0
2024-07-26,2364.3,2390.75,2355.77,2388.01,181331,10,0
2024-07-29,2388.05,2403.13,2369.63,2382.31,184645,14,0
2024-07-30,2382.3,2412.7,2376.58,2410.58,166999,10,0
2024-07-31,2410.9,2450.9,2403.85,2447.02,202654,8,0
2024-08-01,2447.58,2461.85,2430.22,2444.48,216156,9,0
2024-08-02,2447.13,2477.63,2410.77,2440.07,257700,0,0
2024-08-05,2440.24,2458.76,2364.3,2409.72,340084,9,0
2024-08-06,2411.12,2418.31,2381.57,2387.76,259310,12,0
2024-08-07,2390.05,2407.04,2379.01,2382.59,211487,8,0
2024-08-08,2381.38,2426.31,2380.97,2425.64,220879,12,0
2024-08-09,2426.67,2436.98,2416.86,2430.55,169804,9,0
2024-08-12,2428.17,2472.26,2423.81,2471.9,150327,14,0
2024-08-13,2470.29,2476.87,2458.42,2465.32,180505,8,0
2024-08-14,2466.2,2479.86,2438.06,2448.02,198263,9,0
2024-08-15,2448.17,2470.01,2432.15,2455.37,190028,9,0
2024-08-16,2455.85,2509.7,2450.69,2508.2,191837,9,0
2024-08-19,2505.89,2507.46,2485.6,2503.95,192805,9,0
2024-08-20,2503.68,2531.61,2497.3,2515.7,186191,8,0
2024-08-21,2513.85,2519.92,2493.39,2511.35,174969,14,0
2024-08-22,2512.14,2514.61,2470.73,2484.2,188206,13,0
2024-08-23,2485.27,2518.31,2484.22,2510.93,184445,9,0
2024-08-26,2511.93,2526.77,2508.69,2517.64,185124,14,0
2024-08-27,2517.64,2525.93,2503.49,2524.26,173249,9,0
2024-08-28,2525.22,2528.96,2493.56,2504.52,162074,14,0
2024-08-29,2506.12,2528.63,2503.6,2521.07,162288,14,0
2024-08-30,2520.67,2526.8,2494.12,2503.28,168043,14,0
2024-09-02,2502.75,2507.24,2490.04,2499.93,105154,14,0
2024-09-03,2499.31,2506.24,2473.48,2492.12,180867,14,0
2024-09-04,2492.65,2500.25,2471.83,2495.44,164460,8,0
2024-09-05,2495.27,2523.46,2493.81,2516.42,172509,14,0
2024-09-06,2516.23,2529.11,2485.1,2496.78,206043,14,0
2024-09-09,2496.94,2507.11,2485.54,2506.33,185037,9,0
2024-09-10,2506.63,2518.37,2500.1,2516.53,168697,11,0
2024-09-11,2516.68,2529.01,2500.84,2512.4,203844,14,0
2024-09-12,2512.29,2560.03,2510.99,2559.12,203539,9,0
2024-09-13,2558.3,2586.0,2556.62,2580.58,202293,14,0
2024-09-16,2578.71,2589.61,2575.22,2582.72,150629,10,0
2024-09-17,2582.49,2586.88,2560.74,2569.58,176011,8,0
2024-09-18,2570.19,2600.12,2546.77,2557.64,224952,11,0
2024-09-19,2558.88,2594.82,2551.04,2587.07,238225,14,0
2024-09-20,2586.39,2625.73,2584.77,2621.92,209693,12,0
2024-09-23,2621.01,2634.84,2613.84,2627.59,184061,12,0
2024-09-24,2626.98,2664.28,2622.59,2657.18,230026,8,0
2024-09-25,2658.59,2670.51,2649.62,2657.6,207024,8,0
2024-09-26,2658.04,2685.54,2654.8,2672.52,222353,12,0
2024-09-27,2672.08,2674.28,2643.05,2654.56,234457,14,0
2024-09-30,2661.6,2665.95,2624.62,2633.38,225773,12,0
2024-10-01,2633.55,2673.11,2633.16,2662.69,186366,8,0
2024-10-02,2661.79,2663.32,2641.09,2658.66,168680,14,0
2024-10-03,2658.8,2662.83,2637.23,2656.16,183316,14,0
2024-10-04,2655.89,2670.11,2631.96,2652.45,183429,11,0
2024-10-07,2651.59,2659.61,2637.73,2642.68,167494,14,0
