time,open,high,low,close,tick_volume,spread,real_volume
2020-11-25 16:00:00,1.19044,1.19156,1.18915,1.19075,4144,0,0
2020-11-25 17:00:00,1.19074,1.19264,1.18951,1.19019,5231,1,0
2020-11-25 18:00:00,1.19019,1.19109,1.18985,1.19073,3206,1,0
2020-11-25 19:00:00,1.19075,1.19221,1.19061,1.19156,2018,1,0
2020-11-25 20:00:00,1.19157,1.19208,1.1914,1.19158,1531,1,0
2020-11-25 21:00:00,1.19158,1.19225,1.19078,1.19154,2011,1,0
2020-11-25 22:00:00,1.19154,1.19245,1.19135,1.19236,1356,1,0
2020-11-25 23:00:00,1.19239,1.19239,1.1911100000000001,1.19157,922,1,0
2020-11-26 00:00:00,1.19164,1.19167,1.19124,1.19144,552,3,0
2020-11-26 01:00:00,1.19144,1.19181,1.19142,1.19164,542,1,0
2020-11-26 02:00:00,1.19165,1.1926,1.19164,1.19222,1069,1,0
2020-11-26 03:00:00,1.19222,1.19292,1.1922,1.19265,910,1,0
2020-11-26 04:00:00,1.19265,1.19276,1.19213,1.19272,910,1,0
2020-11-26 05:00:00,1.19274,1.19285,1.19226,1.1923300000000001,998,1,0
2020-11-26 06:00:00,1.1923300000000001,1.19275,1.19222,1.1924299999999999,757,1,0
2020-11-26 07:00:00,1.19244,1.19281,1.192,1.1926,1020,1,0
2020-11-26 08:00:00,1.19263,1.19385,1.1926,1.1935,1236,1,0
2020-11-26 09:00:00,1.1935,1.19409,1.19258,1.19261,1857,0,0
2020-11-26 10:00:00,1.19261,1.19343,1.19146,1.19154,3083,1,0
2020-11-26 11:00:00,1.19154,1.19245,1.19019,1.19036,2822,1,0
2020-11-26 12:00:00,1.19035,1.19148,1.19015,1.19076,2277,1,0
2020-11-26 13:00:00,1.19074,1.19122,1.19014,1.19029,1884,1,0
2020-11-26 14:00:00,1.19029,1.1905000000000001,1.18853,1.18957,2606,1,0
2020-11-26 15:00:00,1.18957,1.19027,1.18947,1.18979,1886,1,0
2020-11-26 16:00:00,1.18979,1.19035,1.18931,1.19008,2366,1,0
2020-11-26 17:00:00,1.19007,1.19065,1.18958,1.19009,2076,1,0
2020-11-26 18:00:00,1.19011,1.19097,1.19011,1.1909,1242,1,0
2020-11-26 19:00:00,1.1909,1.19148,1.19052,1.19129,1203,0,0
2020-11-26 20:00:00,1.19128,1.19143,1.19096,1.19135,559,1,0
2020-11-26 21:00:00,1.19135,1.19186,1.1913,1.1915,554,1,0
2020-11-26 22:00:00,1.19153,1.19153,1.19119,1.19119,693,1,0
2020-11-26 23:00:00,1.19118,1.19135,1.19092,1.19127,1392,1,0
2020-11-27 00:00:00,1.19125,1.19135,1.19067,1.1909399999999999,482,6,0
2020-11-27 01:00:00,1.19093,1.19128,1.19093,1.19107,534,1,0
2020-11-27 02:00:00,1.19108,1.19144,1.19093,1.19136,775,1,0
2020-11-27 03:00:00,1.19136,1.19149,1.19113,1.19134,1377,1,0
2020-11-27 04:00:00,1.19136,1.19149,1.191,1.19149,844,1,0
2020-11-27 05:00:00,1.19148,1.19239,1.1914,1.19234,1140,1,0
2020-11-27 06:00:00,1.19234,1.19249,1.19226,1.19242,652,0,0
2020-11-27 07:00:00,1.19244,1.19286,1.19229,1.19266,937,1,0
2020-11-27 08:00:00,1.19266,1.19288,1.19241,1.19246,893,1,0
2020-11-27 09:00:00,1.19246,1.193,1.19192,1.19272,1627,0,0
2020-11-27 10:00:00,1.19272,1.1932800000000001,1.19207,1.19311,2565,1,0
2020-11-27 11:00:00,1.1931,1.19318,1.1914500000000001,1.19228,2174,1,0
2020-11-27 12:00:00,1.19229,1.19256,1.19159,1.19231,2261,1,0
2020-11-27 13:00:00,1.19231,1.19271,1.19197,1.19225,1979,1,0
2020-11-27 14:00:00,1.19225,1.19259,1.1914,1.19247,2217,0,0
2020-11-27 15:00:00,1.19248,1.19392,1.19204,1.19367,2870,1,0
2020-11-27 16:00:00,1.19367,1.1945999999999999,1.19313,1.19431,3118,1,0
2020-11-27 17:00:00,1.19432,1.19512,1.19344,1.19444,3479,1,0
2020-11-27 18:00:00,1.19444,1.19618,1.19432,1.19537,3494,1,0
2020-11-27 19:00:00,1.19537,1.19569,1.19504,1.19567,1601,1,0
2020-11-27 20:00:00,1.19568,1.1957200000000001,1.19498,1.19557,823,1,0
2020-11-27 21:00:00,1.19556,1.19627,1.19549,1.19571,972,1,0
2020-11-27 22:00:00,1.1957200000000001,1.19614,1.19561,1.19601,530,1,0
2020-11-27 23:00:00,1.19602,1.1963,1.19588,1.19593,920,1,0
2020-11-30 00:00:00,1.196,1.19682,1.196,1.1966,471,1,0
2020-11-30 01:00:00,1.19659,1.1973799999999999,1.1963300000000001,1.19718,1497,1,0
2020-11-30 02:00:00,1.19719,1.19722,1.1964,1.19707,1776,1,0
2020-11-30 03:00:00,1.19707,1.1974,1.19687,1.19739,1723,1,0
2020-11-30 04:00:00,1.19739,1.19739,1.19657,1.19686,1233,1,0
2020-11-30 05:00:00,1.19686,1.19737,1.19671,1.19682,993,1,0
2020-11-30 06:00:00,1.19682,1.19705,1.19651,1.19681,802,1,0
2020-11-30 07:00:00,1.19682,1.19749,1.19681,1.19721,1238,1,0
2020-11-30 08:00:00,1.19721,1.19764,1.19628,1.19635,1376,0,0
2020-11-30 09:00:00,1.19632,1.19743,1.19621,1.1973799999999999,2503,1,0
2020-11-30 10:00:00,1.1973799999999999,1.19838,1.19677,1.19779,3435,1,0
2020-11-30 11:00:00,1.19779,1.19852,1.19705,1.19842,3190,1,0
2020-11-30 12:00:00,1.19842,1.19853,1.1979899999999999,1.19848,2055,1,0
2020-11-30 13:00:00,1.19848,1.19903,1.19835,1.19875,1985,1,0
2020-11-30 14:00:00,1.19876,1.19924,1.19731,1.19763,2673,0,0
2020-11-30 15:00:00,1.19764,1.199,1.19732,1.19864,3475,0,0
2020-11-30 16:00:00,1.19864,1.19993,1.19808,1.19943,3675,0,0
2020-11-30 17:00:00,1.19943,1.20034,1.19552,1.19636,7314,0,0
2020-11-30 18:00:00,1.19638,1.19652,1.1943,1.19476,6372,0,0
2020-11-30 19:00:00,1.19476,1.1954799999999999,1.19418,1.19544,3581,0,0
2020-11-30 20:00:00,1.1954500000000001,1.19598,1.19504,1.1952,1770,1,0
2020-11-30 21:00:00,1.19517,1.19525,1.19421,1.19474,1439,1,0
2020-11-30 22:00:00,1.19473,1.19474,1.19271,1.19275,1867,1,0
2020-11-30 23:00:00,1.19276,1.19308,1.19236,1.19256,1288,1,0
2020-12-01 00:00:00,1.19261,1.19356,1.19253,1.19293,824,1,0
2020-12-01 01:00:00,1.19293,1.19387,1.19289,1.19373,1543,1,0
2020-12-01 02:00:00,1.19373,1.19459,1.19353,1.19431,1158,1,0
2020-12-01 03:00:00,1.19431,1.19494,1.19406,1.19492,1336,1,0
2020-12-01 04:00:00,1.19492,1.19577,1.19481,1.19559,1337,1,0
2020-12-01 05:00:00,1.1956,1.19595,1.19559,1.19576,1126,1,0
2020-12-01 06:00:00,1.19575,1.19599,1.19559,1.19576,692,1,0
2020-12-01 07:00:00,1.19576,1.19595,1.19552,1.1957,755,1,0
2020-12-01 08:00:00,1.19571,1.19591,1.19546,1.1957200000000001,829,1,0
2020-12-01 09:00:00,1.19573,1.19729,1.19539,1.19686,2567,1,0
2020-12-01 10:00:00,1.19686,1.19856,1.19632,1.19797,3621,1,0
2020-12-01 11:00:00,1.19798,1.19825,1.19718,1.19807,3687,1,0
2020-12-01 12:00:00,1.19807,1.19818,1.19657,1.19687,2517,1,0
2020-12-01 13:00:00,1.19687,1.19709,1.196,1.197,3372,1,0
2020-12-01 14:00:00,1.19699,1.1972800000000001,1.19642,1.19672,2643,0,0
2020-12-01 15:00:00,1.19671,1.19939,1.19654,1.19922,3431,1,0
2020-12-01 16:00:00,1.19922,1.20006,1.19752,1.19943,4074,0,0
2020-12-01 17:00:00,1.19942,1.20419,1.19836,1.20315,7541,1,0
2020-12-01 18:00:00,1.2031399999999999,1.20543,1.20313,1.20377,5908,0,0
2020-12-01 19:00:00,1.20377,1.2052,1.2037499999999999,1.20451,3043,1,0
2020-12-01 20:00:00,1.20451,1.20524,1.2043,1.20435,1942,1,0
2020-12-01 21:00:00,1.20434,1.2051,1.20427,1.20478,1632,1,0
2020-12-01 22:00:00,1.20475,1.20751,1.20475,1.20718,2015,1,0
2020-12-01 23:00:00,1.20718,1.20766,1.20672,1.20692,1298,1,0
2020-12-02 00:00:00,1.20691,1.2073,1.20667,1.2071399999999999,652,2,0
2020-12-02 01:00:00,1.2071399999999999,1.20731,1.20683,1.20706,1131,1,0
2020-12-02 02:00:00,1.20706,1.20723,1.20652,1.20665,1184,1,0
2020-12-02 03:00:00,1.20667,1.20699,1.20606,1.20683,1849,1,0
2020-12-02 04:00:00,1.20683,1.20795,1.20681,1.20733,1723,1,0
2020-12-02 05:00:00,1.20732,1.20834,1.20725,1.20822,1209,1,0
2020-12-02 06:00:00,1.20821,1.20831,1.20746,1.2075,827,1,0
2020-12-02 07:00:00,1.2075,1.20755,1.20665,1.20681,1259,1,0
2020-12-02 08:00:00,1.20683,1.20772,1.2064,1.20651,1212,1,0
2020-12-02 09:00:00,1.2065,1.20875,1.20648,1.20688,3380,1,0
2020-12-02 10:00:00,1.20688,1.20762,1.20465,1.20483,5418,1,0
2020-12-02 11:00:00,1.20483,1.20647,1.20455,1.20535,3450,1,0
2020-12-02 12:00:00,1.20535,1.20618,1.20462,1.2049400000000001,2606,1,0
2020-12-02 13:00:00,1.2049400000000001,1.20535,1.20423,1.2052,3167,0,0
2020-12-02 14:00:00,1.20519,1.20627,1.204,1.20595,5003,0,0
2020-12-02 15:00:00,1.2059199999999999,1.20786,1.2058,1.20658,6406,0,0
2020-12-02 16:00:00,1.2066,1.20829,1.20602,1.20825,6786,0,0
2020-12-02 17:00:00,1.20825,1.21083,1.20752,1.20784,7451,0,0
2020-12-02 18:00:00,1.20784,1.20959,1.20756,1.20928,4430,0,0
2020-12-02 19:00:00,1.20928,1.20989,1.20879,1.20933,2781,0,0
2020-12-02 20:00:00,1.20933,1.2098200000000001,1.2092,1.2093,1665,0,0
2020-12-02 21:00:00,1.2093,1.21027,1.20898,1.20998,2450,0,0
2020-12-02 22:00:00,1.20998,1.21046,1.2095799999999999,1.2101600000000001,1486,1,0
2020-12-02 23:00:00,1.21021,1.21184,1.21018,1.21136,1608,1,0
2020-12-03 00:00:00,1.21137,1.21158,1.21102,1.21126,570,1,0
2020-12-03 01:00:00,1.21127,1.21155,1.21088,1.21139,1490,1,0
2020-12-03 02:00:00,1.2114099999999999,1.21145,1.2104,1.21058,1715,1,0
2020-12-03 03:00:00,1.21057,1.21151,1.21045,1.21132,1890,1,0
2020-12-03 04:00:00,1.21131,1.21208,1.21118,1.21201,1554,1,0
2020-12-03 05:00:00,1.2120199999999999,1.2125,1.21189,1.21238,1541,1,0
2020-12-03 06:00:00,1.21238,1.21244,1.21161,1.21173,1242,1,0
2020-12-03 07:00:00,1.21172,1.21228,1.21167,1.21196,1223,1,0
2020-12-03 08:00:00,1.21196,1.21214,1.21133,1.21181,1773,0,0
2020-12-03 09:00:00,1.21178,1.21256,1.21158,1.21227,3673,0,0
2020-12-03 10:00:00,1.21227,1.21393,1.21146,1.21216,5049,0,0
2020-12-03 11:00:00,1.21216,1.21217,1.21011,1.21115,4189,0,0
2020-12-03 12:00:00,1.2111399999999999,1.21191,1.2104,1.21158,4033,1,0
2020-12-03 13:00:00,1.21159,1.21298,1.2111399999999999,1.21291,3777,0,0
2020-12-03 14:00:00,1.21292,1.21615,1.21188,1.21555,5385,0,0
2020-12-03 15:00:00,1.21557,1.21567,1.21445,1.2151,5617,0,0
2020-12-03 16:00:00,1.21511,1.21682,1.21446,1.21597,6352,0,0
2020-12-03 17:00:00,1.21601,1.21746,1.2157,1.21613,6315,0,0
2020-12-03 18:00:00,1.21612,1.21633,1.21464,1.21515,4921,1,0
2020-12-03 19:00:00,1.2151399999999999,1.21519,1.21378,1.21461,3448,1,0
2020-12-03 20:00:00,1.21461,1.21477,1.21327,1.21395,2542,0,0
2020-12-03 21:00:00,1.21395,1.2144,1.2138,1.21426,2122,0,0
2020-12-03 22:00:00,1.21425,1.21483,1.21335,1.21455,2402,0,0
2020-12-03 23:00:00,1.21455,1.21493,1.21425,1.21469,1273,1,0
2020-12-04 00:00:00,1.21447,1.21467,1.21399,1.21429,546,1,0
2020-12-04 01:00:00,1.21429,1.21497,1.21429,1.2145,1242,1,0
2020-12-04 02:00:00,1.2145,1.21538,1.21407,1.21496,1853,1,0
2020-12-04 03:00:00,1.21498,1.21529,1.21413,1.21439,2174,1,0
2020-12-04 04:00:00,1.21438,1.21452,1.21389,1.21446,1646,1,0
2020-12-04 05:00:00,1.21447,1.21475,1.21418,1.2145299999999999,1706,1,0
2020-12-04 06:00:00,1.21452,1.21472,1.21412,1.2142,985,1,0
2020-12-04 07:00:00,1.2142,1.21511,1.2141,1.215,1997,1,0
2020-12-04 08:00:00,1.215,1.21578,1.21478,1.21555,2119,1,0
2020-12-04 09:00:00,1.21554,1.21605,1.21512,1.21532,3629,1,0
2020-12-04 10:00:00,1.21532,1.21666,1.21437,1.21607,5217,1,0
2020-12-04 11:00:00,1.21607,1.21733,1.21597,1.21668,5003,0,0
2020-12-04 12:00:00,1.21668,1.21773,1.2156500000000001,1.21751,4696,0,0
2020-12-04 13:00:00,1.21751,1.21759,1.21625,1.21686,4074,1,0
2020-12-04 14:00:00,1.21685,1.21746,1.21569,1.21588,4026,0,0
2020-12-04 15:00:00,1.21586,1.21707,1.21316,1.21458,8052,0,0
2020-12-04 16:00:00,1.21458,1.21717,1.2144,1.21563,7528,1,0
2020-12-04 17:00:00,1.21566,1.21666,1.21356,1.21403,7047,0,0
2020-12-04 18:00:00,1.21401,1.21463,1.21332,1.21411,3331,0,0
2020-12-04 19:00:00,1.21411,1.21503,1.21393,1.21434,1981,1,0
2020-12-04 20:00:00,1.21435,1.21518,1.2141,1.2142,1544,1,0
2020-12-04 21:00:00,1.21421,1.21459,1.21338,1.21375,2015,1,0
2020-12-04 22:00:00,1.21374,1.21405,1.21123,1.21272,2749,1,0
2020-12-04 23:00:00,1.21273,1.2129699999999999,1.211,1.21201,1814,1,0
2020-12-07 00:00:00,1.21299,1.213,1.21186,1.21264,630,1,0
2020-12-07 01:00:00,1.21266,1.21327,1.21197,1.21203,1630,1,0
2020-12-07 02:00:00,1.2120199999999999,1.21312,1.21189,1.21279,2839,1,0
2020-12-07 03:00:00,1.21276,1.21362,1.21249,1.21351,2703,0,0
2020-12-07 04:00:00,1.2135,1.21403,1.21327,1.21365,2422,1,0
2020-12-07 05:00:00,1.21367,1.21386,1.21339,1.21343,1325,0,0
2020-12-07 06:00:00,1.21342,1.21345,1.21325,1.21326,741,1,0
2020-12-07 07:00:00,1.21326,1.21339,1.21304,1.21316,900,1,0
2020-12-07 08:00:00,1.21316,1.21328,1.21249,1.21292,1656,1,0
2020-12-07 09:00:00,1.21292,1.21293,1.21144,1.2121,3530,1,0
2020-12-07 10:00:00,1.21211,1.21225,1.20908,1.20969,7525,1,0
2020-12-07 11:00:00,1.20969,1.20976,1.20787,1.2093,5239,0,0
2020-12-07 12:00:00,1.2093,1.21132,1.2085,1.21084,4294,0,0
2020-12-07 13:00:00,1.21084,1.21142,1.21034,1.21129,4423,0,0
2020-12-07 14:00:00,1.2113,1.21195,1.21056,1.21184,4432,1,0
2020-12-07 15:00:00,1.21184,1.21393,1.21143,1.21371,6096,0,0
2020-12-07 16:00:00,1.21369,1.21664,1.2132,1.21508,5646,0,0
2020-12-07 17:00:00,1.21508,1.21529,1.21323,1.21326,5743,0,0
2020-12-07 18:00:00,1.21326,1.2142,1.21299,1.2138200000000001,3790,0,0
2020-12-07 19:00:00,1.2138200000000001,1.21416,1.21301,1.21333,2597,1,0
2020-12-07 20:00:00,1.21333,1.21333,1.21176,1.21249,3987,0,0
2020-12-07 21:00:00,1.21249,1.2129699999999999,1.21189,1.21195,2602,1,0
2020-12-07 22:00:00,1.21195,1.21206,1.21083,1.21083,2031,0,0
2020-12-07 23:00:00,1.21082,1.21142,1.21075,1.21091,1060,0,0
2020-12-08 00:00:00,1.21091,1.21103,1.21057,1.211,368,0,0
2020-12-08 01:00:00,1.21101,1.21133,1.21093,1.21093,828,1,0
2020-12-08 02:00:00,1.21093,1.21101,1.2104300000000001,1.21078,1407,1,0
2020-12-08 03:00:00,1.21078,1.21112,1.21062,1.2107,2249,1,0
2020-12-08 04:00:00,1.2107,1.21132,1.21051,1.21115,1852,1,0
2020-12-08 05:00:00,1.21117,1.21152,1.2110400000000001,1.21143,1193,1,0
2020-12-08 06:00:00,1.21142,1.21161,1.21131,1.21143,1189,1,0
2020-12-08 07:00:00,1.21143,1.21194,1.21142,1.21183,960,1,0
2020-12-08 08:00:00,1.21182,1.21229,1.21136,1.21158,1587,1,0
2020-12-08 09:00:00,1.21158,1.21186,1.21072,1.21128,3393,1,0
2020-12-08 10:00:00,1.21132,1.21319,1.20956,1.21249,5841,0,0
2020-12-08 11:00:00,1.21252,1.2134,1.21186,1.21296,4294,1,0
2020-12-08 12:00:00,1.21296,1.21327,1.2113800000000001,1.2113800000000001,4135,1,0
2020-12-08 13:00:00,1.2113800000000001,1.21233,1.21072,1.21076,4132,0,0
2020-12-08 14:00:00,1.21075,1.21265,1.21074,1.21146,4520,0,0
2020-12-08 15:00:00,1.21146,1.21305,1.21122,1.21181,7520,0,0
2020-12-08 16:00:00,1.21182,1.21337,1.21174,1.21242,6677,1,0
2020-12-08 17:00:00,1.21244,1.21288,1.21002,1.21135,7194,0,0
2020-12-08 18:00:00,1.21136,1.21158,1.21038,1.21107,4009,0,0
2020-12-08 19:00:00,1.21108,1.2116500000000001,1.21073,1.21153,2362,1,0
2020-12-08 20:00:00,1.21152,1.21173,1.21013,1.21023,2235,1,0
2020-12-08 21:00:00,1.21023,1.21082,1.21012,1.21037,1635,0,0
2020-12-08 22:00:00,1.21036,1.21069,1.21,1.21066,1505,1,0
2020-12-08 23:00:00,1.21067,1.21078,1.21022,1.21022,893,1,0
2020-12-09 00:00:00,1.21022,1.21059,1.21003,1.21048,494,1,0
2020-12-09 01:00:00,1.2105299999999999,1.21101,1.2104300000000001,1.21094,1147,1,0
2020-12-09 02:00:00,1.21095,1.21146,1.2107,1.21116,1766,1,0
2020-12-09 03:00:00,1.21116,1.21131,1.21078,1.21121,1704,1,0
2020-12-09 04:00:00,1.21112,1.21197,1.21103,1.21193,1613,1,0
2020-12-09 05:00:00,1.21193,1.21235,1.21173,1.21208,1644,1,0
2020-12-09 06:00:00,1.21209,1.21293,1.21208,1.21289,1437,1,0
2020-12-09 07:00:00,1.21288,1.21311,1.21257,1.2131,1178,1,0
2020-12-09 08:00:00,1.21309,1.21474,1.21309,1.21384,2479,1,0
2020-12-09 09:00:00,1.21384,1.21414,1.21268,1.21292,2780,1,0
2020-12-09 10:00:00,1.21292,1.21373,1.2125,1.21365,4637,0,0
2020-12-09 11:00:00,1.21365,1.21365,1.21198,1.21254,3901,1,0
2020-12-09 12:00:00,1.21255,1.21366,1.2119,1.21213,4186,0,0
2020-12-09 13:00:00,1.21213,1.2128700000000001,1.2107999999999999,1.21131,3870,1,0
2020-12-09 14:00:00,1.21131,1.21189,1.21012,1.21097,4026,0,0
2020-12-09 15:00:00,1.21097,1.21208,1.21026,1.21205,3944,0,0
2020-12-09 16:00:00,1.21205,1.2123599999999999,1.2096,1.20991,5650,1,0
2020-12-09 17:00:00,1.20991,1.21041,1.20776,1.20832,6689,0,0
2020-12-09 18:00:00,1.20831,1.20831,1.20726,1.20798,4802,0,0
2020-12-09 19:00:00,1.208,1.20849,1.20585,1.20723,4249,0,0
2020-12-09 20:00:00,1.20722,1.20734,1.20606,1.2061600000000001,3738,0,0
2020-12-09 21:00:00,1.2061600000000001,1.20731,1.20615,1.20727,2906,0,0
2020-12-09 22:00:00,1.20727,1.20822,1.20703,1.20801,2472,1,0
2020-12-09 23:00:00,1.20796,1.20839,1.20796,1.20802,1003,1,0
2020-12-10 00:00:00,1.20789,1.20828,1.2073800000000001,1.20801,447,1,0
2020-12-10 01:00:00,1.20802,1.20815,1.20757,1.20784,1191,1,0
2020-12-10 02:00:00,1.20784,1.20847,1.20784,1.2082,2027,1,0
2020-12-10 03:00:00,1.20817,1.20842,1.20796,1.20819,1828,1,0
2020-12-10 04:00:00,1.20819,1.20915,1.20811,1.20892,1949,0,0
2020-12-10 05:00:00,1.20892,1.20957,1.20877,1.20935,1820,0,0
2020-12-10 06:00:00,1.20935,1.21003,1.20932,1.20991,1236,1,0
2020-12-10 07:00:00,1.20991,1.20991,1.20929,1.2096,1178,1,0
2020-12-10 08:00:00,1.2096,1.20963,1.20865,1.20877,1478,1,0
2020-12-10 09:00:00,1.20877,1.20984,1.20856,1.20901,3782,0,0
2020-12-10 10:00:00,1.20902,1.20995,1.20858,1.20909,5316,0,0
2020-12-10 11:00:00,1.20909,1.21086,1.20834,1.21061,4611,1,0
2020-12-10 12:00:00,1.21061,1.21083,1.2097,1.20972,3209,1,0
2020-12-10 13:00:00,1.20972,1.2099199999999999,1.2085,1.20895,3239,0,0
2020-12-10 14:00:00,1.20896,1.21184,1.20812,1.21111,6254,0,0
2020-12-10 15:00:00,1.21108,1.21353,1.21034,1.21258,9225,0,0
2020-12-10 16:00:00,1.21258,1.21547,1.20965,1.21522,10457,0,0
2020-12-10 17:00:00,1.21524,1.21588,1.21212,1.21328,8373,1,0
2020-12-10 18:00:00,1.21333,1.2134800000000001,1.21105,1.21167,5332,0,0
2020-12-10 19:00:00,1.21169,1.21274,1.21167,1.212,3585,0,0
2020-12-10 20:00:00,1.212,1.21288,1.21133,1.21252,3119,1,0
2020-12-10 21:00:00,1.21253,1.21365,1.21205,1.21337,2445,1,0
2020-12-10 22:00:00,1.21337,1.21448,1.21322,1.21428,2188,1,0
2020-12-10 23:00:00,1.21427,1.21435,1.2135,1.21398,1185,0,0
2020-12-11 00:00:00,1.21361,1.21406,1.21355,1.214,344,5,0
2020-12-11 01:00:00,1.2140900000000001,1.2144,1.21404,1.21433,1085,1,0
2020-12-11 02:00:00,1.21433,1.21466,1.21403,1.21448,1719,1,0
2020-12-11 03:00:00,1.21448,1.216,1.21448,1.21556,2676,1,0
2020-12-11 04:00:00,1.21556,1.21587,1.21509,1.21573,1682,1,0
2020-12-11 05:00:00,1.21571,1.21594,1.21538,1.21578,1499,1,0
2020-12-11 06:00:00,1.21578,1.21601,1.21551,1.21553,910,1,0
2020-12-11 07:00:00,1.21552,1.21578,1.21535,1.21553,1179,1,0
2020-12-11 08:00:00,1.21554,1.21628,1.2155,1.21566,1626,1,0
2020-12-11 09:00:00,1.21567,1.21593,1.21259,1.21308,3681,1,0
2020-12-11 10:00:00,1.21308,1.21354,1.21143,1.21256,6166,0,0
2020-12-11 11:00:00,1.21256,1.21336,1.21126,1.21176,4734,0,0
2020-12-11 12:00:00,1.21172,1.21376,1.21164,1.21192,4650,1,0
2020-12-11 13:00:00,1.21191,1.21254,1.2110400000000001,1.21219,4649,1,0
2020-12-11 14:00:00,1.21218,1.213,1.2114,1.21264,3774,1,0
2020-12-11 15:00:00,1.21264,1.21301,1.2114099999999999,1.21157,5266,1,0
2020-12-11 16:00:00,1.21157,1.21333,1.21112,1.21171,5914,0,0
2020-12-11 17:00:00,1.2117,1.21293,1.21054,1.21068,6360,0,0
2020-12-11 18:00:00,1.21069,1.21158,1.21062,1.21124,3659,0,0
2020-12-11 19:00:00,1.21123,1.21179,1.21082,1.21166,2611,1,0
2020-12-11 20:00:00,1.21167,1.21172,1.2111,1.21162,1360,1,0
2020-12-11 21:00:00,1.21163,1.21203,1.21125,1.21132,1711,0,0
2020-12-11 22:00:00,1.21131,1.21186,1.21126,1.21172,1570,1,0
2020-12-11 23:00:00,1.21174,1.21176,1.21107,1.21125,2206,1,0
2020-12-14 00:00:00,1.21366,1.21432,1.21323,1.2133099999999999,2008,1,0
2020-12-14 01:00:00,1.2133,1.21396,1.21323,1.2133099999999999,1120,1,0
2020-12-14 02:00:00,1.2133099999999999,1.21335,1.21156,1.21211,2236,1,0
2020-12-14 03:00:00,1.2121,1.21316,1.21187,1.2129,1672,1,0
2020-12-14 04:00:00,1.2129,1.21333,1.21283,1.21319,1527,1,0
2020-12-14 05:00:00,1.21318,1.21339,1.21305,1.21326,1035,1,0
2020-12-14 06:00:00,1.21327,1.21337,1.21302,1.2133,807,1,0
2020-12-14 07:00:00,1.2133,1.21418,1.21308,1.21407,1075,1,0
2020-12-14 08:00:00,1.21406,1.2144,1.2139199999999999,1.21435,1565,1,0
2020-12-14 09:00:00,1.21434,1.21555,1.21386,1.21534,3097,1,0
2020-12-14 10:00:00,1.21534,1.21564,1.21427,1.21438,4719,0,0
2020-12-14 11:00:00,1.21439,1.2160199999999999,1.21388,1.21579,3563,0,0
2020-12-14 12:00:00,1.21576,1.216,1.21479,1.21507,3397,0,0
2020-12-14 13:00:00,1.21508,1.21607,1.21501,1.21552,3170,1,0
2020-12-14 14:00:00,1.21556,1.21704,1.21525,1.21576,3967,1,0
2020-12-14 15:00:00,1.21576,1.21766,1.21567,1.21713,4278,0,0
2020-12-14 16:00:00,1.21712,1.21713,1.21547,1.21643,5992,0,0
2020-12-14 17:00:00,1.21643,1.2166299999999999,1.21232,1.21249,7434,0,0
2020-12-14 18:00:00,1.21249,1.21471,1.21231,1.21444,3536,0,0
2020-12-14 19:00:00,1.21444,1.21606,1.2143,1.2157499999999999,2815,1,0
2020-12-14 20:00:00,1.21576,1.21606,1.21471,1.2150400000000001,2095,1,0
2020-12-14 21:00:00,1.2150400000000001,1.21523,1.21449,1.21466,1638,0,0
2020-12-14 22:00:00,1.21465,1.21489,1.21389,1.21474,1595,1,0
2020-12-14 23:00:00,1.21475,1.21516,1.21412,1.21432,1509,1,0
2020-12-15 00:00:00,1.21432,1.21467,1.21408,1.2145,336,2,0
2020-12-15 01:00:00,1.21451,1.2149,1.21433,1.21486,991,1,0
2020-12-15 02:00:00,1.21485,1.2159200000000001,1.21473,1.21571,2295,1,0
2020-12-15 03:00:00,1.21572,1.21605,1.21519,1.21597,2546,0,0
2020-12-15 04:00:00,1.21598,1.2163,1.21567,1.2159,2031,1,0
2020-12-15 05:00:00,1.2159,1.216,1.21492,1.21518,1640,1,0
2020-12-15 06:00:00,1.21519,1.2153,1.21457,1.21465,1096,1,0
2020-12-15 07:00:00,1.21465,1.21549,1.21449,1.21548,1787,1,0
2020-12-15 08:00:00,1.21546,1.21547,1.21477,1.21484,1676,1,0
2020-12-15 09:00:00,1.21484,1.21518,1.21345,1.2137,2854,1,0
2020-12-15 10:00:00,1.2137,1.21445,1.21316,1.21432,4754,0,0
2020-12-15 11:00:00,1.21432,1.21621,1.21415,1.2158,3819,0,0
2020-12-15 12:00:00,1.21579,1.2162,1.21551,1.21585,2983,1,0
2020-12-15 13:00:00,1.21585,1.21661,1.2149,1.21603,3246,1,0
2020-12-15 14:00:00,1.21604,1.2162600000000001,1.21214,1.21251,3951,1,0
2020-12-15 15:00:00,1.21249,1.21498,1.21249,1.21396,5443,0,0
2020-12-15 16:00:00,1.21397,1.21583,1.21381,1.21436,5789,1,0
2020-12-15 17:00:00,1.21435,1.21604,1.2143,1.21529,4490,1,0
2020-12-15 18:00:00,1.21529,1.21603,1.2149,1.21577,4086,0,0
2020-12-15 19:00:00,1.21577,1.21612,1.21477,1.21608,1970,1,0
2020-12-15 20:00:00,1.21608,1.2168700000000001,1.21513,1.2151399999999999,2521,1,0
2020-12-15 21:00:00,1.21513,1.21606,1.21491,1.21573,2251,1,0
2020-12-15 22:00:00,1.2157,1.21607,1.2154,1.21607,1585,1,0
