time,open,high,low,close,tick_volume,spread,real_volume
2021-10-07 12:00:00,54540.5,54547.5,53641.7,53929.3,18745,870,0
2021-10-07 16:00:00,53930.9,54700.1,53373.3,54144.7,18223,870,0
2021-10-07 20:00:00,54146.7,54318.9,53844.44,54144.44,19155,543,0
2021-10-08 00:00:00,54144.44,54665.0,53642.0,54133.5,16629,450,0
2021-10-08 04:00:00,54132.5,54430.75,53721.0,53882.5,16530,900,0
2021-10-08 08:00:00,53882.5,56091.0,53642.5,55809.0,21362,900,0
2021-10-08 12:00:00,55809.0,55890.5,54514.75,54848.1,19742,900,0
2021-10-08 16:00:00,54848.1,54926.5,54050.0,54303.6,28799,900,0
2021-10-08 20:00:00,54304.6,54772.0,53773.64,53973.52,18753,538,0
2021-10-09 00:00:00,54036.77,54313.0,53665.3,54257.2,12376,450,0
2021-10-09 04:00:00,54259.2,54729.1,53848.3,54680.1,9537,2400,0
2021-10-09 12:00:00,54924.0,55297.1,54728.72,54978.4,9014,2400,0
2021-10-09 16:00:00,54979.2,55490.6,54683.6,54806.7,25611,2400,0
2021-10-09 20:00:00,54804.3,55116.9,54324.9,54590.5,23576,2400,0
2021-10-10 00:00:00,54850.9,55178.8,54762.5,54901.4,12708,2400,0
2021-10-10 04:00:00,54896.8,55989.4,54078.3,55874.0,19963,2400,0
2021-10-10 08:00:00,55877.3,56043.7,55383.0,55566.4,16063,0,0
2021-10-10 12:00:00,55564.9,55587.5,54705.1,54951.7,23682,2400,0
2021-10-10 16:00:00,54950.3,55570.2,54652.3,55466.1,23714,2400,0
2021-10-10 20:00:00,55466.8,56526.0,54998.3,55390.1,26113,450,0
2021-10-11 00:00:00,55406.69,55417.2,54378.44,55153.8,25772,550,0
2021-10-11 04:00:00,55155.8,56768.5,55091.5,56471.5,22925,900,0
2021-10-11 08:00:00,56471.5,57035.5,56166.5,56563.5,20266,900,0
2021-10-11 12:00:00,56562.5,56756.5,55882.59,56480.0,21314,900,0
2021-10-11 16:00:00,56479.5,57764.0,56479.0,57286.0,24772,900,0
2021-10-11 20:00:00,57286.0,57828.7,56800.59,57286.18,21181,617,0
2021-10-12 00:00:00,57293.62,57510.8,56613.5,56927.0,15912,703,0
2021-10-12 04:00:00,56927.0,57177.05,56430.5,56984.5,17079,900,0
2021-10-12 08:00:00,56984.0,57654.5,56606.19,57465.5,19160,900,0
2021-10-12 12:00:00,57465.5,57508.4,56690.5,56886.55,20805,900,0
2021-10-12 16:00:00,56886.55,57453.55,55803.0,55874.25,28405,900,0
2021-10-12 20:00:00,55874.25,56029.5,53954.35,55350.67,22658,553,0
2021-10-13 00:00:00,55350.67,56542.5,55082.67,56467.5,16506,553,0
2021-10-13 04:00:00,56468.0,56583.5,56038.44,56078.94,13066,900,0
2021-10-13 08:00:00,56078.94,56207.0,54473.5,54600.5,24567,900,0
2021-10-13 12:00:00,54600.5,55340.1,54241.0,55036.5,21788,900,0
2021-10-13 16:00:00,55036.5,57124.5,54524.0,56928.0,27770,900,0
2021-10-13 20:00:00,56927.44,57481.5,56632.5,56935.0,22844,900,0
2021-10-14 00:00:00,57028.25,57763.95,56910.0,57720.55,17820,450,0
2021-10-14 04:00:00,57720.5,58516.0,57619.15,57967.34,19848,900,0
2021-10-14 08:00:00,57975.5,58096.0,57339.69,57461.5,16719,900,0
2021-10-14 12:00:00,57460.5,58148.9,57220.0,57558.5,17097,900,0
2021-10-14 16:00:00,57559.2,57827.0,56975.94,57105.5,22099,900,0
2021-10-14 20:00:00,57107.0,58080.5,56837.5,57479.94,19481,900,0
2021-10-15 00:00:00,57504.8,57761.95,57003.15,57055.95,12680,450,0
2021-10-15 04:00:00,57055.95,59715.0,56869.94,59595.0,24647,900,0
2021-10-15 08:00:00,59596.5,59989.5,58795.5,58945.5,22919,900,0
2021-10-15 12:00:00,58946.0,59578.0,58753.65,59268.5,15791,900,0
2021-10-15 16:00:00,59268.0,61508.44,59227.8,61424.34,32182,0,0
2021-10-15 20:00:00,61424.5,62863.5,61064.0,62317.35,32937,0,0
2021-10-16 00:00:00,62256.44,62398.2,60765.4,61434.23,24708,0,0
2021-10-16 04:00:00,61431.23,62152.73,61103.26,61734.81,23021,900,0
2021-10-16 12:00:00,61522.8,61733.7,60436.44,60679.8,7871,900,0
2021-10-16 16:00:00,60680.8,61250.6,60520.4,60641.01,21281,0,0
2021-10-16 20:00:00,60641.26,61216.91,60126.92,61007.76,21751,0,0
2021-10-17 00:00:00,60661.4,61150.33,60479.51,60917.76,15968,900,0
2021-10-17 04:00:00,60923.9,61385.59,60839.76,60910.79,18949,900,0
2021-10-17 08:00:00,60903.52,60968.01,60311.43,60671.25,16069,0,0
2021-10-17 12:00:00,60668.25,61448.88,60608.18,60861.53,20766,0,0
2021-10-17 16:00:00,60838.43,61256.29,60484.57,60956.26,22635,900,0
2021-10-17 20:00:00,60955.0,61072.41,58928.5,59361.4,21255,0,0
2021-10-18 00:00:00,59569.75,62455.46,59555.2,62449.63,30455,900,0
2021-10-18 04:00:00,62445.25,62542.53,61873.65,62338.06,24495,688,0
2021-10-18 08:00:00,62333.67,62668.88,61506.61,61784.63,29348,716,0
2021-10-18 12:00:00,61781.57,62114.26,60288.0,60614.63,37555,900,0
2021-10-18 16:00:00,60608.0,62379.06,59902.75,61832.16,39696,193,0
2021-10-18 20:00:00,61832.54,62113.38,61044.91,61238.95,30860,0,0
2021-10-19 00:00:00,61225.65,62335.89,61117.23,61862.01,25609,900,0
2021-10-19 04:00:00,61863.83,62970.88,61668.47,62416.38,29321,0,0
2021-10-19 08:00:00,62418.13,62559.92,61756.6,62541.5,27373,900,0
2021-10-19 12:00:00,62542.91,62542.91,61915.98,62220.01,28647,900,0
2021-10-19 16:00:00,62219.82,63281.07,61375.84,63172.4,37438,0,0
2021-10-19 20:00:00,63172.4,64353.21,63046.55,64196.18,31502,38,0
2021-10-20 00:00:00,64038.75,64491.43,63680.8,64053.51,26272,900,0
2021-10-20 04:00:00,64056.07,64202.51,63727.0,64053.48,23738,900,0
2021-10-20 08:00:00,64044.13,64251.51,63522.52,64039.08,24714,0,0
2021-10-20 12:00:00,64038.95,64551.58,63743.24,64386.5,27278,0,0
2021-10-20 16:00:00,64388.38,66997.1,64172.91,66472.26,42907,0,0
2021-10-20 20:00:00,66472.51,66715.64,65661.49,65940.85,29395,0,0
2021-10-21 00:00:00,65863.5,66207.56,65480.9,65621.5,22896,0,0
2021-10-21 04:00:00,65621.38,65698.88,64108.5,65056.63,36843,0,0
2021-10-21 08:00:00,65056.13,66075.94,64152.1,65890.13,34128,0,0
2021-10-21 12:00:00,65896.96,66649.64,64068.9,65061.0,37448,0,0
2021-10-21 16:00:00,65061.0,65587.1,62021.6,62798.81,40494,0,0
2021-10-21 20:00:00,62795.56,63514.21,62368.25,62829.74,33875,900,0
2021-10-22 00:00:00,62855.69,63108.27,62030.14,62821.25,33837,900,0
2021-10-22 04:00:00,62818.76,63350.26,62534.26,63046.88,30832,900,0
2021-10-22 08:00:00,63048.88,63663.04,62509.41,63585.98,33059,900,0
2021-10-22 12:00:00,63586.76,63748.63,62899.76,63638.51,30021,900,0
2021-10-22 16:00:00,63636.38,63720.01,59979.92,61135.73,44665,0,0
2021-10-22 20:00:00,61135.55,61263.01,60194.18,60769.76,35442,96,0
2021-10-23 00:00:00,60846.93,61160.0,60091.8,61146.68,18586,900,0
2021-10-23 04:00:00,61149.76,61545.75,60851.35,61149.83,16658,900,0
2021-10-23 16:00:00,61003.9,61630.3,60702.2,61146.7,13293,900,0
2021-10-23 20:00:00,61127.71,61419.95,60812.58,61034.85,21344,900,0
2021-10-24 00:00:00,61032.48,61489.26,60939.76,61091.35,16015,642,0
2021-10-24 04:00:00,61080.76,61293.75,60820.51,60992.01,18606,900,0
2021-10-24 08:00:00,60991.01,61147.56,60447.75,60514.75,18011,0,0
2021-10-24 12:00:00,60508.5,61286.9,59816.03,60399.76,31277,0,0
2021-10-24 16:00:00,60395.0,60795.45,59499.65,60360.0,31065,0,0
2021-10-24 20:00:00,60364.01,61093.76,59766.07,61082.01,26362,900,0
2021-10-25 00:00:00,61273.15,61818.58,60645.18,61806.38,28500,900,0
2021-10-25 04:00:00,61808.82,62226.5,61627.76,62051.13,28977,900,0
2021-10-25 08:00:00,62049.51,62960.75,61800.51,62725.55,30695,545,0
2021-10-25 12:00:00,62727.68,63196.18,62486.07,62723.25,26738,900,0
2021-10-25 16:00:00,62722.25,63717.6,62593.0,63611.69,24238,900,0
2021-10-25 20:00:00,63611.69,63659.6,62543.0,62568.09,19859,900,0
2021-10-26 00:00:00,62611.3,63279.0,62608.81,63097.55,10853,407,0
2021-10-26 04:00:00,63102.5,63102.5,62254.0,62453.5,11548,900,0
2021-10-26 08:00:00,62453.5,63112.0,62192.25,62819.0,16366,900,0
2021-10-26 12:00:00,62819.0,63075.0,62309.0,62496.0,15802,900,0
2021-10-26 16:00:00,62499.0,62768.75,61798.0,62055.0,24395,900,0
2021-10-26 20:00:00,62055.0,62589.69,61879.5,62127.05,15233,900,0
2021-10-27 00:00:00,61970.15,62014.55,59832.5,60690.55,20000,0,0
2021-10-27 04:00:00,60690.55,61491.5,60382.75,61198.55,14781,900,0
2021-10-27 08:00:00,61198.55,61387.5,58109.4,59251.7,23399,900,0
2021-10-27 12:00:00,59251.7,59259.0,58287.0,59057.0,25995,900,0
2021-10-27 16:00:00,59057.0,59450.5,58570.0,58905.3,25317,900,0
2021-10-27 20:00:00,58903.3,59625.5,58227.34,58915.45,24391,900,0
2021-10-28 00:00:00,58928.5,59119.45,58274.55,58295.0,18478,900,0
2021-10-28 04:00:00,58291.5,59253.0,58141.9,58822.0,18200,900,0
2021-10-28 08:00:00,58822.0,60687.0,58711.5,60589.5,27052,900,0
2021-10-28 12:00:00,60589.5,61314.85,60418.5,61141.5,22629,900,0
2021-10-28 16:00:00,61141.5,61827.5,60988.65,61192.0,22925,900,0
2021-10-28 20:00:00,61189.0,62483.5,57849.94,61630.5,30367,900,0
2021-10-29 00:00:00,60861.09,61401.0,60191.59,61393.0,20611,900,0
2021-10-29 04:00:00,61391.5,62061.5,61250.94,61522.44,16829,900,0
2021-10-29 08:00:00,61522.44,61595.0,60352.05,60932.5,17402,900,0
2021-10-29 12:00:00,60929.0,61445.0,60554.25,60958.0,17271,900,0
2021-10-29 16:00:00,60958.0,62958.5,60755.59,62599.0,26353,900,0
2021-10-29 20:00:00,62593.5,62720.0,61931.5,62362.89,16486,900,0
2021-10-30 00:00:00,62267.51,62498.4,61732.5,61912.5,10218,0,0
2021-10-30 04:00:00,61910.5,62137.5,61435.6,61468.1,9807,2400,0
2021-10-30 12:00:00,61833.3,61920.8,61393.2,61638.0,3497,2400,0
2021-10-30 16:00:00,61640.0,62263.2,60721.8,61258.7,17526,2400,0
2021-10-30 20:00:00,61257.9,61972.5,61134.7,61739.9,9092,2400,0
2021-10-31 00:00:00,61457.6,62421.1,61206.5,62385.6,11394,1899,0
2021-10-31 04:00:00,62389.1,62412.9,61423.3,61425.1,10605,2400,0
2021-10-31 08:00:00,61423.3,61479.9,60540.9,60791.2,10145,0,0
2021-10-31 12:00:00,60788.4,61077.9,60137.6,60272.6,17058,2400,0
2021-10-31 16:00:00,60259.8,60779.9,59955.3,60700.6,19338,2400,0
2021-10-31 20:00:00,60707.6,61099.9,60417.9,60980.6,11322,900,0
2021-11-01 00:00:00,61013.25,61703.5,60926.8,61601.5,13242,900,0
2021-11-01 04:00:00,61601.5,61770.5,59503.15,60552.19,19024,900,0
2021-11-01 08:00:00,60552.19,62424.5,60318.09,61948.0,19564,900,0
2021-11-01 12:00:00,61943.5,62485.5,61667.05,61872.5,18758,900,0
2021-11-01 16:00:00,61871.5,62097.31,61028.67,61047.76,27839,0,0
2021-11-01 20:00:00,61043.66,61499.73,60283.86,60765.76,27967,0,0
2021-11-02 00:00:00,60568.26,61462.55,60436.05,61002.02,25224,878,0
2021-11-02 04:00:00,61002.02,61609.66,60782.13,61467.25,30932,900,0
2021-11-02 08:00:00,61468.01,61888.38,61327.32,61605.5,26411,0,0
2021-11-02 12:00:00,61592.01,63639.22,61520.28,63058.26,31806,0,0
2021-11-02 16:00:00,63058.76,64308.51,63030.51,63706.93,31232,0,0
2021-11-02 20:00:00,63706.93,63800.02,63075.17,63087.01,17870,0,0
2021-11-03 00:00:00,63093.26,63559.87,62636.5,63528.83,17861,0,0
2021-11-03 04:00:00,63528.83,63531.83,62764.52,62803.97,14496,0,0
2021-11-03 08:00:00,62803.97,63555.26,62772.51,63015.29,14644,389,0
2021-11-03 12:00:00,63017.76,63453.01,62257.36,62516.64,16989,0,0
2021-11-03 16:00:00,62517.14,62711.26,61578.57,62149.2,19716,0,0
2021-11-03 20:00:00,62154.2,63365.92,60288.76,62770.01,20574,0,0
2021-11-04 00:00:00,62839.66,63239.61,62747.76,62849.28,10271,349,0
2021-11-04 04:00:00,62858.78,62865.78,62223.26,62696.11,9289,0,0
2021-11-04 08:00:00,62710.11,62778.61,61600.57,61658.61,10131,0,0
2021-11-04 12:00:00,61641.61,62018.22,61302.71,61923.25,11863,0,0
2021-11-04 16:00:00,61926.75,62423.46,60809.26,61220.2,16168,0,0
2021-11-04 20:00:00,61220.2,61576.45,60673.42,61315.76,14715,0,0
2021-11-05 00:00:00,61435.01,61526.76,60836.79,60899.22,10507,900,0
2021-11-05 04:00:00,60898.72,62372.49,60871.22,62114.26,11038,0,0
2021-11-05 08:00:00,62114.26,62629.26,61922.25,62228.21,8980,0,0
2021-11-05 12:00:00,62229.21,62288.97,61181.26,61556.63,11371,591,0
2021-11-05 16:00:00,61557.13,62002.61,60767.12,60922.89,14690,0,0
2021-11-05 20:00:00,60939.39,61457.25,60762.64,60948.67,12763,126,0
2021-11-06 00:00:00,61027.08,61355.25,60838.9,61242.88,10360,238,0
2021-11-06 04:00:00,61242.88,61338.0,60939.94,61239.67,8153,900,0
2021-11-06 16:00:00,60234.5,60805.5,60231.5,60603.5,4043,900,0
2021-11-06 20:00:00,60603.5,61447.96,60603.5,61206.08,5724,900,0
2021-11-07 00:00:00,61468.05,61996.93,61320.26,61996.93,6077,900,0
2021-11-07 04:00:00,61977.51,62362.9,61800.57,62221.46,5957,900,0
2021-11-07 08:00:00,62222.83,62227.83,61524.07,61988.97,6532,900,0
2021-11-07 12:00:00,61988.97,62392.41,61602.31,61867.59,10104,900,0
2021-11-07 16:00:00,61867.09,62518.26,61741.97,62497.55,6454,0,0
2021-11-07 20:00:00,62497.55,63102.12,62128.49,62784.89,7439,624,0
2021-11-08 00:00:00,63033.21,65657.52,62781.63,65106.01,17085,0,0
2021-11-08 04:00:00,65112.01,65618.36,65025.65,65456.71,10084,0,0
2021-11-08 08:00:00,65456.71,66422.36,65395.75,66080.99,13675,0,0
2021-11-08 12:00:00,66075.49,66183.99,65301.71,65411.51,13423,0,0
2021-11-08 16:00:00,65401.98,66559.2,65182.39,66011.26,14957,113,0
2021-11-08 20:00:00,66008.42,66442.62,65568.5,66263.55,10350,0,0
2021-11-09 00:00:00,66140.91,67765.01,66083.06,67538.22,12063,0,0
2021-11-09 04:00:00,67538.22,68519.21,67272.51,68132.24,11511,0,0
2021-11-09 08:00:00,68132.29,68266.21,67661.26,68246.21,10116,0,0
2021-11-09 12:00:00,68238.21,68257.26,67277.26,68082.9,9733,49,0
2021-11-09 16:00:00,68085.27,68085.27,66215.26,66807.05,14379,0,0
2021-11-09 20:00:00,66807.05,67570.26,66336.7,67479.54,6197,709,0
2021-11-10 00:00:00,67607.66,67657.16,66731.58,67021.66,8015,0,0
2021-11-10 04:00:00,67021.66,67192.78,66254.03,66350.65,8064,900,0
2021-11-10 08:00:00,66350.65,66881.79,66224.0,66681.44,7118,0,0
2021-11-10 12:00:00,66681.44,68037.12,65884.01,67972.48,9634,0,0
2021-11-10 16:00:00,67972.48,69040.73,67887.76,68613.11,9240,0,0
2021-11-10 20:00:00,68616.11,68637.11,62855.01,64479.01,17334,0,0
2021-11-11 00:00:00,64574.26,65267.01,64200.96,64750.44,13930,0,0
2021-11-11 04:00:00,64743.44,64914.37,64109.49,64668.61,8448,900,0
2021-11-11 08:00:00,64686.11,65595.71,64490.49,65384.52,9482,0,0
2021-11-11 12:00:00,65384.52,65407.02,64646.02,64759.63,10664,0,0
2021-11-11 16:00:00,64759.63,65508.2,64428.81,64939.58,8761,900,0
2021-11-11 20:00:00,64942.48,65266.57,64585.0,65004.44,7978,225,0
2021-11-12 00:00:00,64978.29,65384.64,64077.01,65105.85,9524,0,0
2021-11-12 04:00:00,65105.85,65496.46,64673.16,64682.17,7880,900,0
2021-11-12 08:00:00,64682.17,64986.17,63640.18,63805.48,16268,0,0
2021-11-12 12:00:00,63801.98,64253.22,63240.01,64018.32,18667,0,0
2021-11-12 16:00:00,64013.32,64209.04,62291.93,63607.71,18549,0,0
2021-11-12 20:00:00,63607.71,64528.16,63548.01,64067.99,15491,400,0
2021-11-13 00:00:00,64365.28,64405.16,63838.79,63849.63,2892,900,0
2021-11-13 04:00:00,63853.63,64020.51,63498.13,63604.59,8799,900,0
2021-11-13 08:00:00,64025.38,64088.97,63365.02,63461.51,4690,900,0
2021-11-13 12:00:00,63461.51,63773.5,63380.5,63580.5,3540,2429,0
2021-11-13 16:00:00,63580.5,64945.5,63572.0,64666.93,6022,753,0
2021-11-13 20:00:00,64669.43,64696.32,63823.16,64219.45,10488,0,0
2021-11-14 00:00:00,64258.35,65335.82,64240.26,64784.95,8897,179,0
2021-11-14 04:00:00,64802.51,65017.09,64474.1,64909.54,10904,900,0
2021-11-14 08:00:00,64912.04,65165.53,64038.91,64271.26,11387,0,0
2021-11-14 12:00:00,64235.26,64806.51,64174.57,64640.51,11859,0,0
2021-11-14 16:00:00,64643.51,64672.76,63587.84,64185.23,12624,900,0
2021-11-14 20:00:00,64200.73,64481.78,63835.66,64347.19,9197,0,0
2021-11-15 00:00:00,64481.89,66197.99,64329.74,65902.43,12427,0,0
2021-11-15 04:00:00,65901.93,65965.79,65605.26,65722.93,11336,900,0
2021-11-15 08:00:00,65722.93,66339.92,65275.72,65994.12,12193,0,0
2021-11-15 12:00:00,65979.12,66058.36,65367.1,65509.49,10884,27,0
2021-11-15 16:00:00,65496.58,65505.94,63869.54,64013.58,13314,0,0
2021-11-15 20:00:00,64013.08,64323.26,63385.51,63886.45,13337,0,0
2021-11-16 00:00:00,63673.53,64022.93,61091.01,62161.21,18271,0,0
2021-11-16 04:00:00,62163.01,62264.26,60341.1,60973.13,22292,0,0
2021-11-16 08:00:00,60973.13,61269.92,60159.68,60212.39,21432,0,0
2021-11-16 12:00:00,60183.39,60897.14,58643.26,60569.14,26248,0,0
2021-11-16 16:00:00,60569.14,61369.38,60216.76,60497.01,16360,0,0
2021-11-16 20:00:00,60499.01,60946.17,59132.26,60402.01,16376,239,0
2021-11-17 00:00:00,60652.44,61171.76,59271.74,59341.1,13740,0,0
2021-11-17 04:00:00,59341.6,59835.76,58582.4,59590.76,18283,148,0
2021-11-17 08:00:00,59587.76,60152.32,58800.81,58928.9,15363,0,0
2021-11-17 12:00:00,58930.97,60843.24,58371.06,60137.26,15682,0,0
2021-11-17 16:00:00,60124.01,60509.73,59342.42,60233.31,15285,0,0
2021-11-17 20:00:00,60241.31,60690.78,59783.84,59869.18,9140,457,0
2021-11-18 00:00:00,60083.2,60961.94,59657.56,60588.01,9534,900,0
2021-11-18 04:00:00,60601.51,60785.51,59558.8,59808.0,10845,0,0
2021-11-18 08:00:00,59808.5,60061.01,59016.91,59306.17,11620,334,0
2021-11-18 12:00:00,59297.17,59994.6,58755.49,59218.38,13682,0,0
2021-11-18 16:00:00,59207.38,59337.21,56600.49,57558.7,22774,0,0
2021-11-18 20:00:00,57539.2,58522.43,57464.35,57574.02,11654,0,0
2021-11-19 00:00:00,57275.25,57661.66,56475.58,56681.58,19924,0,0
2021-11-19 04:00:00,56683.58,56970.09,55610.77,56417.38,14992,0,0
2021-11-19 08:00:00,56445.38,57513.42,55872.56,57033.57,13619,0,0
2021-11-19 12:00:00,57033.57,57760.62,56526.81,57650.11,12536,0,0
2021-11-19 16:00:00,57650.11,58389.39,57606.03,58037.25,11999,0,0
2021-11-19 20:00:00,58040.25,58187.01,57579.17,57910.69,9841,0,0
2021-11-20 00:00:00,57931.44,58917.84,57742.25,58839.28,14037,0,0
2021-11-20 04:00:00,58841.26,59040.78,58299.58,58446.86,10126,900,0
2021-11-20 08:00:00,58457.69,58723.27,58378.95,58544.58,3622,900,0
2021-11-20 12:00:00,58541.58,58849.5,58425.5,58508.5,3853,1335,0
2021-11-20 16:00:00,58508.5,58721.5,57433.0,57955.64,5892,900,0
2021-11-20 20:00:00,57955.64,59691.01,57880.14,59620.01,10323,0,0
2021-11-21 00:00:00,59718.01,59898.37,59291.57,59380.51,11493,0,0
2021-11-21 04:00:00,59386.26,59400.96,58582.75,59068.33,14077,0,0
2021-11-21 08:00:00,59066.76,59284.83,58696.89,58962.09,12326,422,0
2021-11-21 12:00:00,58961.09,59404.43,58543.54,58896.0,14968,900,0
2021-11-21 16:00:00,58895.5,60055.06,58745.98,59532.21,18165,900,0
2021-11-21 20:00:00,59539.0,59754.59,59257.24,59507.58,13315,275,0
2021-11-22 00:00:00,59548.63,59553.63,57723.76,58091.44,18458,405,0
2021-11-22 04:00:00,58087.94,58179.72,56832.99,57516.44,19215,0,0
2021-11-22 08:00:00,57515.44,57887.04,57101.97,57177.82,14997,0,0
2021-11-22 12:00:00,57184.82,59482.51,56617.04,58902.82,17612,0,0
2021-11-22 16:00:00,58907.82,59059.62,57299.78,57472.21,17423,670,0
2021-11-22 20:00:00,57470.71,57470.71,55614.13,56214.19,21752,0,0
2021-11-23 00:00:00,56392.01,56952.52,56002.17,56878.72,15847,900,0
2021-11-23 04:00:00,56890.72,57264.04,56367.21,56549.12,13881,900,0
2021-11-23 08:00:00,56543.12,57327.56,55373.76,56652.29,18254,195,0
2021-11-23 12:00:00,56651.29,57700.76,55950.51,56819.22,17803,0,0
2021-11-23 16:00:00,56819.22,57740.41,56595.85,57249.77,15900,0,0
2021-11-23 20:00:00,57247.77,57875.74,57120.3,57586.8,12244,0,0
2021-11-24 00:00:00,57674.46,57754.66,57013.63,57047.87,10090,237,0
2021-11-24 04:00:00,57047.87,57125.12,56142.18,56636.01,9597,0,0
2021-11-24 08:00:00,56633.01,57401.58,56238.0,56687.51,10424,0,0
2021-11-24 12:00:00,56696.51,56898.9,56007.76,56045.88,11579,845,0
2021-11-24 16:00:00,56054.91,57181.3,55861.67,56557.75,14367,0,0
2021-11-24 20:00:00,56556.25,57512.45,56529.95,57382.75,10986,900,0
2021-11-25 00:00:00,57391.26,58295.76,56842.61,57764.86,11813,0,0
2021-11-25 04:00:00,57737.36,57883.96,57034.06,57121.61,6750,900,0
2021-11-25 08:00:00,57121.61,57964.51,57099.11,57794.21,6192,0,0
2021-11-25 12:00:00,57795.71,58902.16,57748.71,58593.69,14311,0,0
2021-11-25 16:00:00,58600.21,59454.78,58501.59,59206.54,13088,0,0
2021-11-25 20:00:00,59211.04,59307.51,58719.37,58805.34,8754,0,0
2021-11-26 00:00:00,58825.35,59351.81,58556.47,58632.17,10719,406,0
2021-11-26 04:00:00,58632.17,58672.67,57500.79,57869.22,11288,0,0
2021-11-26 08:00:00,57863.22,57957.3,54369.01,54882.95,21861,0,0
2021-11-26 12:00:00,54890.45,54918.2,53517.18,54608.91,20290,0,0
2021-11-26 16:00:00,54617.91,54904.19,54043.19,54246.56,15743,0,0
2021-11-26 20:00:00,54247.06,54624.26,53962.23,54224.09,10875,0,0
2021-11-27 00:00:00,54241.54,54655.71,53514.41,54186.26,15284,228,0
2021-11-27 04:00:00,54186.26,54647.61,54150.84,54377.09,4652,900,0
2021-11-27 08:00:00,54429.76,55314.55,54428.32,54617.63,6017,900,0
2021-11-27 12:00:00,54644.63,55234.01,54369.5,55039.5,4316,1473,0
2021-11-27 16:00:00,55039.5,55251.5,54671.5,54937.55,6078,900,0
2021-11-27 20:00:00,54935.55,55110.9,54039.29,54598.09,10188,0,0
2021-11-28 00:00:00,54892.67,54925.97,54132.27,54252.85,8478,900,0
2021-11-28 04:00:00,54242.85,54483.54,53716.18,54421.0,11884,18,0
2021-11-28 08:00:00,54432.0,54715.81,54148.04,54352.8,7570,225,0
2021-11-28 12:00:00,54351.0,54957.25,54212.72,54301.26,8159,900,0
2021-11-28 16:00:00,54297.76,54599.73,53820.24,53928.32,9006,900,0
2021-11-28 20:00:00,53917.82,56406.52,53304.26,56406.52,13698,0,0
2021-11-29 00:00:00,56550.51,58288.66,56069.76,57693.89,17883,0,0
2021-11-29 04:00:00,57690.39,57754.64,57228.53,57384.84,9156,615,0
2021-11-29 08:00:00,57374.84,57739.01,56732.16,56938.5,10018,0,0
2021-11-29 12:00:00,56936.5,57541.74,56856.0,57325.42,10202,0,0
2021-11-29 16:00:00,57320.92,58823.23,56864.49,58666.4,11723,0,0
2021-11-29 20:00:00,58682.4,58905.66,57744.27,58407.04,10503,0,0
2021-11-30 00:00:00,58354.12,58411.12,57102.53,57337.83,12335,900,0
2021-11-30 04:00:00,57340.83,57588.56,56288.91,56291.01,10897,232,0
2021-11-30 08:00:00,56277.83,57407.49,55907.83,56768.84,13939,0,0
2021-11-30 12:00:00,56768.97,58384.45,56616.0,58361.62,15364,0,0
2021-11-30 16:00:00,58360.12,59243.84,56507.52,57411.59,22988,0,0
2021-11-30 20:00:00,57422.59,58390.13,56855.83,57241.55,14545,0,0
2021-12-01 00:00:00,57178.85,57718.11,56678.95,57022.45,12479,0,0
2021-12-01 04:00:00,57021.95,57451.75,56759.38,56814.38,11727,900,0
2021-12-01 08:00:00,56813.88,57848.44,56711.56,57131.6,12727,0,0
2021-12-01 12:00:00,57131.6,57960.81,56813.89,57699.78,10896,0,0
2021-12-01 16:00:00,57699.78,59092.66,57699.78,58035.93,14441,0,0
2021-12-01 20:00:00,58022.93,58130.32,56458.24,56923.46,18987,0,0
2021-12-02 00:00:00,57122.48,57408.1,56645.74,57260.91,12260,0,0
2021-12-02 04:00:00,57260.91,57274.01,55813.96,56955.63,12159,0,0
2021-12-02 08:00:00,56955.63,57223.81,56381.26,56722.39,11924,0,0
2021-12-02 12:00:00,56732.39,56850.31,56056.3,56504.62,12126,653,0
2021-12-02 16:00:00,56490.62,57405.16,56036.0,56618.65,16874,900,0
2021-12-02 20:00:00,56618.65,57290.19,56158.93,56908.28,12475,900,0
2021-12-03 00:00:00,56785.53,56941.26,56391.15,56535.49,8828,900,0
2021-12-03 04:00:00,56535.49,57062.1,56090.41,56786.76,10372,900,0
2021-12-03 08:00:00,56786.76,57011.12,56469.02,56878.82,8840,900,0
2021-12-03 12:00:00,56878.82,57674.75,56728.39,56907.85,11539,0,0
2021-12-03 16:00:00,56910.37,56959.01,54584.01,54996.01,17516,0,0
2021-12-03 20:00:00,54996.01,55176.18,51595.01,53723.05,20838,0,0
2021-12-04 00:00:00,53652.68,53875.06,52644.2,53009.16,14086,0,0
2021-12-04 04:00:00,53014.66,53140.72,41713.08,47597.76,23983,0,0
2021-12-04 16:00:00,47437.5,48560.0,47285.5,48297.17,7714,0,0
2021-12-04 20:00:00,48295.51,49537.01,48204.3,48806.06,11147,0,0
2021-12-05 00:00:00,49252.66,49749.16,48377.26,49110.89,12888,358,0
2021-12-05 04:00:00,49100.89,49504.13,48869.81,49486.13,13269,168,0
2021-12-05 08:00:00,49486.63,49753.82,48810.9,49091.7,12765,0,0
2021-12-05 12:00:00,49106.2,49776.65,48930.19,49389.45,12920,571,0
2021-12-05 16:00:00,49398.45,49442.01,47813.99,49341.27,18355,0,0
2021-12-05 20:00:00,49339.77,49417.56,48334.26,49213.84,11802,731,0
