time,open,high,low,close,tick_volume,spread,real_volume
2022-06-13 20:00:00,1828.72,1830.92,1819.13,1819.57,13935,7,0
2022-06-14 00:00:00,1815.4,1824.31,1814.21,1824.09,5803,7,0
2022-06-14 04:00:00,1823.96,1828.04,1823.09,1824.8,10946,7,0
2022-06-14 08:00:00,1824.86,1831.6,1824.02,1825.84,14566,7,0
2022-06-14 12:00:00,1825.8,1825.8,1816.07,1819.93,17083,7,0
2022-06-14 16:00:00,1820.08,1822.01,1809.4,1812.43,19299,7,0
2022-06-14 20:00:00,1812.42,1813.48,1805.09,1809.0,11823,7,0
2022-06-15 00:00:00,1807.58,1811.82,1807.48,1811.46,5029,7,0
2022-06-15 04:00:00,1811.44,1819.1,1810.61,1814.46,10389,7,0
2022-06-15 08:00:00,1814.55,1824.05,1813.2,1822.17,16135,7,0
2022-06-15 12:00:00,1822.16,1836.5,1820.47,1831.58,16509,7,0
2022-06-15 16:00:00,1831.6,1832.95,1818.77,1819.83,19293,7,0
2022-06-15 20:00:00,1819.78,1841.78,1813.54,1834.59,20492,7,0
2022-06-16 00:00:00,1833.12,1836.36,1831.68,1834.14,4878,7,0
2022-06-16 04:00:00,1834.14,1834.98,1829.74,1831.02,8681,7,0
2022-06-16 08:00:00,1831.05,1833.63,1826.48,1833.52,15554,7,0
2022-06-16 12:00:00,1833.56,1836.02,1815.38,1829.39,20500,7,0
2022-06-16 16:00:00,1829.4,1852.75,1825.29,1850.21,21706,7,0
2022-06-16 20:00:00,1850.4,1857.24,1845.5,1857.02,10101,7,0
2022-06-17 00:00:00,1853.51,1853.54,1845.95,1846.62,3879,7,0
2022-06-17 04:00:00,1846.67,1847.6,1841.64,1845.56,10488,7,0
2022-06-17 08:00:00,1845.56,1851.12,1841.92,1850.01,12502,7,0
2022-06-17 12:00:00,1849.99,1853.09,1844.51,1851.23,14606,7,0
2022-06-17 16:00:00,1851.29,1851.6,1836.66,1839.41,21100,7,0
2022-06-17 20:00:00,1839.38,1841.88,1833.88,1841.1,8874,7,0
2022-06-20 00:00:00,1836.06,1840.46,1834.65,1839.81,4765,7,0
2022-06-20 04:00:00,1839.8,1845.98,1835.08,1843.38,10694,7,0
2022-06-20 08:00:00,1843.37,1844.79,1838.96,1839.75,9804,7,0
2022-06-20 12:00:00,1839.79,1843.67,1836.38,1839.08,8462,7,0
2022-06-20 16:00:00,1838.99,1843.23,1835.75,1835.84,8727,7,0
2022-06-20 20:00:00,1835.84,1838.97,1835.44,1838.34,1233,7,0
2022-06-21 00:00:00,1837.73,1841.58,1837.2,1841.01,4494,7,0
2022-06-21 04:00:00,1841.05,1842.37,1837.99,1838.62,7131,7,0
2022-06-21 08:00:00,1838.62,1839.61,1832.6,1834.62,11734,7,0
2022-06-21 12:00:00,1834.62,1839.53,1830.74,1836.12,13600,7,0
2022-06-21 16:00:00,1836.16,1843.61,1832.75,1836.31,16203,7,0
2022-06-21 20:00:00,1836.32,1836.96,1828.58,1833.0,7415,7,0
2022-06-22 00:00:00,1832.42,1832.77,1826.65,1828.46,4583,7,0
2022-06-22 04:00:00,1828.45,1830.42,1825.29,1825.66,8590,7,0
2022-06-22 08:00:00,1825.63,1830.31,1823.34,1823.96,12340,7,0
2022-06-22 12:00:00,1823.97,1846.77,1823.41,1844.61,14812,7,0
2022-06-22 16:00:00,1844.67,1847.77,1835.4,1838.29,19319,7,0
2022-06-22 20:00:00,1838.33,1841.68,1835.95,1837.87,6893,7,0
2022-06-23 00:00:00,1837.46,1838.39,1834.98,1835.71,3062,7,0
2022-06-23 04:00:00,1835.51,1838.67,1832.1,1833.27,8402,7,0
2022-06-23 08:00:00,1833.27,1838.07,1831.1,1833.02,12065,7,0
2022-06-23 12:00:00,1833.06,1834.15,1823.9,1833.99,13090,7,0
2022-06-23 16:00:00,1833.91,1846.02,1829.21,1830.36,19133,7,0
2022-06-23 20:00:00,1830.4,1830.44,1822.49,1823.57,9859,7,0
2022-06-24 00:00:00,1823.99,1825.38,1822.5,1823.91,4491,7,0
2022-06-24 04:00:00,1823.93,1826.57,1821.56,1826.06,10123,7,0
2022-06-24 08:00:00,1826.04,1831.71,1821.19,1826.2,13397,7,0
2022-06-24 12:00:00,1826.19,1829.15,1821.76,1822.09,12770,7,0
2022-06-24 16:00:00,1822.14,1831.32,1816.9,1826.39,18847,7,0
2022-06-24 20:00:00,1826.42,1830.85,1823.68,1826.26,7313,7,0
2022-06-27 00:00:00,1836.07,1836.3,1828.17,1828.94,5200,7,0
2022-06-27 04:00:00,1828.97,1836.91,1828.43,1835.47,8714,7,0
2022-06-27 08:00:00,1835.5,1841.0,1833.82,1839.58,11434,7,0
2022-06-27 12:00:00,1839.59,1840.49,1828.32,1831.87,12078,7,0
2022-06-27 16:00:00,1831.93,1834.51,1820.75,1825.33,18419,7,0
2022-06-27 20:00:00,1825.21,1826.98,1822.17,1823.11,5284,7,0
2022-06-28 00:00:00,1822.59,1824.9,1821.6,1824.79,3654,7,0
2022-06-28 04:00:00,1824.8,1826.95,1822.41,1825.41,7267,7,0
2022-06-28 08:00:00,1825.41,1829.49,1824.78,1826.54,10953,7,0
2022-06-28 12:00:00,1826.79,1827.81,1820.46,1822.47,12495,7,0
2022-06-28 16:00:00,1822.56,1826.15,1818.58,1821.62,16230,7,0
2022-06-28 20:00:00,1821.82,1822.54,1818.46,1819.88,7604,7,0
2022-06-29 00:00:00,1819.35,1820.23,1818.27,1819.82,3215,7,0
2022-06-29 04:00:00,1819.82,1822.94,1818.5,1820.76,7079,7,0
2022-06-29 08:00:00,1820.75,1822.13,1815.62,1816.39,12079,7,0
2022-06-29 12:00:00,1816.41,1832.89,1811.99,1831.33,14179,7,0
2022-06-29 16:00:00,1831.38,1832.64,1814.92,1816.93,18001,7,0
2022-06-29 20:00:00,1816.77,1819.33,1815.66,1817.92,6137,7,0
2022-06-30 00:00:00,1818.11,1820.73,1817.18,1819.72,3381,8,0
2022-06-30 04:00:00,1819.71,1821.96,1815.04,1816.14,7022,7,0
2022-06-30 08:00:00,1816.07,1817.8,1812.28,1815.91,11473,7,0
2022-06-30 12:00:00,1815.91,1824.33,1802.72,1822.51,15112,7,0
2022-06-30 16:00:00,1822.59,1824.99,1804.82,1809.92,18291,7,0
2022-06-30 20:00:00,1809.92,1810.21,1805.61,1806.77,8562,7,0
2022-07-01 00:00:00,1806.88,1807.23,1803.39,1806.4,3507,7,0
2022-07-01 04:00:00,1806.36,1806.98,1800.81,1802.89,11028,7,0
2022-07-01 08:00:00,1802.85,1802.92,1792.44,1794.79,13763,7,0
2022-07-01 12:00:00,1794.58,1797.03,1784.49,1789.82,17228,7,0
2022-07-01 16:00:00,1789.87,1808.76,1788.35,1799.41,22144,7,0
2022-07-01 20:00:00,1799.36,1809.29,1797.9,1807.42,7628,7,0
2022-07-04 00:00:00,1809.78,1811.49,1807.62,1808.21,3802,7,0
2022-07-04 04:00:00,1808.21,1814.2,1805.51,1812.32,7745,7,0
2022-07-04 08:00:00,1812.32,1813.36,1806.45,1807.37,8640,7,0
2022-07-04 12:00:00,1807.37,1809.59,1803.95,1807.65,8189,7,0
2022-07-04 16:00:00,1807.66,1810.97,1805.47,1806.7,7552,7,0
2022-07-04 20:00:00,1806.74,1808.03,1806.29,1807.55,954,7,0
2022-07-05 00:00:00,1807.73,1809.74,1806.45,1807.52,3563,7,0
2022-07-05 04:00:00,1807.76,1812.08,1807.48,1811.43,7649,7,0
2022-07-05 08:00:00,1811.33,1811.92,1800.59,1800.91,11657,7,0
2022-07-05 12:00:00,1800.92,1805.23,1796.29,1800.39,13708,7,0
2022-07-05 16:00:00,1800.36,1800.36,1765.01,1767.35,20665,7,0
2022-07-05 20:00:00,1767.34,1769.04,1763.91,1765.91,9651,7,0
2022-07-06 00:00:00,1766.97,1771.18,1766.68,1771.13,4228,7,0
2022-07-06 04:00:00,1771.12,1772.88,1765.86,1766.52,10912,7,0
2022-07-06 08:00:00,1766.5,1771.75,1763.05,1766.15,14279,7,0
2022-07-06 12:00:00,1766.11,1767.91,1759.62,1765.37,14646,7,0
2022-07-06 16:00:00,1765.14,1767.83,1732.26,1735.11,21581,7,0
2022-07-06 20:00:00,1735.17,1743.94,1733.52,1738.63,11709,7,0
2022-07-07 00:00:00,1740.16,1742.57,1738.43,1741.85,4048,7,0
2022-07-07 04:00:00,1741.85,1747.06,1736.45,1744.36,10258,7,0
2022-07-07 08:00:00,1744.35,1747.65,1740.04,1742.12,12020,7,0
2022-07-07 12:00:00,1742.1,1745.86,1738.34,1739.54,14234,7,0
2022-07-07 16:00:00,1739.57,1749.1,1737.95,1742.63,17049,7,0
2022-07-07 20:00:00,1742.57,1742.97,1739.17,1740.42,4819,7,0
2022-07-08 00:00:00,1740.7,1744.83,1738.88,1744.56,3457,7,0
2022-07-08 04:00:00,1744.54,1746.61,1739.55,1741.91,10175,7,0
2022-07-08 08:00:00,1741.94,1743.83,1733.2,1737.79,11751,7,0
2022-07-08 12:00:00,1737.85,1745.54,1732.97,1738.5,13342,13,0
2022-07-08 16:00:00,1738.67,1752.19,1736.38,1742.29,18649,13,0
2022-07-08 20:00:00,1742.36,1744.23,1741.07,1741.76,5593,13,0
2022-07-11 00:00:00,1741.03,1744.49,1739.77,1741.57,3806,15,0
2022-07-11 04:00:00,1741.6,1743.43,1738.47,1742.22,9000,13,0
2022-07-11 08:00:00,1742.13,1742.33,1735.94,1737.89,11658,13,0
2022-07-11 12:00:00,1737.9,1739.87,1733.6,1736.82,12615,13,0
2022-07-11 16:00:00,1736.84,1742.61,1734.07,1734.93,18244,13,0
2022-07-11 20:00:00,1734.89,1736.73,1731.24,1733.28,7439,13,0
2022-07-12 00:00:00,1733.43,1735.63,1731.9,1732.48,3362,13,0
2022-07-12 04:00:00,1732.66,1744.13,1723.13,1728.79,11726,13,0
2022-07-12 08:00:00,1728.81,1739.13,1725.51,1734.63,14342,13,0
2022-07-12 12:00:00,1734.63,1739.3,1730.79,1732.09,14880,13,0
2022-07-12 16:00:00,1732.03,1733.91,1726.06,1729.5,19369,13,0
2022-07-12 20:00:00,1729.47,1729.8,1724.47,1725.93,9199,13,0
2022-07-13 00:00:00,1725.53,1725.56,1722.7,1724.81,2110,13,0
2022-07-13 04:00:00,1724.79,1728.72,1723.99,1725.72,10465,13,0
2022-07-13 08:00:00,1725.73,1728.45,1722.41,1727.85,13947,13,0
2022-07-13 12:00:00,1727.79,1731.8,1707.3,1712.65,14613,13,0
2022-07-13 16:00:00,1712.59,1745.3,1710.53,1737.9,27354,13,0
2022-07-13 20:00:00,1737.88,1740.01,1731.95,1734.84,12739,13,0
2022-07-14 00:00:00,1735.79,1736.07,1727.24,1728.19,4480,13,0
2022-07-14 04:00:00,1728.23,1733.52,1725.42,1727.96,11356,13,0
2022-07-14 08:00:00,1727.98,1728.83,1715.09,1716.69,17295,13,0
2022-07-14 12:00:00,1716.65,1717.3,1707.85,1709.27,18669,13,0
2022-07-14 16:00:00,1709.26,1714.46,1697.41,1705.8,28858,7,0
2022-07-14 20:00:00,1705.84,1712.31,1705.7,1710.57,12108,7,0
2022-07-15 00:00:00,1710.97,1712.13,1709.84,1710.54,3696,10,0
2022-07-15 04:00:00,1710.45,1716.53,1707.46,1709.3,11111,7,0
2022-07-15 08:00:00,1709.34,1710.8,1700.62,1704.5,14883,7,0
2022-07-15 12:00:00,1704.43,1710.81,1700.03,1707.45,16231,7,0
2022-07-15 16:00:00,1707.5,1713.98,1699.11,1704.67,22499,7,0
2022-07-15 20:00:00,1704.67,1706.62,1703.63,1706.51,6920,7,0
2022-07-18 00:00:00,1706.89,1711.14,1706.53,1708.48,3512,7,0
2022-07-18 04:00:00,1708.53,1717.7,1708.1,1714.21,9312,7,0
2022-07-18 08:00:00,1714.2,1720.74,1711.87,1719.22,12527,7,0
2022-07-18 12:00:00,1719.2,1723.89,1711.48,1717.18,13620,7,0
2022-07-18 16:00:00,1717.16,1721.23,1708.89,1711.97,18906,7,0
2022-07-18 20:00:00,1711.96,1712.79,1706.69,1708.99,9293,7,0
2022-07-19 00:00:00,1709.88,1710.06,1705.32,1707.64,2424,7,0
2022-07-19 04:00:00,1707.61,1709.85,1705.36,1708.48,7299,7,0
2022-07-19 08:00:00,1708.49,1713.3,1707.45,1713.24,12363,7,0
2022-07-19 12:00:00,1713.24,1718.44,1708.57,1708.91,14081,7,0
2022-07-19 16:00:00,1708.82,1715.24,1708.56,1711.52,17557,7,0
2022-07-19 20:00:00,1711.52,1713.11,1709.75,1711.59,7225,7,0
2022-07-20 00:00:00,1711.15,1712.54,1709.64,1712.11,2804,7,0
2022-07-20 04:00:00,1712.06,1713.43,1709.49,1711.73,6142,7,0
2022-07-20 08:00:00,1711.72,1712.11,1705.97,1707.95,11241,7,0
2022-07-20 12:00:00,1707.92,1713.92,1706.34,1708.82,13518,7,0
2022-07-20 16:00:00,1708.85,1714.4,1701.32,1702.93,17405,7,0
2022-07-20 20:00:00,1702.95,1704.21,1692.47,1696.21,10642,7,0
2022-07-21 00:00:00,1696.57,1697.27,1691.86,1694.69,2769,7,0
2022-07-21 04:00:00,1694.57,1694.69,1689.95,1692.53,7591,7,0
2022-07-21 08:00:00,1692.42,1693.78,1684.95,1685.06,11391,7,0
2022-07-21 12:00:00,1685.08,1707.2,1680.85,1706.65,15565,7,0
2022-07-21 16:00:00,1706.58,1718.34,1693.18,1711.72,19970,7,0
2022-07-21 20:00:00,1711.72,1720.07,1710.93,1719.16,8941,7,0
2022-07-22 00:00:00,1718.13,1719.29,1716.84,1717.09,3784,8,0
2022-07-22 04:00:00,1717.08,1718.12,1712.86,1713.46,7231,7,0
2022-07-22 08:00:00,1713.49,1720.38,1713.21,1718.26,12253,7,0
2022-07-22 12:00:00,1718.26,1730.16,1717.72,1724.04,14838,7,0
2022-07-22 16:00:00,1724.08,1739.22,1722.1,1728.9,20739,7,0
2022-07-22 20:00:00,1728.86,1729.61,1720.37,1722.84,8036,7,0
2022-07-25 00:00:00,1725.98,1727.04,1720.49,1720.51,4006,7,0
2022-07-25 04:00:00,1720.54,1728.87,1719.81,1726.66,8236,7,0
2022-07-25 08:00:00,1726.52,1730.31,1723.78,1728.46,11579,7,0
2022-07-25 12:00:00,1728.45,1736.23,1724.17,1724.72,13876,7,0
2022-07-25 16:00:00,1724.8,1725.45,1714.72,1718.0,18076,7,0
2022-07-25 20:00:00,1718.01,1721.4,1716.2,1719.19,8338,7,0
2022-07-26 00:00:00,1718.98,1722.04,1718.0,1721.38,2997,7,0
2022-07-26 04:00:00,1721.37,1728.17,1720.82,1721.66,8188,7,0
2022-07-26 08:00:00,1721.63,1727.9,1721.08,1722.73,10820,7,0
2022-07-26 12:00:00,1722.7,1724.45,1713.64,1719.19,13735,7,0
2022-07-26 16:00:00,1719.21,1721.93,1714.38,1719.13,17850,7,0
2022-07-26 20:00:00,1719.12,1720.12,1716.34,1716.94,8099,7,0
2022-07-27 00:00:00,1717.35,1720.11,1717.28,1718.96,2971,7,0
2022-07-27 04:00:00,1719.02,1719.74,1713.59,1714.94,7364,7,0
2022-07-27 08:00:00,1714.94,1725.17,1714.5,1723.55,10837,7,0
2022-07-27 12:00:00,1723.51,1724.4,1717.85,1718.13,11955,7,0
2022-07-27 16:00:00,1718.12,1721.26,1711.46,1720.75,15406,7,0
2022-07-27 20:00:00,1720.77,1740.18,1719.25,1734.16,16058,7,0
2022-07-28 00:00:00,1734.24,1739.94,1734.04,1736.51,4393,7,0
2022-07-28 04:00:00,1736.57,1741.64,1733.96,1736.3,10032,7,0
2022-07-28 08:00:00,1736.3,1748.48,1735.35,1745.72,12990,7,0
2022-07-28 12:00:00,1745.67,1749.8,1736.13,1744.65,16625,7,0
2022-07-28 16:00:00,1744.54,1756.79,1741.03,1753.97,24213,7,0
2022-07-28 20:00:00,1753.88,1757.05,1750.38,1756.44,10141,7,0
2022-07-29 00:00:00,1755.28,1756.22,1753.86,1755.82,4528,7,0
2022-07-29 04:00:00,1755.83,1763.97,1752.68,1761.44,9902,7,0
2022-07-29 08:00:00,1761.45,1767.87,1761.01,1763.8,14018,7,0
2022-07-29 12:00:00,1763.79,1764.44,1755.69,1757.31,16228,7,0
2022-07-29 16:00:00,1757.31,1767.1,1752.09,1763.52,21823,7,0
2022-07-29 20:00:00,1763.53,1766.57,1760.9,1765.4,10184,7,0
2022-08-01 00:00:00,1765.09,1765.19,1760.41,1762.73,3763,7,0
2022-08-01 04:00:00,1762.73,1765.81,1759.69,1760.29,9117,7,0
2022-08-01 08:00:00,1760.25,1767.42,1758.31,1765.48,12407,7,0
2022-08-01 12:00:00,1765.52,1775.06,1764.75,1769.38,14973,7,0
2022-08-01 16:00:00,1769.3,1774.71,1764.27,1772.99,21858,7,0
2022-08-01 20:00:00,1772.94,1772.95,1766.52,1772.44,9921,7,0
2022-08-02 00:00:00,1771.72,1780.47,1770.82,1780.28,4453,7,0
2022-08-02 04:00:00,1780.33,1780.33,1772.72,1772.89,9669,7,0
2022-08-02 08:00:00,1772.87,1776.08,1768.84,1773.3,13920,7,0
2022-08-02 12:00:00,1773.17,1788.0,1772.56,1784.89,14689,7,0
2022-08-02 16:00:00,1785.07,1786.11,1773.24,1776.17,24584,7,0
2022-08-02 20:00:00,1776.15,1777.13,1760.45,1761.5,13342,7,0
2022-08-03 00:00:00,1761.9,1761.96,1754.88,1756.7,4872,7,0
2022-08-03 04:00:00,1756.62,1769.88,1755.52,1768.85,11556,7,0
2022-08-03 08:00:00,1768.86,1770.6,1764.04,1765.1,12395,7,0
2022-08-03 12:00:00,1765.11,1772.42,1760.17,1771.92,13344,7,0
2022-08-03 16:00:00,1771.87,1772.8,1754.27,1759.38,21135,7,0
2022-08-03 20:00:00,1759.42,1766.24,1758.85,1765.23,8345,7,0
2022-08-04 00:00:00,1765.43,1767.49,1763.15,1767.42,2653,7,0
2022-08-04 04:00:00,1767.41,1771.93,1765.97,1770.91,8309,7,0
2022-08-04 08:00:00,1770.93,1776.92,1769.03,1776.35,11372,7,0
2022-08-04 12:00:00,1776.36,1788.22,1776.07,1780.79,14986,7,0
2022-08-04 16:00:00,1780.75,1791.57,1774.28,1790.49,20112,7,0
2022-08-04 20:00:00,1790.43,1794.9,1789.42,1790.76,8712,7,0
2022-08-05 00:00:00,1790.7,1794.83,1789.62,1794.0,3382,7,0
2022-08-05 04:00:00,1794.02,1794.85,1788.69,1791.77,8521,7,0
2022-08-05 08:00:00,1791.75,1792.71,1785.47,1787.33,11645,7,0
2022-08-05 12:00:00,1787.41,1789.23,1767.44,1768.91,14993,7,0
2022-08-05 16:00:00,1768.99,1779.09,1764.97,1774.27,23147,7,0
2022-08-05 20:00:00,1774.26,1776.05,1771.89,1774.01,8415,7,0
2022-08-08 00:00:00,1773.11,1775.13,1771.18,1774.2,3404,7,0
2022-08-08 04:00:00,1774.21,1775.4,1771.6,1771.95,6737,7,0
2022-08-08 08:00:00,1771.94,1779.15,1771.32,1773.95,11100,7,0
2022-08-08 12:00:00,1773.98,1786.51,1772.94,1781.9,11945,7,0
2022-08-08 16:00:00,1781.81,1790.03,1780.65,1787.61,15815,7,0
2022-08-08 20:00:00,1787.65,1789.54,1786.43,1788.47,7648,7,0
2022-08-09 00:00:00,1788.56,1790.67,1787.86,1789.01,2856,7,0
2022-08-09 04:00:00,1789.12,1790.01,1783.2,1786.18,6951,7,0
2022-08-09 08:00:00,1786.18,1793.36,1783.57,1790.37,10436,7,0
2022-08-09 12:00:00,1790.34,1794.71,1788.02,1793.86,12354,7,0
2022-08-09 16:00:00,1793.87,1800.36,1790.1,1795.2,16146,7,0
2022-08-09 20:00:00,1795.2,1796.55,1793.29,1793.72,6411,7,0
2022-08-10 00:00:00,1794.09,1794.49,1791.61,1792.75,2245,7,0
2022-08-10 04:00:00,1792.68,1794.6,1789.86,1790.4,5758,7,0
2022-08-10 08:00:00,1790.38,1793.06,1787.57,1792.4,9952,7,0
2022-08-10 12:00:00,1792.4,1807.95,1786.96,1797.37,13311,7,0
2022-08-10 16:00:00,1797.22,1802.45,1791.59,1798.12,20789,7,0
2022-08-10 20:00:00,1798.2,1798.45,1788.11,1791.88,9803,7,0
2022-08-11 00:00:00,1792.63,1792.68,1789.56,1790.46,2214,7,0
2022-08-11 04:00:00,1790.51,1790.51,1784.09,1785.25,7065,7,0
2022-08-11 08:00:00,1785.26,1789.79,1783.46,1789.57,11179,7,0
2022-08-11 12:00:00,1789.6,1799.16,1787.79,1796.77,13846,7,0
2022-08-11 16:00:00,1796.71,1799.26,1786.37,1788.88,20117,7,0
2022-08-11 20:00:00,1788.9,1791.93,1785.03,1789.17,9396,7,0
2022-08-12 00:00:00,1789.79,1789.84,1786.71,1788.33,2734,7,0
2022-08-12 04:00:00,1788.39,1792.5,1786.19,1790.65,6202,7,0
2022-08-12 08:00:00,1790.65,1794.1,1786.03,1787.35,10004,7,0
2022-08-12 12:00:00,1787.35,1794.23,1784.91,1793.37,13561,7,0
2022-08-12 16:00:00,1793.38,1798.68,1790.47,1797.17,19410,7,0
2022-08-12 20:00:00,1797.23,1802.12,1797.05,1801.0,8071,7,0
2022-08-15 00:00:00,1801.53,1801.62,1798.7,1801.19,2730,7,0
2022-08-15 04:00:00,1801.18,1801.74,1793.57,1794.48,6561,7,0
2022-08-15 08:00:00,1794.43,1794.7,1781.82,1783.57,10922,7,0
2022-08-15 12:00:00,1783.53,1786.27,1772.95,1779.78,16777,7,0
2022-08-15 16:00:00,1779.9,1782.95,1775.76,1782.7,16184,7,0
2022-08-15 20:00:00,1782.7,1784.13,1777.55,1778.9,6725,7,0
2022-08-16 00:00:00,1779.41,1779.67,1777.53,1777.7,2924,7,0
2022-08-16 04:00:00,1777.67,1783.13,1776.82,1781.99,5872,7,0
2022-08-16 08:00:00,1782.01,1782.14,1773.99,1775.46,9971,7,0
2022-08-16 12:00:00,1775.47,1778.53,1771.44,1771.74,12669,7,0
2022-08-16 16:00:00,1771.92,1778.64,1771.92,1776.23,16840,7,0
2022-08-16 20:00:00,1776.24,1777.57,1773.99,1775.08,6986,7,0
2022-08-17 00:00:00,1775.78,1776.07,1773.83,1774.72,2489,7,0
2022-08-17 04:00:00,1774.7,1779.16,1773.97,1778.61,6044,7,0
2022-08-17 08:00:00,1778.61,1782.27,1771.97,1775.12,12337,7,0
2022-08-17 12:00:00,1775.22,1775.22,1764.71,1771.51,15020,7,0
2022-08-17 16:00:00,1771.65,1773.44,1759.83,1762.5,19413,7,0
2022-08-17 20:00:00,1762.52,1770.18,1761.14,1762.4,11930,7,0
2022-08-18 00:00:00,1762.49,1766.31,1762.22,1765.38,2738,7,0
2022-08-18 04:00:00,1765.43,1767.52,1761.64,1763.26,6260,7,0
2022-08-18 08:00:00,1763.27,1766.24,1760.89,1766.18,11486,7,0
2022-08-18 12:00:00,1766.17,1772.39,1765.33,1767.29,14282,7,0
2022-08-18 16:00:00,1767.24,1769.93,1756.48,1757.23,17829,7,0
2022-08-18 20:00:00,1757.26,1761.22,1755.34,1758.65,7044,7,0
2022-08-19 00:00:00,1758.85,1759.18,1754.75,1755.4,3572,7,0
2022-08-19 04:00:00,1755.52,1757.71,1751.88,1753.14,8072,7,0
2022-08-19 08:00:00,1753.11,1757.39,1751.91,1754.17,11663,7,0
2022-08-19 12:00:00,1754.18,1757.71,1749.81,1756.37,14648,7,0
2022-08-19 16:00:00,1756.49,1758.1,1745.75,1749.75,16410,7,0
2022-08-19 20:00:00,1749.79,1750.25,1745.57,1746.58,7226,7,0
2022-08-22 00:00:00,1745.58,1748.02,1744.9,1745.31,3062,9,0
2022-08-22 04:00:00,1745.37,1749.01,1743.88,1744.75,7120,7,0
2022-08-22 08:00:00,1744.75,1744.99,1732.43,1734.95,12248,7,0
2022-08-22 12:00:00,1734.97,1738.52,1727.72,1730.52,14622,7,0
2022-08-22 16:00:00,1730.55,1739.99,1730.33,1735.13,17581,7,0
2022-08-22 20:00:00,1735.23,1737.79,1733.77,1734.89,6527,7,0
2022-08-23 00:00:00,1735.83,1738.77,1734.14,1738.15,2693,7,0
2022-08-23 04:00:00,1738.11,1740.52,1736.81,1736.84,6822,7,0
2022-08-23 08:00:00,1736.81,1743.87,1734.72,1740.69,12531,7,0
2022-08-23 12:00:00,1740.68,1741.51,1730.8,1735.96,12919,7,0
2022-08-23 16:00:00,1736.05,1754.02,1735.52,1749.75,19859,7,0
2022-08-23 20:00:00,1749.75,1750.19,1745.89,1747.93,6802,7,0
2022-08-24 00:00:00,1747.41,1747.7,1745.38,1746.13,2860,7,0
2022-08-24 04:00:00,1746.16,1747.38,1743.99,1746.8,6199,7,0
2022-08-24 08:00:00,1746.78,1752.47,1744.15,1751.93,11321,7,0
2022-08-24 12:00:00,1751.91,1753.62,1742.47,1745.78,14385,7,0
2022-08-24 16:00:00,1745.77,1755.82,1742.96,1749.62,17858,7,0
2022-08-24 20:00:00,1749.6,1752.69,1747.71,1751.59,7071,7,0
2022-08-25 00:00:00,1751.35,1753.68,1749.88,1752.86,2710,7,0
2022-08-25 04:00:00,1752.73,1757.75,1752.29,1757.21,6939,7,0
2022-08-25 08:00:00,1757.21,1765.2,1755.93,1762.51,12108,7,0
2022-08-25 12:00:00,1762.49,1765.41,1756.94,1760.3,13479,7,0
2022-08-25 16:00:00,1760.34,1761.71,1752.26,1758.22,16430,7,0
2022-08-25 20:00:00,1758.22,1759.83,1754.93,1758.14,6686,7,0
2022-08-26 00:00:00,1758.12,1758.16,1754.92,1755.39,2062,7,0
2022-08-26 04:00:00,1755.49,1757.43,1752.28,1755.73,5981,7,0
2022-08-26 08:00:00,1755.69,1758.76,1750.12,1752.16,11566,7,0
2022-08-26 12:00:00,1752.17,1752.5,1743.69,1745.9,13999,7,0
2022-08-26 16:00:00,1745.9,1756.09,1734.15,1735.98,24640,7,0
2022-08-26 20:00:00,1735.9,1739.46,1735.13,1738.58,8113,7,0
2022-08-29 00:00:00,1734.82,1738.38,1733.27,1734.47,4980,7,0
2022-08-29 04:00:00,1734.47,1734.51,1721.13,1722.82,9555,7,0
2022-08-29 08:00:00,1722.89,1725.85,1720.32,1722.22,11619,7,0
2022-08-29 12:00:00,1722.28,1736.79,1721.57,1736.2,13278,7,0
2022-08-29 16:00:00,1736.24,1745.41,1735.36,1738.1,17185,7,0
2022-08-29 20:00:00,1738.1,1739.64,1735.9,1737.32,6131,7,0
2022-08-30 00:00:00,1737.87,1740.49,1736.35,1739.55,2765,7,0
2022-08-30 04:00:00,1739.45,1740.19,1733.85,1735.74,7676,7,0
2022-08-30 08:00:00,1735.72,1737.79,1729.03,1734.48,12517,7,0
2022-08-30 12:00:00,1734.5,1735.3,1728.09,1730.53,12540,7,0
2022-08-30 16:00:00,1730.55,1732.83,1721.19,1724.22,17907,7,0
2022-08-30 20:00:00,1724.21,1726.23,1723.01,1724.08,7839,7,0
2022-08-31 00:00:00,1723.04,1724.43,1722.18,1722.95,2375,7,0
2022-08-31 04:00:00,1723.09,1725.82,1720.59,1724.72,6361,7,0
2022-08-31 08:00:00,1724.77,1726.52,1713.41,1714.07,11976,7,0
2022-08-31 12:00:00,1714.1,1716.37,1709.64,1711.57,16303,7,0
2022-08-31 16:00:00,1711.6,1723.46,1710.29,1716.19,19160,7,0
2022-08-31 20:00:00,1716.09,1716.33,1709.54,1710.49,8824,7,0
2022-09-01 00:00:00,1711.01,1711.37,1705.5,1705.99,4576,7,0
2022-09-01 04:00:00,1705.88,1707.24,1702.2,1702.91,7973,7,0
2022-09-01 08:00:00,1702.91,1708.48,1700.55,1702.13,12127,7,0
2022-09-01 12:00:00,1702.12,1708.7,1694.88,1701.05,15119,7,0
2022-09-01 16:00:00,1701.07,1702.1,1688.76,1695.0,20350,7,0
2022-09-01 20:00:00,1694.91,1699.16,1694.27,1696.35,7038,7,0
