time,open,high,low,close,tick_volume,spread,real_volume
2022-12-09 12:00:00,1.05577,1.05687,1.05022,1.05389,23667,2,0
2022-12-09 16:00:00,1.0539,1.05581,1.0519,1.05455,25965,2,0
2022-12-09 20:00:00,1.05454,1.05559,1.05288,1.05339,10262,2,0
2022-12-12 00:00:00,1.05298,1.05369,1.05058,1.05124,8876,2,0
2022-12-12 04:00:00,1.05125,1.05202,1.0506199999999999,1.05163,7847,2,0
2022-12-12 08:00:00,1.05163,1.05649,1.05087,1.05593,17410,2,0
2022-12-12 12:00:00,1.05593,1.05775,1.05533,1.05714,15915,2,0
2022-12-12 16:00:00,1.05716,1.05801,1.05176,1.05341,23252,2,0
2022-12-12 20:00:00,1.05341,1.05382,1.05106,1.05381,11928,2,0
2022-12-13 00:00:00,1.05311,1.05495,1.05311,1.05464,5888,2,0
2022-12-13 04:00:00,1.05464,1.05541,1.05312,1.0551,8472,2,0
2022-12-13 08:00:00,1.0551,1.05606,1.05312,1.0543,17365,2,0
2022-12-13 12:00:00,1.05433,1.06615,1.05278,1.06464,26107,2,0
2022-12-13 16:00:00,1.06463,1.0673300000000001,1.06108,1.06145,41855,2,0
2022-12-13 20:00:00,1.06145,1.0641,1.06104,1.06325,14785,2,0
2022-12-14 00:00:00,1.06321,1.06391,1.06208,1.06346,10359,2,0
2022-12-14 04:00:00,1.06347,1.06386,1.06196,1.0626,7066,2,0
2022-12-14 08:00:00,1.06259,1.06649,1.06189,1.06621,18970,2,0
2022-12-14 12:00:00,1.06621,1.0672,1.06362,1.06465,18787,2,0
2022-12-14 16:00:00,1.06464,1.06676,1.06317,1.06513,21834,2,0
2022-12-14 20:00:00,1.06512,1.06953,1.06207,1.0683,41594,2,0
2022-12-15 00:00:00,1.06791,1.06826,1.06598,1.06625,7866,2,0
2022-12-15 04:00:00,1.06626,1.06651,1.06457,1.06586,8852,2,0
2022-12-15 08:00:00,1.06586,1.06608,1.06056,1.06217,18159,2,0
2022-12-15 12:00:00,1.06217,1.06683,1.06066,1.06526,23805,2,0
2022-12-15 16:00:00,1.06524,1.0735999999999999,1.05929,1.05991,39669,2,0
2022-12-15 20:00:00,1.05994,1.06382,1.05921,1.06274,11995,2,0
2022-12-16 00:00:00,1.06219,1.0647199999999999,1.06189,1.06417,8968,2,0
2022-12-16 04:00:00,1.06417,1.06624,1.06405,1.06454,9904,2,0
2022-12-16 08:00:00,1.06452,1.06632,1.061,1.06117,18562,2,0
2022-12-16 12:00:00,1.06113,1.06395,1.06094,1.06341,16595,2,0
2022-12-16 16:00:00,1.06341,1.0649,1.05976,1.0605,30938,2,0
2022-12-16 20:00:00,1.06049,1.06172,1.05849,1.05897,10419,2,0
2022-12-19 00:00:00,1.05873,1.06065,1.0582,1.06063,10699,2,0
2022-12-19 04:00:00,1.06063,1.06131,1.06014,1.06074,8677,2,0
2022-12-19 08:00:00,1.06074,1.06578,1.06036,1.06172,18246,2,0
2022-12-19 12:00:00,1.0618,1.06352,1.05973,1.06062,16577,2,0
2022-12-19 16:00:00,1.06063,1.0631,1.05759,1.0625,21777,2,0
2022-12-19 20:00:00,1.06251,1.06264,1.06008,1.06078,10965,2,0
2022-12-20 00:00:00,1.06058,1.06127,1.05977,1.06053,7699,2,0
2022-12-20 04:00:00,1.06053,1.0652,1.05788,1.05865,31149,2,0
2022-12-20 08:00:00,1.05866,1.06381,1.0582799999999999,1.0637,29655,2,0
2022-12-20 12:00:00,1.06368,1.0646,1.0594,1.06156,20400,2,0
2022-12-20 16:00:00,1.06156,1.06585,1.05982,1.0615,30328,2,0
2022-12-20 20:00:00,1.06148,1.06291,1.05991,1.06288,10666,2,0
2022-12-21 00:00:00,1.0625,1.06281,1.06134,1.06198,10235,2,0
2022-12-21 04:00:00,1.06198,1.06259,1.06069,1.06175,7847,2,0
2022-12-21 08:00:00,1.06174,1.06373,1.06096,1.06146,16352,2,0
2022-12-21 12:00:00,1.06145,1.06454,1.06046,1.06287,17054,2,0
2022-12-21 16:00:00,1.06286,1.06333,1.05903,1.06004,22757,2,0
2022-12-21 20:00:00,1.06005,1.06201,1.05931,1.06057,10279,2,0
2022-12-22 00:00:00,1.06048,1.063,1.06039,1.06294,9195,2,0
2022-12-22 04:00:00,1.06293,1.06484,1.06256,1.06401,11514,2,0
2022-12-22 08:00:00,1.064,1.06593,1.0626,1.06464,14423,2,0
2022-12-22 12:00:00,1.06464,1.06562,1.06036,1.06111,17758,2,0
2022-12-22 16:00:00,1.06109,1.06185,1.0582,1.05843,22740,2,0
2022-12-22 20:00:00,1.05842,1.06031,1.05731,1.0597,11315,2,0
2022-12-23 00:00:00,1.05933,1.06042,1.05867,1.06018,7421,2,0
2022-12-23 04:00:00,1.06019,1.06122,1.06019,1.06035,7802,2,0
2022-12-23 08:00:00,1.06036,1.06304,1.05961,1.06097,12976,2,0
2022-12-23 12:00:00,1.06097,1.06328,1.05947,1.06078,18296,2,0
2022-12-23 16:00:00,1.06077,1.0632,1.05922,1.06202,30170,2,0
2022-12-23 20:00:00,1.06203,1.06233,1.06058,1.06168,8558,2,0
2022-12-27 00:00:00,1.06345,1.06532,1.06302,1.0652,7970,2,0
2022-12-27 04:00:00,1.06519,1.06604,1.06354,1.06555,7044,2,0
2022-12-27 08:00:00,1.06558,1.06679,1.06382,1.06604,12476,2,0
2022-12-27 12:00:00,1.06603,1.06695,1.06195,1.06275,13904,2,0
2022-12-27 16:00:00,1.06272,1.06604,1.06114,1.06374,18134,2,0
2022-12-27 20:00:00,1.0637,1.06563,1.06358,1.06374,9526,2,0
2022-12-28 00:00:00,1.06385,1.06429,1.06248,1.0642,5847,2,0
2022-12-28 04:00:00,1.0642,1.06469,1.06319,1.0646,7219,2,0
2022-12-28 08:00:00,1.06461,1.06547,1.06279,1.06369,12011,2,0
2022-12-28 12:00:00,1.0637,1.06576,1.06291,1.06417,13585,2,0
2022-12-28 16:00:00,1.06417,1.06745,1.06115,1.06289,20091,2,0
2022-12-28 20:00:00,1.06291,1.06356,1.06066,1.06125,10716,2,0
2022-12-29 00:00:00,1.06086,1.06373,1.06086,1.06279,7596,2,0
2022-12-29 04:00:00,1.06281,1.06329,1.0619,1.06246,6565,2,0
2022-12-29 08:00:00,1.06249,1.0658,1.06111,1.06562,11581,2,0
2022-12-29 12:00:00,1.06564,1.06671,1.0631599999999999,1.06549,13887,2,0
2022-12-29 16:00:00,1.06551,1.06905,1.06363,1.06819,21843,2,0
2022-12-29 20:00:00,1.0682,1.06834,1.06603,1.0661,10105,2,0
2022-12-30 00:00:00,1.06612,1.06696,1.06544,1.06605,5050,2,0
2022-12-30 04:00:00,1.06603,1.06632,1.06424,1.06432,4987,2,0
2022-12-30 08:00:00,1.06432,1.06745,1.06384,1.06546,13048,2,0
2022-12-30 12:00:00,1.06545,1.06985,1.06452,1.06686,16269,2,0
2022-12-30 16:00:00,1.06687,1.07115,1.06593,1.07104,29964,2,0
2022-12-30 20:00:00,1.07113,1.07131,1.06921,1.06999,15935,2,0
2023-01-02 00:00:00,1.06994,1.07073,1.06885,1.06945,1875,41,0
2023-01-02 04:00:00,1.06944,1.07031,1.0686,1.06934,1730,2,0
2023-01-02 08:00:00,1.06939,1.06991,1.0663,1.06785,8098,2,0
2023-01-02 12:00:00,1.06785,1.06897,1.06741,1.06784,4058,2,0
2023-01-02 16:00:00,1.06783,1.06819,1.06512,1.066,5092,2,0
2023-01-02 20:00:00,1.066,1.067,1.06503,1.0659,2892,2,0
2023-01-03 00:00:00,1.06648,1.06832,1.06502,1.06599,11680,2,0
2023-01-03 04:00:00,1.06598,1.06803,1.06576,1.06636,11628,2,0
2023-01-03 08:00:00,1.06636,1.06677,1.05339,1.05476,25528,2,0
2023-01-03 12:00:00,1.05478,1.05698,1.05194,1.05603,21499,2,0
2023-01-03 16:00:00,1.05602,1.05973,1.05372,1.05463,29485,2,0
2023-01-03 20:00:00,1.05462,1.05686,1.0543,1.0548,11705,2,0
2023-01-04 00:00:00,1.05469,1.05696,1.05404,1.05668,12174,2,0
2023-01-04 04:00:00,1.05667,1.0578400000000001,1.05614,1.05692,8274,2,0
2023-01-04 08:00:00,1.05693,1.06354,1.05596,1.06107,26086,2,0
2023-01-04 12:00:00,1.06108,1.06243,1.05949,1.06106,18640,2,0
2023-01-04 16:00:00,1.06106,1.06282,1.05812,1.06074,31866,2,0
2023-01-04 20:00:00,1.06072,1.06127,1.0585,1.06049,18220,2,0
2023-01-05 00:00:00,1.06027,1.06312,1.05998,1.06204,9805,2,0
2023-01-05 04:00:00,1.06202,1.06202,1.06016,1.06105,9222,2,0
2023-01-05 08:00:00,1.06109,1.06289,1.05902,1.06232,19884,2,0
2023-01-05 12:00:00,1.06234,1.06261,1.05512,1.05522,21148,2,0
2023-01-05 16:00:00,1.05522,1.05677,1.0515,1.053,29019,2,0
2023-01-05 20:00:00,1.05302,1.05431,1.05156,1.05203,14614,2,0
2023-01-06 00:00:00,1.05219,1.05327,1.05185,1.0525,6956,2,0
2023-01-06 04:00:00,1.05251,1.05365,1.05106,1.05144,8431,2,0
2023-01-06 08:00:00,1.05148,1.0531,1.04967,1.05072,17521,2,0
2023-01-06 12:00:00,1.05071,1.0545,1.04819,1.05425,23984,2,0
2023-01-06 16:00:00,1.05424,1.0638,1.05009,1.06376,38365,2,0
2023-01-06 20:00:00,1.06375,1.0648,1.06296,1.0642800000000001,12080,2,0
2023-01-09 00:00:00,1.06401,1.06722,1.06356,1.06666,9477,2,0
2023-01-09 04:00:00,1.06667,1.06829,1.06662,1.06771,8966,2,0
2023-01-09 08:00:00,1.06772,1.06996,1.066,1.06721,19722,2,0
2023-01-09 12:00:00,1.06723,1.0731600000000001,1.06614,1.0725,18223,2,0
2023-01-09 16:00:00,1.07252,1.07606,1.07116,1.07501,25481,2,0
2023-01-09 20:00:00,1.07503,1.0754,1.0729899999999999,1.07335,13556,2,0
2023-01-10 00:00:00,1.07281,1.07399,1.07206,1.07362,9150,2,0
2023-01-10 04:00:00,1.07365,1.0744,1.07213,1.07426,11450,2,0
2023-01-10 08:00:00,1.07427,1.07518,1.0722,1.07459,18279,2,0
2023-01-10 12:00:00,1.07458,1.07461,1.07121,1.07216,15778,2,0
2023-01-10 16:00:00,1.07217,1.07593,1.07216,1.07334,30128,2,0
2023-01-10 20:00:00,1.0733,1.07441,1.07277,1.07338,8537,2,0
2023-01-11 00:00:00,1.07319,1.07453,1.07256,1.07309,8127,2,0
2023-01-11 04:00:00,1.07307,1.07569,1.07265,1.07476,7334,2,0
2023-01-11 08:00:00,1.07477,1.07574,1.07254,1.07414,15072,2,0
2023-01-11 12:00:00,1.07415,1.07552,1.0728,1.07497,14994,2,0
2023-01-11 16:00:00,1.0749900000000001,1.07764,1.07363,1.07468,20412,2,0
2023-01-11 20:00:00,1.07468,1.0768,1.07351,1.07563,10166,2,0
2023-01-12 00:00:00,1.07503,1.07745,1.07497,1.07667,10944,2,0
2023-01-12 04:00:00,1.07666,1.07753,1.07614,1.07627,7442,2,0
2023-01-12 08:00:00,1.07626,1.07735,1.07428,1.07653,14513,2,0
2023-01-12 12:00:00,1.07654,1.08384,1.07269,1.08294,25866,2,0
2023-01-12 16:00:00,1.08295,1.08489,1.07518,1.08488,44838,2,0
2023-01-12 20:00:00,1.08486,1.08669,1.08395,1.085,17164,2,0
2023-01-13 00:00:00,1.08457,1.08679,1.08418,1.08556,9688,2,0
2023-01-13 04:00:00,1.08555,1.08561,1.08315,1.08371,10511,2,0
2023-01-13 08:00:00,1.08371,1.08641,1.08331,1.08424,19918,2,0
2023-01-13 12:00:00,1.08423,1.08517,1.07926,1.07935,19639,2,0
2023-01-13 16:00:00,1.07937,1.08386,1.07804,1.0828,28123,2,0
2023-01-13 20:00:00,1.08281,1.08357,1.08181,1.0832600000000001,8507,2,0
2023-01-16 00:00:00,1.0829,1.08721,1.0820400000000001,1.08678,9702,2,0
2023-01-16 04:00:00,1.08679,1.08741,1.08508,1.0860400000000001,10553,2,0
2023-01-16 08:00:00,1.0860400000000001,1.0860400000000001,1.08013,1.08209,17394,2,0
2023-01-16 12:00:00,1.08211,1.08366,1.08059,1.08156,13124,2,0
2023-01-16 16:00:00,1.08154,1.0829,1.08114,1.08136,11007,2,0
2023-01-16 20:00:00,1.08135,1.08247,1.08108,1.08218,1953,2,0
2023-01-17 00:00:00,1.08213,1.08336,1.0814,1.08171,9129,2,0
2023-01-17 04:00:00,1.08169,1.08328,1.08061,1.0831,9469,2,0
2023-01-17 08:00:00,1.08308,1.08385,1.08109,1.08174,18290,2,0
2023-01-17 12:00:00,1.08175,1.0858,1.0809,1.08425,21270,2,0
2023-01-17 16:00:00,1.08425,1.08693,1.07743,1.07821,30581,2,0
2023-01-17 20:00:00,1.07818,1.08038,1.07797,1.079,9302,2,0
2023-01-18 00:00:00,1.07874,1.07961,1.07824,1.0796000000000001,7297,2,0
2023-01-18 04:00:00,1.07958,1.07993,1.07659,1.07796,20380,2,0
2023-01-18 08:00:00,1.07796,1.08716,1.07796,1.08701,26215,2,0
2023-01-18 12:00:00,1.08702,1.08702,1.08119,1.08583,25141,2,0
2023-01-18 16:00:00,1.08583,1.08874,1.07871,1.07959,37488,2,0
2023-01-18 20:00:00,1.07961,1.07992,1.07868,1.07953,13169,2,0
2023-01-19 00:00:00,1.07908,1.07983,1.07824,1.07879,8846,2,0
2023-01-19 04:00:00,1.07882,1.08056,1.07824,1.07915,8777,2,0
2023-01-19 08:00:00,1.07915,1.08294,1.07822,1.08247,17246,2,0
2023-01-19 12:00:00,1.0824799999999999,1.08384,1.07955,1.08096,22657,2,0
2023-01-19 16:00:00,1.08094,1.08249,1.07834,1.08162,24229,2,0
2023-01-19 20:00:00,1.08163,1.08399,1.08129,1.08306,12700,2,0
2023-01-20 00:00:00,1.08273,1.0844,1.08269,1.08362,5932,2,0
2023-01-20 04:00:00,1.08363,1.0844,1.0825,1.08351,7177,2,0
2023-01-20 08:00:00,1.08352,1.08588,1.08206,1.0831,14082,2,0
2023-01-20 12:00:00,1.0830899999999999,1.08472,1.08023,1.0806499999999999,17094,2,0
2023-01-20 16:00:00,1.08066,1.08478,1.08045,1.08437,19959,2,0
2023-01-20 20:00:00,1.08438,1.08585,1.08337,1.08557,9430,2,0
2023-01-23 00:00:00,1.08619,1.08996,1.08606,1.08948,8071,2,0
2023-01-23 04:00:00,1.08948,1.0903100000000001,1.08889,1.08922,6927,2,0
2023-01-23 08:00:00,1.08921,1.09269,1.08873,1.09115,17452,2,0
2023-01-23 12:00:00,1.09115,1.09154,1.08532,1.08589,18128,2,0
2023-01-23 16:00:00,1.08587,1.08758,1.08463,1.08625,22573,2,0
2023-01-23 20:00:00,1.08626,1.08731,1.08476,1.08711,11541,2,0
2023-01-24 00:00:00,1.08713,1.08826,1.08674,1.08808,5294,2,0
2023-01-24 04:00:00,1.08809,1.08829,1.08693,1.08784,4479,2,0
2023-01-24 08:00:00,1.08784,1.0898,1.08519,1.08607,15698,2,0
2023-01-24 12:00:00,1.08607,1.08808,1.0852,1.08658,15044,2,0
2023-01-24 16:00:00,1.08657,1.08869,1.08351,1.08832,26045,2,0
2023-01-24 20:00:00,1.08834,1.08888,1.0874,1.0888,7761,2,0
2023-01-25 00:00:00,1.08859,1.08941,1.08781,1.0893,7019,2,0
2023-01-25 04:00:00,1.08931,1.09029,1.08918,1.08974,6299,2,0
2023-01-25 08:00:00,1.08974,1.09112,1.0867499999999999,1.08812,14710,2,0
2023-01-25 12:00:00,1.08813,1.08849,1.08572,1.0872,15257,2,0
2023-01-25 16:00:00,1.08719,1.09236,1.08686,1.08992,24115,2,0
2023-01-25 20:00:00,1.08995,1.09184,1.08995,1.09156,9364,2,0
2023-01-26 00:00:00,1.09133,1.09247,1.09067,1.09191,6062,2,0
2023-01-26 04:00:00,1.09191,1.09216,1.09091,1.09187,6154,2,0
2023-01-26 08:00:00,1.09183,1.09294,1.08925,1.08956,14184,2,0
2023-01-26 12:00:00,1.08957,1.09083,1.0873,1.09025,15831,2,0
2023-01-26 16:00:00,1.09024,1.09175,1.08505,1.08647,24623,2,0
2023-01-26 20:00:00,1.08648,1.0894,1.08635,1.08935,7481,2,0
2023-01-27 00:00:00,1.0888,1.09003,1.08861,1.08895,6146,2,0
2023-01-27 04:00:00,1.08896,1.089,1.08656,1.08737,6099,2,0
2023-01-27 08:00:00,1.08737,1.08922,1.08657,1.08838,11537,2,0
2023-01-27 12:00:00,1.08837,1.0895299999999999,1.08594,1.08621,12785,2,0
2023-01-27 16:00:00,1.08622,1.08791,1.08379,1.0866500000000001,23717,2,0
2023-01-27 20:00:00,1.08664,1.08729,1.08565,1.08674,7314,2,0
2023-01-30 00:00:00,1.0860400000000001,1.08754,1.08599,1.0873599999999999,5865,2,0
2023-01-30 04:00:00,1.08735,1.08793,1.08642,1.08691,9490,2,0
2023-01-30 08:00:00,1.08692,1.0904,1.0853,1.09016,15397,2,0
2023-01-30 12:00:00,1.09017,1.09137,1.08861,1.08862,15108,2,0
2023-01-30 16:00:00,1.08862,1.08997,1.08574,1.08578,19548,2,0
2023-01-30 20:00:00,1.08576,1.08605,1.08392,1.08508,8020,2,0
2023-01-31 00:00:00,1.08474,1.08601,1.08467,1.08575,6983,2,0
2023-01-31 04:00:00,1.08575,1.0859,1.08329,1.08346,6478,2,0
2023-01-31 08:00:00,1.08348,1.08496,1.0802,1.08296,15754,2,0
2023-01-31 12:00:00,1.083,1.08631,1.08202,1.0851,18764,2,0
2023-01-31 16:00:00,1.0851,1.08678,1.08333,1.08653,24900,2,0
2023-01-31 20:00:00,1.08654,1.0875,1.08598,1.08642,7941,2,0
2023-02-01 00:00:00,1.08618,1.08655,1.0857,1.08572,4961,2,0
2023-02-01 04:00:00,1.08573,1.08749,1.08522,1.08716,4517,2,0
2023-02-01 08:00:00,1.08717,1.08885,1.08658,1.08833,12419,2,0
2023-02-01 12:00:00,1.08829,1.09099,1.08792,1.0904,13305,2,0
2023-02-01 16:00:00,1.09039,1.09246,1.08891,1.09078,21597,2,0
2023-02-01 20:00:00,1.09079,1.10005,1.08886,1.09884,35171,2,0
2023-02-02 00:00:00,1.09874,1.10329,1.0984,1.10133,11701,2,0
2023-02-02 04:00:00,1.1013,1.10255,1.10119,1.102,8531,2,0
2023-02-02 08:00:00,1.10201,1.10218,1.09887,1.09986,15399,2,0
2023-02-02 12:00:00,1.09987,1.10042,1.09439,1.09453,25657,2,0
2023-02-02 16:00:00,1.09454,1.09663,1.08854,1.09085,33023,2,0
2023-02-02 20:00:00,1.09085,1.09227,1.09052,1.09099,13487,2,0
2023-02-03 00:00:00,1.09083,1.09114,1.0891,1.08937,6381,2,0
2023-02-03 04:00:00,1.08937,1.08983,1.08872,1.08936,5524,2,0
2023-02-03 08:00:00,1.08936,1.0931,1.08819,1.09299,13851,2,0
2023-02-03 12:00:00,1.09296,1.094,1.08263,1.08396,21708,2,0
2023-02-03 16:00:00,1.08396,1.08762,1.08091,1.08246,35856,2,0
2023-02-03 20:00:00,1.08243,1.08247,1.07925,1.07932,11819,2,0
2023-02-06 00:00:00,1.07854,1.07983,1.0781,1.0785,9667,2,0
2023-02-06 04:00:00,1.07851,1.0799,1.07822,1.07966,9415,2,0
2023-02-06 08:00:00,1.07967,1.07978,1.07652,1.07664,16398,2,0
2023-02-06 12:00:00,1.0766499999999999,1.07832,1.07567,1.07579,15034,2,0
2023-02-06 16:00:00,1.07579,1.07662,1.07095,1.0713,20606,2,0
2023-02-06 20:00:00,1.07131,1.07374,1.07101,1.07247,8200,2,0
2023-02-07 00:00:00,1.07248,1.07427,1.07199,1.0741,6207,2,0
2023-02-07 04:00:00,1.07411,1.07426,1.07285,1.07402,8111,2,0
2023-02-07 08:00:00,1.07401,1.07437,1.0697,1.07109,18328,2,0
2023-02-07 12:00:00,1.07108,1.07227,1.06857,1.06952,15695,2,0
2023-02-07 16:00:00,1.06952,1.07664,1.0669,1.07601,27397,2,0
2023-02-07 20:00:00,1.076,1.07623,1.06873,1.07272,26066,2,0
2023-02-08 00:00:00,1.07211,1.07351,1.07211,1.07263,4879,2,0
2023-02-08 04:00:00,1.07262,1.0735,1.07237,1.07336,5954,2,0
2023-02-08 08:00:00,1.07333,1.07607,1.07239,1.07552,14711,2,0
2023-02-08 12:00:00,1.07551,1.07558,1.07256,1.07315,13688,2,0
2023-02-08 16:00:00,1.0731600000000001,1.07431,1.07137,1.07283,23953,2,0
2023-02-08 20:00:00,1.07283,1.07391,1.07094,1.07151,9897,2,0
2023-02-09 00:00:00,1.07127,1.0726,1.0708,1.07247,6897,2,0
2023-02-09 04:00:00,1.07247,1.07382,1.07236,1.07355,6004,2,0
2023-02-09 08:00:00,1.07356,1.07688,1.0724,1.07635,15926,2,0
2023-02-09 12:00:00,1.07635,1.07901,1.07588,1.07897,14924,2,0
2023-02-09 16:00:00,1.07898,1.07906,1.0739,1.07486,20311,2,0
2023-02-09 20:00:00,1.07485,1.07485,1.07314,1.07378,12276,2,0
2023-02-10 00:00:00,1.07366,1.07416,1.07257,1.07336,5371,2,0
2023-02-10 04:00:00,1.07329,1.07341,1.07173,1.07258,6953,2,0
2023-02-10 08:00:00,1.07258,1.07527,1.0704,1.07066,22554,2,0
2023-02-10 12:00:00,1.07066,1.07113,1.06812,1.06958,16840,2,0
2023-02-10 16:00:00,1.06958,1.07068,1.06662,1.06682,21972,2,0
2023-02-10 20:00:00,1.0668,1.06808,1.06676,1.06781,5343,2,0
2023-02-13 00:00:00,1.06774,1.06799,1.06554,1.0667,8728,2,0
2023-02-13 04:00:00,1.06669,1.06709,1.06605,1.06695,7321,2,0
2023-02-13 08:00:00,1.06695,1.06897,1.06631,1.06771,14558,2,0
2023-02-13 12:00:00,1.06771,1.06966,1.06731,1.06804,13659,2,0
2023-02-13 16:00:00,1.06805,1.07273,1.06764,1.07182,18993,2,0
2023-02-13 20:00:00,1.07183,1.0729899999999999,1.07116,1.07242,7085,2,0
2023-02-14 00:00:00,1.07186,1.07368,1.07186,1.07287,5795,2,0
2023-02-14 04:00:00,1.07287,1.07401,1.07253,1.07384,6971,2,0
2023-02-14 08:00:00,1.07382,1.07668,1.07287,1.07611,15504,2,0
2023-02-14 12:00:00,1.07611,1.08044,1.07169,1.07607,25328,2,0
2023-02-14 16:00:00,1.07607,1.0771600000000001,1.07068,1.07278,46548,2,0
2023-02-14 20:00:00,1.07277,1.07454,1.07232,1.07361,15009,2,0
2023-02-15 00:00:00,1.07368,1.07444,1.07328,1.07397,5729,2,0
2023-02-15 04:00:00,1.07395,1.07397,1.07136,1.0715,8220,2,0
2023-02-15 08:00:00,1.07149,1.0729899999999999,1.06996,1.07257,17341,2,0
2023-02-15 12:00:00,1.07258,1.0733,1.06739,1.0683,19847,2,0
2023-02-15 16:00:00,1.06829,1.0689,1.06617,1.0667,25469,2,0
2023-02-15 20:00:00,1.0667,1.06913,1.06605,1.06878,9546,2,0
2023-02-16 00:00:00,1.06873,1.0708,1.06818,1.07047,11064,2,0
2023-02-16 04:00:00,1.07044,1.07149,1.07009,1.07053,6958,2,0
2023-02-16 08:00:00,1.07053,1.07223,1.0689,1.07006,14982,2,0
2023-02-16 12:00:00,1.07004,1.07129,1.06698,1.06793,19305,2,0
2023-02-16 16:00:00,1.06792,1.0695999999999999,1.06543,1.06928,27572,2,0
2023-02-16 20:00:00,1.06927,1.06974,1.06692,1.06731,13777,2,0
2023-02-17 00:00:00,1.06724,1.06739,1.06521,1.06535,7002,2,0
2023-02-17 04:00:00,1.06534,1.06558,1.06326,1.06384,7098,2,0
2023-02-17 08:00:00,1.06384,1.06614,1.06296,1.06369,15505,2,0
2023-02-17 12:00:00,1.06368,1.06448,1.06127,1.0641,15958,2,0
2023-02-17 16:00:00,1.06411,1.06938,1.06366,1.06784,27464,2,0
2023-02-17 20:00:00,1.06787,1.06983,1.06775,1.06936,8423,2,0
2023-02-20 00:00:00,1.06859,1.0692,1.0673,1.0676,6405,2,0
2023-02-20 04:00:00,1.06759,1.06931,1.06754,1.06907,6867,2,0
2023-02-20 08:00:00,1.06908,1.07045,1.06791,1.0679400000000001,11947,2,0
2023-02-20 12:00:00,1.0679400000000001,1.06921,1.06702,1.06804,11288,2,0
2023-02-20 16:00:00,1.06805,1.06939,1.06782,1.06856,8359,2,0
2023-02-20 20:00:00,1.06857,1.06874,1.06824,1.0686,3159,2,0
2023-02-21 00:00:00,1.06836,1.06884,1.06673,1.06736,5872,2,0
2023-02-21 04:00:00,1.06736,1.06751,1.06621,1.06736,6715,2,0
2023-02-21 08:00:00,1.06736,1.06884,1.06426,1.06631,19461,2,0
2023-02-21 12:00:00,1.06632,1.06695,1.06457,1.06529,17768,2,0
2023-02-21 16:00:00,1.06528,1.06981,1.06438,1.06607,27217,2,0
2023-02-21 20:00:00,1.06606,1.06613,1.06375,1.06452,9162,2,0
2023-02-22 00:00:00,1.0646,1.0664,1.06442,1.06575,12072,2,0
2023-02-22 04:00:00,1.06574,1.06626,1.06511,1.06575,6457,2,0
2023-02-22 08:00:00,1.06575,1.06634,1.06355,1.06374,14718,2,0
2023-02-22 12:00:00,1.06375,1.06503,1.06245,1.06462,17657,2,0
2023-02-22 16:00:00,1.06462,1.06602,1.0617,1.06283,23193,2,0
2023-02-22 20:00:00,1.06282,1.06361,1.05991,1.06048,17045,2,0
2023-02-23 00:00:00,1.06031,1.06216,1.06024,1.06196,4304,2,0
2023-02-23 04:00:00,1.06195,1.06248,1.06145,1.06224,5131,2,0
2023-02-23 08:00:00,1.06223,1.06279,1.05873,1.05909,15327,2,0
2023-02-23 12:00:00,1.05909,1.0621,1.05857,1.06075,18283,2,0
2023-02-23 16:00:00,1.06077,1.06167,1.05769,1.05852,23857,2,0
2023-02-23 20:00:00,1.05854,1.06033,1.05808,1.05963,8537,2,0
2023-02-24 00:00:00,1.05938,1.06143,1.05914,1.06013,9244,2,0
2023-02-24 04:00:00,1.06006,1.06063,1.05947,1.05975,7730,2,0
2023-02-24 08:00:00,1.05975,1.06022,1.05797,1.05857,14397,2,0
2023-02-24 12:00:00,1.05862,1.0596,1.05434,1.05538,20810,2,0
2023-02-24 16:00:00,1.05537,1.05606,1.05361,1.05471,29484,2,0
2023-02-24 20:00:00,1.05471,1.05555,1.05439,1.05446,9691,2,0
2023-02-27 00:00:00,1.05454,1.05594,1.05443,1.05592,7185,2,0
2023-02-27 04:00:00,1.05591,1.05598,1.05387,1.05393,7419,2,0
2023-02-27 08:00:00,1.05394,1.05612,1.05329,1.05511,15862,2,0
2023-02-27 12:00:00,1.05512,1.05833,1.05486,1.0582799999999999,15051,2,0
2023-02-27 16:00:00,1.05831,1.06199,1.05757,1.06012,20849,2,0
2023-02-27 20:00:00,1.06012,1.06128,1.05987,1.06097,7636,2,0
2023-02-28 00:00:00,1.06048,1.06149,1.05861,1.05865,6817,2,0
2023-02-28 04:00:00,1.05867,1.05987,1.05819,1.0584500000000001,6574,2,0
2023-02-28 08:00:00,1.0584500000000001,1.06262,1.05819,1.06059,16473,2,0
2023-02-28 12:00:00,1.06058,1.0632,1.06056,1.06312,14483,2,0
2023-02-28 16:00:00,1.06308,1.06453,1.05951,1.06055,24102,2,0
2023-02-28 20:00:00,1.06054,1.06068,1.0574,1.05744,8040,2,0
2023-03-01 00:00:00,1.05753,1.05851,1.05652,1.0584500000000001,11257,2,0
2023-03-01 04:00:00,1.0584500000000001,1.05955,1.05814,1.05909,7120,2,0
2023-03-01 08:00:00,1.05908,1.06575,1.05893,1.06423,20168,2,0
2023-03-01 12:00:00,1.06419,1.06914,1.06399,1.06712,19837,2,0
2023-03-01 16:00:00,1.06712,1.06796,1.06434,1.06652,27919,2,0
2023-03-01 20:00:00,1.06651,1.06712,1.06464,1.06692,8086,2,0
