time,open,high,low,close,tick_volume,spread,real_volume
2022-03-02 13:00:00,44157.26,44252.76,44015.13,44111.61,2955,900,0
2022-03-02 14:00:00,44111.61,44361.58,43800.0,44005.99,3736,900,0
2022-03-02 15:00:00,44009.26,44053.15,43330.17,43584.58,4357,900,0
2022-03-02 16:00:00,43567.16,45030.76,43563.7,44992.98,4857,900,0
2022-03-02 17:00:00,44990.98,45295.01,43848.26,44033.86,6195,900,0
2022-03-02 18:00:00,44040.36,44501.88,43959.39,44210.15,3379,900,0
2022-03-02 19:00:00,44213.15,44453.36,43719.87,43839.37,2671,900,0
2022-03-02 20:00:00,43833.87,43947.51,43544.96,43624.2,2921,900,0
2022-03-02 21:00:00,43626.01,43815.87,43441.25,43726.76,3118,900,0
2022-03-02 22:00:00,43723.76,43893.49,43687.79,43811.95,3495,900,0
2022-03-02 23:00:00,43808.51,43931.73,43758.59,43927.26,1892,900,0
2022-03-03 00:00:00,44164.75,44345.1,43874.73,44017.34,2926,900,0
2022-03-03 01:00:00,44016.84,44204.34,43859.58,43908.41,2404,900,0
2022-03-03 02:00:00,43913.41,44077.01,43682.95,43989.3,2261,900,0
2022-03-03 03:00:00,43980.3,44042.92,43702.62,43800.01,2506,900,0
2022-03-03 04:00:00,43797.01,43847.96,43598.82,43817.63,2444,900,0
2022-03-03 05:00:00,43821.76,43873.51,43217.32,43358.26,3025,900,0
2022-03-03 06:00:00,43358.75,43481.65,43257.17,43471.83,2337,900,0
2022-03-03 07:00:00,43471.83,43513.51,43292.99,43370.76,2089,900,0
2022-03-03 08:00:00,43371.01,43485.26,42895.33,43428.15,3727,900,0
2022-03-03 09:00:00,43431.26,43694.66,43346.06,43498.26,2801,900,0
2022-03-03 10:00:00,43500.47,43633.76,43261.35,43444.26,2941,900,0
2022-03-03 11:00:00,43445.1,43462.6,43105.88,43190.95,2947,900,0
2022-03-03 12:00:00,43180.47,43500.71,43067.37,43366.34,3190,900,0
2022-03-03 13:00:00,43366.36,43614.14,43293.97,43387.59,2740,900,0
2022-03-03 14:00:00,43397.76,43805.26,43323.22,43587.76,2840,900,0
2022-03-03 15:00:00,43581.1,44049.25,43495.01,44044.25,3059,900,0
2022-03-03 16:00:00,44044.25,44092.96,43338.03,43479.36,3960,900,0
2022-03-03 17:00:00,43471.86,43511.36,42329.07,42514.74,5116,900,0
2022-03-03 18:00:00,42525.24,42749.92,42265.0,42371.96,4596,900,0
2022-03-03 19:00:00,42374.46,42590.18,42043.24,42342.09,4687,900,0
2022-03-03 20:00:00,42343.59,42530.26,42171.93,42285.38,3089,900,0
2022-03-03 21:00:00,42290.26,42416.01,42089.26,42137.67,3178,900,0
2022-03-03 22:00:00,42133.01,42276.39,41813.91,42047.01,4229,900,0
2022-03-03 23:00:00,42045.26,42121.99,41811.01,42011.99,2727,900,0
2022-03-04 00:00:00,42398.5,42695.46,42320.23,42499.29,2131,900,0
2022-03-04 01:00:00,42499.29,42608.76,42369.7,42414.01,2388,900,0
2022-03-04 02:00:00,42412.76,42520.76,41500.0,41580.31,4290,900,0
2022-03-04 03:00:00,41577.31,41675.45,41042.68,41461.27,4986,900,0
2022-03-04 04:00:00,41467.27,41539.99,41335.13,41414.76,3435,900,0
2022-03-04 05:00:00,41415.26,41484.27,41203.56,41437.01,2902,900,0
2022-03-04 06:00:00,41439.01,41442.26,41105.91,41386.52,2314,900,0
2022-03-04 07:00:00,41388.51,41446.01,41235.95,41376.01,2209,900,0
2022-03-04 08:00:00,41377.02,41500.34,41254.25,41428.76,2343,900,0
2022-03-04 09:00:00,41429.76,41482.25,41274.52,41460.27,2682,900,0
2022-03-04 10:00:00,41466.27,41783.26,40835.48,41569.6,4703,900,0
2022-03-04 11:00:00,41567.6,41840.95,41326.53,41520.71,4135,900,0
2022-03-04 12:00:00,41523.26,41789.53,41461.63,41674.29,2886,900,0
2022-03-04 13:00:00,41670.29,41906.41,41561.62,41678.18,2573,900,0
2022-03-04 14:00:00,41678.18,41774.68,41322.93,41544.26,3538,900,0
2022-03-04 15:00:00,41549.82,41824.18,41213.58,41329.62,3894,900,0
2022-03-04 16:00:00,41328.12,41524.37,40618.42,41181.6,3870,900,0
2022-03-04 17:00:00,41187.6,41210.6,40530.54,40630.37,3886,900,0
2022-03-04 18:00:00,40632.87,40826.63,40401.05,40730.01,3622,900,0
2022-03-04 19:00:00,40727.51,40965.99,40660.41,40877.26,2811,900,0
2022-03-04 20:00:00,40873.51,40922.51,40540.89,40622.76,2720,900,0
2022-03-04 21:00:00,40614.32,40626.82,39645.79,39693.79,3474,900,0
2022-03-04 22:00:00,39693.79,39853.92,39061.83,39504.09,3843,900,0
2022-03-04 23:00:00,39504.01,39629.33,39200.0,39381.26,2447,900,0
2022-03-05 00:00:00,39408.12,39430.26,38537.01,38987.1,2420,900,0
2022-03-05 01:00:00,38987.1,39227.74,38833.07,39135.51,2138,900,0
2022-03-05 02:00:00,39134.76,39191.97,38724.64,38785.44,2359,900,0
2022-03-05 03:00:00,38786.51,39085.56,38579.62,38972.01,2004,900,0
2022-03-05 04:00:00,38967.3,39053.26,38827.37,38840.26,1771,900,0
2022-03-05 05:00:00,38836.76,39110.54,38835.01,39062.76,1606,900,0
2022-03-05 06:00:00,39065.84,39096.01,38703.18,38879.51,2013,900,0
2022-03-05 07:00:00,38872.89,39043.19,38810.51,39022.26,1369,900,0
2022-03-05 08:00:00,39012.69,39102.49,38932.75,38965.26,1634,900,0
2022-03-05 09:00:00,38967.26,39143.57,38933.75,39024.76,1547,900,0
2022-03-05 10:00:00,39029.03,39207.72,38937.15,39103.26,1742,900,0
2022-03-05 11:00:00,39102.76,39115.76,38953.22,39066.01,1651,900,0
2022-03-05 12:00:00,39061.5,39173.5,38829.51,39157.51,1688,5000,0
2022-03-05 18:00:00,39190.0,39602.51,39138.51,39386.02,1679,900,0
2022-03-05 19:00:00,39385.98,39572.01,39372.8,39453.88,2041,900,0
2022-03-05 20:00:00,39454.38,39455.88,39244.82,39368.52,1614,900,0
2022-03-05 21:00:00,39372.52,39467.76,39347.01,39431.26,1313,900,0
2022-03-05 22:00:00,39418.52,39575.78,39373.16,39446.51,1391,900,0
2022-03-05 23:00:00,39447.57,39532.13,39388.26,39409.26,957,900,0
2022-03-06 01:00:00,39351.5,39438.76,39309.67,39351.26,1191,900,0
2022-03-06 02:00:00,39350.76,39686.56,39339.01,39653.99,1455,900,0
2022-03-06 03:00:00,39655.26,39655.49,39416.01,39421.26,1625,900,0
2022-03-06 04:00:00,39420.76,39521.01,39355.99,39515.26,1234,900,0
2022-03-06 05:00:00,39517.26,39558.76,39253.26,39281.15,1458,900,0
2022-03-06 06:00:00,39286.15,39603.13,38796.78,39449.01,2587,900,0
2022-03-06 07:00:00,39448.01,39662.39,39436.01,39497.51,1864,900,0
2022-03-06 08:00:00,39510.82,39618.01,39310.58,39497.51,1654,900,0
2022-03-06 09:00:00,39488.76,39509.03,39250.0,39370.51,1791,900,0
2022-03-06 10:00:00,39370.01,39390.21,39083.01,39157.06,1828,900,0
2022-03-06 11:00:00,39157.06,39173.07,38620.51,38711.11,2461,900,0
2022-03-06 12:00:00,38722.76,38724.76,38127.52,38286.26,2675,900,0
2022-03-06 13:00:00,38286.51,38381.01,38089.6,38342.51,2478,900,0
2022-03-06 14:00:00,38342.01,38684.75,38296.21,38527.26,2195,900,0
2022-03-06 15:00:00,38530.01,39062.28,38524.51,38928.28,2574,900,0
2022-03-06 16:00:00,38923.33,38953.76,38687.65,38788.01,2166,900,0
2022-03-06 17:00:00,38788.76,38903.66,38605.01,38861.26,2101,900,0
2022-03-06 18:00:00,38849.35,39367.6,38722.66,39236.51,2287,900,0
2022-03-06 19:00:00,39237.9,39252.4,38925.76,39001.51,1832,900,0
2022-03-06 20:00:00,38987.07,39125.17,38695.94,38895.26,2130,900,0
2022-03-06 21:00:00,38890.52,38928.01,38511.3,38620.15,1799,900,0
2022-03-06 22:00:00,38625.15,38935.18,38625.15,38833.76,1659,900,0
2022-03-06 23:00:00,38832.26,39254.12,38736.78,39010.51,1735,900,0
2022-03-07 00:00:00,39091.65,39203.54,38919.44,38995.94,1495,900,0
2022-03-07 01:00:00,38994.94,38994.94,38128.33,38396.51,3116,900,0
2022-03-07 02:00:00,38400.05,38520.43,37980.76,38409.51,3249,900,0
2022-03-07 03:00:00,38414.01,38560.51,38263.14,38304.25,2510,900,0
2022-03-07 04:00:00,38306.01,38361.92,37570.49,37776.19,2949,900,0
2022-03-07 05:00:00,37776.19,37980.01,37568.13,37888.26,2608,900,0
2022-03-07 06:00:00,37859.69,37987.01,37769.26,37930.26,1957,900,0
2022-03-07 07:00:00,37929.51,38246.61,37812.51,38020.52,2133,900,0
2022-03-07 08:00:00,38023.76,38222.26,37987.07,38207.26,2047,900,0
2022-03-07 09:00:00,38208.26,38217.76,37797.54,37913.77,2370,900,0
2022-03-07 10:00:00,37915.77,38210.0,37649.46,38181.72,3075,900,0
2022-03-07 11:00:00,38181.72,38389.22,38116.6,38177.76,2606,900,0
2022-03-07 12:00:00,38177.51,38284.53,37964.49,37990.14,2209,900,0
2022-03-07 13:00:00,37991.64,38407.76,37985.64,38358.5,2629,900,0
2022-03-07 14:00:00,38359.51,38765.49,38357.0,38576.26,2711,900,0
2022-03-07 15:00:00,38575.76,39163.62,38520.04,39052.01,3380,900,0
2022-03-07 16:00:00,39052.51,39279.6,38824.86,38845.27,3707,900,0
2022-03-07 17:00:00,38844.27,39182.73,38627.39,39070.01,3646,900,0
2022-03-07 18:00:00,39069.51,39543.93,38705.57,38721.07,3799,900,0
2022-03-07 19:00:00,38714.07,38983.92,38351.26,38391.49,3589,900,0
2022-03-07 20:00:00,38365.01,38484.26,37758.64,37926.67,3727,900,0
2022-03-07 21:00:00,37923.67,38042.26,37178.14,37325.37,3851,900,0
2022-03-07 22:00:00,37325.37,37774.24,37152.76,37543.01,3919,900,0
2022-03-07 23:00:00,37542.01,38245.91,37482.48,37962.26,3002,900,0
2022-03-08 00:00:00,37942.46,38473.0,37937.2,38172.62,2395,900,0
2022-03-08 01:00:00,38186.12,38506.29,37874.74,38041.76,2911,900,0
2022-03-08 02:00:00,38042.51,38364.08,37850.02,38146.14,2966,900,0
2022-03-08 03:00:00,38152.64,38490.51,38039.38,38315.51,2735,900,0
2022-03-08 04:00:00,38302.81,38935.74,38139.56,38617.96,2935,900,0
2022-03-08 05:00:00,38617.96,38724.51,38524.76,38678.66,2517,900,0
2022-03-08 06:00:00,38678.67,38836.7,38466.5,38546.51,2627,900,0
2022-03-08 07:00:00,38547.76,38597.79,38220.76,38350.55,2558,900,0
2022-03-08 08:00:00,38350.55,38496.48,37989.51,38231.01,3044,900,0
2022-03-08 09:00:00,38226.54,38742.64,38153.81,38594.91,3117,900,0
2022-03-08 10:00:00,38599.91,39103.63,38457.04,38787.02,3228,900,0
2022-03-08 11:00:00,38787.02,39011.33,38695.76,39001.01,2875,900,0
2022-03-08 12:00:00,39007.01,39164.74,38687.0,39003.21,2443,900,0
2022-03-08 13:00:00,39003.21,39090.45,38730.6,39031.84,2229,900,0
2022-03-08 14:00:00,39031.84,39202.36,38606.95,38804.74,2901,900,0
2022-03-08 15:00:00,38807.51,39065.27,38614.1,38844.01,3193,900,0
2022-03-08 16:00:00,38845.53,39159.01,38516.18,38693.35,3889,900,0
2022-03-08 17:00:00,38709.85,38886.94,38284.51,38691.42,3830,900,0
2022-03-08 18:00:00,38685.92,38867.17,38131.09,38329.56,3869,900,0
2022-03-08 19:00:00,38306.56,39167.79,38303.06,39159.71,3989,900,0
2022-03-08 20:00:00,39154.71,39375.04,38645.35,38688.36,3910,900,0
2022-03-08 21:00:00,38688.26,38829.5,38435.65,38776.12,3866,900,0
2022-03-08 22:00:00,38775.51,38901.26,38428.22,38491.22,3569,900,0
2022-03-08 23:00:00,38485.22,38581.76,38380.65,38518.26,2144,900,0
2022-03-09 00:00:00,38551.51,38634.26,38499.16,38519.97,873,900,0
2022-03-09 01:00:00,38519.97,38785.76,38518.97,38711.01,1664,900,0
2022-03-09 02:00:00,38700.58,39043.51,38646.7,38988.26,2030,900,0
2022-03-09 03:00:00,39006.76,39315.01,38910.51,39242.31,2519,900,0
2022-03-09 04:00:00,39250.81,39523.35,39136.19,39406.84,2331,900,0
2022-03-09 05:00:00,39406.84,41442.87,39374.84,41408.29,3624,900,0
2022-03-09 06:00:00,41412.29,41870.72,41242.79,41611.46,3382,900,0
2022-03-09 07:00:00,41611.46,41634.76,41316.32,41462.33,2657,900,0
2022-03-09 08:00:00,41484.83,41639.02,41417.01,41580.76,1860,900,0
2022-03-09 09:00:00,41588.52,41816.71,41521.72,41778.76,2757,900,0
2022-03-09 10:00:00,41782.41,42426.65,41623.36,42016.11,3268,900,0
2022-03-09 11:00:00,42036.11,42227.44,41921.2,42020.9,2324,900,0
2022-03-09 12:00:00,42020.9,42237.76,41966.01,42217.26,2211,900,0
2022-03-09 13:00:00,42208.45,42371.16,42009.7,42191.01,2516,900,0
2022-03-09 14:00:00,42190.51,42534.05,41714.03,41955.28,2585,900,0
2022-03-09 15:00:00,41950.28,42081.88,41650.82,41860.05,2647,900,0
2022-03-09 16:00:00,41860.05,42297.28,41843.05,42187.3,3071,900,0
2022-03-09 17:00:00,42187.3,42581.79,42110.89,42501.22,3141,900,0
2022-03-09 18:00:00,42501.22,42577.22,42140.26,42236.44,3053,900,0
2022-03-09 19:00:00,42231.94,42360.89,42090.32,42324.26,2289,900,0
2022-03-09 20:00:00,42325.26,42338.47,41855.07,42022.37,2462,900,0
2022-03-09 21:00:00,42024.87,42279.8,41771.49,42243.51,2413,900,0
2022-03-09 22:00:00,42244.26,42340.76,41694.22,41818.51,2508,900,0
2022-03-09 23:00:00,41814.26,41949.76,41684.4,41912.24,1754,900,0
2022-03-10 00:00:00,41981.76,42054.66,41727.35,41807.01,1655,900,0
2022-03-10 01:00:00,41818.51,42146.45,41791.09,41976.99,1730,900,0
2022-03-10 02:00:00,41977.0,42045.51,41749.51,41822.26,2267,900,0
2022-03-10 03:00:00,41826.84,41953.35,40801.66,40959.15,2773,900,0
2022-03-10 04:00:00,40959.17,41072.26,40583.54,40584.04,2597,900,0
2022-03-10 05:00:00,40571.97,40934.76,40547.74,40784.46,2305,900,0
2022-03-10 06:00:00,40785.01,40842.26,39391.4,39540.51,3298,900,0
2022-03-10 07:00:00,39535.75,39544.75,38896.01,39303.84,3220,900,0
2022-03-10 08:00:00,39304.34,39420.2,39053.76,39357.18,3015,900,0
2022-03-10 09:00:00,39356.68,39411.45,39128.22,39231.01,2312,900,0
2022-03-10 10:00:00,39231.14,39307.96,38799.01,39292.01,3068,900,0
2022-03-10 11:00:00,39302.26,39316.27,39033.64,39152.51,2679,900,0
2022-03-10 12:00:00,39163.01,39258.76,38986.03,39019.22,2561,900,0
2022-03-10 13:00:00,39023.26,39158.76,38946.99,39082.13,2478,900,0
2022-03-10 14:00:00,39084.63,39352.76,38955.01,39258.76,2893,900,0
2022-03-10 15:00:00,39254.51,40256.26,38524.76,38860.12,4287,900,0
2022-03-10 16:00:00,38859.26,39381.52,38804.42,39283.51,3607,900,0
2022-03-10 17:00:00,39275.29,39731.13,38963.38,39165.51,3371,900,0
2022-03-10 18:00:00,39166.01,39283.01,38898.56,39127.86,2902,900,0
2022-03-10 19:00:00,39113.86,39303.91,39040.29,39128.76,2315,900,0
2022-03-10 20:00:00,39120.51,39268.58,39017.83,39175.84,2623,900,0
2022-03-10 21:00:00,39181.84,39575.01,39040.54,39424.36,2336,900,0
2022-03-10 22:00:00,39435.86,39685.29,39283.51,39613.03,2785,900,0
2022-03-10 23:00:00,39614.53,39633.26,39352.47,39385.51,1426,900,0
2022-03-11 00:00:00,39231.24,39486.4,39207.73,39461.37,1063,900,0
2022-03-11 01:00:00,39460.87,39607.35,39368.76,39398.51,1795,900,0
2022-03-11 02:00:00,39409.26,39446.17,39132.41,39302.76,1924,900,0
2022-03-11 03:00:00,39293.22,39325.73,38561.94,38663.44,2724,900,0
2022-03-11 04:00:00,38666.44,38746.81,38228.45,38313.39,2327,900,0
2022-03-11 05:00:00,38304.89,38845.01,38253.89,38730.74,2582,900,0
2022-03-11 06:00:00,38730.74,38736.01,38453.26,38496.75,2046,900,0
2022-03-11 07:00:00,38496.75,38799.0,38339.8,38770.01,2093,900,0
2022-03-11 08:00:00,38776.5,39008.4,38666.78,38963.01,2431,900,0
2022-03-11 09:00:00,38966.01,39314.24,38922.58,39148.51,2593,900,0
2022-03-11 10:00:00,39149.51,39200.76,38866.62,39025.76,2483,900,0
2022-03-11 11:00:00,39027.8,39200.51,38910.26,39028.26,2262,900,0
2022-03-11 12:00:00,39029.02,39161.01,38972.89,39024.51,1779,900,0
2022-03-11 13:00:00,39024.76,40223.45,38818.11,39928.94,3661,900,0
2022-03-11 14:00:00,39930.94,40257.39,39750.9,39921.0,3047,900,0
2022-03-11 15:00:00,39934.5,39971.5,39167.45,39267.14,3592,900,0
2022-03-11 16:00:00,39268.14,39590.52,39169.9,39290.01,3245,900,0
2022-03-11 17:00:00,39275.51,39284.51,38897.65,39083.17,3646,900,0
2022-03-11 18:00:00,39083.01,39085.17,38574.06,38689.87,3628,900,0
2022-03-11 19:00:00,38697.87,38869.67,38573.8,38808.99,2842,900,0
2022-03-11 20:00:00,38808.26,38873.26,38604.26,38607.01,2156,900,0
2022-03-11 21:00:00,38609.23,38870.01,38522.14,38770.81,2173,900,0
2022-03-11 22:00:00,38772.81,38957.76,38290.02,38392.77,2712,900,0
2022-03-11 23:00:00,38392.77,38944.51,38361.31,38825.01,2112,900,0
2022-03-12 00:00:00,38901.55,39126.98,38834.31,38873.78,4981,3795,0
2022-03-12 01:00:00,38875.76,38945.51,38713.82,38721.86,1041,900,0
2022-03-12 02:00:00,38721.89,39160.32,38647.83,39141.26,1924,900,0
2022-03-12 03:00:00,39149.01,39295.25,39062.19,39202.76,1920,900,0
2022-03-12 04:00:00,39207.05,39266.26,39040.47,39128.01,1554,900,0
2022-03-12 05:00:00,39119.49,39231.01,39076.98,39093.76,1319,900,0
2022-03-12 06:00:00,39095.26,39194.51,38941.87,39101.26,1476,900,0
2022-03-12 07:00:00,39101.01,39200.91,39039.6,39170.16,750,900,0
2022-03-12 08:00:00,39176.26,39258.01,39066.97,39091.51,1218,900,0
2022-03-12 09:00:00,39087.43,39182.26,38998.31,39101.76,1310,900,0
2022-03-12 10:00:00,39076.84,39167.99,38960.26,39093.76,1379,900,0
2022-03-12 11:00:00,39095.76,39235.21,39062.91,39172.58,1497,900,0
2022-03-12 12:00:00,39163.5,39266.51,39135.5,39223.5,823,5000,0
2022-03-12 13:00:00,39231.51,39268.5,39001.51,39064.0,790,5000,0
2022-03-12 14:00:00,39063.5,39199.5,39033.0,39188.5,986,5000,0
2022-03-12 15:00:00,39189.5,39249.01,39001.5,39062.0,897,5000,0
2022-03-12 16:00:00,39060.0,39131.5,38675.51,38907.0,1315,5000,0
2022-03-12 17:00:00,38908.51,39157.5,38838.01,39042.5,1278,5000,0
2022-03-12 18:00:00,39045.51,39159.5,38971.0,39142.0,940,5000,0
2022-03-12 19:00:00,39141.5,39428.52,39051.95,39115.01,1668,900,0
2022-03-12 20:00:00,39134.76,39163.76,38936.9,39050.57,1438,900,0
2022-03-12 21:00:00,39051.76,39086.31,38910.54,39033.87,1041,900,0
2022-03-12 22:00:00,39033.76,39213.01,38994.33,39135.01,1197,900,0
2022-03-12 23:00:00,39139.26,39185.51,39083.39,39098.76,849,900,0
2022-03-13 01:00:00,39119.91,39134.78,38711.36,38809.99,1257,900,0
2022-03-13 02:00:00,38809.51,38967.26,38695.12,38916.26,1693,900,0
2022-03-13 03:00:00,38921.51,39255.06,38881.22,38976.26,1618,900,0
2022-03-13 04:00:00,38979.76,39204.65,38978.51,39199.26,1073,900,0
2022-03-13 05:00:00,39196.76,39240.19,39104.74,39192.01,1231,900,0
2022-03-13 06:00:00,39192.76,39302.51,39111.01,39124.01,1067,900,0
2022-03-13 07:00:00,39128.81,39175.45,39095.51,39114.83,951,900,0
2022-03-13 08:00:00,39117.01,39187.05,39069.76,39148.76,1030,900,0
2022-03-13 09:00:00,39148.01,39178.51,39126.03,39152.01,131,900,0
2022-03-13 10:00:00,39151.76,39199.97,39064.28,39090.26,866,900,0
2022-03-13 11:00:00,39089.51,39136.51,39014.51,39074.01,1181,900,0
2022-03-13 12:00:00,39071.82,39095.76,38853.69,38975.19,1341,900,0
2022-03-13 13:00:00,38976.26,39017.76,38855.9,38995.01,1450,900,0
2022-03-13 14:00:00,38996.01,39024.76,38591.42,38718.17,1597,900,0
2022-03-13 15:00:00,38711.76,38775.01,38356.51,38473.76,2214,900,0
2022-03-13 16:00:00,38473.51,38947.03,38447.76,38751.01,2281,900,0
2022-03-13 17:00:00,38729.24,38931.51,38729.24,38850.76,1520,900,0
2022-03-13 18:00:00,38851.76,39087.13,38851.51,38919.26,2049,900,0
2022-03-13 19:00:00,38920.26,39000.45,38861.57,38941.51,1300,900,0
2022-03-13 20:00:00,38936.28,39055.7,38866.76,38959.51,1410,900,0
2022-03-13 21:00:00,38959.76,39021.15,38885.51,39001.76,921,900,0
2022-03-13 22:00:00,39003.26,39059.76,38838.85,38853.01,1254,900,0
2022-03-13 23:00:00,38838.3,38849.51,38556.73,38671.26,1570,900,0
2022-03-14 00:00:00,38674.5,38843.51,38663.5,38738.51,1279,900,0
2022-03-14 01:00:00,38735.17,38813.84,37572.7,37686.88,2353,900,0
2022-03-14 02:00:00,37676.38,37915.34,37556.58,37782.76,2440,900,0
2022-03-14 03:00:00,37783.01,37883.31,37527.42,37841.24,2308,900,0
2022-03-14 04:00:00,37850.51,38337.26,37847.51,38056.99,2308,900,0
2022-03-14 05:00:00,38052.26,38178.76,37984.01,38044.76,1866,900,0
2022-03-14 06:00:00,38019.36,38186.51,37972.12,38153.51,1307,900,0
2022-03-14 07:00:00,38154.26,38926.51,38131.44,38537.05,2513,900,0
2022-03-14 08:00:00,38533.01,38616.85,38451.74,38475.17,1678,900,0
2022-03-14 09:00:00,38479.67,38776.56,38474.17,38651.12,2076,900,0
2022-03-14 10:00:00,38643.62,39161.67,38617.12,39087.01,2953,900,0
2022-03-14 11:00:00,39086.51,39227.81,38939.26,39093.2,2806,900,0
2022-03-14 12:00:00,39099.2,39303.55,38876.38,39172.01,2141,900,0
2022-03-14 13:00:00,39164.55,39178.26,38973.49,39082.01,1856,900,0
2022-03-14 14:00:00,39087.76,39121.88,38845.06,38884.76,1803,900,0
2022-03-14 15:00:00,38870.51,38982.83,38659.02,38812.85,2793,900,0
2022-03-14 16:00:00,38812.85,38950.77,38595.61,38852.51,3034,900,0
2022-03-14 17:00:00,38823.53,39174.01,38733.95,39144.88,3439,900,0
2022-03-14 18:00:00,39138.88,39149.38,38827.83,38958.26,2676,900,0
2022-03-14 19:00:00,38959.76,39048.51,38806.33,38834.01,2730,900,0
2022-03-14 20:00:00,38835.33,38844.26,38563.5,38716.01,2874,900,0
2022-03-14 21:00:00,38712.13,38784.76,38407.32,38678.01,2586,900,0
2022-03-14 22:00:00,38676.26,38866.3,38608.1,38799.73,2633,900,0
2022-03-14 23:00:00,38799.73,38940.51,38755.05,38776.05,1556,900,0
2022-03-15 00:00:00,38632.53,38777.51,38618.36,38704.93,1221,900,0
2022-03-15 01:00:00,38718.43,39907.01,38668.04,39368.12,2402,900,0
2022-03-15 02:00:00,39379.62,39782.48,39332.12,39678.34,2196,900,0
2022-03-15 03:00:00,39655.34,39805.51,39372.13,39582.76,2167,900,0
2022-03-15 04:00:00,39584.51,39603.9,38763.27,38793.76,2387,900,0
2022-03-15 05:00:00,38802.91,39122.47,38794.91,38995.51,1858,900,0
2022-03-15 06:00:00,38995.01,39042.77,38623.15,38733.03,1671,900,0
2022-03-15 07:00:00,38739.51,38858.44,38683.5,38778.95,1609,900,0
2022-03-15 08:00:00,38770.45,38817.62,38679.39,38743.01,1684,900,0
2022-03-15 09:00:00,38742.76,38991.51,38718.76,38755.45,1885,900,0
2022-03-15 10:00:00,38749.76,38749.76,38103.01,38438.01,2604,900,0
2022-03-15 11:00:00,38427.49,38483.87,38257.92,38352.75,2716,900,0
2022-03-15 12:00:00,38356.0,38679.67,38295.29,38584.68,2401,900,0
2022-03-15 13:00:00,38590.26,38734.76,38545.7,38674.41,2153,900,0
2022-03-15 14:00:00,38673.41,38790.76,38592.7,38645.01,2040,900,0
2022-03-15 15:00:00,38646.01,38948.02,38575.58,38869.76,2369,900,0
2022-03-15 16:00:00,38867.01,38936.01,38467.55,38726.43,3141,900,0
2022-03-15 17:00:00,38721.43,39196.45,38661.88,39069.4,3314,900,0
2022-03-15 18:00:00,39072.01,39279.49,38901.45,39014.48,2952,900,0
2022-03-15 19:00:00,39022.48,39393.03,38913.98,39196.01,2717,900,0
2022-03-15 20:00:00,39193.44,39369.45,39084.01,39323.26,2144,900,0
2022-03-15 21:00:00,39324.01,39524.34,39197.26,39418.28,2054,900,0
2022-03-15 22:00:00,39418.84,39820.37,39406.07,39747.68,2850,900,0
2022-03-15 23:00:00,39743.68,39854.96,39394.79,39447.29,1989,900,0
2022-03-16 00:00:00,39363.01,39655.76,39275.02,39655.76,2154,900,0
2022-03-16 01:00:00,39676.38,39892.65,39417.2,39484.8,2208,900,0
2022-03-16 02:00:00,39476.3,39565.76,39257.88,39294.01,1753,900,0
2022-03-16 03:00:00,39289.86,39441.65,39128.76,39159.26,2137,900,0
2022-03-16 04:00:00,39151.09,39624.48,39093.27,39509.61,1925,900,0
2022-03-16 05:00:00,39509.61,41694.01,39468.41,40900.91,3778,900,0
2022-03-16 06:00:00,40905.91,40937.91,38826.76,39101.34,3466,900,0
2022-03-16 07:00:00,39101.84,39214.14,38924.42,39128.51,2391,900,0
2022-03-16 08:00:00,39127.26,39422.89,38978.78,39319.26,1941,900,0
2022-03-16 09:00:00,39320.01,39605.57,39265.53,39599.56,2091,900,0
2022-03-16 10:00:00,39599.56,39675.48,39358.38,39583.51,1978,900,0
2022-03-16 11:00:00,39578.31,40493.76,39563.51,40333.38,2998,900,0
2022-03-16 12:00:00,40337.38,40713.06,40221.65,40544.51,2821,900,0
2022-03-16 13:00:00,40545.34,40674.43,40177.63,40310.47,2002,900,0
2022-03-16 14:00:00,40311.97,40712.83,40241.13,40557.51,2321,900,0
2022-03-16 15:00:00,40559.41,40688.31,40351.29,40371.2,2270,900,0
2022-03-16 16:00:00,40373.7,40663.33,40244.75,40613.62,2469,900,0
2022-03-16 17:00:00,40610.01,41192.77,40387.32,40817.75,3881,900,0
2022-03-16 18:00:00,40826.75,40896.51,40530.01,40624.1,2567,900,0
2022-03-16 19:00:00,40622.51,40770.63,40073.01,40313.86,2663,900,0
2022-03-16 20:00:00,40300.76,40690.82,39887.76,39888.76,2864,900,0
2022-03-16 21:00:00,39915.51,40504.43,39328.14,39927.26,4795,900,0
2022-03-16 22:00:00,39935.26,40960.13,39820.23,40892.51,3953,900,0
2022-03-16 23:00:00,40884.32,41470.65,40782.04,41243.17,2661,900,0
2022-03-17 00:00:00,41309.07,41405.22,40935.76,41077.55,1987,900,0
2022-03-17 01:00:00,41077.05,41237.12,40869.97,40880.01,1562,900,0
2022-03-17 02:00:00,40886.0,41206.61,40784.14,41122.88,1747,900,0
2022-03-17 03:00:00,41122.88,41180.88,40869.76,41029.92,1978,900,0
2022-03-17 04:00:00,41028.42,41319.51,40832.01,41209.02,2060,900,0
2022-03-17 05:00:00,41203.01,41406.08,40940.93,41113.54,1915,900,0
2022-03-17 06:00:00,41098.04,41182.36,40984.01,41024.51,1628,900,0
2022-03-17 07:00:00,41018.51,41371.86,40914.01,41338.85,1924,900,0
2022-03-17 08:00:00,41335.35,41464.39,41012.51,41080.21,1705,900,0
