time,open,high,low,close,tick_volume,spread,real_volume
2021-06-10,36297.02,38278.84,35737.2,36383.78,142754,0,0
2021-06-11,36423.88,37602.58,35855.94,37058.29,130739,0,0
2021-06-12,37099.14,37453.75,35063.38,36026.32,19364,0,0
2021-06-13,35804.56,39172.85,34757.71,38980.06,34286,0,0
2021-06-14,39210.82,40928.92,38598.89,39724.41,88422,0,0
2021-06-15,39767.2,41221.6,39358.22,39817.21,93811,0,0
2021-06-16,39861.1,40416.24,38209.91,38510.84,169394,0,0
2021-06-17,38467.63,39514.59,37340.87,37722.96,169337,0,0
2021-06-18,37703.48,38186.08,35095.34,35480.21,162308,0,0
2021-06-19,35481.92,36325.99,34787.68,36157.17,18299,0,0
2021-06-20,35888.47,36152.18,33381.23,35788.58,30401,0,0
2021-06-21,35861.5,35924.43,31742.18,32572.08,493919,0,0
2021-06-22,32590.11,33324.29,29054.99,32868.57,428309,0,0
2021-06-23,32921.74,34780.48,31711.58,33029.25,175340,0,0
2021-06-24,33030.62,35240.76,32301.42,34841.07,136918,0,0
2021-06-25,34810.66,35479.75,31429.38,32187.42,308220,0,0
2021-06-26,32150.59,32344.37,30591.3,31244.58,35470,0,0
2021-06-27,31473.33,33595.99,31457.35,32673.01,28196,0,0
2021-06-28,32632.06,35274.15,32440.15,34648.59,111568,0,0
2021-06-29,34660.83,36564.77,34104.82,36144.18,128506,0,0
2021-06-30,36131.21,36301.08,34029.71,34563.11,171889,0,0
2021-07-01,34567.93,35177.29,32679.0,33392.48,178021,0,0
2021-07-02,33361.26,33951.87,32659.03,33116.63,135268,0,0
2021-07-03,33098.55,34908.55,33074.57,34659.83,25380,0,0
2021-07-04,34541.96,35647.74,34261.27,35497.9,34374,0,0
2021-07-05,35494.91,35936.8,33089.56,33825.25,146673,0,0
2021-07-06,33806.77,35104.34,33515.23,33938.9,143612,0,0
2021-07-07,33938.62,35039.41,33620.97,34450.33,80721,0,0
2021-07-08,34512.99,34512.99,31984.76,32701.61,88682,0,0
2021-07-09,32738.94,33626.96,32179.17,33420.44,93581,0,0
2021-07-10,33451.16,34191.34,32979.68,33265.36,10484,0,0
2021-07-11,33373.24,34058.49,33278.35,33867.7,27427,0,0
2021-07-12,33813.76,34616.87,32524.13,32736.5,79459,0,0
2021-07-13,32782.89,33294.33,32118.36,32407.48,84226,0,0
2021-07-14,32474.23,33076.57,31520.16,32720.54,90155,0,0
2021-07-15,32782.89,33146.49,31071.5,31683.67,85634,0,0
2021-07-16,31745.04,32233.5,30950.86,31758.44,74628,0,0
2021-07-17,31814.96,31885.88,31175.66,31734.05,12366,0,0
2021-07-18,31683.11,32412.3,31086.76,31699.09,12835,0,0
2021-07-19,31631.16,31925.84,30408.5,30747.48,49426,0,0
2021-07-20,30807.07,31043.81,29247.99,29812.16,81553,0,0
2021-07-21,29845.13,32794.88,29458.02,31740.74,146125,0,0
2021-07-22,31799.98,32573.13,31648.32,32188.68,167865,0,0
2021-07-23,32222.51,32902.76,31961.02,32451.02,134509,0,0
2021-07-24,32471.24,34488.02,32441.27,33919.64,19987,0,0
2021-07-25,34090.45,34779.7,33853.71,34411.1,33269,0,0
2021-07-26,34439.07,40506.51,34399.79,37721.74,225437,0,0
2021-07-27,37726.45,38723.35,36362.61,38004.96,263258,0,0
2021-07-28,37993.16,40883.53,37856.09,39885.58,224634,0,0
2021-07-29,39924.03,40602.75,39115.02,39680.78,208221,0,0
2021-07-30,39675.3,41624.16,38300.16,40656.39,136863,0,0
2021-07-31,40629.25,42322.39,40612.27,41491.3,26781,0,0
2021-08-01,41900.85,42483.21,40589.3,41218.6,29366,0,0
2021-08-02,41201.62,41271.58,38599.85,38748.41,173357,0,0
2021-08-03,38822.24,39736.24,37550.01,37986.7,108710,0,0
2021-08-04,38063.08,39823.14,37406.45,39637.73,96795,0,0
2021-08-05,39709.27,41305.51,37209.04,40777.3,110712,0,0
2021-08-06,40856.0,43329.28,39822.17,42580.88,117662,0,0
2021-08-07,42662.02,44502.99,42381.32,43890.66,30346,0,0
2021-08-08,43485.11,45199.22,43252.37,43930.62,38063,0,0
2021-08-09,43776.79,46419.84,42672.6,45319.63,121116,0,0
2021-08-10,45415.98,46622.65,44503.09,45497.1,107756,0,0
2021-08-11,45583.8,46710.88,45109.26,46183.03,85527,0,0
2021-08-12,46269.04,46323.83,43749.11,44437.78,130951,0,0
2021-08-13,44411.09,47845.31,43833.95,47562.36,90943,0,0
2021-08-14,47571.61,47847.31,46304.0,46573.71,11703,0,0
2021-08-15,46985.25,47313.89,45463.93,46646.63,19124,0,0
2021-08-16,46677.59,48015.12,45638.74,46049.52,98991,0,0
2021-08-17,46017.32,47114.11,44388.43,44973.01,102293,0,0
2021-08-18,44922.53,45976.0,44204.89,44496.86,105441,0,0
2021-08-19,44457.04,46829.41,43861.02,46546.91,88815,0,0
2021-08-20,46544.74,49037.99,46293.39,48518.01,74816,0,0
2021-08-21,48604.47,49732.23,48192.92,48888.16,20455,0,0
2021-08-22,49122.9,49413.58,48026.11,48297.81,18750,0,0
2021-08-23,48334.77,50489.4,48197.68,49452.97,68119,0,0
2021-08-24,49462.53,49805.15,47721.24,48283.06,73188,0,0
2021-08-25,48287.82,49118.37,47081.88,48639.9,76188,0,0
2021-08-26,48629.44,49315.69,46259.05,46970.55,101201,0,0
2021-08-27,46990.25,49103.92,46301.66,48846.33,75868,0,0
2021-08-28,48858.19,49254.76,48331.77,48664.41,16935,0,0
2021-08-29,48914.13,49594.38,47707.46,48832.22,21503,0,0
2021-08-30,48872.18,49367.63,47328.13,48573.44,61715,0,0
2021-08-31,48600.48,48636.44,46653.3,46945.6,75331,0,0
2021-09-01,46956.29,49071.96,46456.22,48237.87,55244,0,0
2021-09-02,48235.88,50334.82,48231.88,49534.24,65314,0,0
2021-09-03,49491.49,51001.83,48278.83,50075.95,124846,0,0
2021-09-04,50091.83,50405.49,49346.65,50124.8,17973,0,0
2021-09-05,50156.76,51492.29,49427.56,51410.38,17972,0,0
2021-09-06,51618.15,52159.23,50968.71,51898.05,93280,0,0
2021-09-07,51870.87,52864.33,43008.87,46807.67,149521,0,0
2021-09-08,46746.52,47342.16,44422.27,46017.23,121158,0,0
2021-09-09,45992.35,47336.87,45486.62,46205.44,76824,0,0
2021-09-10,46207.11,46984.26,44735.73,45048.62,90112,0,0
2021-09-11,45027.41,45938.41,44222.3,45259.16,19303,0,0
2021-09-12,45352.05,46193.13,44728.74,45120.31,18892,0,0
2021-09-13,45019.42,46827.6,43403.79,45117.22,98037,0,0
2021-09-14,45135.29,46963.25,44640.94,46828.29,61967,0,0
2021-09-15,46769.49,48400.87,46341.38,47890.52,51385,0,0
2021-09-16,47883.27,48495.01,47011.23,47134.83,133864,0,0
2021-09-17,47097.13,48137.96,46719.55,46961.04,93657,0,0
2021-09-18,46929.32,48621.45,46756.51,47941.2,17561,0,0
2021-09-19,47824.33,48316.79,47060.17,47586.03,34803,0,0
2021-09-20,47587.4,47680.49,42459.92,43557.1,181584,0,0
2021-09-21,43530.9,43923.9,40141.4,40918.77,188894,0,0
2021-09-22,40898.04,44027.99,39558.2,43423.64,185470,0,0
2021-09-23,43441.5,44958.59,43040.65,44677.34,143265,0,0
2021-09-24,44701.4,45154.15,40689.6,42943.26,178817,0,0
2021-09-25,42961.8,43233.8,42043.4,42733.2,67189,0,0
2021-09-26,42699.0,43741.3,40796.31,43588.3,104402,0,0
2021-09-27,43641.03,44368.9,42576.86,42665.03,126643,0,0
2021-09-28,42682.5,43417.5,41113.0,41766.1,138922,0,0
2021-09-29,41775.5,42589.0,40755.0,41118.39,106539,0,0
2021-09-30,41121.3,44107.55,40955.4,43421.02,107019,0,0
2021-10-01,43424.28,48172.1,43287.0,48101.94,129734,434,0
2021-10-02,48142.36,48480.7,47445.5,48030.1,53095,0,0
2021-10-03,48099.3,49208.5,47078.8,48600.3,66002,0,0
2021-10-04,48451.76,49489.94,46931.17,48993.54,129156,0,0
2021-10-05,48993.54,51804.82,48554.42,51448.28,116611,0,0
2021-10-06,51448.27,55443.1,50391.4,54914.27,98731,0,0
2021-10-07,54914.27,55755.9,53373.3,54144.44,100345,0,0
2021-10-08,54144.44,56091.0,53642.0,53973.52,121815,450,0
2021-10-09,54036.77,55490.6,53665.3,54590.5,80114,450,0
2021-10-10,54850.9,56526.0,54078.3,55390.1,122243,0,0
2021-10-11,55406.69,57828.7,54378.44,57286.18,136230,550,0
2021-10-12,57293.62,57654.5,53954.35,55350.67,124019,553,0
2021-10-13,55350.67,57481.5,54241.0,56935.0,126541,553,0
2021-10-14,57028.25,58516.0,56837.5,57479.94,113064,450,0
2021-10-15,57504.8,62863.5,56869.94,62317.35,141156,0,0
2021-10-16,62256.44,62398.2,60126.92,61007.76,98632,0,0
2021-10-17,60661.4,61448.88,58928.5,59361.4,115642,0,0
2021-10-18,59569.75,62668.88,59555.2,61238.95,192409,0,0
2021-10-19,61225.65,64353.21,61117.23,64196.18,179890,0,0
2021-10-20,64038.75,66997.1,63522.52,65940.85,174304,0,0
2021-10-21,65863.5,66649.64,62021.6,62829.74,205684,0,0
2021-10-22,62855.69,63748.63,59979.92,60769.76,207856,0,0
2021-10-23,60846.93,61630.3,60091.8,61034.85,69881,900,0
2021-10-24,61032.48,61489.26,59499.65,61082.01,141336,0,0
2021-10-25,61273.15,63717.6,60645.18,62568.09,159007,545,0
2021-10-26,62611.3,63279.0,61798.0,62127.05,94197,407,0
2021-10-27,61970.15,62014.55,58109.4,58915.45,133883,0,0
2021-10-28,58928.5,62483.5,57849.94,61630.5,139651,900,0
2021-10-29,60861.09,62958.5,60191.59,62362.89,114952,900,0
2021-10-30,62267.51,62498.4,60721.8,61739.9,50140,0,0
2021-10-31,61457.6,62421.1,59955.3,60980.6,79862,0,0
2021-11-01,61013.25,62485.5,59503.15,60765.76,126394,0,0
2021-11-02,60568.26,64308.51,60436.05,63087.01,163475,0,0
2021-11-03,63093.26,63559.87,60288.76,62770.01,104280,0,0
2021-11-04,62839.66,63239.61,60673.42,61315.76,72437,0,0
2021-11-05,61435.01,62629.26,60762.64,60948.67,69349,0,0
2021-11-06,61027.08,61447.96,60231.5,61206.08,28280,238,0
2021-11-07,61468.05,63102.12,61320.26,62784.89,42563,0,0
2021-11-08,63033.21,66559.2,62781.63,66263.55,79574,0,0
2021-11-09,66140.91,68519.21,66083.06,67479.54,63999,0,0
2021-11-10,67607.66,69040.73,62855.01,64479.01,59405,0,0
2021-11-11,64574.26,65595.71,64109.49,65004.44,59263,0,0
2021-11-12,64978.29,65496.46,62291.93,64067.99,86379,0,0
2021-11-13,64365.28,64945.5,63365.02,64219.45,36431,0,0
2021-11-14,64258.35,65335.82,63587.84,64347.19,64868,0,0
2021-11-15,64481.89,66339.92,63385.51,63886.45,73491,0,0
2021-11-16,63673.53,64022.93,58643.26,60402.01,120979,0,0
2021-11-17,60652.44,61171.76,58371.06,59869.18,87493,0,0
2021-11-18,60083.2,60961.94,56600.49,57574.02,80109,0,0
2021-11-19,57275.25,58389.39,55610.77,57910.69,82911,0,0
2021-11-20,57931.44,59691.01,57433.0,59620.01,47853,0,0
2021-11-21,59718.01,60055.06,58543.54,59507.58,84344,0,0
2021-11-22,59548.63,59553.63,55614.13,56214.19,109457,0,0
2021-11-23,56392.01,57875.74,55373.76,57586.8,93929,0,0
2021-11-24,57674.46,57754.66,55861.67,57382.75,67043,0,0
2021-11-25,57391.26,59454.78,56842.61,58805.34,60908,0,0
2021-11-26,58825.35,59351.81,53517.18,54224.09,90776,0,0
2021-11-27,54241.54,55314.55,53514.41,54598.09,46535,0,0
2021-11-28,54892.67,56406.52,53304.26,56406.52,58795,0,0
2021-11-29,56550.51,58905.66,56069.76,58407.04,69485,0,0
2021-11-30,58354.12,59243.84,55907.83,57241.55,90068,0,0
2021-12-01,57178.85,59092.66,56458.24,56923.46,81257,0,0
2021-12-02,57122.48,57408.1,55813.96,56908.28,77818,0,0
2021-12-03,56785.53,57674.75,51595.01,53723.05,77933,0,0
2021-12-04,53652.68,53875.06,41713.08,48806.06,56930,0,0
2021-12-05,49252.66,49776.65,47813.99,49213.84,81999,0,0
2021-12-06,49102.69,50593.51,47172.76,50311.77,93217,0,0
2021-12-07,50189.5,51955.22,50104.44,50498.97,69206,0,0
2021-12-08,50409.5,51242.17,48626.08,50690.42,70325,0,0
2021-12-09,50656.47,50836.09,47329.52,48070.7,75979,0,0
2021-12-10,48307.51,50131.51,47244.76,47953.97,79290,0,0
2021-12-11,47874.37,49286.51,46755.21,48793.05,65820,0,0
2021-12-12,48832.2,50792.51,48661.72,49934.64,58886,0,0
2021-12-13,49981.26,50381.51,45695.76,46824.98,79157,0,0
2021-12-14,46726.51,48657.67,46276.62,48424.06,81056,0,0
2021-12-15,48239.51,49508.5,46546.43,49086.63,79768,0,0
2021-12-16,49151.5,49441.74,47658.42,48108.59,64649,0,0
2021-12-17,47845.5,48014.01,45430.51,46985.53,72559,900,0
2021-12-18,46816.53,47346.5,45505.74,46928.88,56331,900,0
2021-12-19,46824.42,48291.26,46420.22,46713.12,57238,900,0
2021-12-20,46823.26,47558.46,45560.41,47074.76,77199,900,0
2021-12-21,47049.01,49335.17,46648.67,48971.73,64366,900,0
2021-12-22,49034.5,49574.21,48423.67,49107.76,57662,900,0
2021-12-23,49027.37,51375.95,48022.58,50847.25,60118,900,0
2021-12-24,50789.79,51910.29,50418.65,51008.76,57767,900,0
2021-12-25,50801.69,51161.41,50152.76,51006.27,36438,900,0
2021-12-26,50600.59,51049.61,49401.76,50914.26,47698,900,0
2021-12-27,50918.01,52116.19,50454.6,51013.76,54428,900,0
2021-12-28,51112.5,51231.96,47299.71,47605.0,74457,900,0
2021-12-29,47611.43,48159.01,46572.45,47251.01,63636,900,0
2021-12-30,47109.0,47925.76,45905.91,47263.76,61924,900,0
2021-12-31,47289.5,48600.06,45640.0,46254.29,66739,900,0
2022-01-01,46446.13,47955.26,46123.66,47288.44,38116,900,0
2022-01-02,47348.01,48007.87,46647.76,47007.2,59977,900,0
2022-01-03,47101.75,47583.11,45678.51,46051.26,66341,900,0
2022-01-04,46041.25,47525.6,45520.63,46178.51,65414,900,0
2022-01-05,46103.5,47064.77,43381.01,43735.48,67279,900,0
2022-01-06,43659.57,43784.28,42401.96,43147.26,87060,900,0
2022-01-07,43129.87,43234.04,40600.0,41868.01,85386,900,0
2022-01-08,41759.06,42233.02,40505.32,41787.71,46648,900,0
2022-01-09,41886.84,42785.41,41181.05,42370.26,59203,900,0
2022-01-10,42314.03,42495.51,39640.02,41655.1,84102,900,0
2022-01-11,41801.76,43114.22,41255.5,42708.13,73203,900,0
2022-01-12,42643.36,44349.13,42457.81,43843.92,66255,900,0
2022-01-13,43772.5,44455.12,42308.29,42840.61,64491,900,0
2022-01-14,42819.32,43410.67,41767.99,43349.06,68894,900,0
2022-01-15,43199.0,43817.05,43084.01,43270.01,11859,900,0
2022-01-16,43333.46,43495.43,42605.46,43009.47,45883,900,0
2022-01-17,43086.5,43296.42,41600.19,41752.99,59759,900,0
2022-01-18,41636.5,42495.85,41267.12,42476.74,70344,900,0
2022-01-19,42298.24,42682.2,41142.97,41790.26,69822,900,0
2022-01-20,41701.01,43508.06,41433.51,41609.09,63736,900,0
2022-01-21,41443.01,41517.72,36119.51,36622.51,107743,900,0
2022-01-23,34876.26,36155.69,34597.05,35380.0,84725,900,0
2022-01-24,35347.36,37587.26,32915.51,36807.21,101445,900,0
2022-01-25,36767.07,37552.36,35702.22,36643.51,74198,900,0
2022-01-26,36610.01,38922.58,36322.44,36376.44,79634,900,0
2022-01-27,36428.49,37214.67,35498.73,36149.9,75872,900,0
2022-01-28,36155.23,38019.6,35912.5,37863.15,70661,900,0
2022-01-29,37701.8,38724.49,37326.51,38471.19,39038,900,0
2022-01-30,38095.79,38368.3,37330.69,37742.06,44249,900,0
2022-01-31,37773.25,38754.4,36638.08,38432.56,70181,900,0
2022-02-01,38477.32,39282.42,37985.96,38784.76,72093,900,0
2022-02-02,38850.33,38913.01,36582.64,36748.73,58831,900,0
2022-02-03,36925.92,37245.51,36265.48,37034.01,71239,900,0
2022-02-04,36870.59,40918.61,36800.47,40604.26,69826,900,0
2022-02-06,41633.76,42205.76,41123.4,41746.72,45271,900,0
2022-02-07,41718.17,44542.2,41507.25,44031.37,82202,900,0
2022-02-08,44064.89,45517.62,42693.72,44262.56,77555,900,0
2022-02-09,44183.9,44849.76,43134.61,44575.26,66490,900,0
2022-02-10,44506.76,45839.21,43194.83,43805.82,68713,900,0
2022-02-11,43751.15,44075.54,42039.06,42543.01,77446,900,0
2022-02-12,42558.15,43033.01,41741.0,41804.22,48936,900,0
2022-02-13,42150.79,42770.34,41874.16,42289.26,41154,900,0
2022-02-14,42258.45,42850.02,41550.92,42297.08,59480,900,0
2022-02-15,42269.5,44532.51,42269.5,44032.76,53743,900,0
2022-02-16,44008.33,44774.57,43320.51,44017.39,49331,900,0
2022-02-17,44041.65,44206.51,40062.54,40714.69,69195,900,0
2022-02-18,40634.19,40988.26,39428.88,40011.76,79332,900,0
2022-02-19,39884.31,40471.26,39653.5,39930.76,39157,900,0
2022-02-20,40004.34,40152.76,37949.1,38198.51,57933,900,0
2022-02-21,38318.6,39491.09,37206.82,37447.06,93830,900,0
2022-02-22,36900.51,38304.24,36341.5,37953.76,105813,900,0
2022-02-23,37930.52,39258.27,37391.35,37596.51,81400,900,0
2022-02-24,37548.52,39809.51,34319.63,38475.82,115514,900,0
2022-02-25,38303.32,39697.48,37758.37,39026.01,93186,900,0
2022-02-26,38966.53,40287.76,38573.71,39433.67,54629,900,0
2022-02-27,38982.51,39851.46,36986.11,37643.86,70743,900,0
2022-02-28,37503.76,41959.67,37322.01,41602.76,97652,900,0
2022-03-01,41689.26,44981.83,41679.51,43801.35,92074,900,0
2022-03-02,43764.51,45295.01,43330.17,43927.26,82107,900,0
2022-03-03,44164.75,44345.1,41811.01,42011.99,75819,900,0
2022-03-04,42398.5,42695.46,39061.83,39381.26,78082,900,0
2022-03-05,39408.12,39602.51,38537.01,39409.26,32937,900,0
2022-03-06,39351.5,39686.56,38089.6,39010.51,44779,900,0
2022-03-07,39091.65,39543.93,37152.76,37962.26,70284,900,0
2022-03-08,37942.46,39375.04,37850.02,38518.26,73740,900,0
2022-03-09,38551.51,42581.79,38499.16,41912.24,59939,900,0
2022-03-10,41981.76,42146.45,38524.76,39385.51,64503,900,0
2022-03-11,39231.24,40257.39,38228.45,38825.01,60916,900,0
2022-03-12,38901.55,39428.52,38647.83,39098.76,33591,900,0
2022-03-13,39119.91,39302.51,38356.51,38671.26,31005,900,0
2022-03-14,38674.5,39303.55,37527.42,38776.05,56008,900,0
2022-03-15,38632.53,39907.01,38103.01,39447.29,54524,900,0
2022-03-16,39363.01,41694.01,38826.76,41243.17,64087,900,0
2022-03-17,41309.07,41464.39,40516.05,40753.26,46665,900,0
2022-03-18,40667.53,42339.52,40152.21,41881.5,47219,900,0
2022-03-19,41732.61,42389.87,41509.6,42324.45,27100,900,0
2022-03-20,42084.22,42315.64,40915.52,41395.26,34301,900,0
