time,close,signal
2023.07.31 00:00:00,1.09968,-1
2023.08.01 00:00:00,1.0984,-1
2023.08.02 00:00:00,1.09379,-1
2023.08.03 00:00:00,1.09479,-1
2023.08.04 00:00:00,1.10111,-1
2023.08.07 00:00:00,1.10021,-1
2023.08.08 00:00:00,1.09559,-1
2023.08.09 00:00:00,1.09733,-1
2023.08.10 00:00:00,1.09792,-1
2023.08.11 00:00:00,1.09477,-1
2023.08.14 00:00:00,1.09057,-1
2023.08.15 00:00:00,1.09031,-1
2023.08.16 00:00:00,1.08791,-1
2023.08.17 00:00:00,1.08715,-1
2023.08.18 00:00:00,1.0872,-1
2023.08.21 00:00:00,1.08952,-1
2023.08.22 00:00:00,1.08473,-1
2023.08.23 00:00:00,1.08634,-1
2023.08.24 00:00:00,1.08107,-1
2023.08.25 00:00:00,1.07937,-1
2023.08.28 00:00:00,1.08186,-1
2023.08.29 00:00:00,1.08804,-1
2023.08.30 00:00:00,1.0923,-1
2023.08.31 00:00:00,1.08423,-1
2023.09.01 00:00:00,1.07731,-1
2023.09.04 00:00:00,1.07963,-1
2023.09.05 00:00:00,1.07219,-1
2023.09.06 00:00:00,1.07255,-1
2023.09.07 00:00:00,1.06959,-1
2023.09.08 00:00:00,1.07002,-1
2023.09.11 00:00:00,1.07489,-1
2023.09.12 00:00:00,1.07597,-1
2023.09.13 00:00:00,1.07297,-1
2023.09.14 00:00:00,1.06433,-1
2023.09.15 00:00:00,1.06626,-1
2023.09.18 00:00:00,1.06915,-1
2023.09.19 00:00:00,1.06809,-1
2023.09.20 00:00:00,1.06598,-1
2023.09.21 00:00:00,1.06617,-1
2023.09.22 00:00:00,1.0644,-1
2023.09.25 00:00:00,1.05926,-1
2023.09.26 00:00:00,1.05713,-1
2023.09.27 00:00:00,1.05038,-1
2023.09.28 00:00:00,1.05665,-1
2023.09.29 00:00:00,1.0573,-1
2023.10.02 00:00:00,1.04793,-1
2023.10.03 00:00:00,1.04666,-1
2023.10.04 00:00:00,1.05048,-1
2023.10.05 00:00:00,1.05506,-1
2023.10.06 00:00:00,1.05835,-1
2023.10.09 00:00:00,1.05664,-1
2023.10.10 00:00:00,1.06052,-1
2023.10.11 00:00:00,1.06184,-1
2023.10.12 00:00:00,1.0528,-1
2023.10.13 00:00:00,1.05067,-1
2023.10.16 00:00:00,1.05588,-1
2023.10.17 00:00:00,1.05769,-1
2023.10.18 00:00:00,1.05354,-1
2023.10.19 00:00:00,1.0581,-1
2023.10.20 00:00:00,1.05949,-1
2023.10.23 00:00:00,1.06693,-1
2023.10.24 00:00:00,1.05898,-1
2023.10.25 00:00:00,1.05659,-1
2023.10.26 00:00:00,1.0561,-1
2023.10.27 00:00:00,1.05652,-1
2023.10.30 00:00:00,1.06147,-1
2023.10.31 00:00:00,1.05746,-1
2023.11.01 00:00:00,1.05702,-1
2023.11.02 00:00:00,1.06214,-1
2023.11.03 00:00:00,1.07273,-1
2023.11.06 00:00:00,1.0717,-1
2023.11.07 00:00:00,1.06992,-1
2023.11.08 00:00:00,1.07095,-1
2023.11.09 00:00:00,1.0668,-1
2023.11.10 00:00:00,1.0684,-1
2023.11.13 00:00:00,1.06993,-1
2023.11.14 00:00:00,1.0879,-1
2023.11.15 00:00:00,1.08465,-1
2023.11.16 00:00:00,1.08537,-1
2023.11.17 00:00:00,1.0913,-1
2023.11.20 00:00:00,1.09405,-1
2023.11.21 00:00:00,1.09122,-1
2023.11.22 00:00:00,1.08886,-1
2023.11.23 00:00:00,1.09064,-1
2023.11.24 00:00:00,1.09358,-1
2023.11.27 00:00:00,1.09547,-1
2023.11.28 00:00:00,1.09949,-1
2023.11.29 00:00:00,1.09703,-1
2023.11.30 00:00:00,1.08894,-1
2023.12.01 00:00:00,1.08809,-1
2023.12.04 00:00:00,1.08357,-1
2023.12.05 00:00:00,1.07982,-1
2023.12.06 00:00:00,1.07633,-1
2023.12.07 00:00:00,1.07959,-1
2023.12.08 00:00:00,1.07624,-1
2023.12.11 00:00:00,1.0764,-1
2023.12.12 00:00:00,1.07951,-1
2023.12.13 00:00:00,1.08748,-1
2023.12.14 00:00:00,1.09912,-1
2023.12.15 00:00:00,1.08952,-1
2023.12.18 00:00:00,1.09234,-1
2023.12.19 00:00:00,1.09801,-1
2023.12.20 00:00:00,1.09421,-1
2023.12.21 00:00:00,1.10118,-1
2023.12.22 00:00:00,1.10124,-1
2023.12.26 00:00:00,1.10416,-1
2023.12.27 00:00:00,1.11065,-1
2023.12.28 00:00:00,1.10623,-1
2023.12.29 00:00:00,1.1039,-1
2024.01.02 00:00:00,1.09413,-1
2024.01.03 00:00:00,1.09196,-1
2024.01.04 00:00:00,1.09478,-1
2024.01.05 00:00:00,1.09409,-1
2024.01.08 00:00:00,1.09508,-1
2024.01.09 00:00:00,1.0931,-1
2024.01.10 00:00:00,1.0972,-1
2024.01.11 00:00:00,1.09727,-1
2024.01.12 00:00:00,1.09496,-1
2024.01.15 00:00:00,1.09504,-1
2024.01.16 00:00:00,1.08756,-1
2024.01.17 00:00:00,1.08815,-1
2024.01.18 00:00:00,1.08755,-1
2024.01.19 00:00:00,1.08974,-1
2024.01.22 00:00:00,1.0882,-1
2024.01.23 00:00:00,1.08533,-1
2024.01.24 00:00:00,1.08846,-1
2024.01.25 00:00:00,1.08473,-1
2024.01.26 00:00:00,1.08528,-1
2024.01.29 00:00:00,1.08343,-1
2024.01.30 00:00:00,1.08454,-1
2024.01.31 00:00:00,1.08181,-1
2024.02.01 00:00:00,1.08713,-1
2024.02.02 00:00:00,1.07888,-1
2024.02.05 00:00:00,1.07412,-1
2024.02.06 00:00:00,1.07549,-1
2024.02.07 00:00:00,1.07735,-1
2024.02.08 00:00:00,1.07779,-1
2024.02.09 00:00:00,1.07844,-1
2024.02.12 00:00:00,1.0772,-1
2024.02.13 00:00:00,1.07094,-1
2024.02.14 00:00:00,1.07276,-1
2024.02.15 00:00:00,1.07732,-1
2024.02.16 00:00:00,1.07762,-1
2024.02.19 00:00:00,1.07794,-1
2024.02.20 00:00:00,1.08083,-1
2024.02.21 00:00:00,1.08173,-1
2024.02.22 00:00:00,1.08234,-1
2024.02.23 00:00:00,1.08207,-1
2024.02.26 00:00:00,1.08509,-1
2024.02.27 00:00:00,1.08447,-1
2024.02.28 00:00:00,1.08376,-1
2024.02.29 00:00:00,1.08045,-1
2024.03.01 00:00:00,1.08399,-1
2024.03.04 00:00:00,1.08559,-1
2024.03.05 00:00:00,1.08563,-1
2024.03.06 00:00:00,1.08979,-1
2024.03.07 00:00:00,1.09488,-1
2024.03.08 00:00:00,1.09391,-1
2024.03.11 00:00:00,1.09265,-1
2024.03.12 00:00:00,1.09268,-1
2024.03.13 00:00:00,1.09477,-1
2024.03.14 00:00:00,1.08839,-1
2024.03.15 00:00:00,1.08885,-1
2024.03.18 00:00:00,1.08717,-1
2024.03.19 00:00:00,1.08655,-1
2024.03.20 00:00:00,1.09226,-1
2024.03.21 00:00:00,1.08595,-1
2024.03.22 00:00:00,1.08087,-1
2024.03.25 00:00:00,1.08366,-1
2024.03.26 00:00:00,1.08313,-1
2024.03.27 00:00:00,1.08279,-1
2024.03.28 00:00:00,1.07868,-1
2024.03.29 00:00:00,1.07928,-1
2024.04.01 00:00:00,1.07425,-1
2024.04.02 00:00:00,1.07684,-1
2024.04.03 00:00:00,1.08366,-1
2024.04.04 00:00:00,1.08381,-1
2024.04.05 00:00:00,1.0837,-1
2024.04.08 00:00:00,1.08591,-1
2024.04.09 00:00:00,1.08573,-1
2024.04.10 00:00:00,1.07418,-1
2024.04.11 00:00:00,1.07258,-1
2024.04.12 00:00:00,1.06413,-1
2024.04.15 00:00:00,1.06225,-1
2024.04.16 00:00:00,1.06184,-1
2024.04.17 00:00:00,1.06733,-1
2024.04.18 00:00:00,1.06416,-1
2024.04.19 00:00:00,1.06572,-1
2024.04.22 00:00:00,1.06544,-1
2024.04.23 00:00:00,1.07026,-1
2024.04.24 00:00:00,1.06987,-1
2024.04.25 00:00:00,1.07303,-1
2024.04.26 00:00:00,1.0694,-1
2024.04.29 00:00:00,1.072,-1
2024.04.30 00:00:00,1.06669,-1
2024.05.01 00:00:00,1.07176,-1
2024.05.02 00:00:00,1.07257,-1
2024.05.03 00:00:00,1.07634,-1
2024.05.06 00:00:00,1.07697,-1
2024.05.07 00:00:00,1.07548,-1
2024.05.08 00:00:00,1.07469,-1
2024.05.09 00:00:00,1.07823,-1
2024.05.10 00:00:00,1.07697,-1
2024.05.13 00:00:00,1.07898,-1
2024.05.14 00:00:00,1.08195,-1
2024.05.15 00:00:00,1.0884,-1
2024.05.16 00:00:00,1.0867,-1
2024.05.17 00:00:00,1.08702,-1
2024.05.20 00:00:00,1.08573,-1
2024.05.21 00:00:00,1.08541,-1
2024.05.22 00:00:00,1.08219,-1
2024.05.23 00:00:00,1.08143,-1
2024.05.24 00:00:00,1.08461,-1
2024.05.27 00:00:00,1.08591,-1
2024.05.28 00:00:00,1.08563,-1
2024.05.29 00:00:00,1.08008,-1
2024.05.30 00:00:00,1.08323,-1
2024.05.31 00:00:00,1.08496,-1
2024.06.03 00:00:00,1.09025,-1
2024.06.04 00:00:00,1.08787,-1
2024.06.05 00:00:00,1.08692,-1
2024.06.06 00:00:00,1.08895,-1
2024.06.07 00:00:00,1.0802,-1
2024.06.10 00:00:00,1.07649,-1
2024.06.11 00:00:00,1.07401,-1
2024.06.12 00:00:00,1.08096,-1
2024.06.13 00:00:00,1.07387,-1
2024.06.14 00:00:00,1.07058,-1
2024.06.17 00:00:00,1.0734,-1
2024.06.18 00:00:00,1.07392,-1
2024.06.19 00:00:00,1.07443,-1
2024.06.20 00:00:00,1.07023,-1
2024.06.21 00:00:00,1.06929,-1
2024.06.24 00:00:00,1.07348,-1
2024.06.25 00:00:00,1.07131,-1
2024.06.26 00:00:00,1.06793,-1
2024.06.27 00:00:00,1.07033,-1
2024.06.28 00:00:00,1.0713,-1
2024.07.01 00:00:00,1.07397,-1
2024.07.02 00:00:00,1.07455,-1
2024.07.03 00:00:00,1.07885,-1
2024.07.04 00:00:00,1.08115,-1
2024.07.05 00:00:00,1.08391,-1
2024.07.08 00:00:00,1.08233,-1
2024.07.09 00:00:00,1.08146,-1
2024.07.10 00:00:00,1.08291,-1
2024.07.11 00:00:00,1.08672,-1
2024.07.12 00:00:00,1.09048,-1
2024.07.15 00:00:00,1.08952,-1
2024.07.16 00:00:00,1.0899,-1
2024.07.17 00:00:00,1.09396,-1
2024.07.18 00:00:00,1.08957,-1
2024.07.19 00:00:00,1.08818,-1
2024.07.22 00:00:00,1.08906,-1
2024.07.23 00:00:00,1.08556,-1
2024.07.24 00:00:00,1.0839,-1
2024.07.25 00:00:00,1.08454,-1
2024.07.26 00:00:00,1.08552,-1
2024.07.29 00:00:00,1.08217,-1
2024.07.30 00:00:00,1.08147,-1
2024.07.31 00:00:00,1.0826,-1
2024.08.01 00:00:00,1.07896,-1
2024.08.02 00:00:00,1.09108,-1
2024.08.05 00:00:00,1.09501,-1
2024.08.06 00:00:00,1.09279,-1
2024.08.07 00:00:00,1.09219,-1
2024.08.08 00:00:00,1.09183,-1
2024.08.09 00:00:00,1.09157,-1
2024.08.12 00:00:00,1.09307,-1
2024.08.13 00:00:00,1.09936,-1
2024.08.14 00:00:00,1.10123,-1
2024.08.15 00:00:00,1.09712,-1
2024.08.16 00:00:00,1.10269,-1
2024.08.19 00:00:00,1.1085,-1
2024.08.20 00:00:00,1.11291,-1
2024.08.21 00:00:00,1.11511,-1
2024.08.22 00:00:00,1.1111,-1
2024.08.23 00:00:00,1.11932,-1
2024.08.26 00:00:00,1.11611,-1
2024.08.27 00:00:00,1.11846,-1
2024.08.28 00:00:00,1.11197,-1
2024.08.29 00:00:00,1.10782,-1
2024.08.30 00:00:00,1.10484,-1
2024.09.02 00:00:00,1.10714,-1
2024.09.03 00:00:00,1.10443,-1
2024.09.04 00:00:00,1.1082,-1
2024.09.05 00:00:00,1.11109,-1
2024.09.06 00:00:00,1.10861,-1
2024.09.09 00:00:00,1.10351,-1
2024.09.10 00:00:00,1.10189,-1
2024.09.11 00:00:00,1.10142,-1
2024.09.12 00:00:00,1.10731,-1
2024.09.13 00:00:00,1.10744,-1
2024.09.16 00:00:00,1.11327,-1
2024.09.17 00:00:00,1.1113,-1
2024.09.18 00:00:00,1.11178,-1
2024.09.19 00:00:00,1.11622,-1
2024.09.20 00:00:00,1.11629,-1
2024.09.23 00:00:00,1.11119,-1
2024.09.24 00:00:00,1.11805,-1
2024.09.25 00:00:00,1.11319,-1
2024.09.26 00:00:00,1.1175,-1
2024.09.27 00:00:00,1.1159,-1
2024.09.30 00:00:00,1.11351,-1
2024.10.01 00:00:00,1.10686,-1
2024.10.02 00:00:00,1.10479,-1
2024.10.03 00:00:00,1.10285,-1
2024.10.04 00:00:00,1.09757,-1
2024.10.07 00:00:00,1.0974,-1
2024.10.08 00:00:00,1.098,-1
2024.10.09 00:00:00,1.094,-1
2024.10.10 00:00:00,1.09364,-1
2024.10.11 00:00:00,1.09354,-1
2024.10.14 00:00:00,1.09084,-1
2024.10.15 00:00:00,1.0892,-1
2024.10.16 00:00:00,1.08622,-1
2024.10.17 00:00:00,1.08305,-1
2024.10.18 00:00:00,1.08674,-1
2024.10.21 00:00:00,1.08131,-1
2024.10.22 00:00:00,1.07983,-1
2024.10.23 00:00:00,1.07837,-1
2024.10.24 00:00:00,1.08281,-1
2024.10.25 00:00:00,1.07947,-1
2024.10.28 00:00:00,1.08127,-1
2024.10.29 00:00:00,1.08174,-1
2024.10.30 00:00:00,1.08564,-1
2024.10.31 00:00:00,1.08828,-1
2024.11.01 00:00:00,1.08341,-1
2024.11.04 00:00:00,1.08774,-1
2024.11.05 00:00:00,1.0929,-1
2024.11.06 00:00:00,1.07289,-1
2024.11.07 00:00:00,1.08018,-1
2024.11.08 00:00:00,1.0718,-1
2024.11.11 00:00:00,1.06558,-1
2024.11.12 00:00:00,1.06242,-1
2024.11.13 00:00:00,1.05639,-1
2024.11.14 00:00:00,1.05289,-1
2024.11.15 00:00:00,1.05332,-1
2024.11.18 00:00:00,1.05992,-1
2024.11.19 00:00:00,1.05961,-1
2024.11.20 00:00:00,1.0543,-1
2024.11.21 00:00:00,1.04725,-1
2024.11.22 00:00:00,1.04175,-1
2024.11.25 00:00:00,1.04934,-1
2024.11.26 00:00:00,1.04897,-1
2024.11.27 00:00:00,1.05658,-1
2024.11.28 00:00:00,1.05549,-1
2024.11.29 00:00:00,1.05773,-1
2024.12.02 00:00:00,1.04977,-1
2024.12.03 00:00:00,1.05093,-1
2024.12.04 00:00:00,1.05083,-1
2024.12.05 00:00:00,1.05867,-1
2024.12.06 00:00:00,1.05669,-1
2024.12.09 00:00:00,1.0553,-1
2024.12.10 00:00:00,1.05265,-1
2024.12.11 00:00:00,1.04955,-1
2024.12.12 00:00:00,1.04672,-1
2024.12.13 00:00:00,1.05035,-1
2024.12.16 00:00:00,1.05143,-1
2024.12.17 00:00:00,1.04914,-1
2024.12.18 00:00:00,1.03492,-1
2024.12.19 00:00:00,1.03629,-1
2024.12.20 00:00:00,1.04284,-1
2024.12.23 00:00:00,1.04059,-1
2024.12.24 00:00:00,1.03919,-1
2024.12.26 00:00:00,1.04223,-1
2024.12.27 00:00:00,1.0424,-1
2024.12.30 00:00:00,1.04046,-1
2024.12.31 00:00:00,1.03548,-1
2025.01.02 00:00:00,1.02666,-1
2025.01.03 00:00:00,1.03079,-1
2025.01.06 00:00:00,1.03898,-1
2025.01.07 00:00:00,1.03394,-1
2025.01.08 00:00:00,1.03162,-1
2025.01.09 00:00:00,1.02996,-1
2025.01.10 00:00:00,1.02434,-1
2025.01.13 00:00:00,1.02369,-1
2025.01.14 00:00:00,1.03062,-1
2025.01.15 00:00:00,1.02884,-1
2025.01.16 00:00:00,1.03015,-1
2025.01.17 00:00:00,1.02687,-1
2025.01.20 00:00:00,1.04128,-1
2025.01.21 00:00:00,1.04264,-1
2025.01.22 00:00:00,1.04091,-1
2025.01.23 00:00:00,1.04139,-1
2025.01.24 00:00:00,1.04955,-1
2025.01.27 00:00:00,1.0491,-1
2025.01.28 00:00:00,1.04304,-1
2025.01.29 00:00:00,1.04212,-1
2025.01.30 00:00:00,1.03918,-1
2025.01.31 00:00:00,1.03584,-1
2025.02.03 00:00:00,1.03345,-1
2025.02.04 00:00:00,1.038,-1
2025.02.05 00:00:00,1.03988,-1
2025.02.06 00:00:00,1.03844,-1
2025.02.07 00:00:00,1.03257,-1
2025.02.10 00:00:00,1.03061,-1
2025.02.11 00:00:00,1.03605,-1
2025.02.12 00:00:00,1.03819,-1
2025.02.13 00:00:00,1.04647,-1
2025.02.14 00:00:00,1.04886,-1
2025.02.17 00:00:00,1.04842,-1
2025.02.18 00:00:00,1.04464,-1
2025.02.19 00:00:00,1.0424,-1
2025.02.20 00:00:00,1.05006,-1
2025.02.21 00:00:00,1.04591,-1
2025.02.24 00:00:00,1.04668,-1
2025.02.25 00:00:00,1.05143,-1
2025.02.26 00:00:00,1.04828,-1
2025.02.27 00:00:00,1.03968,-1
2025.02.28 00:00:00,1.03754,-1
2025.03.03 00:00:00,1.04854,-1
2025.03.04 00:00:00,1.06234,-1
2025.03.05 00:00:00,1.07897,-1
2025.03.06 00:00:00,1.07846,-1
2025.03.07 00:00:00,1.08357,-1
2025.03.10 00:00:00,1.0831,-1
2025.03.11 00:00:00,1.09177,-1
2025.03.12 00:00:00,1.08869,-1
2025.03.13 00:00:00,1.08544,-1
2025.03.14 00:00:00,1.08815,-1
2025.03.17 00:00:00,1.09226,-1
2025.03.18 00:00:00,1.09447,-1
2025.03.19 00:00:00,1.0904,-1
2025.03.20 00:00:00,1.08529,-1
2025.03.21 00:00:00,1.08127,-1
