time,close,signal
2021.04.08 12:00:00,57329.59,1
2021.04.08 16:00:00,57618.96,1
2021.04.08 20:00:00,57569.07,1
2021.04.09 00:00:00,58201.67,1
2021.04.09 04:00:00,58134.56,1
2021.04.09 08:00:00,57693.79,1
2021.04.09 12:00:00,58440.22,1
2021.04.09 16:00:00,58149.35,1
2021.04.09 20:00:00,58275.43,1
2021.04.10 00:00:00,58029.09,1
2021.04.10 04:00:00,61006.81,1
2021.04.10 12:00:00,60128.78,1
2021.04.10 16:00:00,60264.63,1
2021.04.10 20:00:00,58800.24,1
2021.04.11 00:00:00,60088.82,1
2021.04.11 04:00:00,59893.03,1
2021.04.11 08:00:00,59918.01,1
2021.04.11 12:00:00,59698.25,1
2021.04.11 16:00:00,59509.46,1
2021.04.11 20:00:00,59490.48,1
2021.04.12 00:00:00,59763.24,1
2021.04.12 04:00:00,60063.56,1
2021.04.12 08:00:00,60579.36,1
2021.04.12 12:00:00,60361.41,1
2021.04.12 16:00:00,59912.53,1
2021.04.12 20:00:00,59988.48,1
2021.04.13 00:00:00,60391.9,1
2021.04.13 04:00:00,60533.45,1
2021.04.13 08:00:00,62628.44,1
2021.04.13 12:00:00,62837.1,1
2021.04.13 16:00:00,63051.12,1
2021.04.13 20:00:00,63121.82,1
2021.04.14 00:00:00,63172.72,1
2021.04.14 04:00:00,64208.27,1
2021.04.14 08:00:00,63933.01,1
2021.04.14 12:00:00,63782.57,1
2021.04.14 16:00:00,63401.53,1
2021.04.14 20:00:00,62325.61,1
2021.04.15 00:00:00,62652.12,1
2021.04.15 04:00:00,62885.05,1
2021.04.15 08:00:00,62514.02,1
2021.04.15 12:00:00,62471.26,1
2021.04.15 16:00:00,62602.9,1
2021.04.15 20:00:00,63287.53,1
2021.04.16 00:00:00,63296.64,1
2021.04.16 04:00:00,61563.26,1
2021.04.16 08:00:00,61079.33,1
2021.04.16 12:00:00,60573.44,1
2021.04.16 16:00:00,61639.99,1
2021.04.16 20:00:00,61852.79,1
2021.04.17 00:00:00,61332.45,1
2021.04.17 04:00:00,62113.59,1
2021.04.17 16:00:00,60244.65,1
2021.04.17 20:00:00,60713.13,1
2021.04.18 00:00:00,59322.66,1
2021.04.18 04:00:00,54954.47,1
2021.04.18 08:00:00,54813.63,1
2021.04.18 12:00:00,54833.61,1
2021.04.18 16:00:00,55374.01,1
2021.04.18 20:00:00,56093.22,1
2021.04.19 00:00:00,56753.24,1
2021.04.19 04:00:00,56784.8,1
2021.04.19 08:00:00,56667.06,1
2021.04.19 12:00:00,56410.62,1
2021.04.19 16:00:00,54703.39,1
2021.04.19 20:00:00,56039.44,1
2021.04.20 00:00:00,54592.63,1
2021.04.20 04:00:00,55210.27,1
2021.04.20 08:00:00,55184.32,1
2021.04.20 12:00:00,55756.07,1
2021.04.20 16:00:00,55681.23,1
2021.04.20 20:00:00,56625.15,1
2021.04.21 00:00:00,55547.53,1
2021.04.21 04:00:00,55261.15,1
2021.04.21 08:00:00,55335.99,1
2021.04.21 12:00:00,55318.03,1
2021.04.21 16:00:00,55639.33,1
2021.04.21 20:00:00,54852.05,1
2021.04.22 00:00:00,53970.0,1
2021.04.22 04:00:00,54193.51,1
2021.04.22 08:00:00,53594.84,1
2021.04.22 12:00:00,54950.84,1
2021.04.22 16:00:00,54830.11,1
2021.04.22 20:00:00,51489.48,1
2021.04.23 00:00:00,51394.69,1
2021.04.23 04:00:00,49091.76,1
2021.04.23 08:00:00,48737.54,1
2021.04.23 12:00:00,49242.43,1
2021.04.23 16:00:00,49861.59,1
2021.04.23 20:00:00,50489.96,1
2021.04.24 00:00:00,49867.08,1
2021.04.24 04:00:00,50474.41,1
2021.04.24 12:00:00,49628.34,1
2021.04.24 16:00:00,49937.0,1
2021.04.24 20:00:00,50884.95,1
2021.04.25 00:00:00,49859.08,1
2021.04.25 04:00:00,49714.24,1
2021.04.25 08:00:00,50158.75,1
2021.04.25 12:00:00,49935.0,1
2021.04.25 16:00:00,50420.47,1
2021.04.25 20:00:00,48195.92,1
2021.04.26 00:00:00,50916.74,1
2021.04.26 04:00:00,52255.78,1
2021.04.26 08:00:00,52556.12,1
2021.04.26 12:00:00,53434.18,1
2021.04.26 16:00:00,53250.59,1
2021.04.26 20:00:00,53146.81,1
2021.04.27 00:00:00,53605.81,1
2021.04.27 04:00:00,53407.25,1
2021.04.27 08:00:00,54387.08,1
2021.04.27 12:00:00,54751.28,1
2021.04.27 16:00:00,54504.83,1
2021.04.27 20:00:00,55008.72,1
2021.04.28 00:00:00,55292.09,1
2021.04.28 04:00:00,54716.36,1
2021.04.28 08:00:00,54047.83,1
2021.04.28 12:00:00,55075.57,1
2021.04.28 16:00:00,54597.62,1
2021.04.28 20:00:00,54312.25,1
2021.04.29 00:00:00,54662.48,1
2021.04.29 04:00:00,53493.05,1
2021.04.29 08:00:00,53882.2,1
2021.04.29 12:00:00,54240.41,1
2021.04.29 16:00:00,52894.38,1
2021.04.29 20:00:00,52871.42,1
2021.04.30 00:00:00,53244.6,1
2021.04.30 04:00:00,54062.8,1
2021.04.30 08:00:00,54473.9,1
2021.04.30 12:00:00,54562.7,1
2021.04.30 16:00:00,56552.31,1
2021.04.30 20:00:00,56638.12,1
2021.05.01 00:00:00,57684.47,1
2021.05.01 16:00:00,57373.81,1
2021.05.01 20:00:00,57587.57,1
2021.05.02 00:00:00,57346.84,1
2021.05.02 04:00:00,56778.46,1
2021.05.02 08:00:00,56424.85,1
2021.05.02 12:00:00,56760.48,1
2021.05.02 16:00:00,56491.78,1
2021.05.02 20:00:00,56834.4,1
2021.05.03 00:00:00,57283.7,1
2021.05.03 04:00:00,57689.8,1
2021.05.03 08:00:00,58693.25,1
2021.05.03 12:00:00,58496.44,1
2021.05.03 16:00:00,57627.32,1
2021.05.03 20:00:00,56647.1,1
2021.05.04 00:00:00,55183.33,1
2021.05.04 04:00:00,55669.26,1
2021.05.04 08:00:00,55600.41,1
2021.05.04 12:00:00,55960.98,1
2021.05.04 16:00:00,53758.47,1
2021.05.04 20:00:00,54668.28,1
2021.05.05 00:00:00,54498.45,1
2021.05.05 04:00:00,54433.98,1
2021.05.05 08:00:00,55360.59,1
2021.05.05 12:00:00,55550.39,1
2021.05.05 16:00:00,57349.6,1
2021.05.05 20:00:00,56809.14,1
2021.05.06 00:00:00,56897.05,1
2021.05.06 04:00:00,56861.09,1
2021.05.06 08:00:00,56861.08,1
2021.05.06 12:00:00,57591.35,1
2021.05.06 16:00:00,56638.3,1
2021.05.06 20:00:00,55839.1,1
2021.05.07 00:00:00,56341.6,1
2021.05.07 04:00:00,55777.17,1
2021.05.07 08:00:00,56043.9,1
2021.05.07 12:00:00,57405.54,1
2021.05.07 16:00:00,58248.69,1
2021.05.07 20:00:00,57557.39,1
2021.05.08 00:00:00,57637.52,1
2021.05.08 04:00:00,58047.07,1
2021.05.09 00:00:00,58469.6,1
2021.05.09 04:00:00,58051.06,1
2021.05.09 08:00:00,58106.0,1
2021.05.09 12:00:00,56240.06,1
2021.05.09 16:00:00,57542.62,1
2021.05.09 20:00:00,57727.42,1
2021.05.10 00:00:00,58811.14,1
2021.05.10 04:00:00,59143.79,1
2021.05.10 08:00:00,58253.56,1
2021.05.10 12:00:00,57538.14,1
2021.05.10 16:00:00,57533.14,1
2021.05.10 20:00:00,55219.47,1
2021.05.11 00:00:00,55447.5,1
2021.05.11 04:00:00,55195.75,1
2021.05.11 08:00:00,55207.73,1
2021.05.11 12:00:00,55282.66,1
2021.05.11 16:00:00,55934.01,1
2021.05.11 20:00:00,56692.3,1
2021.05.12 00:00:00,57195.89,1
2021.05.12 04:00:00,57236.8,1
2021.05.12 08:00:00,56783.8,1
2021.05.12 12:00:00,56210.07,1
2021.05.12 16:00:00,54943.01,1
2021.05.12 20:00:00,54351.6,1
2021.05.13 00:00:00,49645.63,1
2021.05.13 04:00:00,50393.89,1
2021.05.13 08:00:00,49959.85,1
2021.05.13 12:00:00,50085.57,1
2021.05.13 16:00:00,48603.83,1
2021.05.13 20:00:00,49235.45,1
2021.05.14 00:00:00,49961.85,1
2021.05.14 04:00:00,49115.71,1
2021.05.14 08:00:00,50296.65,1
2021.05.14 12:00:00,50268.68,1
2021.05.14 16:00:00,50757.2,1
2021.05.14 20:00:00,49115.84,1
2021.05.15 00:00:00,49469.51,1
2021.05.15 04:00:00,49351.64,1
2021.05.16 00:00:00,47295.91,1
2021.05.16 04:00:00,48190.92,1
2021.05.16 08:00:00,48973.06,1
2021.05.16 12:00:00,48641.43,1
2021.05.16 16:00:00,47229.98,1
2021.05.16 20:00:00,44548.93,1
2021.05.17 00:00:00,45621.42,1
2021.05.17 04:00:00,43620.37,1
2021.05.17 08:00:00,45403.1,1
2021.05.17 12:00:00,44966.86,1
2021.05.17 16:00:00,42475.59,1
2021.05.17 20:00:00,44730.72,1
2021.05.18 00:00:00,44362.1,1
2021.05.18 04:00:00,45316.97,1
2021.05.18 08:00:00,44898.02,1
2021.05.18 12:00:00,43955.0,1
2021.05.18 16:00:00,43632.83,1
2021.05.18 20:00:00,43233.22,1
2021.05.19 00:00:00,42580.38,1
2021.05.19 04:00:00,39205.56,1
2021.05.19 08:00:00,40464.78,1
2021.05.19 12:00:00,34471.0,1
2021.05.19 16:00:00,39713.94,1
2021.05.19 20:00:00,38240.69,1
2021.05.20 00:00:00,35814.04,1
2021.05.20 04:00:00,39427.07,-1
2021.05.20 08:00:00,39771.31,-1
2021.05.20 12:00:00,41664.14,-1
2021.05.20 16:00:00,39233.5,-1
2021.05.20 20:00:00,39934.95,-1
2021.05.21 00:00:00,41675.11,-1
2021.05.21 04:00:00,39906.05,-1
2021.05.21 08:00:00,40011.79,-1
2021.05.21 12:00:00,40501.7,-1
2021.05.21 16:00:00,37036.34,-1
2021.05.21 20:00:00,35231.32,-1
2021.05.22 00:00:00,37740.43,-1
2021.05.22 04:00:00,36407.9,-1
2021.05.22 12:00:00,38170.96,-1
2021.05.22 16:00:00,38219.9,-1
2021.05.22 20:00:00,38114.02,-1
2021.05.23 00:00:00,38251.87,-1
2021.05.23 04:00:00,37269.95,-1
2021.05.23 08:00:00,34522.97,-1
2021.05.23 12:00:00,33959.59,-1
2021.05.23 16:00:00,32328.39,-1
2021.05.23 20:00:00,33852.71,-1
2021.05.24 00:00:00,35248.72,-1
2021.05.24 04:00:00,34918.01,-1
2021.05.24 08:00:00,36632.83,-1
2021.05.24 12:00:00,38206.26,-1
2021.05.24 16:00:00,37365.21,-1
2021.05.24 20:00:00,38953.01,-1
2021.05.25 00:00:00,39355.6,-1
2021.05.25 04:00:00,38313.65,-1
2021.05.25 08:00:00,38120.95,-1
2021.05.25 12:00:00,37115.17,-1
2021.05.25 16:00:00,37750.77,-1
2021.05.25 20:00:00,37553.2,-1
2021.05.26 00:00:00,38062.07,-1
2021.05.26 04:00:00,39338.62,-1
2021.05.26 08:00:00,40104.58,-1
2021.05.26 12:00:00,40101.58,-1
2021.05.26 16:00:00,38509.09,-1
2021.05.26 20:00:00,38699.68,-1
2021.05.27 00:00:00,38587.92,-1
2021.05.27 04:00:00,37716.84,-1
2021.05.27 08:00:00,38811.43,-1
2021.05.27 12:00:00,39273.41,-1
2021.05.27 16:00:00,38780.49,-1
2021.05.27 20:00:00,38407.32,-1
2021.05.28 00:00:00,37937.35,-1
2021.05.28 04:00:00,37284.68,-1
2021.05.28 08:00:00,35889.08,-1
2021.05.28 12:00:00,36562.4,-1
2021.05.28 16:00:00,35785.18,-1
2021.05.28 20:00:00,35154.81,-1
2021.05.29 00:00:00,36179.15,-1
2021.05.29 04:00:00,35672.71,-1
2021.05.29 12:00:00,34747.72,-1
2021.05.29 16:00:00,34821.64,-1
2021.05.29 20:00:00,34024.52,-1
2021.05.30 00:00:00,33795.77,-1
2021.05.30 04:00:00,34654.83,-1
2021.05.30 08:00:00,35548.84,-1
2021.05.30 12:00:00,35424.98,1
2021.05.30 16:00:00,35655.73,1
2021.05.30 20:00:00,36136.2,1
2021.05.31 00:00:00,35215.35,1
2021.05.31 04:00:00,34382.19,1
2021.05.31 08:00:00,36047.52,1
2021.05.31 12:00:00,36744.98,1
2021.05.31 16:00:00,37045.32,1
2021.05.31 20:00:00,36601.3,1
2021.06.01 00:00:00,37708.86,1
2021.06.01 04:00:00,36658.18,1
2021.06.01 08:00:00,36131.33,1
2021.06.01 12:00:00,36077.45,1
2021.06.01 16:00:00,35855.94,-1
2021.06.01 20:00:00,36235.11,-1
2021.06.02 00:00:00,36085.44,-1
2021.06.02 04:00:00,36594.32,-1
2021.06.02 08:00:00,37280.8,-1
2021.06.02 12:00:00,37202.98,-1
2021.06.02 16:00:00,37815.63,-1
2021.06.02 20:00:00,37660.96,-1
2021.06.03 00:00:00,37403.54,-1
2021.06.03 04:00:00,37885.47,-1
2021.06.03 08:00:00,38732.6,-1
2021.06.03 12:00:00,38943.14,-1
2021.06.03 16:00:00,38824.4,-1
2021.06.03 20:00:00,38617.86,-1
2021.06.04 00:00:00,38570.96,-1
2021.06.04 04:00:00,37472.38,-1
2021.06.04 08:00:00,36638.22,-1
2021.06.04 12:00:00,36808.85,-1
2021.06.04 16:00:00,36834.79,-1
2021.06.04 20:00:00,36956.52,-1
2021.06.05 00:00:00,36741.53,-1
2021.06.05 12:00:00,35986.36,-1
2021.06.05 16:00:00,36048.29,-1
2021.06.05 20:00:00,35957.39,-1
2021.06.06 00:00:00,35570.82,-1
2021.06.06 04:00:00,36056.28,-1
2021.06.06 08:00:00,36282.04,-1
2021.06.06 12:00:00,35843.52,1
2021.06.06 16:00:00,36221.1,1
2021.06.06 20:00:00,35834.53,1
2021.06.07 00:00:00,36201.18,1
2021.06.07 04:00:00,36137.32,1
2021.06.07 08:00:00,36014.59,1
2021.06.07 12:00:00,36545.42,1
2021.06.07 16:00:00,35710.27,1
2021.06.07 20:00:00,34374.21,1
2021.06.08 00:00:00,33607.9,1
2021.06.08 04:00:00,32821.14,1
2021.06.08 08:00:00,32853.56,1
2021.06.08 12:00:00,32854.56,1
2021.06.08 16:00:00,32118.19,1
2021.06.08 20:00:00,33547.04,1
2021.06.09 00:00:00,32859.55,1
2021.06.09 04:00:00,32946.36,1
2021.06.09 08:00:00,34009.01,1
2021.06.09 12:00:00,34808.25,1
2021.06.09 16:00:00,36250.07,1
2021.06.09 20:00:00,36260.05,1
2021.06.10 00:00:00,36871.7,1
2021.06.10 04:00:00,36696.09,1
2021.06.10 08:00:00,36312.94,1
2021.06.10 12:00:00,37669.95,1
2021.06.10 16:00:00,36723.04,-1
2021.06.10 20:00:00,36383.78,-1
2021.06.11 00:00:00,36315.93,-1
2021.06.11 04:00:00,36948.54,-1
2021.06.11 08:00:00,36923.59,-1
2021.06.11 12:00:00,37234.91,-1
2021.06.11 16:00:00,36563.38,-1
2021.06.11 20:00:00,37058.29,-1
2021.06.12 00:00:00,37016.23,-1
2021.06.12 04:00:00,35185.24,-1
2021.06.12 16:00:00,35515.88,-1
2021.06.12 20:00:00,36026.32,-1
2021.06.13 00:00:00,35705.67,-1
2021.06.13 04:00:00,35151.28,-1
2021.06.13 08:00:00,35601.78,-1
2021.06.13 12:00:00,35869.49,-1
2021.06.13 16:00:00,37010.23,-1
2021.06.13 20:00:00,38980.06,-1
2021.06.14 00:00:00,39028.95,-1
2021.06.14 04:00:00,39170.63,-1
2021.06.14 08:00:00,38942.14,-1
2021.06.14 12:00:00,39490.93,-1
2021.06.14 16:00:00,40052.69,-1
2021.06.14 20:00:00,39724.41,-1
2021.06.15 00:00:00,40243.27,-1
2021.06.15 04:00:00,40411.9,-1
2021.06.15 08:00:00,39704.45,-1
2021.06.15 12:00:00,40328.08,-1
2021.06.15 16:00:00,40096.59,-1
2021.06.15 20:00:00,39817.21,-1
2021.06.16 00:00:00,39773.31,-1
2021.06.16 04:00:00,40167.44,-1
2021.06.16 08:00:00,40019.47,-1
2021.06.16 12:00:00,38991.94,-1
2021.06.16 16:00:00,38647.61,-1
2021.06.16 20:00:00,38510.84,-1
2021.06.17 00:00:00,38604.81,-1
2021.06.17 04:00:00,38797.59,-1
2021.06.17 08:00:00,39255.38,-1
2021.06.17 12:00:00,38763.53,-1
2021.06.17 16:00:00,38484.35,-1
2021.06.17 20:00:00,37722.96,-1
2021.06.18 00:00:00,37656.66,-1
2021.06.18 04:00:00,37900.86,-1
2021.06.18 08:00:00,37857.06,-1
2021.06.18 12:00:00,37411.27,-1
2021.06.18 16:00:00,36576.07,-1
2021.06.18 20:00:00,35480.21,-1
2021.06.19 00:00:00,35728.64,-1
2021.06.19 04:00:00,35142.29,-1
2021.06.19 12:00:00,35708.67,1
2021.06.19 16:00:00,35951.4,1
2021.06.19 20:00:00,36157.17,1
2021.06.20 00:00:00,35389.02,1
2021.06.20 04:00:00,35819.54,1
2021.06.20 08:00:00,35351.06,1
2021.06.20 12:00:00,33956.6,1
2021.06.20 16:00:00,34634.85,1
2021.06.20 20:00:00,35788.58,1
2021.06.21 00:00:00,35552.83,1
2021.06.21 04:00:00,34245.66,1
2021.06.21 08:00:00,32895.09,1
2021.06.21 12:00:00,32279.46,1
2021.06.21 16:00:00,32166.07,1
2021.06.21 20:00:00,32572.08,1
2021.06.22 00:00:00,31817.96,1
2021.06.22 04:00:00,32923.11,-1
2021.06.22 08:00:00,31711.58,-1
2021.06.22 12:00:00,29931.26,-1
2021.06.22 16:00:00,32514.17,-1
2021.06.22 20:00:00,32868.57,-1
2021.06.23 00:00:00,33646.23,-1
2021.06.23 04:00:00,33783.09,-1
2021.06.23 08:00:00,33716.14,-1
2021.06.23 12:00:00,34182.78,-1
2021.06.23 16:00:00,33673.42,-1
2021.06.23 20:00:00,33029.25,-1
2021.06.24 00:00:00,33168.85,-1
2021.06.24 04:00:00,32526.73,-1
2021.06.24 08:00:00,33366.56,-1
2021.06.24 12:00:00,34058.14,-1
2021.06.24 16:00:00,34510.72,-1
2021.06.24 20:00:00,34841.07,-1
2021.06.25 00:00:00,34573.19,-1
2021.06.25 04:00:00,34738.61,-1
2021.06.25 08:00:00,34263.3,-1
2021.06.25 12:00:00,33033.05,-1
2021.06.25 16:00:00,31914.52,-1
2021.06.25 20:00:00,32187.42,-1
2021.06.26 00:00:00,31931.83,-1
2021.06.26 04:00:00,32313.41,-1
2021.06.26 12:00:00,31286.54,-1
2021.06.26 16:00:00,31244.58,-1
2021.06.26 20:00:00,31244.58,-1
2021.06.27 00:00:00,32447.26,-1
2021.06.27 04:00:00,33305.31,-1
2021.06.27 08:00:00,33108.53,-1
2021.06.27 12:00:00,33350.26,-1
2021.06.27 16:00:00,32999.65,-1
2021.06.27 20:00:00,32673.01,-1
2021.06.28 00:00:00,34540.56,-1
2021.06.28 04:00:00,34335.91,-1
2021.06.28 08:00:00,34867.65,-1
2021.06.28 12:00:00,34407.87,-1
2021.06.28 16:00:00,34622.03,-1
2021.06.28 20:00:00,34648.59,-1
2021.06.29 00:00:00,34885.2,-1
2021.06.29 04:00:00,34843.54,-1
2021.06.29 08:00:00,35044.46,-1
2021.06.29 12:00:00,35799.28,-1
2021.06.29 16:00:00,36323.71,-1
2021.06.29 20:00:00,36144.18,-1
2021.06.30 00:00:00,35860.5,-1
2021.06.30 04:00:00,34744.09,-1
2021.06.30 08:00:00,34592.74,-1
2021.06.30 12:00:00,34620.9,-1
2021.06.30 16:00:00,34096.1,-1
2021.06.30 20:00:00,34563.11,-1
2021.07.01 00:00:00,34710.47,-1
2021.07.01 04:00:00,34309.62,-1
2021.07.01 08:00:00,33456.14,-1
2021.07.01 12:00:00,33628.34,-1
2021.07.01 16:00:00,33135.02,-1
2021.07.01 20:00:00,33392.48,-1
2021.07.02 00:00:00,33757.76,-1
2021.07.02 04:00:00,33126.86,-1
2021.07.02 08:00:00,33356.13,-1
2021.07.02 12:00:00,33221.0,-1
2021.07.02 16:00:00,33579.5,-1
2021.07.02 20:00:00,33116.63,-1
2021.07.03 00:00:00,33497.11,-1
2021.07.03 04:00:00,33644.94,-1
2021.07.03 12:00:00,34521.98,-1
2021.07.03 16:00:00,34503.0,-1
2021.07.03 20:00:00,34659.83,-1
2021.07.04 00:00:00,34468.04,-1
2021.07.04 04:00:00,34746.73,-1
2021.07.04 08:00:00,35508.89,-1
2021.07.04 12:00:00,35214.22,-1
2021.07.04 16:00:00,35426.98,-1
2021.07.04 20:00:00,35497.9,-1
2021.07.05 00:00:00,34824.18,-1
2021.07.05 04:00:00,34183.04,-1
2021.07.05 08:00:00,34244.87,-1
2021.07.05 12:00:00,33448.2,-1
2021.07.05 16:00:00,33628.81,-1
2021.07.05 20:00:00,33825.25,-1
2021.07.06 00:00:00,34018.93,-1
2021.07.06 04:00:00,34639.6,-1
2021.07.06 08:00:00,34964.28,-1
2021.07.06 12:00:00,34370.29,-1
2021.07.06 16:00:00,34024.59,-1
2021.07.06 20:00:00,33938.9,-1
2021.07.07 00:00:00,34140.93,-1
2021.07.07 04:00:00,34687.08,-1
2021.07.07 08:00:00,34774.46,-1
2021.07.07 12:00:00,34765.39,-1
2021.07.07 16:00:00,34482.24,-1
2021.07.07 20:00:00,34450.33,-1
2021.07.08 00:00:00,33116.35,-1
2021.07.08 04:00:00,33208.07,-1
2021.07.08 08:00:00,32443.38,-1
2021.07.08 12:00:00,32482.26,-1
2021.07.08 16:00:00,32800.31,-1
2021.07.08 20:00:00,32701.61,-1
2021.07.09 00:00:00,32294.82,-1
2021.07.09 04:00:00,32921.94,-1
2021.07.09 08:00:00,32711.57,-1
2021.07.09 12:00:00,32882.06,-1
2021.07.09 16:00:00,33423.43,-1
2021.07.09 20:00:00,33420.44,-1
2021.07.10 00:00:00,33963.59,-1
2021.07.10 04:00:00,33550.05,1
2021.07.10 20:00:00,33265.36,1
2021.07.11 00:00:00,33672.91,-1
2021.07.11 04:00:00,33418.19,-1
2021.07.11 08:00:00,33647.94,-1
2021.07.11 12:00:00,33704.88,-1
2021.07.11 16:00:00,33960.6,-1
2021.07.11 20:00:00,33867.7,-1
2021.07.12 00:00:00,34072.48,-1
2021.07.12 04:00:00,34196.1,-1
2021.07.12 08:00:00,34178.15,-1
2021.07.12 12:00:00,33467.3,-1
2021.07.12 16:00:00,33033.6,-1
2021.07.12 20:00:00,32736.5,-1
2021.07.13 00:00:00,32955.84,-1
2021.07.13 04:00:00,33014.66,-1
2021.07.13 08:00:00,33207.26,-1
2021.07.13 12:00:00,32335.17,-1
2021.07.13 16:00:00,32801.35,-1
2021.07.13 20:00:00,32407.48,-1
2021.07.14 00:00:00,32317.76,-1
2021.07.14 04:00:00,31838.2,-1
2021.07.14 08:00:00,31651.76,-1
2021.07.14 12:00:00,32217.05,-1
2021.07.14 16:00:00,32759.43,-1
2021.07.14 20:00:00,32720.54,-1
2021.07.15 00:00:00,32872.09,-1
2021.07.15 04:00:00,32570.99,-1
2021.07.15 08:00:00,32292.83,-1
2021.07.15 12:00:00,31632.81,-1
2021.07.15 16:00:00,31494.23,-1
2021.07.15 20:00:00,31683.67,-1
2021.07.16 00:00:00,31574.0,-1
2021.07.16 04:00:00,31849.16,-1
2021.07.16 08:00:00,31399.52,-1
2021.07.16 12:00:00,31636.8,-1
2021.07.16 16:00:00,31981.77,-1
2021.07.16 20:00:00,31758.44,-1
2021.07.17 00:00:00,31621.17,-1
2021.07.17 04:00:00,31407.41,-1
2021.07.17 12:00:00,31529.27,-1
2021.07.17 16:00:00,31664.13,-1
2021.07.17 20:00:00,31734.05,-1
2021.07.18 00:00:00,31975.78,-1
2021.07.18 04:00:00,32027.73,-1
2021.07.18 08:00:00,31715.07,-1
2021.07.18 12:00:00,31716.07,-1
2021.07.18 16:00:00,31465.35,-1
2021.07.18 20:00:00,31699.09,-1
2021.07.19 00:00:00,31544.08,-1
2021.07.19 04:00:00,31671.7,-1
2021.07.19 08:00:00,31410.49,-1
2021.07.19 12:00:00,30672.3,-1
2021.07.19 16:00:00,30642.8,-1
2021.07.19 20:00:00,30747.48,-1
2021.07.20 00:00:00,30746.49,-1
2021.07.20 04:00:00,29606.91,-1
2021.07.20 08:00:00,29572.01,-1
2021.07.20 12:00:00,29644.8,-1
2021.07.20 16:00:00,29629.34,-1
2021.07.20 20:00:00,29812.16,-1
2021.07.21 00:00:00,29564.11,-1
2021.07.21 04:00:00,30666.71,-1
2021.07.21 08:00:00,30814.73,1
2021.07.21 12:00:00,31416.05,1
2021.07.21 16:00:00,32072.39,1
2021.07.21 20:00:00,31740.74,1
2021.07.22 00:00:00,32028.45,1
2021.07.22 04:00:00,32030.45,-1
2021.07.22 08:00:00,32080.88,-1
2021.07.22 12:00:00,32155.31,-1
2021.07.22 16:00:00,32328.64,-1
2021.07.22 20:00:00,32188.68,-1
2021.07.23 00:00:00,32330.22,-1
2021.07.23 04:00:00,32658.47,-1
2021.07.23 08:00:00,32289.18,-1
2021.07.23 12:00:00,32407.06,-1
2021.07.23 16:00:00,32141.32,-1
2021.07.23 20:00:00,32451.02,-1
2021.07.24 00:00:00,33543.06,-1
2021.07.24 04:00:00,33668.92,-1
2021.07.24 16:00:00,34436.07,-1
2021.07.24 20:00:00,33919.64,-1
2021.07.25 00:00:00,34008.54,-1
2021.07.25 04:00:00,34362.16,-1
2021.07.25 08:00:00,34550.95,-1
2021.07.25 12:00:00,34273.25,-1
2021.07.25 16:00:00,34207.33,-1
2021.07.25 20:00:00,34411.1,-1
2021.07.26 00:00:00,36743.22,-1
2021.07.26 04:00:00,38251.21,-1
2021.07.26 08:00:00,38178.79,-1
2021.07.26 12:00:00,38626.34,-1
2021.07.26 16:00:00,39007.45,-1
2021.07.26 20:00:00,37721.74,-1
2021.07.27 00:00:00,37422.54,-1
2021.07.27 04:00:00,36938.03,-1
2021.07.27 08:00:00,37233.73,-1
2021.07.27 12:00:00,38143.04,-1
2021.07.27 16:00:00,37599.72,-1
2021.07.27 20:00:00,38004.96,-1
2021.07.28 00:00:00,39054.91,-1
2021.07.28 04:00:00,39649.81,-1
2021.07.28 08:00:00,39509.46,-1
2021.07.28 12:00:00,39655.3,-1
2021.07.28 16:00:00,40093.86,-1
2021.07.28 20:00:00,39885.58,-1
2021.07.29 00:00:00,39368.59,-1
2021.07.29 04:00:00,39948.01,-1
2021.07.29 08:00:00,39916.55,-1
2021.07.29 12:00:00,39696.27,-1
2021.07.29 16:00:00,39710.25,-1
2021.07.29 20:00:00,39680.78,-1
2021.07.30 00:00:00,39884.07,-1
2021.07.30 04:00:00,39784.99,-1
2021.07.30 08:00:00,38707.36,-1
2021.07.30 12:00:00,38688.27,-1
2021.07.30 16:00:00,38889.78,-1
2021.07.30 20:00:00,40656.39,-1
2021.07.31 00:00:00,41848.91,-1
2021.07.31 04:00:00,41746.02,-1
2021.07.31 12:00:00,41601.18,-1
2021.07.31 16:00:00,41236.58,-1
2021.07.31 20:00:00,41491.3,-1
2021.08.01 00:00:00,41661.12,-1
2021.08.01 04:00:00,41980.77,-1
2021.08.01 08:00:00,41663.12,-1
2021.08.01 12:00:00,41488.31,-1
2021.08.01 16:00:00,41197.63,-1
2021.08.01 20:00:00,41218.6,-1
2021.08.02 00:00:00,39468.0,-1
2021.08.02 04:00:00,39617.34,-1
2021.08.02 08:00:00,39475.48,-1
2021.08.02 12:00:00,39227.23,-1
2021.08.02 16:00:00,39709.52,-1
2021.08.02 20:00:00,38748.41,-1
2021.08.03 00:00:00,39206.02,-1
2021.08.03 04:00:00,38243.92,-1
2021.08.03 08:00:00,38445.32,-1
2021.08.03 12:00:00,38289.78,-1
2021.08.03 16:00:00,38315.71,-1
2021.08.03 20:00:00,37986.7,-1
2021.08.04 00:00:00,38307.73,-1
2021.08.04 04:00:00,37861.07,-1
2021.08.04 08:00:00,37645.73,1
2021.08.04 12:00:00,38728.47,1
2021.08.04 16:00:00,39385.49,1
2021.08.04 20:00:00,39637.73,1
