time,close,signal
2023.07.18 00:00:00,1978.52,-1
2023.07.19 00:00:00,1977.04,-1
2023.07.20 00:00:00,1969.6,-1
2023.07.21 00:00:00,1961.72,1
2023.07.24 00:00:00,1954.74,1
2023.07.25 00:00:00,1964.98,1
2023.07.26 00:00:00,1972.14,1
2023.07.27 00:00:00,1944.9,1
2023.07.28 00:00:00,1959.0,1
2023.07.31 00:00:00,1965.38,1
2023.08.01 00:00:00,1944.18,1
2023.08.02 00:00:00,1934.87,1
2023.08.03 00:00:00,1934.24,1
2023.08.04 00:00:00,1942.75,-1
2023.08.07 00:00:00,1936.34,-1
2023.08.08 00:00:00,1924.72,-1
2023.08.09 00:00:00,1914.41,-1
2023.08.10 00:00:00,1912.48,-1
2023.08.11 00:00:00,1913.34,-1
2023.08.14 00:00:00,1907.26,-1
2023.08.15 00:00:00,1901.69,-1
2023.08.16 00:00:00,1892.53,-1
2023.08.17 00:00:00,1888.89,-1
2023.08.18 00:00:00,1889.45,-1
2023.08.21 00:00:00,1894.63,1
2023.08.22 00:00:00,1897.48,1
2023.08.23 00:00:00,1914.86,1
2023.08.24 00:00:00,1917.01,1
2023.08.25 00:00:00,1914.74,1
2023.08.28 00:00:00,1919.93,1
2023.08.29 00:00:00,1937.83,1
2023.08.30 00:00:00,1942.76,1
2023.08.31 00:00:00,1939.84,1
2023.09.01 00:00:00,1939.51,1
2023.09.04 00:00:00,1938.35,1
2023.09.05 00:00:00,1925.89,1
2023.09.06 00:00:00,1916.0,1
2023.09.07 00:00:00,1919.57,1
2023.09.08 00:00:00,1919.22,1
2023.09.11 00:00:00,1922.47,1
2023.09.12 00:00:00,1913.35,1
2023.09.13 00:00:00,1908.3,1
2023.09.14 00:00:00,1910.17,1
2023.09.15 00:00:00,1923.38,1
2023.09.18 00:00:00,1933.28,1
2023.09.19 00:00:00,1931.14,1
2023.09.20 00:00:00,1929.43,1
2023.09.21 00:00:00,1919.87,1
2023.09.22 00:00:00,1925.22,1
2023.09.25 00:00:00,1915.86,1
2023.09.26 00:00:00,1900.36,1
2023.09.27 00:00:00,1875.66,1
2023.09.28 00:00:00,1864.71,1
2023.09.29 00:00:00,1849.12,1
2023.10.02 00:00:00,1827.97,1
2023.10.03 00:00:00,1823.42,1
2023.10.04 00:00:00,1820.6,1
2023.10.05 00:00:00,1820.13,1
2023.10.06 00:00:00,1831.92,1
2023.10.09 00:00:00,1860.88,1
2023.10.10 00:00:00,1859.86,1
2023.10.11 00:00:00,1873.49,1
2023.10.12 00:00:00,1868.84,1
2023.10.13 00:00:00,1929.58,1
2023.10.16 00:00:00,1919.73,1
2023.10.17 00:00:00,1923.07,1
2023.10.18 00:00:00,1948.53,1
2023.10.19 00:00:00,1974.56,1
2023.10.20 00:00:00,1980.23,1
2023.10.23 00:00:00,1972.48,1
2023.10.24 00:00:00,1971.44,1
2023.10.25 00:00:00,1979.09,1
2023.10.26 00:00:00,1984.55,1
2023.10.27 00:00:00,2005.22,1
2023.10.30 00:00:00,1996.3,-1
2023.10.31 00:00:00,1983.69,-1
2023.11.01 00:00:00,1980.08,-1
2023.11.02 00:00:00,1985.44,-1
2023.11.03 00:00:00,1992.31,-1
2023.11.06 00:00:00,1977.95,-1
2023.11.07 00:00:00,1968.65,-1
2023.11.08 00:00:00,1949.95,-1
2023.11.09 00:00:00,1958.27,-1
2023.11.10 00:00:00,1937.03,-1
2023.11.13 00:00:00,1946.01,-1
2023.11.14 00:00:00,1962.93,-1
2023.11.15 00:00:00,1959.32,-1
2023.11.16 00:00:00,1981.07,-1
2023.11.17 00:00:00,1980.22,-1
2023.11.20 00:00:00,1977.45,-1
2023.11.21 00:00:00,1998.48,-1
2023.11.22 00:00:00,1989.88,-1
2023.11.23 00:00:00,1992.37,-1
2023.11.24 00:00:00,2002.16,-1
2023.11.27 00:00:00,2013.91,-1
2023.11.28 00:00:00,2040.93,-1
2023.11.29 00:00:00,2044.62,-1
2023.11.30 00:00:00,2035.89,-1
2023.12.01 00:00:00,2071.16,-1
2023.12.04 00:00:00,2029.86,-1
2023.12.05 00:00:00,2019.61,-1
2023.12.06 00:00:00,2025.0,-1
2023.12.07 00:00:00,2028.63,-1
2023.12.08 00:00:00,2003.4,-1
2023.12.11 00:00:00,1981.49,-1
2023.12.12 00:00:00,1979.68,-1
2023.12.13 00:00:00,2026.53,-1
2023.12.14 00:00:00,2035.75,-1
2023.12.15 00:00:00,2018.23,-1
2023.12.18 00:00:00,2027.19,-1
2023.12.19 00:00:00,2040.34,-1
2023.12.20 00:00:00,2029.42,-1
2023.12.21 00:00:00,2045.77,-1
2023.12.22 00:00:00,2053.06,-1
2023.12.26 00:00:00,2066.78,-1
2023.12.27 00:00:00,2077.29,-1
2023.12.28 00:00:00,2064.98,-1
2023.12.29 00:00:00,2062.57,-1
2024.01.02 00:00:00,2058.94,-1
2024.01.03 00:00:00,2041.04,-1
2024.01.04 00:00:00,2043.47,-1
2024.01.05 00:00:00,2045.7,-1
2024.01.08 00:00:00,2028.04,-1
2024.01.09 00:00:00,2029.86,-1
2024.01.10 00:00:00,2023.7,-1
2024.01.11 00:00:00,2028.13,-1
2024.01.12 00:00:00,2048.87,-1
2024.01.15 00:00:00,2054.61,-1
2024.01.16 00:00:00,2027.65,-1
2024.01.17 00:00:00,2005.87,-1
2024.01.18 00:00:00,2022.79,-1
2024.01.19 00:00:00,2029.45,-1
2024.01.22 00:00:00,2021.03,-1
2024.01.23 00:00:00,2028.7,-1
2024.01.24 00:00:00,2012.62,-1
2024.01.25 00:00:00,2019.88,-1
2024.01.26 00:00:00,2018.57,-1
2024.01.29 00:00:00,2032.03,-1
2024.01.30 00:00:00,2036.38,-1
2024.01.31 00:00:00,2037.42,-1
2024.02.01 00:00:00,2055.06,-1
2024.02.02 00:00:00,2038.64,-1
2024.02.05 00:00:00,2024.89,-1
2024.02.06 00:00:00,2035.68,-1
2024.02.07 00:00:00,2034.35,-1
2024.02.08 00:00:00,2033.43,-1
2024.02.09 00:00:00,2024.3,-1
2024.02.12 00:00:00,2019.82,-1
2024.02.13 00:00:00,1992.41,-1
2024.02.14 00:00:00,1992.45,-1
2024.02.15 00:00:00,2004.21,-1
2024.02.16 00:00:00,2013.15,-1
2024.02.19 00:00:00,2017.99,-1
2024.02.20 00:00:00,2023.76,-1
2024.02.21 00:00:00,2025.24,-1
2024.02.22 00:00:00,2024.28,1
2024.02.23 00:00:00,2035.81,1
2024.02.26 00:00:00,2030.91,1
2024.02.27 00:00:00,2030.0,1
2024.02.28 00:00:00,2034.82,1
2024.02.29 00:00:00,2043.48,1
2024.03.01 00:00:00,2083.54,1
2024.03.04 00:00:00,2115.16,1
2024.03.05 00:00:00,2127.84,1
2024.03.06 00:00:00,2148.4,1
2024.03.07 00:00:00,2159.39,1
2024.03.08 00:00:00,2177.8,1
2024.03.11 00:00:00,2182.79,1
2024.03.12 00:00:00,2158.39,1
2024.03.13 00:00:00,2174.63,1
2024.03.14 00:00:00,2162.04,1
2024.03.15 00:00:00,2156.07,1
2024.03.18 00:00:00,2159.48,1
2024.03.19 00:00:00,2157.68,1
2024.03.20 00:00:00,2185.75,1
2024.03.21 00:00:00,2180.78,1
2024.03.22 00:00:00,2164.96,1
2024.03.25 00:00:00,2171.11,1
2024.03.26 00:00:00,2176.52,1
2024.03.27 00:00:00,2194.8,-1
2024.03.28 00:00:00,2229.47,-1
2024.04.01 00:00:00,2249.33,-1
2024.04.02 00:00:00,2280.3,-1
2024.04.03 00:00:00,2299.83,-1
2024.04.04 00:00:00,2289.5,-1
2024.04.05 00:00:00,2328.89,-1
2024.04.08 00:00:00,2338.46,-1
2024.04.09 00:00:00,2353.71,-1
2024.04.10 00:00:00,2332.49,-1
2024.04.11 00:00:00,2377.09,-1
2024.04.12 00:00:00,2343.85,-1
2024.04.15 00:00:00,2381.53,-1
2024.04.16 00:00:00,2383.33,-1
2024.04.17 00:00:00,2371.07,-1
2024.04.18 00:00:00,2377.28,-1
2024.04.19 00:00:00,2390.33,-1
2024.04.22 00:00:00,2327.91,-1
2024.04.23 00:00:00,2322.32,-1
2024.04.24 00:00:00,2314.08,-1
2024.04.25 00:00:00,2332.15,-1
2024.04.26 00:00:00,2336.59,-1
2024.04.29 00:00:00,2336.85,-1
2024.04.30 00:00:00,2285.74,-1
2024.05.01 00:00:00,2319.86,-1
2024.05.02 00:00:00,2302.85,-1
2024.05.03 00:00:00,2303.29,-1
2024.05.06 00:00:00,2325.49,-1
2024.05.07 00:00:00,2313.4,-1
2024.05.08 00:00:00,2308.85,-1
2024.05.09 00:00:00,2345.05,-1
2024.05.10 00:00:00,2360.25,-1
2024.05.13 00:00:00,2335.84,-1
2024.05.14 00:00:00,2357.66,-1
2024.05.15 00:00:00,2386.94,-1
2024.05.16 00:00:00,2376.18,-1
2024.05.17 00:00:00,2415.56,-1
2024.05.20 00:00:00,2424.61,-1
2024.05.21 00:00:00,2421.26,-1
2024.05.22 00:00:00,2378.49,-1
2024.05.23 00:00:00,2327.89,-1
2024.05.24 00:00:00,2334.32,-1
2024.05.27 00:00:00,2350.79,-1
2024.05.28 00:00:00,2360.29,-1
2024.05.29 00:00:00,2337.44,-1
2024.05.30 00:00:00,2341.99,-1
2024.05.31 00:00:00,2329.44,-1
2024.06.03 00:00:00,2350.29,-1
2024.06.04 00:00:00,2326.66,-1
2024.06.05 00:00:00,2354.05,-1
2024.06.06 00:00:00,2373.46,-1
2024.06.07 00:00:00,2294.0,-1
2024.06.10 00:00:00,2309.9,-1
2024.06.11 00:00:00,2315.79,-1
2024.06.12 00:00:00,2323.9,-1
2024.06.13 00:00:00,2303.82,-1
2024.06.14 00:00:00,2332.18,-1
2024.06.17 00:00:00,2318.72,-1
2024.06.18 00:00:00,2329.06,-1
2024.06.19 00:00:00,2328.27,-1
2024.06.20 00:00:00,2358.9,-1
2024.06.21 00:00:00,2321.36,-1
2024.06.24 00:00:00,2332.93,-1
2024.06.25 00:00:00,2318.79,-1
2024.06.26 00:00:00,2297.83,-1
2024.06.27 00:00:00,2327.32,-1
2024.06.28 00:00:00,2325.49,-1
2024.07.01 00:00:00,2332.01,-1
2024.07.02 00:00:00,2329.22,-1
2024.07.03 00:00:00,2356.12,-1
2024.07.04 00:00:00,2356.7,-1
2024.07.05 00:00:00,2391.1,-1
2024.07.08 00:00:00,2358.44,-1
2024.07.09 00:00:00,2364.1,1
2024.07.10 00:00:00,2370.83,1
2024.07.11 00:00:00,2413.92,1
2024.07.12 00:00:00,2411.6,1
2024.07.15 00:00:00,2421.13,1
2024.07.16 00:00:00,2468.8,1
2024.07.17 00:00:00,2458.39,1
2024.07.18 00:00:00,2444.68,1
2024.07.19 00:00:00,2398.46,1
2024.07.22 00:00:00,2396.62,1
2024.07.23 00:00:00,2408.2,1
2024.07.24 00:00:00,2399.43,1
2024.07.25 00:00:00,2363.35,1
2024.07.26 00:00:00,2388.01,1
2024.07.29 00:00:00,2382.31,1
2024.07.30 00:00:00,2410.58,-1
2024.07.31 00:00:00,2447.02,-1
2024.08.01 00:00:00,2444.48,-1
2024.08.02 00:00:00,2440.07,-1
2024.08.05 00:00:00,2409.72,-1
2024.08.06 00:00:00,2387.76,-1
2024.08.07 00:00:00,2382.59,-1
2024.08.08 00:00:00,2425.64,-1
2024.08.09 00:00:00,2430.55,-1
2024.08.12 00:00:00,2471.9,-1
2024.08.13 00:00:00,2465.32,-1
2024.08.14 00:00:00,2448.02,-1
2024.08.15 00:00:00,2455.37,-1
2024.08.16 00:00:00,2508.2,-1
2024.08.19 00:00:00,2503.95,-1
2024.08.20 00:00:00,2515.7,-1
2024.08.21 00:00:00,2511.35,-1
2024.08.22 00:00:00,2484.2,-1
2024.08.23 00:00:00,2510.93,-1
2024.08.26 00:00:00,2517.64,-1
2024.08.27 00:00:00,2524.26,-1
2024.08.28 00:00:00,2504.52,-1
2024.08.29 00:00:00,2521.07,-1
2024.08.30 00:00:00,2503.28,-1
2024.09.02 00:00:00,2499.93,-1
2024.09.03 00:00:00,2492.12,-1
2024.09.04 00:00:00,2495.44,-1
2024.09.05 00:00:00,2516.42,-1
2024.09.06 00:00:00,2496.78,-1
2024.09.09 00:00:00,2506.33,-1
2024.09.10 00:00:00,2516.53,-1
2024.09.11 00:00:00,2512.4,1
2024.09.12 00:00:00,2559.12,1
2024.09.13 00:00:00,2580.58,1
2024.09.16 00:00:00,2582.72,1
2024.09.17 00:00:00,2569.58,1
2024.09.18 00:00:00,2557.64,1
2024.09.19 00:00:00,2587.07,1
2024.09.20 00:00:00,2621.92,1
2024.09.23 00:00:00,2627.59,1
2024.09.24 00:00:00,2657.18,1
2024.09.25 00:00:00,2657.6,1
2024.09.26 00:00:00,2672.52,1
2024.09.27 00:00:00,2654.56,1
2024.09.30 00:00:00,2633.38,1
2024.10.01 00:00:00,2662.69,1
2024.10.02 00:00:00,2658.66,1
2024.10.03 00:00:00,2656.16,1
2024.10.04 00:00:00,2652.45,1
2024.10.07 00:00:00,2642.68,1
2024.10.08 00:00:00,2621.06,1
2024.10.09 00:00:00,2607.81,1
2024.10.10 00:00:00,2629.1,1
2024.10.11 00:00:00,2656.93,1
2024.10.14 00:00:00,2646.65,1
2024.10.15 00:00:00,2662.8,1
2024.10.16 00:00:00,2673.26,1
2024.10.17 00:00:00,2691.98,1
2024.10.18 00:00:00,2721.42,1
2024.10.21 00:00:00,2719.54,1
2024.10.22 00:00:00,2748.23,1
2024.10.23 00:00:00,2715.71,1
2024.10.24 00:00:00,2735.8,1
2024.10.25 00:00:00,2745.49,1
2024.10.28 00:00:00,2742.62,1
2024.10.29 00:00:00,2773.63,1
2024.10.30 00:00:00,2787.68,1
2024.10.31 00:00:00,2744.16,1
2024.11.01 00:00:00,2734.62,1
2024.11.04 00:00:00,2736.48,1
2024.11.05 00:00:00,2743.71,1
2024.11.06 00:00:00,2659.28,1
2024.11.07 00:00:00,2707.07,1
2024.11.08 00:00:00,2683.76,1
2024.11.11 00:00:00,2620.15,1
2024.11.12 00:00:00,2597.27,1
2024.11.13 00:00:00,2573.69,1
2024.11.14 00:00:00,2566.31,1
2024.11.15 00:00:00,2561.45,1
2024.11.18 00:00:00,2612.11,1
2024.11.19 00:00:00,2631.72,-1
2024.11.20 00:00:00,2650.01,-1
2024.11.21 00:00:00,2669.66,-1
2024.11.22 00:00:00,2712.73,-1
2024.11.25 00:00:00,2625.23,-1
2024.11.26 00:00:00,2632.12,1
2024.11.27 00:00:00,2635.71,1
2024.11.28 00:00:00,2637.68,1
2024.11.29 00:00:00,2650.26,1
2024.12.02 00:00:00,2638.68,1
2024.12.03 00:00:00,2643.19,1
2024.12.04 00:00:00,2649.59,1
2024.12.05 00:00:00,2631.86,1
2024.12.06 00:00:00,2632.74,1
2024.12.09 00:00:00,2658.62,1
2024.12.10 00:00:00,2693.56,1
2024.12.11 00:00:00,2717.81,1
2024.12.12 00:00:00,2681.23,1
2024.12.13 00:00:00,2648.67,1
2024.12.16 00:00:00,2652.6,1
2024.12.17 00:00:00,2645.48,1
2024.12.18 00:00:00,2587.7,1
2024.12.19 00:00:00,2593.74,1
2024.12.20 00:00:00,2621.28,1
2024.12.23 00:00:00,2612.77,1
2024.12.24 00:00:00,2616.17,1
2024.12.26 00:00:00,2634.15,1
2024.12.27 00:00:00,2619.93,1
2024.12.30 00:00:00,2606.04,1
2024.12.31 00:00:00,2623.98,1
2025.01.02 00:00:00,2657.07,1
2025.01.03 00:00:00,2639.13,1
2025.01.06 00:00:00,2635.86,1
2025.01.07 00:00:00,2649.49,1
2025.01.08 00:00:00,2661.79,1
2025.01.09 00:00:00,2669.56,1
2025.01.10 00:00:00,2689.29,1
2025.01.13 00:00:00,2662.24,1
2025.01.14 00:00:00,2676.75,1
2025.01.15 00:00:00,2695.37,1
2025.01.16 00:00:00,2713.58,1
2025.01.17 00:00:00,2701.71,1
2025.01.20 00:00:00,2706.11,1
2025.01.21 00:00:00,2744.77,1
2025.01.22 00:00:00,2755.34,1
2025.01.23 00:00:00,2753.71,1
2025.01.24 00:00:00,2770.82,1
2025.01.27 00:00:00,2741.0,1
2025.01.28 00:00:00,2763.24,1
2025.01.29 00:00:00,2757.37,1
2025.01.30 00:00:00,2793.26,1
2025.01.31 00:00:00,2800.41,1
2025.02.03 00:00:00,2814.62,1
2025.02.04 00:00:00,2841.51,1
2025.02.05 00:00:00,2865.18,1
2025.02.06 00:00:00,2856.42,1
2025.02.07 00:00:00,2860.67,1
2025.02.10 00:00:00,2907.42,1
2025.02.11 00:00:00,2898.54,1
2025.02.12 00:00:00,2903.43,1
2025.02.13 00:00:00,2928.98,1
2025.02.14 00:00:00,2882.91,1
2025.02.17 00:00:00,2899.08,1
2025.02.18 00:00:00,2935.44,1
2025.02.19 00:00:00,2932.5,1
2025.02.20 00:00:00,2938.83,1
2025.02.21 00:00:00,2935.38,1
2025.02.24 00:00:00,2951.37,1
2025.02.25 00:00:00,2915.04,1
2025.02.26 00:00:00,2916.53,1
2025.02.27 00:00:00,2877.17,1
2025.02.28 00:00:00,2858.42,1
2025.03.03 00:00:00,2893.7,1
2025.03.04 00:00:00,2917.32,1
2025.03.05 00:00:00,2918.43,1
2025.03.06 00:00:00,2910.21,1
2025.03.07 00:00:00,2911.17,1
2025.03.10 00:00:00,2888.09,1
2025.03.11 00:00:00,2915.85,1
2025.03.12 00:00:00,2932.56,1
2025.03.13 00:00:00,2987.91,1
2025.03.14 00:00:00,2987.46,1
2025.03.17 00:00:00,3001.08,1
2025.03.18 00:00:00,3033.94,1
2025.03.19 00:00:00,3046.64,1
2025.03.20 00:00:00,3044.41,1
2025.03.21 00:00:00,3022.95,1
